Channel 1,Channel 2,Channel 3,Channel 4
62098,32796,40262,50648
61990,32705,40090,50502
61879,32609,39913,50347
61769,32513,39739,50191
61668,32426,39574,50046
61578,32348,39423,49913
61493,32273,39284,49787
61416,32205,39162,49676
61350,32151,39062,49587
61292,32104,38976,49512
61243,32058,38896,49439
61205,32020,38828,49374
61178,31994,38777,49328
61158,31974,38735,49294
61140,31958,38698,49265
61124,31947,38667,49240
61112,31942,38643,49220
61099,31937,38620,49201
61082,31927,38590,49182
61066,31917,38557,49170
61053,31907,38526,49159
61037,31890,38490,49139
61014,31863,38444,49106
60984,31830,38390,49060
60946,31795,38330,49004
60898,31755,38258,48932
60841,31709,38171,48844
60781,31661,38073,48757
60722,31612,37962,48677
60656,31555,37837,48586
60579,31489,37699,48474
60496,31418,37554,48348
60407,31343,37401,48214
60308,31258,37233,48063
60200,31164,37047,47896
60087,31066,36855,47726
59968,30966,36661,47553
59841,30859,36460,47370
59711,30748,36254,47178
59578,30639,36047,46987
59441,30531,35837,46795
59301,30422,35619,46600
59161,30313,35397,46406
59027,30209,35179,46222
58900,30109,34965,46045
58775,30006,34751,45865
58653,29904,34540,45686
58537,29808,34340,45517
58425,29719,34144,45360
58315,29630,33949,45202
58209,29541,33760,45045
58108,29457,33585,44900
58011,29373,33417,44761
57913,29286,33247,44618
57818,29201,33080,44478
57727,29122,32922,44348
57634,29046,32769,44223
57538,28972,32615,44095
57446,28903,32466,43972
57359,28842,32325,43856
57274,28783,32187,43737
57191,28724,32050,43614
57113,28666,31922,43497
57038,28612,31803,43393
56965,28557,31687,43294
56893,28497,31568,43194
56822,28437,31451,43096
56751,28381,31338,43004
56680,28325,31222,42908
56609,28267,31102,42806
56540,28212,30987,42709
56473,28160,30874,42615
56402,28107,30760,42516
56329,28052,30650,42411
56259,27997,30546,42314
56190,27943,30445,42225
56122,27884,30339,42133
56056,27822,30227,42038
55991,27764,30118,41947
55926,27710,30012,41856
55854,27654,29902,41757
55779,27596,29789,41658
55708,27541,29683,41572
55643,27491,29585,41491
55579,27437,29485,41403
55515,27382,29382,41314
55455,27332,29282,41236
55396,27285,29182,41167
55333,27237,29077,41091
55269,27188,28969,41007
55207,27142,28865,40925
55141,27094,28762,40842
55073,27039,28659,40754
55009,26983,28559,40670
54949,26936,28467,40598
54889,26892,28377,40528
54823,26843,28282,40450
54757,26790,28185,40368
54695,26738,28093,40286
54634,26689,28003,40204
54569,26639,27907,40116
54504,26590,27807,40028
54442,26546,27711,39946
54382,26503,27616,39866
54320,26453,27518,39783
54259,26402,27419,39705
54198,26355,27324,39631
54134,26307,27224,39552
54068,26254,27119,39467
54000,26200,27011,39383
53936,26151,26906,39300
53873,26103,26802,39215
53809,26056,26698,39130
53747,26011,26599,39056
53690,25967,26506,38991
53633,25923,26417,38924
53576,25877,26329,38856
53521,25836,26246,38797
53470,25800,26170,38748
53417,25764,26096,38703
53365,25730,26029,38661
53324,25706,25982,38634
53306,25697,25969,38627
53317,25710,26001,38647
53368,25755,26101,38712
53473,25848,26300,38851
53644,25998,26627,39088
53901,26217,27106,39450
54263,26520,27766,39964
54739,26922,28621,40644
55323,27416,29654,41475
55992,27980,30820,42416
56717,28586,32060,43421
57462,29208,33317,44450
58192,29815,34532,45457
58878,30380,35660,46404
59503,30892,36677,47273
60061,31348,37580,48056
60549,31742,38360,48737
60967,32072,39014,49309
61317,32347,39553,49781
61603,32573,39990,50172
61830,32753,40334,50486
62005,32892,40595,50726
62139,32996,40790,50903
62240,33073,40933,51034
62310,33127,41031,51128
62357,33161,41090,51188
62388,33181,41122,51227
62406,33193,41139,51254
62416,33195,41140,51264
62423,33189,41127,51256
62427,33181,41108,51248
62430,33177,41090,51245
62430,33170,41069,51237
62426,33158,41045,51223
62425,33149,41029,51217
62426,33145,41021,51219
62424,33141,41014,51219
62423,33137,41006,51214
62427,33139,41003,51213
62438,33147,41011,51216
62454,33156,41023,51219
62478,33165,41038,51224
62508,33178,41057,51241
62541,33193,41083,51268
62572,33208,41110,51297
62603,33223,41139,51327
62638,33246,41175,51363
62671,33272,41213,51399
62696,33291,41243,51427
62712,33297,41258,51446
62722,33297,41259,51462
62723,33288,41245,51467
62709,33265,41207,51449
62679,33232,41148,51404
62638,33194,41072,51340
62580,33145,40975,51258
62501,33080,40852,51149
62409,33005,40706,51019
62312,32926,40547,50883
62208,32839,40375,50736
62096,32742,40189,50574
61984,32644,40000,50408
61873,32550,39816,50247
61765,32459,39637,50089
61661,32371,39463,49937
61569,32291,39303,49801
61490,32222,39161,49684
61419,32161,39035,49579
61354,32103,38921,49484
61297,32052,38824,49406
61248,32012,38749,49349
61206,31979,38688,49301
61169,31951,38637,49254
61140,31929,38598,49216
61119,31915,38568,49193
61100,31902,38538,49173
61080,31886,38506,49150
61062,31873,38475,49128
61048,31862,38446,49111
61034,31849,38411,49090
61017,31827,38366,49058
60997,31798,38316,49024
60970,31762,38257,48986
60931,31716,38183,48933
60882,31663,38096,48861
60826,31611,38005,48782
60759,31561,37906,48697
60683,31503,37791,48597
60602,31437,37662,48489
60519,31371,37527,48374
60434,31303,37385,48248
60343,31228,37231,48107
60248,31144,37065,47958
60149,31058,36893,47809
60046,30969,36710,47655
59934,30875,36512,47487
59815,30780,36308,47311
59693,30684,36109,47138
59565,30585,35905,46960
59428,30483,35690,46775
59291,30381,35473,46588
59160,30281,35262,46400
59030,30179,35052,46206
58897,30070,34839,46007
58768,29960,34627,45812
58646,29855,34420,45631
58526,29754,34216,45457
58406,29652,34010,45283
58286,29551,33805,45115
58168,29456,33607,44958
58052,29364,33416,44803
57937,29272,33230,44643
57828,29184,33054,44490
57726,29104,32888,44352
57626,29027,32728,44217
57531,28952,32576,44082
57444,28884,32433,43952
57364,28822,32298,43830
57284,28760,32166,43711
57204,28698,32032,43597
57125,28638,31901,43494
57045,28579,31775,43394
56964,28519,31647,43287
56887,28456,31516,43173
56816,28394,31387,43060
56743,28334,31259,42948
56667,28270,31126,42826
56592,28205,30995,42698
56520,28143,30873,42575
56448,28083,30753,42455
56372,28020,30631,42333
56298,27957,30511,42219
56226,27898,30402,42124
56155,27840,30300,42035
56081,27778,30197,41936
56008,27716,30090,41834
55938,27661,29985,41737
55868,27608,29878,41640
55799,27552,29766,41540
55730,27497,29653,41440
55663,27448,29546,41348
55594,27401,29440,41256
55522,27348,29328,41157
55455,27293,29211,41061
55391,27241,29096,40979
55325,27189,28982,40899
55255,27132,28868,40810
55182,27075,28754,40719
55111,27021,28645,40631
55042,26967,28537,40541
54974,26912,28429,40447
54910,26857,28323,40359
54848,26804,28219,40275
54782,26748,28112,40188
54712,26689,28000,40094
54639,26630,27889,39999
54567,26572,27780,39908
54497,26517,27671,39814
54425,26460,27560,39717
54351,26400,27448,39624
54276,26341,27337,39538
54202,26282,27224,39449
54131,26221,27104,39353
54063,26164,26987,39262
53997,26112,26875,39177
53928,26058,26764,39089
53857,26001,26649,38994
53789,25945,26535,38900
53722,25889,26428,38808
53651,25829,26324,38710
53580,25769,26225,38612
53515,25715,26131,38527
53454,25667,26039,38450
53391,25619,25945,38370
53327,25570,25851,38293
53267,25526,25764,38225
53208,25486,25682,38160
53148,25446,25595,38094
53090,25403,25504,38034
53036,25363,25418,37982
52981,25323,25338,37933
52923,25280,25258,37879
52867,25236,25181,37830
52820,25198,25113,37799
52782,25168,25058,37785
52754,25147,25024,37783
52746,25145,25028,37803
52770,25176,25090,37863
52838,25244,25226,37977
52961,25355,25457,38156
53157,25523,25814,38428
53444,25763,26331,38826
53831,26085,27025,39363
54325,26493,27901,40042
54923,26986,28949,40857
55607,27552,30130,41789
56341,28163,31385,42796
57088,28783,32647,43823
57815,29387,33862,44828
58495,29954,34991,45777
59112,30464,36007,46639
59655,30910,36898,47402
60125,31296,37662,48068
60521,31622,38301,48637
60842,31883,38818,49098
61098,32084,39222,49456
61299,32239,39531,49730
61449,32356,39759,49936
61553,32437,39914,50079
61619,32485,40010,50173
61657,32513,40064,50236
61672,32524,40084,50274
61666,32515,40072,50283
61644,32492,40035,50267
61617,32463,39983,50241
61586,32431,39923,50210
61549,32391,39853,50169
61508,32349,39776,50122
61468,32314,39701,50077
61430,32283,39626,50028
61394,32251,39551,49970
61363,32219,39481,49911
61338,32193,39423,49858
61316,32171,39373,49806
61297,32149,39329,49755
61282,32130,39295,49715
61273,32118,39272,49691
61270,32110,39256,49683
61267,32100,39240,49679
61266,32094,39227,49677
61268,32095,39222,49679
61271,32096,39218,49676
61272,32093,39206,49664
61272,32088,39187,49649
61264,32079,39160,49628
61244,32062,39117,49593
61207,32030,39050,49536
61157,31986,38962,49463
61089,31934,38849,49378
61004,31869,38708,49271
60904,31790,38544,49141
60797,31702,38363,48997
60684,31609,38172,48839
60562,31508,37970,48663
60436,31403,37759,48479
60311,31297,37548,48298
60188,31191,37340,48125
60068,31086,37138,47957
59956,30985,36948,47797
59857,30896,36779,47658
59770,30820,36635,47539
59692,30753,36511,47432
59622,30696,36408,47340
59566,30653,36329,47274
59523,30620,36270,47227
59488,30594,36220,47190
59460,30574,36179,47158
59443,30563,36151,47138
59433,30560,36136,47126
59425,30559,36124,47114
59421,30560,36115,47103
59421,30565,36116,47098
59422,30570,36122,47092
59419,30569,36123,47079
59413,30564,36117,47063
59405,30559,36103,47045
59390,30547,36075,47015
59366,30522,36026,46965
59336,30488,35964,46904
59298,30449,35893,46839
59250,30404,35807,46762
59191,30350,35699,46662
59120,30290,35571,46547
59038,30226,35431,46427
58945,30155,35276,46299
58839,30072,35102,46153
58725,29980,34913,45997
58606,29884,34715,45835
58482,29783,34508,45661
58354,29673,34289,45471
58224,29560,34065,45274
58094,29449,33841,45077
57960,29337,33614,44878
57827,29222,33384,44675
57697,29111,33157,44473
57567,29003,32932,44274
57435,28891,32703,44075
57301,28777,32474,43879
57167,28670,32254,43694
57034,28569,32041,43522
56901,28469,31830,43355
56772,28369,31619,43189
56651,28275,31417,43030
56540,28188,31229,42880
56431,28103,31047,42733
56324,28015,30871,42590
56223,27932,30711,42463
56131,27855,30568,42343
56043,27783,30432,42219
55957,27716,30302,42093
55877,27657,30180,41978
55800,27600,30058,41875
55724,27540,29935,41775
55654,27484,29818,41677
55589,27436,29708,41587
55527,27392,29601,41499
55464,27344,29489,41406
55402,27296,29382,41315
55344,27253,29287,41237
55287,27210,29199,41165
55228,27161,29106,41091
55168,27110,29012,41016
55111,27065,28928,40947
55054,27023,28845,40876
54994,26979,28756,40799
54937,26937,28665,40725
54884,26897,28576,40666
54832,26856,28485,40612
54779,26811,28389,40548
54728,26769,28296,40477
54680,26735,28212,40404
54628,26701,28128,40326
54571,26664,28041,40240
54512,26625,27957,40165
54456,26583,27878,40106
54401,26538,27796,40048
54346,26492,27710,39981
54293,26450,27626,39914
54244,26411,27545,39849
54195,26371,27460,39778
54141,26324,27369,39705
54083,26276,27278,39637
54024,26229,27190,39575
53961,26181,27096,39504
53894,26131,26995,39421
53829,26083,26898,39337
53767,26037,26804,39255
53701,25988,26705,39167
53634,25938,26603,39080
53573,25892,26508,39006
53516,25852,26420,38936
53455,25814,26331,38861
53391,25775,26238,38788
53325,25739,26145,38730
53255,25701,26049,38675
53184,25659,25943,38610
53118,25615,25834,38545
53062,25572,25739,38488
53014,25535,25658,38437
52972,25498,25585,38390
52940,25466,25526,38354
52929,25450,25496,38338
52941,25456,25506,38346
52977,25486,25569,38391
53051,25553,25710,38495
53183,25673,25962,38687
53385,25853,26353,38983
53675,26104,26904,39400
54071,26438,27636,39959
54577,26863,28548,40671
55180,27369,29611,41519
55856,27931,30776,42465
56574,28523,31991,43462
57298,29116,33201,44463
57995,29687,34353,45420
58641,30215,35410,46303
59224,30693,36356,47108
59737,31110,37182,47824
60177,31464,37885,48438
60548,31761,38468,48953
60856,32007,38945,49380
61106,32206,39326,49729
61303,32359,39622,50005
61455,32473,39844,50218
61567,32557,40004,50381
61646,32616,40112,50498
61694,32650,40176,50567
61717,32665,40203,50598
61725,32669,40205,50607
61724,32667,40191,50598
61713,32656,40157,50575
61693,32637,40110,50546
61670,32615,40058,50515
61645,32590,40003,50472
61617,32559,39942,50413
61588,32526,39884,50348
61560,32500,39838,50297
61532,32478,39798,50263
61502,32453,39754,50232
61478,32430,39710,50204
61463,32416,39677,50185
61455,32406,39651,50173
61450,32397,39629,50159
61451,32392,39617,50147
61460,32395,39618,50143
61473,32399,39626,50143
61486,32402,39633,50140
61504,32407,39640,50140
61524,32416,39647,50144
61538,32420,39645,50144
61543,32414,39626,50137
61539,32403,39592,50123
61525,32388,39546,50096
61494,32361,39482,50049
61442,32318,39396,49972
61373,32262,39284,49869
61291,32196,39151,49744
61197,32117,38998,49600
61089,32025,38826,49444
60973,31926,38641,49284
60852,31827,38449,49120
60729,31727,38250,48949
60607,31623,38047,48774
60490,31520,37852,48604
60381,31424,37671,48443
60277,31334,37503,48292
60181,31251,37347,48155
60096,31178,37208,48037
60024,31115,37088,47938
59961,31059,36983,47850
59908,31011,36890,47775
59865,30973,36815,47719
59830,30944,36757,47676
59799,30917,36708,47637
59769,30894,36665,47602
59745,30881,36630,47573
59725,30873,36602,47547
59703,30864,36573,47517
59683,30855,36543,47488
59668,30849,36515,47466
59654,30840,36481,47443
59639,30823,36436,47411
59622,30799,36384,47370
59602,30774,36329,47326
59572,30746,36268,47273
59525,30706,36190,47203
59466,30658,36096,47122
59400,30606,35990,47037
59322,30546,35868,46938
59231,30472,35722,46816
59130,30390,35557,46682
59023,30303,35379,46541
58910,30210,35189,46387
58789,30106,34985,46215
58663,29997,34773,46033
58533,29887,34559,45843
58397,29774,34336,45641
58258,29654,34100,45428
58115,29534,33856,45215
57971,29417,33613,45003
57829,29300,33370,44784
57687,29183,33126,44561
57547,29068,32886,44345
57410,28960,32654,44140
57275,28851,32424,43941
57143,28741,32195,43747
57017,28636,31975,43564
56898,28540,31768,43393
56780,28448,31566,43226
56664,28355,31367,43066
56556,28267,31181,42920
56456,28186,31011,42788
56360,28104,30850,42660
56267,28024,30698,42535
56178,27949,30555,42417
56091,27879,30417,42304
56005,27808,30280,42192
55922,27739,30148,42087
55846,27677,30024,41991
55773,27619,29906,41897
55700,27559,29788,41796
55629,27498,29667,41694
55562,27443,29550,41602
55495,27392,29435,41515
55425,27335,29315,41423
55355,27273,29195,41333
55286,27216,29085,41250
55215,27161,28978,41162
55141,27102,28869,41061
55072,27046,28761,40957
55007,26994,28659,40863
54942,26943,28557,40771
54877,26890,28452,40676
54809,26838,28348,40586
54741,26791,28249,40502
54675,26748,28153,40417
54612,26702,28057,40326
54551,26657,27967,40231
54492,26617,27884,40133
54435,26578,27799,40028
54376,26534,27706,39914
54316,26489,27608,39802
54254,26445,27511,39697
54188,26396,27410,39602
54119,26340,27303,39514
54053,26282,27196,39432
53993,26227,27094,39354
53934,26172,26991,39269
53874,26116,26887,39178
53816,26064,26785,39094
53756,26015,26689,39013
53695,25967,26595,38928
53636,25920,26504,38846
53583,25877,26419,38776
53529,25837,26334,38715
53470,25792,26242,38653
53407,25742,26145,38594
53344,25693,26051,38544
53277,25645,25959,38500
53206,25593,25862,38447
53138,25540,25763,38384
53077,25494,25672,38322
53019,25453,25583,38261
52960,25411,25490,38193
52901,25367,25397,38119
52845,25327,25312,38050
52793,25288,25230,37988
52741,25246,25145,37922
52690,25202,25060,37856
52642,25165,24983,37796
52591,25130,24911,37735
52536,25091,24836,37666
52482,25052,24760,37599
52431,25016,24684,37537
52379,24981,24607,37474
52324,24945,24530,37407
52270,24910,24455,37348
52218,24877,24386,37298
52165,24843,24318,37248
52113,24805,24247,37190
52063,24771,24177,37135
52019,24744,24118,37091
51983,24722,24072,37059
51958,24707,24043,37042
51954,24711,24045,37051
51980,24739,24095,37097
52042,24793,24210,37185
52150,24885,24412,37330
52323,25033,24735,37563
52580,25254,25213,37917
52937,25558,25871,38410
53407,25952,26723,39061
53995,26445,27765,39873
54684,27022,28963,40824
55438,27648,30251,41858
56219,28290,31562,42920
56992,28923,32838,43969
57724,29522,34028,44971
58391,30065,35103,45889
58986,30545,36053,46707
59508,30962,36879,47422
59952,31317,37581,48032
60318,31607,38159,48536
60614,31842,38625,48944
60850,32031,38996,49271
61033,32175,39280,49525
61168,32276,39481,49708
61265,32344,39615,49836
61330,32391,39704,49926
61369,32418,39750,49984
61384,32423,39754,50007
61381,32414,39729,50006
61370,32399,39691,49995
61350,32377,39643,49974
61320,32346,39585,49935
61289,32313,39525,49890
61262,32284,39468,49852
61236,32254,39411,49817
61207,32223,39353,49778
61181,32197,39303,49744
61160,32178,39267,49725
61144,32166,39240,49712
61132,32159,39216,49698
61125,32156,39200,49688
61122,32159,39192,49683
61123,32164,39193,49679
61127,32167,39201,49681
61137,32171,39215,49690
61152,32179,39235,49704
61169,32186,39251,49718
61182,32188,39257,49729
61194,32191,39259,49743
61203,32197,39259,49760
61205,32198,39247,49767
61198,32187,39218,49755
61186,32170,39177,49731
61163,32146,39124,49691
61122,32109,39047,49625
61063,32055,38947,49532
60990,31990,38826,49418
60905,31915,38684,49284
60807,31824,38516,49127
60698,31724,38326,48958
60584,31622,38125,48785
60464,31520,37919,48610
60339,31412,37709,48428
60215,31308,37504,48248
60098,31214,37313,48083
59987,31125,37135,47930
59881,31035,36966,47785
59782,30946,36807,47650
59695,30864,36666,47532
59620,30794,36540,47428
59551,30735,36423,47329
59489,30684,36320,47239
59437,30644,36236,47165
59392,30605,36165,47104
59354,30564,36101,47045
59323,30527,36046,46985
59297,30496,35998,46932
59271,30466,35951,46883
59245,30437,35898,46836
59217,30411,35843,46793
59184,30390,35787,46753
59145,30367,35727,46707
59104,30339,35662,46655
59060,30309,35591,46601
59011,30277,35515,46540
58953,30237,35424,46464
58887,30186,35318,46373
58815,30130,35201,46271
58740,30074,35078,46163
58657,30013,34939,46044
58563,29943,34782,45910
58463,29868,34615,45764
58357,29787,34440,45607
58243,29694,34253,45434
58123,29591,34052,45248
58000,29484,33842,45062
57874,29376,33624,44878
57741,29262,33395,44686
57605,29144,33161,44491
57469,29028,32929,44301
57335,28916,32703,44114
57202,28802,32475,43924
57069,28686,32242,43741
56940,28572,32014,43565
56813,28461,31790,43389
56686,28351,31566,43210
56560,28245,31348,43036
56440,28146,31145,42873
56323,28051,30951,42719
56209,27958,30758,42567
56101,27871,30574,42421
56002,27794,30403,42289
55910,27720,30241,42164
55820,27646,30080,42036
55733,27571,29922,41914
55650,27500,29771,41798
55569,27432,29627,41679
55484,27360,29485,41553
55398,27289,29345,41428
55313,27221,29214,41309
55229,27156,29087,41196
55143,27091,28960,41089
55058,27029,28837,40989
54980,26974,28724,40895
54907,26922,28615,40802
54839,26870,28508,40710
54774,26820,28406,40621
54714,26772,28312,40533
54655,26721,28219,40439
54594,26664,28123,40342
54533,26611,28025,40253
54473,26563,27929,40174
54413,26516,27832,40093
54356,26468,27735,40012
54302,26423,27644,39938
54250,26381,27557,39871
54194,26336,27468,39796
54139,26290,27375,39713
54085,26246,27284,39633
54029,26204,27194,39552
53968,26159,27098,39468
53905,26111,26996,39388
53841,26064,26893,39315
53776,26015,26788,39242
53705,25960,26679,39159
53629,25901,26573,39071
53556,25848,26476,38994
53486,25801,26383,38924
53417,25751,26285,38845
53351,25698,26186,38765
53293,25651,26095,38699
53241,25608,26011,38639
53191,25564,25924,38570
53142,25521,25835,38496
53096,25484,25751,38428
53047,25449,25669,38360
52995,25410,25583,38284
52941,25369,25496,38207
52888,25329,25413,38140
52831,25292,25333,38078
52774,25253,25250,38013
52720,25213,25169,37945
52669,25174,25093,37874
52618,25133,25016,37802
52566,25089,24931,37726
52513,25045,24844,37649
52460,25004,24759,37573
52407,24962,24669,37494
52350,24914,24575,37410
52296,24867,24484,37334
52245,24825,24401,37270
52193,24782,24319,37210
52139,24739,24236,37149
52085,24697,24155,37093
52028,24655,24073,37042
51970,24612,23988,36987
51912,24570,23903,36927
51857,24530,23823,36869
51801,24491,23749,36808
51743,24452,23678,36745
51689,24417,23610,36690
51645,24391,23556,36650
51611,24372,23519,36621
51589,24361,23501,36603
51588,24365,23516,36607
51621,24399,23586,36653
51700,24469,23731,36752
51829,24581,23967,36914
52020,24745,24321,37168
52294,24982,24831,37546
52662,25300,25515,38068
53132,25698,26372,38732
53705,26176,27395,39530
54371,26728,28558,40449
55100,27331,29807,41442
55851,27948,31072,42451
56593,28553,32299,43437
57297,29130,33451,44374
57938,29653,34493,45232
58499,30107,35403,45995
58979,30495,36181,46662
59384,30824,36832,47237
59716,31091,37358,47712
59980,31299,37770,48089
60185,31457,38082,48386
60339,31573,38311,48613
60451,31653,38466,48773
60529,31702,38560,48875
60577,31731,38607,48933
60596,31745,38620,48960
60589,31740,38601,48955
60561,31716,38552,48918
60520,31680,38487,48864
60474,31638,38413,48802
60422,31591,38327,48729
60369,31542,38234,48647
60320,31498,38146,48571
60277,31458,38068,48505
60237,31421,37996,48444
60201,31387,37928,48388
60169,31357,37868,48341
60140,31331,37818,48303
60115,31307,37770,48265
60096,31283,37724,48228
60084,31268,37688,48203
60076,31261,37664,48189
60071,31258,37646,48179
60069,31257,37632,48172
60070,31260,37626,48173
60073,31266,37624,48181
60071,31265,37617,48188
60063,31256,37601,48192
60049,31242,37576,48192
60024,31218,37533,48174
59983,31177,37462,48127
59927,31126,37366,48057
59856,31070,37251,47968
59769,31004,37110,47856
59666,30923,36942,47714
59550,30831,36755,47551
59429,30734,36562,47381
59305,30633,36360,47207
59177,30526,36148,47027
59050,30419,35937,46848
58930,30319,35739,46682
58818,30225,35553,46528
58715,30136,35376,46383
58624,30058,35217,46250
58547,29997,35083,46135
58483,29947,34968,46034
58428,29901,34872,45947
58385,29863,34797,45879
58353,29838,34743,45829
58331,29823,34702,45794
58316,29813,34672,45768
58307,29808,34656,45756
58299,29806,34652,45757
58290,29803,34652,45760
58281,29801,34651,45765
58275,29803,34652,45777
58271,29807,34654,45793
58266,29805,34650,45802
58257,29798,34636,45802
58249,29788,34618,45797
58238,29776,34593,45783
58218,29755,34552,45750
58187,29728,34494,45702
58151,29700,34429,45649
58106,29664,34353,45590
58048,29616,34256,45516
57982,29560,34137,45428
57908,29503,34005,45334
57825,29441,33863,45228
57731,29370,33703,45099
57629,29288,33529,44952
57525,29205,33346,44799
57419,29117,33152,44636
57304,29017,32941,44457
57183,28910,32723,44269
57057,28804,32506,44083
56926,28700,32285,43894
56791,28592,32055,43696
56656,28484,31824,43497
56527,28380,31600,43306
56400,28277,31381,43117
56272,28174,31164,42929
56149,28075,30956,42752
56036,27985,30764,42587
55927,27900,30583,42429
55819,27812,30404,42275
55713,27725,30229,42130
55612,27643,30061,42001
55518,27566,29900,41879
55429,27490,29742,41759
55347,27421,29590,41645
55270,27359,29449,41535
55193,27299,29314,41420
55115,27237,29182,41303
55044,27177,29062,41197
54975,27121,28952,41104
54905,27067,28846,41013
54836,27014,28741,40923
54775,26966,28641,40839
54717,26924,28545,40760
54659,26882,28448,40677
54600,26840,28349,40593
54546,26800,28256,40515
54493,26761,28166,40441
54439,26717,28075,40358
54383,26670,27981,40267
54325,26625,27891,40180
54268,26584,27806,40100
54213,26544,27724,40019
54163,26506,27651,39938
54118,26471,27587,39864
54076,26441,27526,39795
54034,26411,27463,39724
53993,26382,27400,39658
53953,26357,27338,39601
53909,26328,27272,39544
53860,26291,27200,39481
53807,26250,27123,39418
53757,26212,27048,39359
53707,26176,26975,39299
53655,26136,26896,39235
53599,26094,26812,39171
53542,26057,26729,39110
53484,26021,26645,39043
53424,25978,26554,38966
53365,25929,26461,38886
53308,25882,26370,38814
53253,25837,26277,38743
53196,25789,26179,38666
53136,25740,26078,38591
53071,25690,25977,38518
53004,25637,25874,38438
52935,25579,25765,38351
52866,25521,25655,38266
52798,25466,25546,38184
52729,25410,25436,38104
52659,25353,25323,38023
52593,25301,25214,37948
52533,25253,25112,37882
52471,25207,25016,37820
52410,25167,24925,37759
52360,25138,24853,37707
52326,25127,24810,37675
52314,25131,24803,37662
52333,25157,24846,37680
52398,25217,24965,37753
52516,25319,25178,37901
52694,25469,25505,38133
52952,25681,25976,38478
53304,25973,26620,38966
53755,26346,27436,39595
54301,26792,28401,40350
54928,27300,29481,41215
55610,27852,30637,42158
56313,28421,31810,43127
56997,28973,32944,44075
57640,29492,34001,44967
58232,29970,34963,45787
58760,30396,35808,46509
59217,30761,36528,47122
59605,31070,37129,47634
59928,31327,37626,48058
60185,31530,38025,48394
60378,31681,38330,48651
60526,31796,38559,48849
60640,31888,38731,49004
60722,31952,38848,49114
60773,31989,38918,49180
60802,32006,38953,49217
60816,32013,38966,49237
60817,32009,38959,49239
60806,31991,38933,49224
60786,31966,38895,49199
60764,31939,38851,49170
60737,31909,38799,49136
60704,31876,38740,49099
60669,31846,38683,49064
60635,31820,38629,49033
60602,31793,38575,49000
60571,31767,38523,48966
60546,31747,38479,48937
60528,31734,38444,48912
60516,31724,38412,48891
60511,31718,38383,48877
60516,31717,38366,48872
60529,31721,38362,48872
60543,31719,38363,48865
60558,31712,38359,48856
60574,31707,38355,48857
60588,31706,38349,48865
60593,31700,38332,48864
60588,31686,38304,48852
60572,31667,38268,48835
60544,31641,38219,48804
60503,31604,38148,48750
60450,31558,38060,48678
60384,31504,37957,48593
60303,31438,37832,48487
60208,31357,37683,48362
60104,31267,37516,48227
59995,31176,37341,48084
59881,31083,37156,47929
59761,30986,36961,47767
59642,30888,36765,47605
59527,30797,36577,47455
59418,30710,36395,47318
59317,30624,36222,47188
59227,30546,36065,47069
59150,30482,35928,46968
59084,30427,35806,46878
59027,30375,35699,46795
58980,30331,35611,46721
58940,30299,35545,46660
58907,30273,35494,46607
58877,30247,35448,46563
58853,30225,35410,46534
58835,30213,35384,46519
58819,30201,35363,46506
58803,30187,35342,46493
58791,30175,35323,46485
58780,30172,35307,46482
58764,30165,35283,46471
58739,30149,35246,46449
58710,30132,35206,46419
58679,30113,35163,46380
58642,30088,35108,46322
58598,30053,35035,46246
58548,30012,34946,46163
58490,29965,34843,46071
58420,29910,34721,45965
58344,29845,34582,45847
58264,29775,34436,45723
58174,29702,34283,45594
58073,29620,34112,45452
57963,29530,33923,45299
57852,29441,33727,45137
57739,29351,33526,44968
57621,29255,33317,44790
57499,29154,33103,44606
57375,29056,32890,44428
57252,28958,32676,44249
57128,28853,32454,44062
57001,28744,32230,43869
56875,28639,32010,43686
56751,28533,31791,43511
56626,28424,31572,43336
56505,28318,31359,43167
56392,28222,31158,43009
56282,28131,30965,42854
56176,28038,30777,42700
56077,27948,30596,42556
55986,27865,30428,42421
55897,27788,30271,42289
55805,27714,30119,42158
55717,27647,29972,42030
55637,27588,29839,41909
55560,27533,29711,41798
55483,27479,29584,41694
55409,27428,29464,41598
55338,27381,29355,41508
55267,27335,29249,41418
55198,27288,29142,41327
55133,27241,29039,41243
55068,27194,28942,41170
55001,27143,28843,41098
54936,27090,28741,41024
54871,27039,28640,40954
54806,26989,28541,40889
54741,26935,28445,40817
54681,26880,28352,40736
54629,26828,28266,40657
54577,26779,28179,40582
54519,26726,28084,40502
54459,26673,27984,40418
54400,26624,27882,40341
54342,26577,27779,40270
54277,26528,27671,40200
54211,26476,27557,40128
54148,26428,27447,40061
54087,26384,27342,39993
54023,26334,27236,39912
53957,26279,27128,39825
53894,26227,27026,39740
53835,26178,26929,39657
53774,26126,26827,39563
53714,26076,26727,39461
53655,26031,26636,39360
53597,25989,26545,39262
53537,25947,26451,39164
53478,25904,26357,39071
53422,25863,26270,38986
53367,25821,26187,38910
53313,25778,26102,38836
53260,25737,26020,38767
53206,25699,25939,38706
53151,25658,25857,38643
53094,25613,25770,38570
53034,25568,25685,38492
52977,25530,25605,38414
52924,25495,25524,38333
52871,25457,25436,38252
52819,25417,25347,38182
52765,25377,25262,38121
52709,25334,25179,38062
52655,25290,25097,38005
