Channel 1,Channel 2,Channel 3,Channel 4
44227,21236,16334,57164
44202,21217,16301,57137
44172,21195,16260,57096
44137,21166,16212,57039
44097,21133,16159,56972
44050,21097,16100,56900
43993,21058,16033,56828
43925,21017,15959,56756
43853,20971,15875,56687
43783,20922,15786,56618
43714,20870,15692,56548
43645,20817,15598,56474
43576,20766,15503,56392
43509,20719,15405,56307
43440,20674,15303,56221
43362,20626,15197,56134
43276,20573,15090,56040
43188,20519,14984,55946
43104,20463,14876,55850
43017,20405,14761,55745
42922,20346,14641,55634
42826,20290,14523,55525
42737,20237,14415,55426
42652,20184,14311,55330
42570,20128,14209,55238
42492,20073,14112,55153
42422,20024,14021,55077
42355,19978,13933,55000
42288,19928,13842,54923
42219,19877,13750,54851
42150,19827,13660,54780
42079,19778,13568,54707
42011,19729,13478,54636
41945,19684,13393,54571
41879,19644,13312,54504
41810,19606,13232,54430
41740,19567,13152,54357
41677,19528,13075,54286
41618,19491,13002,54220
41556,19453,12932,54159
41495,19415,12865,54101
41442,19381,12803,54045
41398,19351,12746,53991
41354,19321,12692,53937
41313,19294,12641,53887
41277,19269,12594,53844
41242,19245,12550,53804
41206,19220,12505,53760
41173,19199,12460,53711
41143,19182,12418,53661
41112,19166,12377,53614
41079,19148,12335,53574
41047,19128,12293,53541
41015,19106,12252,53512
40983,19087,12213,53488
40950,19070,12176,53463
40915,19053,12139,53434
40882,19035,12100,53408
40849,19015,12060,53386
40816,18993,12019,53359
40782,18969,11977,53326
40746,18945,11936,53289
40704,18920,11891,53243
40660,18893,11840,53187
40618,18865,11783,53130
40578,18836,11728,53072
40533,18808,11675,53015
40483,18777,11619,52959
40434,18746,11560,52900
40386,18714,11499,52836
40333,18679,11436,52771
40275,18642,11370,52709
40218,18605,11299,52651
40162,18568,11225,52589
40102,18531,11145,52518
40039,18491,11061,52441
39973,18448,10972,52366
39900,18400,10877,52290
39818,18348,10772,52208
39731,18294,10661,52127
39645,18239,10549,52050
39558,18183,10436,51970
39465,18122,10324,51879
39366,18058,10208,51780
39266,17993,10089,51676
39164,17927,9964,51564
39062,17861,9833,51446
38961,17795,9701,51323
38862,17730,9572,51198
38763,17664,9444,51077
38663,17598,9318,50960
38561,17532,9194,50847
38461,17472,9079,50736
38367,17416,8971,50632
38279,17364,8871,50539
38202,17318,8785,50457
38142,17286,8721,50391
38106,17273,8689,50356
38108,17283,8703,50367
38162,17327,8783,50435
38277,17410,8941,50570
38455,17533,9184,50773
38702,17702,9515,51044
39017,17916,9930,51380
39384,18165,10413,51774
39782,18435,10943,52211
40198,18717,11496,52673
40623,19004,12055,53152
41046,19291,12605,53638
41456,19569,13136,54112
41846,19832,13640,54561
42214,20080,14116,54984
42557,20310,14560,55380
42870,20522,14966,55742
43154,20713,15333,56066
43412,20882,15662,56357
43641,21026,15952,56617
43839,21146,16205,56845
44007,21245,16424,57038
44146,21325,16609,57199
44263,21390,16759,57332
44358,21440,16878,57444
44431,21479,16970,57536
44490,21511,17038,57605
44534,21535,17083,57648
44559,21549,17106,57662
44563,21549,17106,57658
44552,21537,17088,57642
44521,21517,17050,57612
44472,21488,16994,57566
44416,21451,16925,57516
44359,21409,16849,57470
44297,21363,16767,57421
44229,21317,16681,57364
44158,21274,16590,57302
44089,21233,16498,57231
44021,21187,16408,57150
43952,21137,16321,57058
43881,21085,16230,56959
43806,21031,16132,56860
43726,20974,16026,56759
43640,20912,15913,56659
43551,20847,15793,56561
43461,20781,15669,56468
43364,20715,15544,56377
43260,20645,15416,56282
43157,20572,15285,56180
43054,20500,15152,56068
42947,20426,15014,55947
42837,20350,14873,55826
42730,20279,14737,55714
42630,20217,14610,55613
42536,20162,14490,55520
42452,20115,14384,55435
42384,20077,14299,55367
42332,20049,14234,55315
42292,20027,14186,55278
42263,20011,14155,55257
42253,20003,14146,55250
42263,20005,14157,55256
42287,20016,14181,55273
42322,20036,14216,55299
42366,20064,14268,55336
42416,20095,14336,55381
42468,20127,14412,55432
42522,20161,14490,55489
42579,20201,14571,55546
42637,20245,14655,55603
42691,20290,14737,55659
42743,20334,14814,55712
42795,20375,14886,55764
42843,20412,14952,55819
42884,20445,15007,55874
42920,20472,15049,55924
42951,20494,15078,55960
42974,20507,15097,55979
42984,20513,15103,55984
42981,20512,15094,55982
42970,20505,15076,55973
42950,20490,15051,55953
42918,20468,15017,55919
42878,20440,14973,55879
42835,20408,14920,55836
42786,20371,14858,55788
42730,20333,14786,55734
42666,20291,14705,55671
42598,20244,14616,55596
42526,20194,14523,55515
42453,20140,14424,55434
42379,20087,14321,55357
42302,20032,14218,55280
42220,19975,14114,55191
42135,19915,14004,55095
42048,19854,13890,54997
41957,19790,13773,54896
41860,19725,13658,54793
41763,19661,13546,54692
41668,19598,13436,54593
41576,19537,13328,54498
41490,19479,13222,54410
41406,19423,13113,54326
41323,19369,13003,54243
41238,19314,12894,54158
41148,19259,12786,54067
41054,19202,12679,53968
40962,19148,12567,53864
40872,19095,12454,53757
40781,19043,12342,53648
40693,18992,12234,53543
40609,18945,12130,53445
40529,18900,12032,53353
40454,18854,11941,53271
40388,18810,11855,53199
40329,18771,11774,53135
40272,18734,11697,53074
40215,18697,11619,53011
40157,18660,11540,52942
40097,18621,11462,52865
40037,18582,11387,52784
39977,18540,11312,52702
39921,18500,11241,52624
39871,18462,11178,52558
39828,18428,11122,52508
39789,18397,11071,52471
39752,18371,11020,52438
39716,18348,10969,52399
39677,18326,10921,52356
39638,18306,10875,52312
39604,18289,10827,52271
39575,18275,10780,52227
39546,18262,10738,52180
39514,18246,10700,52139
39485,18229,10667,52113
39461,18215,10639,52099
39436,18201,10614,52078
39411,18187,10590,52047
39392,18173,10565,52021
39375,18159,10535,52002
39353,18142,10502,51981
39328,18123,10471,51958
39301,18105,10440,51938
39272,18086,10404,51913
39239,18065,10363,51874
39202,18042,10319,51824
39162,18017,10273,51775
39118,17992,10227,51732
39072,17967,10180,51691
39025,17939,10130,51643
38983,17909,10080,51587
38943,17879,10029,51527
38900,17848,9977,51465
38854,17815,9920,51400
38805,17783,9859,51334
38752,17749,9795,51272
38695,17712,9725,51215
38634,17673,9649,51157
38570,17633,9564,51092
38498,17589,9471,51021
38418,17539,9372,50943
38336,17485,9269,50859
38250,17428,9165,50773
38158,17368,9054,50681
38061,17304,8934,50583
37964,17241,8815,50484
37872,17183,8702,50389
37784,17130,8589,50291
37697,17075,8475,50191
37610,17017,8363,50092
37526,16961,8255,49996
37443,16908,8148,49900
37360,16858,8045,49808
37285,16815,7952,49723
37222,16778,7874,49650
37172,16749,7814,49600
37145,16734,7784,49577
37151,16742,7796,49584
37201,16782,7867,49636
37305,16859,8011,49749
37471,16978,8238,49929
37703,17142,8555,50178
38002,17349,8955,50499
38354,17590,9424,50886
38746,17853,9948,51324
39164,18130,10507,51795
39595,18413,11082,52282
40025,18697,11652,52767
40447,18976,12201,53242
40854,19245,12722,53704
41237,19497,13207,54138
41592,19730,13651,54528
41914,19943,14054,54872
42203,20133,14416,55181
42458,20300,14738,55467
42676,20446,15020,55727
42868,20571,15264,55956
43040,20679,15475,56153
43187,20767,15654,56319
43304,20835,15800,56454
43396,20887,15917,56562
43471,20927,16010,56643
43526,20956,16079,56703
43557,20972,16120,56743
43569,20974,16134,56766
43565,20964,16125,56776
43547,20944,16097,56770
43516,20917,16053,56746
43475,20882,15992,56707
43425,20844,15918,56659
43367,20804,15837,56601
43303,20762,15750,56535
43236,20717,15658,56461
43168,20671,15565,56378
43096,20622,15469,56288
43019,20570,15370,56193
42937,20513,15264,56100
42849,20451,15151,56008
42754,20386,15031,55912
42656,20319,14905,55808
42554,20249,14771,55697
42444,20176,14628,55578
42327,20098,14478,55449
42204,20017,14323,55315
42083,19935,14163,55182
41963,19853,14004,55049
41846,19771,13847,54914
41732,19691,13693,54779
41623,19616,13548,54652
41523,19546,13417,54534
41430,19480,13302,54420
41350,19421,13204,54319
41285,19374,13128,54244
41241,19343,13077,54197
41214,19329,13049,54172
41205,19328,13043,54169
41216,19339,13058,54189
41243,19365,13094,54230
41283,19403,13149,54289
41341,19449,13222,54368
41415,19505,13312,54461
41501,19569,13415,54559
41593,19634,13520,54654
41687,19697,13628,54749
41780,19755,13741,54847
41870,19810,13858,54949
41952,19860,13972,55044
42028,19910,14081,55129
42099,19957,14182,55208
42163,20002,14271,55281
42216,20041,14346,55346
42262,20075,14406,55401
42304,20104,14455,55445
42338,20124,14492,55477
42355,20131,14513,55490
42357,20126,14516,55482
42348,20116,14505,55457
42326,20101,14479,55418
42293,20082,14438,55371
42253,20060,14387,55323
42209,20034,14328,55273
42158,20003,14265,55218
42106,19970,14195,55162
42054,19934,14118,55110
41999,19891,14034,55051
41939,19841,13944,54981
41871,19789,13850,54906
41798,19736,13757,54829
41719,19682,13661,54749
41637,19627,13560,54664
41553,19571,13451,54569
41468,19516,13333,54470
41378,19463,13213,54373
41282,19409,13097,54278
41187,19354,12985,54190
41101,19295,12875,54107
41021,19236,12766,54015
40939,19175,12656,53909
40856,19115,12545,53796
40779,19061,12439,53688
40708,19012,12338,53590
40639,18965,12241,53504
40572,18919,12149,53433
40511,18878,12063,53364
40453,18839,11981,53290
40398,18803,11905,53219
40348,18769,11834,53161
40302,18738,11767,53108
40255,18707,11701,53051
40202,18674,11635,52990
40147,18642,11570,52929
40093,18614,11508,52872
40040,18587,11452,52813
39989,18560,11397,52756
39944,18535,11346,52712
39903,18512,11300,52675
39863,18490,11260,52638
39827,18474,11225,52606
39798,18462,11194,52582
39775,18455,11164,52566
39751,18449,11138,52556
39727,18441,11111,52548
39706,18430,11085,52536
39691,18421,11064,52518
39677,18412,11046,52495
39663,18399,11026,52470
39651,18385,11006,52443
39639,18370,10989,52405
39627,18356,10974,52360
39619,18345,10959,52324
39615,18336,10945,52303
39613,18327,10933,52292
39606,18319,10919,52286
39595,18311,10902,52280
39580,18305,10882,52276
39564,18299,10862,52270
39547,18290,10841,52253
39530,18282,10819,52228
39514,18275,10799,52204
39499,18268,10783,52184
39484,18261,10767,52163
39469,18256,10749,52146
39456,18254,10728,52138
39441,18251,10701,52127
39417,18240,10668,52105
39391,18224,10632,52076
39365,18203,10592,52047
39334,18176,10548,52011
39298,18144,10498,51963
39257,18109,10443,51912
39213,18073,10386,51864
39168,18036,10327,51817
39120,17996,10265,51771
39069,17955,10197,51721
39014,17914,10126,51663
38952,17874,10054,51598
38888,17834,9979,51529
38823,17796,9898,51453
38761,17760,9817,51373
38698,17725,9738,51293
38634,17691,9660,51215
38577,17658,9587,51144
38529,17630,9525,51083
38493,17609,9479,51041
38474,17601,9454,51021
38477,17608,9458,51021
38505,17631,9501,51053
38566,17676,9593,51130
38673,17751,9747,51256
38838,17864,9974,51443
39063,18015,10276,51693
39337,18200,10640,51993
39653,18414,11051,52331
40003,18650,11496,52702
40374,18897,11967,53095
40752,19150,12450,53502
41128,19403,12934,53920
41499,19652,13410,54334
41862,19893,13875,54730
42209,20123,14322,55108
42537,20338,14745,55473
42844,20539,15139,55824
43125,20723,15502,56154
43382,20892,15836,56457
43616,21045,16140,56739
43829,21184,16411,57000
44020,21306,16647,57231
44186,21405,16846,57428
44326,21484,17009,57589
44442,21547,17145,57715
44534,21599,17257,57809
44602,21639,17343,57881
44653,21667,17402,57938
44689,21681,17438,57978
44712,21687,17457,57999
44722,21685,17457,57999
44716,21676,17440,57987
44696,21662,17409,57969
44664,21643,17367,57947
44626,21619,17313,57915
44584,21588,17249,57874
44540,21552,17177,57822
44493,21514,17104,57758
44441,21472,17031,57690
44387,21430,16956,57628
44336,21392,16880,57570
44281,21352,16804,57513
44222,21310,16725,57458
44165,21269,16646,57406
44109,21230,16567,57348
44048,21189,16486,57279
43982,21146,16401,57199
43916,21101,16312,57108
43846,21052,16215,57003
43770,20998,16111,56892
43689,20942,16000,56779
43609,20886,15888,56671
43530,20832,15781,56577
43454,20782,15683,56502
43383,20734,15591,56438
43320,20690,15508,56383
43270,20654,15439,56338
43235,20629,15385,56307
43212,20614,15348,56288
43202,20608,15327,56283
43206,20607,15324,56290
43219,20611,15339,56310
43247,20623,15368,56341
43287,20644,15413,56381
43333,20671,15471,56425
43385,20703,15540,56475
43442,20744,15616,56534
43505,20793,15699,56602
43573,20847,15787,56676
43641,20901,15875,56750
43710,20953,15959,56826
43777,20998,16038,56905
43836,21036,16111,56976
43888,21070,16175,57034
43937,21102,16235,57083
43982,21133,16291,57125
44017,21155,16336,57152
44041,21167,16366,57170
44059,21173,16388,57190
44074,21175,16404,57210
44081,21172,16413,57218
44079,21163,16415,57215
44070,21152,16405,57204
44055,21140,16386,57181
44032,21124,16356,57147
44001,21103,16311,57105
43968,21078,16256,57058
43932,21048,16192,57009
43884,21010,16117,56957
43828,20968,16035,56896
43769,20927,15950,56829
43707,20888,15862,56759
43642,20850,15774,56685
43576,20812,15683,56608
43509,20773,15590,56531
43442,20730,15495,56452
43368,20682,15397,56367
43291,20630,15297,56277
43213,20576,15197,56188
43137,20522,15100,56093
43062,20467,15004,55995
42988,20413,14910,55901
42914,20361,14815,55815
42841,20312,14723,55732
42769,20266,14635,55651
42697,20222,14548,55576
42629,20179,14465,55507
42561,20136,14384,55438
42494,20095,14304,55371
42435,20057,14228,55306
42387,20022,14156,55239
42344,19988,14088,55172
42301,19956,14023,55109
42258,19926,13962,55051
42219,19896,13905,55003
42180,19866,13851,54963
42139,19834,13795,54923
42096,19804,13736,54881
42050,19774,13676,54838
42002,19745,13620,54792
41952,19718,13566,54748
41902,19694,13515,54711
41856,19672,13469,54673
41815,19650,13427,54630
41779,19627,13387,54587
41745,19602,13350,54551
41711,19577,13317,54520
41682,19554,13287,54497
41661,19538,13260,54481
41648,19531,13236,54467
41634,19526,13211,54446
41615,19520,13183,54413
41591,19509,13148,54375
41564,19496,13109,54340
41535,19481,13069,54304
41506,19464,13029,54261
41481,19447,12989,54219
41461,19431,12952,54184
41442,19415,12922,54153
41424,19399,12898,54125
41406,19384,12877,54102
41391,19370,12855,54076
41375,19356,12831,54038
41355,19338,12804,53991
41331,19319,12774,53945
41305,19301,12739,53904
41275,19280,12702,53867
41243,19257,12660,53832
41211,19235,12618,53802
41179,19217,12579,53778
41147,19199,12540,53754
41111,19179,12495,53731
41069,19160,12443,53705
41023,19137,12385,53671
40974,19110,12325,53631
40922,19079,12260,53586
40868,19046,12188,53540
40813,19013,12113,53493
40758,18979,12037,53440
40699,18941,11956,53380
40636,18900,11871,53323
40571,18858,11784,53266
40501,18814,11697,53199
40423,18767,11609,53117
40345,18720,11519,53029
40267,18671,11428,52940
40192,18621,11335,52852
40121,18570,11245,52770
40057,18522,11160,52694
39999,18479,11080,52619
39945,18440,11003,52545
39894,18406,10934,52480
39854,18381,10883,52431
39833,18370,10856,52402
39837,18376,10864,52397
39877,18406,10920,52431
39959,18466,11034,52521
40092,18558,11218,52673
40277,18687,11474,52881
40513,18851,11794,53144
40800,19046,12171,53460
41125,19267,12596,53814
41474,19505,13058,54196
41842,19754,13542,54601
42224,20007,14037,55021
42607,20261,14534,55448
42983,20509,15021,55874
43347,20750,15490,56288
43696,20980,15939,56681
44024,21197,16362,57054
44324,21397,16752,57406
44599,21582,17108,57727
44854,21756,17433,58012
45090,21916,17727,58261
45303,22057,17987,58486
45492,22181,18214,58693
45656,22289,18412,58878
45797,22382,18585,59035
45919,22459,18730,59171
46022,22519,18849,59290
46104,22564,18945,59391
46165,22596,19020,59467
46205,22616,19071,59519
46229,22625,19100,59558
46238,22624,19109,59585
46235,22614,19100,59594
46223,22599,19080,59585
46206,22580,19052,59570
46184,22559,19016,59551
46156,22533,18976,59524
46124,22505,18934,59492
46092,22476,18888,59457
46056,22448,18840,59419
46016,22418,18792,59381
45975,22390,18746,59339
45938,22365,18703,59294
45905,22342,18665,59250
45872,22321,18625,59208
45836,22300,18577,59172
45802,22278,18524,59142
45769,22256,18472,59106
45731,22231,18418,59056
45687,22199,18354,58997
45636,22160,18281,58937
45580,22119,18205,58875
45520,22075,18126,58810
45456,22030,18042,58748
45392,21986,17957,58691
45329,21943,17871,58629
45266,21898,17787,58556
45208,21855,17706,58483
45157,21818,17632,58415
45113,21787,17569,58350
45075,21759,17515,58291
45043,21735,17471,58242
45019,21717,17440,58213
45003,21704,17422,58199
44995,21695,17417,58195
44995,21693,17424,58200
45004,21698,17444,58213
45024,21711,17475,58232
45053,21730,17514,58260
45088,21754,17560,58298
45128,21782,17611,58342
45171,21813,17662,58384
45214,21844,17712,58424
45258,21876,17763,58466
45300,21906,17816,58509
45336,21933,17866,58542
45370,21957,17909,58567
45403,21980,17945,58593
45429,21999,17976,58625
45443,22010,18000,58654
45448,22017,18015,58676
45451,22023,18020,58691
45449,22025,18018,58697
45442,22023,18009,58692
45430,22017,17995,58674
45412,22005,17975,58646
45389,21988,17949,58612
45360,21967,17914,58576
45326,21943,17866,58536
45291,21916,17810,58490
45251,21887,17749,58438
45204,21852,17682,58379
45150,21810,17605,58311
45093,21763,17522,58238
45031,21715,17435,58163
44963,21664,17341,58085
44889,21609,17242,58011
44812,21554,17143,57944
44735,21501,17047,57875
44659,21448,16955,57796
44585,21396,16865,57712
44512,21346,16774,57626
44438,21297,16685,57540
44363,21247,16596,57454
44290,21198,16507,57372
44221,21151,16420,57292
44154,21107,16337,57211
44086,21065,16253,57134
44020,21025,16168,57062
43957,20986,16086,56990
43897,20948,16008,56917
43836,20910,15931,56846
43777,20871,15854,56773
43719,20831,15777,56696
43661,20789,15703,56620
43602,20747,15630,56554
43547,20708,15556,56497
43497,20672,15480,56439
43447,20638,15407,56380
43397,20607,15338,56323
43349,20580,15273,56275
43304,20557,15213,56235
43260,20534,15154,56197
43216,20508,15097,56159
43174,20482,15045,56120
43134,20455,14996,56076
43094,20428,14948,56031
43058,20403,14900,55986
43030,20381,14856,55944
43008,20361,14819,55903
42984,20341,14783,55864
42954,20321,14747,55823
42925,20300,14710,55779
42896,20279,14673,55734
42865,20256,14635,55693
42835,20234,14596,55660
42811,20214,14558,55635
42788,20196,14527,55616
42761,20182,14500,55601
42733,20171,14471,55588
42705,20161,14439,55573
42680,20152,14405,55550
42655,20141,14370,55521
42628,20129,14334,55491
42602,20116,14295,55458
42571,20101,14253,55420
42533,20082,14207,55381
42493,20059,14159,55345
42453,20033,14109,55312
42415,20005,14059,55276
42378,19977,14011,55234
42340,19951,13963,55191
42301,19925,13914,55145
42258,19894,13863,55088
42209,19862,13809,55027
42160,19830,13753,54978
42111,19800,13696,54941
42060,19771,13634,54901
42004,19743,13570,54845
41947,19714,13504,54773
41890,19684,13435,54690
41833,19647,13359,54598
41773,19605,13274,54503
41712,19558,13185,54416
41650,19511,13097,54343
41587,19464,13012,54277
41519,19415,12925,54211
41448,19366,12835,54143
41374,19315,12743,54076
41299,19263,12647,54008
41224,19212,12549,53935
41152,19161,12449,53856
41082,19111,12353,53780
41010,19062,12262,53705
40937,19016,12174,53627
40869,18974,12093,53552
40812,18940,12025,53484
40770,18914,11978,53435
40751,18902,11961,53410
40760,18911,11983,53420
40805,18947,12057,53474
40891,19013,12185,53568
41025,19111,12370,53712
41214,19242,12617,53912
41448,19405,12923,54162
41722,19596,13280,54452
42029,19813,13680,54784
42360,20046,14113,55150
42698,20284,14563,55528
43035,20519,15017,55900
43373,20753,15469,56272
43711,20986,15917,56653
44039,21210,16352,57031
44348,21420,16764,57392
44638,21615,17149,57728
44909,21795,17504,58034
45155,21957,17826,58309
45374,22100,18111,58557
45570,22226,18359,58787
45743,22337,18575,58998
45894,22434,18761,59181
46023,22518,18921,59342
46132,22590,19054,59485
46222,22650,19161,59605
46292,22692,19242,59696
46342,22718,19299,59762
46375,22733,19333,59810
46394,22738,19352,59844
46400,22734,19356,59861
46398,22723,19347,59865
46388,22706,19328,59862
46369,22683,19303,59848
46341,22656,19271,59821
46306,22625,19232,59781
46275,22593,19189,59733
46246,22561,19149,59682
46215,22528,19111,59629
46183,22499,19076,59587
46155,22475,19040,59562
46126,22456,19001,59545
46093,22439,18957,59521
46057,22422,18910,59489
46021,22408,18863,59454
45984,22392,18819,59416
45942,22370,18771,59371
45895,22342,18716,59321
45846,22309,18656,59268
45795,22274,18592,59209
45738,22234,18518,59147
45674,22190,18430,59079
45607,22142,18335,59005
45538,22094,18241,58929
45472,22047,18149,58855
45410,22001,18062,58784
45351,21959,17982,58713
45294,21921,17907,58640
45240,21886,17838,58570
45193,21854,17777,58508
45157,21827,17729,58452
45131,21806,17694,58403
45110,21790,17671,58366
45097,21782,17659,58348
45096,21782,17659,58350
45107,21789,17670,58363
45126,21800,17688,58381
45150,21814,17711,58407
45179,21834,17742,58445
45209,21858,17783,58491
45239,21884,17828,58544
45274,21913,17878,58600
45314,21942,17932,58654
45350,21969,17985,58698
45383,21994,18033,58731
45414,22018,18074,58756
45444,22040,18113,58779
45469,22055,18148,58798
45485,22066,18171,58811
45496,22071,18183,58815
45500,22073,18191,58811
45494,22073,18192,58800
45479,22068,18180,58784
45457,22054,18157,58764
45430,22033,18129,58743
45399,22007,18096,58716
45363,21979,18051,58679
45324,21949,17994,58630
45282,21919,17930,58574
45232,21886,17858,58512
45177,21849,17778,58452
45117,21810,17695,58396
45051,21769,17613,58336
44981,21723,17530,58271
44913,21676,17446,58205
44852,21632,17363,58139
44794,21589,17279,58065
44732,21544,17194,57981
44666,21498,17106,57892
44599,21453,17017,57804
44530,21408,16927,57714
44458,21362,16835,57621
44389,21317,16740,57525
44320,21273,16647,57434
44247,21227,16559,57353
44170,21181,16470,57277
44094,21133,16379,57204
44022,21088,16291,57132
43953,21043,16208,57068
43886,20998,16128,57010
43823,20956,16050,56952
43761,20917,15974,56895
43701,20880,15901,56837
43646,20843,15830,56781
43597,20807,15761,56727
43548,20770,15693,56671
43499,20733,15628,56611
43453,20698,15565,56550
43414,20663,15502,56494
43375,20629,15438,56437
43333,20597,15375,56371
43288,20568,15314,56305
43247,20544,15256,56252
43209,20522,15202,56211
43171,20499,15156,56169
43132,20476,15113,56130
43097,20454,15071,56096
43063,20433,15027,56063
43023,20409,14979,56025
42983,20386,14926,55984
42948,20364,14875,55943
42914,20342,14827,55902
42878,20321,14780,55862
42845,20301,14732,55824
42815,20282,14686,55790
42783,20261,14644,55754
42746,20239,14604,55714
42709,20217,14561,55671
42672,20194,14516,55627
42637,20172,14474,55589
42607,20153,14433,55560
42582,20133,14393,55539
42557,20113,14354,55515
42530,20092,14318,55480
42498,20069,14284,55438
42463,20046,14251,55395
42428,20027,14218,55353
42392,20007,14183,55303
42353,19984,14144,55248
42314,19957,14104,55194
42279,19930,14064,55144
42244,19901,14021,55094
42204,19872,13971,55045
42162,19846,13918,54998
42120,19820,13862,54954
42074,19792,13805,54908
42022,19759,13745,54861
41965,19725,13683,54813
41907,19691,13617,54767
41848,19657,13546,54718
41788,19620,13467,54667
41727,19582,13382,54614
41667,19543,13300,54556
41605,19503,13220,54492
41543,19460,13137,54424
41479,19414,13048,54354
41410,19364,12956,54274
41334,19312,12860,54181
41254,19259,12763,54086
41174,19208,12664,53995
41091,19160,12569,53908
41008,19112,12477,53820
40928,19064,12386,53733
40856,19018,12295,53651
40792,18973,12209,53573
40728,18928,12128,53489
40664,18885,12049,53399
40605,18849,11972,53318
40548,18821,11905,53258
40498,18802,11856,53218
40468,18794,11830,53200
40469,18802,11840,53212
40507,18830,11895,53258
40589,18886,12004,53349
40722,18977,12178,53500
40910,19105,12424,53710
41144,19264,12733,53967
41417,19450,13093,54266
41724,19658,13494,54604
42054,19881,13927,54968
42397,20115,14380,55350
42744,20353,14840,55738
43089,20589,15298,56123
43423,20817,15742,56502
43743,21034,16169,56869
44048,21241,16575,57220
44339,21436,16959,57554
44611,21619,17314,57867
44863,21787,17639,58154
45091,21940,17933,58418
45293,22075,18193,58659
45471,22194,18422,58875
45621,22297,18620,59061
45749,22385,18786,59221
45859,22455,18922,59363
45947,22510,19031,59486
46014,22553,19110,59580
46064,22585,19166,59647
46104,22607,19205,59695
46128,22617,19231,59726
46133,22616,19240,59738
46124,22607,19234,59737
46107,22592,19216,59730
46085,22570,19190,59717
46057,22540,19154,59692
46025,22507,19109,59657
45992,22478,19061,59613
45959,22450,19015,59566
45923,22419,18966,59518
45882,22384,18911,59468
45841,22349,18854,59414
45803,22317,18802,59365
45768,22287,18754,59322
45732,22256,18705,59283
45689,22225,18652,59243
45637,22194,18599,59198
45582,22164,18542,59150
45529,22135,18480,59103
45475,22104,18408,59050
45416,22068,18329,58980
45352,22028,18239,58898
45286,21983,18141,58815
45217,21933,18039,58733
45143,21879,17940,58647
45066,21822,17841,58557
44992,21766,17745,58475
44926,21715,17658,58403
44865,21668,17581,58337
44810,21625,17516,58276
44765,21592,17462,58222
44732,21571,17421,58176
44710,21560,17393,58143
44696,21556,17374,58121
44691,21560,17364,58114
44696,21572,17366,58121
44711,21590,17383,58138
44736,21612,17412,58170
44768,21638,17450,58213
44801,21662,17496,58258
44836,21683,17549,58302
44876,21708,17606,58348
44923,21736,17666,58399
44967,21764,17729,58450
45005,21790,17790,58495
45043,21814,17848,58541
45083,21841,17904,58596
45120,21867,17958,58647
45147,21887,18002,58685
45164,21901,18032,58712
45174,21910,18049,58729
45175,21911,18054,58731
45169,21904,18048,58717
45158,21895,18031,58698
45144,21884,18005,58674
45124,21870,17971,58644
45095,21851,17929,58609
45060,21827,17878,58568
45021,21798,17819,58521
44975,21767,17757,58464
44923,21736,17695,58400
44865,21702,17632,58330
44802,21663,17565,58253
44734,21620,17492,58172
44661,21573,17408,58089
44584,21524,17314,58008
44508,21471,17215,57929
44431,21418,17115,57847
44355,21364,17010,57766
44281,21312,16905,57689
44206,21261,16799,57615
44130,21212,16696,57536
44054,21162,16596,57450
43981,21113,16498,57361
43908,21062,16402,57271
43834,21010,16306,57181
43759,20957,16208,57088
43686,20903,16109,56998
43615,20850,16012,56912
43545,20799,15918,56828
43479,20751,15829,56754
43417,20706,15743,56695
43356,20663,15660,56643
43294,20619,15578,56591
43232,20577,15497,56539
43174,20539,15416,56488
43120,20502,15337,56435
43062,20465,15260,56376
43000,20427,15185,56312
42941,20391,15113,56241
42887,20356,15045,56167
42833,20321,14981,56093
42779,20287,14920,56020
42725,20257,14857,55948
42673,20227,14796,55879
42624,20199,14737,55818
42577,20170,14679,55763
42534,20144,14624,55710
42494,20120,14574,55661
42453,20097,14528,55616
42412,20074,14484,55579
42371,20051,14440,55548
42327,20027,14396,55514
42279,20001,14350,55473
42234,19974,14302,55433
42192,19948,14254,55398
42152,19923,14207,55358
42114,19898,14162,55315
42079,19874,14116,55274
42044,19849,14066,55230
42008,19822,14015,55175
41972,19794,13968,55114
41940,19768,13921,55056
41909,19742,13874,54999
41873,19716,13827,54940
41832,19692,13780,54886
41789,19670,13731,54843
41744,19646,13680,54809
41695,19621,13627,54776
41642,19596,13573,54737
41591,19572,13518,54694
41540,19543,13459,54647
41487,19510,13395,54594
41435,19474,13327,54538
41386,19438,13256,54484
41334,19398,13182,54430
41275,19353,13102,54374
41208,19305,13018,54315
41140,19260,12933,54255
41074,19218,12851,54188
41009,19178,12774,54112
40949,19138,12699,54031
40891,19098,12625,53947
40830,19056,12549,53860
40762,19011,12471,53770
40692,18965,12391,53683
40621,18920,12309,53604
40547,18875,12220,53530
40469,18827,12121,53455
40391,18776,12015,53378
40315,18724,11910,53301
40235,18671,11801,53225
40148,18615,11688,53142
40059,18558,11576,53050
39971,18501,11466,52959
39884,18444,11358,52871
39793,18387,11248,52779
39699,18329,11137,52679
39606,18269,11028,52576
39517,18211,10923,52476
39436,18155,10821,52383
39363,18106,10727,52299
39297,18063,10649,52230
39247,18032,10596,52180
39223,18020,10575,52156
39238,18037,10596,52171
39300,18087,10674,52233
39410,18173,10819,52344
39574,18296,11039,52511
39791,18454,11333,52743
40060,18645,11697,53035
