Channel 1,Channel 2,Channel 3,Channel 4
13622,36516,56885,52707
13704,36599,57024,52837
13793,36689,57174,52972
13885,36784,57333,53105
13982,36886,57500,53237
14084,36989,57668,53367
14186,37090,57839,53498
14291,37193,58015,53635
14397,37298,58191,53782
14496,37402,58365,53945
14584,37502,58537,54116
14659,37591,58697,54279
14724,37665,58840,54441
14779,37728,58971,54607
14830,37784,59089,54758
14882,37836,59190,54873
14937,37882,59276,54961
14988,37922,59351,55044
15028,37949,59409,55109
15058,37963,59444,55134
15086,37969,59464,55127
15112,37974,59479,55111
15130,37976,59484,55088
15138,37975,59477,55047
15146,37974,59461,54994
15155,37974,59442,54957
15155,37967,59422,54945
15143,37953,59397,54935
15124,37935,59367,54919
15097,37914,59336,54920
15062,37893,59311,54947
15025,37873,59290,54982
14984,37847,59265,55000
14941,37813,59229,54983
14900,37773,59185,54928
14857,37734,59142,54862
14819,37703,59106,54803
14789,37681,59074,54743
14763,37655,59035,54685
14735,37622,58991,54638
14708,37592,58954,54606
14690,37571,58922,54583
14679,37555,58889,54553
14669,37539,58852,54523
14660,37523,58819,54507
14652,37507,58788,54474
14646,37490,58754,54414
14642,37479,58720,54359
14633,37476,58692,54332
14622,37476,58667,54325
14611,37474,58651,54327
14604,37480,58649,54351
14599,37491,58656,54392
14596,37501,58663,54416
14598,37510,58664,54406
14607,37516,58663,54387
14613,37519,58666,54387
14615,37521,58670,54394
14621,37526,58681,54411
14629,37537,58700,54444
14637,37551,58724,54474
14646,37564,58746,54495
14656,37574,58765,54508
14668,37586,58784,54528
14680,37596,58801,54549
14688,37597,58814,54543
14688,37591,58820,54530
14683,37579,58819,54531
14670,37562,58805,54522
14654,37541,58781,54501
14639,37522,58760,54493
14629,37506,58746,54490
14621,37494,58731,54472
14611,37478,58708,54444
14596,37456,58679,54416
14578,37436,58648,54399
14556,37420,58612,54399
14533,37406,58575,54410
14511,37390,58536,54414
14484,37368,58489,54388
14458,37343,58441,54339
14433,37320,58397,54287
14405,37296,58353,54229
14377,37266,58312,54160
14349,37235,58272,54082
14323,37208,58227,54000
14305,37183,58179,53926
14286,37161,58134,53867
14266,37145,58095,53819
14248,37131,58065,53788
14232,37117,58042,53765
14214,37102,58020,53741
14197,37090,57995,53721
14189,37079,57967,53705
14186,37067,57939,53695
14181,37053,57907,53687
14170,37038,57874,53689
14146,37019,57841,53696
14114,36994,57806,53702
14086,36967,57767,53701
14069,36940,57727,53674
14057,36918,57687,53621
14045,36903,57643,53549
14032,36891,57600,53480
14018,36877,57567,53441
14002,36861,57540,53432
13985,36844,57512,53437
13966,36828,57486,53443
13946,36816,57459,53434
13927,36805,57426,53402
13912,36795,57394,53361
13899,36784,57365,53316
13883,36769,57335,53273
13864,36748,57303,53243
13845,36718,57271,53228
13823,36685,57236,53215
13799,36653,57195,53168
13774,36625,57153,53089
13751,36600,57120,53020
13728,36574,57089,52978
13704,36545,57051,52957
13683,36520,57011,52959
13669,36503,56979,52982
13659,36498,56958,53007
13650,36496,56946,53016
13645,36493,56943,53013
13650,36495,56952,53003
13669,36509,56974,52982
13701,36537,57010,52967
13746,36578,57067,52980
13797,36627,57148,53038
13851,36685,57250,53139
13910,36752,57369,53264
13982,36826,57498,53394
14063,36900,57635,53517
14147,36978,57779,53639
14235,37064,57932,53769
14333,37160,58095,53913
14440,37263,58267,54065
14547,37364,58439,54208
14648,37461,58601,54341
14746,37559,58758,54480
14843,37651,58909,54620
14927,37729,59046,54742
14995,37795,59169,54854
15056,37856,59282,54963
15114,37912,59385,55054
15155,37960,59473,55125
15175,37995,59544,55197
15183,38020,59600,55267
15188,38036,59644,55324
15193,38044,59680,55366
15198,38050,59704,55406
15200,38057,59716,55438
15202,38067,59719,55439
15208,38078,59721,55412
15216,38088,59719,55383
15226,38093,59708,55365
15238,38091,59686,55347
15243,38081,59654,55323
15238,38066,59624,55308
15234,38056,59603,55303
15237,38050,59590,55287
15234,38042,59573,55253
15216,38027,59551,55225
15192,38007,59525,55198
15169,37984,59493,55157
15141,37954,59449,55112
15103,37918,59391,55073
15065,37880,59329,55032
15033,37838,59268,54976
15004,37795,59210,54911
14973,37758,59155,54849
14944,37722,59098,54789
14919,37687,59044,54720
14894,37654,58997,54645
14866,37624,58955,54569
14839,37598,58915,54495
14817,37578,58881,54433
14806,37562,58855,54384
14800,37549,58835,54354
14792,37537,58816,54357
14784,37531,58799,54399
14782,37533,58791,54461
14786,37538,58793,54504
14790,37545,58798,54523
14797,37555,58805,54536
14808,37566,58814,54535
14816,37572,58824,54523
14819,37573,58835,54518
14820,37573,58850,54524
14822,37577,58869,54532
14825,37586,58887,54529
14832,37602,58900,54522
14840,37618,58912,54524
14844,37627,58921,54528
14840,37624,58920,54535
14831,37614,58907,54551
14821,37601,58888,54560
14808,37584,58866,54558
14797,37569,58842,54538
14791,37558,58818,54508
14787,37549,58799,54491
14783,37545,58786,54496
14777,37542,58779,54511
14767,37535,58769,54510
14754,37525,58755,54481
14735,37508,58735,54436
14711,37484,58706,54386
14691,37460,58672,54340
14671,37434,58636,54303
14647,37406,58596,54267
14625,37381,58558,54228
14606,37363,58526,54191
14587,37348,58494,54175
14567,37335,58459,54179
14547,37320,58420,54187
14524,37306,58381,54195
14503,37290,58342,54193
14483,37271,58301,54174
14455,37253,58259,54146
14423,37232,58212,54097
14393,37204,58158,54024
14361,37174,58104,53952
14333,37144,58053,53878
14310,37117,58009,53802
14288,37096,57969,53756
14268,37077,57930,53739
14251,37055,57885,53719
14235,37032,57837,53691
14218,37013,57793,53687
14203,36997,57751,53687
14193,36980,57709,53655
14186,36958,57666,53599
14173,36929,57621,53539
14156,36896,57572,53478
14140,36865,57528,53426
14123,36837,57487,53386
14102,36813,57448,53343
14081,36792,57412,53292
14057,36776,57379,53237
14028,36763,57349,53183
13994,36745,57317,53161
13960,36717,57285,53187
13931,36687,57250,53223
13911,36663,57213,53232
13899,36643,57180,53225
13889,36629,57158,53209
13874,36620,57143,53198
13856,36611,57129,53184
13838,36604,57111,53147
13827,36602,57087,53094
13820,36599,57062,53054
13814,36590,57038,53029
13807,36572,57010,53003
13790,36543,56974,52979
13767,36507,56938,52953
13749,36477,56906,52913
13741,36459,56876,52868
13742,36454,56857,52846
13750,36462,56852,52846
13764,36482,56856,52845
13782,36509,56875,52853
13802,36538,56913,52882
13830,36580,56978,52930
13873,36638,57074,53000
13934,36706,57198,53097
14009,36782,57339,53200
14096,36865,57493,53294
14195,36958,57660,53405
14302,37062,57837,53549
14410,37171,58016,53710
14518,37281,58193,53873
14629,37391,58365,54032
14741,37498,58538,54185
14850,37600,58711,54331
14954,37696,58877,54465
15052,37785,59031,54591
15145,37867,59172,54717
15234,37945,59305,54852
15313,38017,59433,55006
15374,38081,59551,55180
15417,38133,59657,55354
15443,38175,59754,55506
15456,38210,59839,55620
15465,38241,59913,55702
15475,38269,59982,55776
15485,38292,60039,55829
15498,38308,60078,55838
15518,38322,60106,55826
15541,38338,60125,55825
15562,38354,60140,55838
15578,38364,60149,55834
15590,38367,60146,55800
15605,38365,60131,55751
15623,38358,60112,55690
15633,38345,60091,55628
15625,38321,60062,55593
15603,38287,60024,55584
15577,38249,59981,55583
15553,38209,59941,55578
15532,38175,59904,55561
15513,38149,59868,55531
15490,38129,59837,55513
15465,38116,59814,55515
15444,38108,59793,55522
15429,38098,59765,55517
15412,38083,59732,55503
15398,38071,59698,55486
15392,38062,59664,55466
15382,38052,59626,55452
15367,38039,59587,55444
15354,38028,59553,55433
15341,38020,59527,55421
15328,38011,59506,55407
15313,37996,59482,55372
15299,37980,59454,55317
15289,37968,59424,55254
15286,37960,59398,55194
15288,37953,59379,55136
15292,37946,59370,55083
15292,37939,59365,55040
15286,37935,59359,55022
15278,37937,59361,55040
15269,37942,59372,55079
15261,37951,59386,55121
15259,37960,59399,55163
15260,37964,59412,55196
15259,37963,59423,55226
15256,37966,59436,55257
15258,37973,59449,55268
15266,37975,59459,55250
15279,37973,59463,55209
15292,37970,59460,55169
15303,37968,59451,55150
15315,37967,59442,55132
15330,37969,59434,55097
15340,37972,59423,55064
15341,37971,59406,55041
15339,37968,59387,55019
15337,37966,59373,55007
15333,37966,59358,55007
15328,37968,59339,54993
15319,37962,59316,54962
15305,37943,59283,54933
15282,37914,59243,54919
15247,37877,59198,54910
15205,37837,59153,54901
15165,37802,59114,54904
15131,37773,59075,54905
15100,37747,59030,54884
15072,37721,58984,54841
15050,37692,58937,54786
15029,37665,58892,54741
15004,37641,58846,54707
14973,37616,58798,54666
14942,37596,58755,54606
14911,37579,58715,54533
14881,37561,58670,54470
14856,37541,58626,54426
14835,37521,58584,54397
14816,37505,58544,54376
14795,37488,58504,54354
14775,37463,58465,54327
14761,37440,58429,54290
14758,37423,58392,54233
14759,37403,58352,54168
14753,37380,58311,54117
14741,37359,58267,54075
14726,37338,58225,54037
14708,37316,58188,54000
14683,37296,58148,53966
14655,37274,58104,53946
14626,37247,58058,53918
14601,37218,58009,53874
14580,37189,57963,53826
14557,37160,57924,53774
14530,37133,57888,53710
14504,37109,57849,53642
14487,37091,57811,53596
14478,37078,57780,53594
14470,37067,57756,53616
14454,37047,57729,53628
14432,37020,57702,53631
14412,36996,57678,53633
14396,36978,57653,53617
14387,36966,57632,53587
14383,36960,57617,53564
14375,36953,57605,53553
14361,36939,57590,53538
14345,36918,57566,53503
14327,36895,57535,53470
14300,36866,57503,53457
14264,36831,57466,53448
14227,36797,57422,53420
14196,36767,57379,53371
14175,36743,57335,53297
14157,36721,57292,53216
14139,36699,57252,53151
14121,36680,57215,53093
14105,36663,57179,53043
14087,36648,57148,53015
14072,36635,57125,53017
14057,36627,57111,53055
14046,36623,57111,53105
14046,36631,57123,53134
14062,36653,57150,53155
14099,36691,57199,53192
14153,36748,57267,53242
14219,36815,57353,53317
14290,36885,57452,53412
14366,36960,57564,53508
14450,37044,57694,53606
14547,37135,57841,53708
14652,37231,58006,53823
14757,37335,58188,53950
14857,37443,58375,54080
14954,37548,58560,54218
15047,37646,58742,54380
15132,37739,58923,54563
15212,37832,59103,54750
15293,37924,59275,54933
15374,38012,59434,55106
15451,38095,59582,55274
15520,38170,59719,55429
15580,38233,59843,55553
15634,38288,59950,55654
15682,38333,60040,55736
15725,38370,60117,55799
15757,38396,60184,55850
15777,38414,60233,55891
15791,38428,60268,55922
15800,38442,60296,55951
15803,38453,60315,55971
15810,38462,60323,55974
15824,38474,60327,55974
15838,38488,60324,55987
15846,38494,60310,56004
15843,38489,60283,55999
15841,38480,60248,55955
15842,38470,60214,55886
15836,38453,60181,55825
15825,38433,60156,55797
15815,38416,60140,55798
15803,38402,60124,55817
15788,38388,60103,55843
15766,38364,60070,55854
15737,38328,60028,55832
15705,38284,59982,55789
15674,38242,59934,55744
15647,38204,59882,55680
15621,38167,59828,55575
15592,38131,59775,55447
15563,38102,59725,55346
15534,38081,59684,55296
15501,38060,59646,55266
15469,38035,59607,55244
15436,38003,59574,55242
15405,37974,59549,55247
15379,37952,59531,55252
15355,37934,59516,55253
15339,37922,59502,55238
15340,37921,59490,55214
15355,37924,59478,55187
15372,37928,59465,55165
15387,37936,59456,55165
15405,37951,59453,55181
15426,37971,59453,55183
15443,37989,59451,55173
15447,37998,59447,55184
15443,37997,59447,55211
15434,37991,59445,55229
15424,37983,59442,55243
15419,37975,59439,55254
15407,37968,59437,55262
15387,37962,59438,55268
15371,37960,59443,55260
15363,37960,59446,55248
15357,37958,59445,55244
15343,37954,59434,55247
15323,37945,59410,55252
15304,37928,59375,55249
15289,37903,59338,55229
15284,37882,59307,55184
15285,37867,59282,55115
15284,37853,59263,55050
15276,37836,59247,55015
15263,37817,59229,55005
15252,37798,59206,55006
15245,37778,59177,55003
15232,37753,59139,54988
15206,37725,59092,54968
15174,37695,59039,54957
15140,37665,58986,54947
15104,37636,58933,54920
15066,37610,58880,54869
15029,37582,58824,54790
14997,37548,58766,54694
14968,37510,58708,54599
14937,37470,58649,54519
14904,37428,58593,54455
14877,37393,58543,54390
14855,37366,58501,54329
14834,37343,58467,54295
14808,37322,58437,54284
14783,37302,58408,54274
14758,37276,58374,54252
14729,37243,58332,54220
14698,37203,58287,54179
14673,37167,58240,54129
14652,37137,58195,54086
14630,37112,58148,54052
14605,37084,58095,54006
14580,37051,58042,53943
14556,37018,57988,53866
14533,36991,57938,53787
14516,36972,57897,53721
14504,36963,57862,53660
14491,36955,57826,53592
14473,36948,57795,53527
14448,36940,57766,53485
14417,36927,57735,53475
14385,36907,57703,53488
14355,36880,57665,53487
14326,36849,57623,53468
14301,36821,57584,53445
14278,36795,57543,53405
14251,36766,57501,53349
14220,36738,57458,53294
14193,36711,57410,53242
14169,36681,57355,53196
14148,36654,57303,53163
14133,36632,57259,53149
14121,36612,57220,53146
14104,36591,57185,53142
14078,36566,57152,53136
14046,36541,57118,53125
14015,36518,57082,53095
13989,36492,57040,53040
13965,36463,56991,52966
13946,36436,56943,52897
13932,36418,56903,52851
13916,36407,56868,52828
13895,36392,56833,52810
13869,36368,56793,52782
13842,36336,56752,52732
13816,36303,56712,52662
13793,36275,56669,52590
13770,36249,56624,52531
13747,36224,56583,52487
13725,36204,56553,52461
13706,36193,56536,52459
13699,36192,56531,52483
13707,36204,56537,52520
13726,36229,56562,52570
13757,36268,56614,52634
13798,36319,56690,52699
13851,36378,56789,52765
13914,36443,56906,52837
13987,36518,57039,52924
14070,36605,57186,53039
14161,36698,57346,53173
14261,36797,57519,53320
14366,36903,57699,53481
14472,37009,57876,53637
14573,37110,58046,53775
14671,37204,58213,53898
14763,37294,58378,54020
14852,37382,58540,54147
14939,37469,58697,54275
15024,37552,58845,54400
15104,37631,58984,54529
15178,37705,59117,54663
15245,37774,59241,54797
15306,37839,59351,54933
15356,37895,59440,55062
15391,37937,59506,55165
15412,37963,59553,55239
15424,37981,59590,55291
15436,37994,59614,55323
15449,37998,59622,55342
15453,37989,59618,55352
15437,37963,59604,55353
15406,37926,59581,55348
15365,37889,59551,55326
15321,37852,59509,55277
15281,37817,59461,55220
15250,37793,59415,55175
15230,37777,59372,55144
15218,37763,59332,55124
15207,37754,59299,55106
15196,37745,59269,55071
15177,37730,59234,55010
15149,37705,59191,54945
15114,37669,59145,54891
15080,37630,59099,54837
15050,37588,59051,54781
15019,37542,59001,54732
14991,37502,58950,54702
14965,37470,58903,54689
14933,37440,58858,54669
14897,37408,58808,54638
14862,37377,58752,54606
14837,37352,58700,54560
14818,37333,58659,54499
14798,37321,58628,54454
14787,37318,58609,54431
14787,37321,58600,54409
14788,37323,58593,54392
14786,37325,58585,54404
14783,37326,58581,54430
14783,37329,58584,54434
14783,37328,58592,54419
14779,37322,58600,54421
14776,37318,58608,54444
14778,37323,58617,54469
14785,37334,58626,54485
14797,37346,58636,54506
14807,37356,58648,54539
14809,37363,58656,54570
14806,37364,58656,54589
14810,37360,58653,54584
14815,37356,58647,54559
14823,37360,58642,54538
14832,37365,58642,54528
14835,37367,58642,54525
14834,37371,58644,54527
14832,37378,58650,54520
14834,37386,58657,54494
14838,37394,58656,54460
14838,37397,58643,54420
14834,37393,58622,54371
14825,37383,58599,54319
14817,37370,58574,54264
14812,37354,58548,54219
14807,37334,58519,54199
14798,37308,58482,54180
14789,37281,58440,54157
14778,37256,58399,54143
14760,37234,58355,54119
14736,37211,58307,54076
14707,37184,58256,54027
14676,37152,58204,53974
14643,37117,58153,53919
14608,37076,58110,53878
14572,37035,58070,53846
14543,36999,58032,53819
14520,36969,57999,53800
14503,36945,57970,53800
14489,36924,57941,53818
14475,36903,57908,53828
14456,36881,57875,53825
14432,36863,57843,53816
14409,36849,57813,53801
14387,36839,57790,53792
14360,36830,57768,53775
14333,36815,57740,53750
14315,36799,57713,53741
14304,36785,57683,53732
14294,36772,57644,53702
14288,36759,57603,53658
14281,36745,57562,53605
14262,36727,57519,53548
14234,36702,57472,53486
14207,36674,57424,53415
14183,36652,57381,53339
14164,36636,57343,53265
14148,36620,57311,53208
14136,36607,57282,53181
14124,36594,57257,53183
14107,36576,57235,53203
14090,36556,57212,53222
14074,36540,57184,53224
14057,36521,57150,53201
14040,36496,57106,53148
14025,36466,57052,53059
14013,36439,56995,52968
13997,36415,56941,52907
13971,36390,56885,52861
13945,36365,56833,52828
13921,36343,56789,52813
13895,36323,56747,52819
13872,36304,56712,52838
13855,36285,56687,52848
13846,36277,56675,52843
13848,36284,56686,52836
13860,36301,56722,52838
13885,36333,56779,52853
13927,36381,56852,52885
13985,36435,56942,52937
14053,36500,57049,53012
14126,36578,57171,53098
14204,36667,57304,53188
14292,36759,57448,53295
14384,36847,57597,53412
14472,36930,57748,53542
14552,37012,57900,53704
14629,37096,58058,53884
14705,37182,58220,54044
14776,37261,58376,54189
14841,37335,58522,54347
14906,37406,58661,54501
14976,37474,58794,54617
15046,37537,58916,54710
15112,37593,59026,54802
15177,37639,59123,54877
15239,37681,59204,54926
15299,37720,59264,54953
15358,37754,59312,54968
15412,37784,59357,54968
15451,37809,59397,54960
15476,37826,59422,54957
15490,37834,59429,54952
15492,37833,59426,54952
15480,37828,59416,54959
15458,37814,59398,54963
15424,37790,59372,54975
15383,37757,59339,54991
15337,37720,59299,55004
15296,37683,59251,55013
15265,37647,59195,54995
15243,37616,59139,54947
15225,37592,59089,54897
15209,37574,59045,54863
15196,37556,59002,54827
15183,37538,58958,54787
15166,37516,58910,54760
15144,37490,58856,54736
15115,37458,58793,54691
15083,37422,58721,54607
15048,37381,58648,54503
15011,37346,58580,54421
14977,37320,58521,54370
14943,37297,58471,54329
14904,37270,58426,54292
14862,37241,58384,54263
14827,37213,58347,54223
14806,37188,58318,54178
14800,37173,58300,54161
14804,37169,58296,54180
14809,37169,58303,54208
14809,37168,58312,54215
14812,37165,58315,54192
14823,37160,58312,54157
14835,37158,58309,54139
14847,37157,58311,54152
14856,37155,58319,54186
14867,37159,58331,54216
14875,37171,58341,54219
14874,37178,58344,54194
14868,37182,58347,54169
14864,37194,58355,54180
14870,37212,58369,54212
14883,37235,58384,54234
14893,37262,58395,54250
14900,37286,58403,54265
14904,37304,58413,54288
14901,37313,58417,54308
14897,37313,58417,54314
14900,37312,58416,54303
14902,37305,58406,54266
14897,37285,58387,54221
14886,37260,58365,54194
14876,37238,58343,54176
14864,37219,58316,54158
14843,37194,58280,54137
14813,37164,58238,54114
14791,37137,58198,54077
14777,37112,58156,54018
14757,37085,58108,53963
14727,37060,58062,53937
14692,37037,58024,53929
14656,37012,57990,53918
14618,36983,57957,53907
14581,36953,57921,53903
14548,36921,57880,53892
14515,36883,57831,53860
14491,36845,57786,53815
14479,36819,57752,53777
14473,36800,57724,53747
14467,36779,57695,53698
14459,36758,57659,53638
14448,36737,57618,53587
14438,36717,57575,53523
14424,36696,57526,53440
14405,36674,57472,53354
14389,36655,57421,53287
14373,36639,57376,53249
14349,36624,57332,53233
14320,36605,57293,53239
14294,36586,57263,53251
14271,36569,57234,53248
14251,36554,57202,53244
14236,36541,57175,53262
14219,36529,57158,53293
14193,36516,57140,53311
14161,36497,57115,53296
14129,36477,57081,53255
14100,36459,57044,53215
14076,36444,57005,53181
14055,36423,56960,53133
14031,36398,56916,53084
14004,36369,56878,53050
13979,36340,56841,53013
13967,36312,56799,52961
13962,36285,56754,52902
13956,36262,56712,52838
13948,36246,56672,52761
13942,36235,56627,52661
13935,36222,56580,52566
13924,36206,56534,52499
13907,36188,56487,52436
13889,36168,56441,52379
13872,36148,56402,52360
13850,36130,56369,52372
13818,36107,56340,52388
13779,36078,56315,52394
13742,36052,56297,52396
13722,36039,56290,52395
13722,36044,56297,52390
13739,36061,56323,52395
13773,36092,56376,52426
13821,36144,56462,52496
13885,36214,56578,52596
13964,36298,56720,52731
14052,36394,56878,52889
14151,36495,57045,53033
14260,36593,57218,53160
14369,36690,57395,53294
14483,36795,57577,53439
14601,36906,57762,53579
14721,37011,57946,53722
14836,37112,58127,53880
14942,37213,58299,54042
15035,37308,58461,54203
15113,37392,58612,54368
15177,37468,58757,54536
15236,37542,58895,54687
15298,37615,59020,54801
15359,37681,59124,54884
15414,37731,59206,54944
15460,37774,59273,54996
15499,37814,59330,55052
15534,37847,59382,55115
15562,37869,59428,55165
15583,37880,59458,55199
15597,37878,59467,55236
15599,37863,59463,55271
15591,37840,59447,55281
15579,37819,59425,55264
15569,37806,59406,55243
15557,37796,59388,55220
15543,37787,59363,55179
15530,37779,59336,55132
15511,37770,59307,55090
15490,37756,59270,55035
15472,37735,59231,54983
15451,37712,59193,54957
15423,37681,59149,54932
15393,37640,59099,54888
15368,37598,59049,54829
15348,37563,59003,54762
15334,37531,58962,54706
15318,37501,58924,54687
15298,37474,58887,54690
15275,37448,58847,54673
15251,37423,58807,54630
15224,37401,58770,54591
15194,37380,58739,54583
15165,37359,58708,54602
15135,37340,58678,54625
15109,37325,58658,54637
15094,37318,58646,54622
15088,37319,58641,54590
15087,37330,58645,54560
15094,37351,58651,54546
15107,37377,58660,54553
15123,37402,58672,54575
15139,37418,58684,54599
15152,37421,58691,54617
15162,37421,58702,54642
15171,37424,58713,54666
15179,37423,58718,54667
15184,37425,58721,54659
15190,37435,58727,54663
15199,37449,58733,54663
15211,37466,58737,54661
15228,37486,58743,54672
15243,37502,58749,54689
15250,37509,58751,54696
15250,37507,58751,54704
15246,37498,58751,54719
15237,37485,58746,54718
15227,37468,58736,54689
15215,37453,58723,54652
15207,37444,58713,54620
15205,37441,58706,54594
15204,37441,58699,54584
15204,37439,58690,54583
15205,37429,58674,54573
15203,37413,58653,54542
15201,37396,58631,54502
15196,37380,58609,54479
15186,37363,58585,54480
15169,37344,58561,54495
15148,37327,58532,54500
15125,37310,58492,54468
15099,37293,58452,54414
15067,37277,58415,54367
15035,37259,58379,54339
15011,37241,58347,54328
14997,37229,58321,54324
14987,37221,58300,54325
14970,37210,58275,54326
14946,37192,58239,54317
14926,37173,58194,54289
14918,37160,58147,54249
14917,37151,58106,54216
14916,37140,58066,54186
14914,37121,58022,54136
14913,37095,57976,54072
14910,37067,57935,54021
14900,37035,57896,53985
14891,37001,57855,53952
14883,36975,57819,53927
14873,36958,57789,53899
14864,36944,57762,53857
14853,36929,57732,53803
14843,36917,57696,53739
14834,36905,57657,53676
14816,36888,57621,53630
14792,36870,57593,53604
14767,36854,57574,53575
14741,36831,57556,53538
14717,36807,57533,53502
14699,36785,57507,53468
14684,36763,57479,53446
14669,36743,57453,53445
14650,36720,57426,53454
14631,36696,57397,53454
14607,36673,57364,53459
14572,36650,57323,53461
14532,36623,57274,53445
14499,36591,57225,53425
14478,36566,57183,53403
14469,36552,57142,53354
14471,36542,57108,53280
14476,36539,57087,53210
14480,36546,57077,53154
14488,36560,57080,53112
14503,36579,57099,53105
14525,36601,57135,53147
14558,36634,57189,53216
14602,36679,57266,53292
14654,36733,57365,53393
14710,36791,57482,53515
14770,36854,57603,53640
14838,36923,57727,53787
14913,37001,57859,53954
15000,37086,58006,54112
15093,37179,58167,54277
15186,37281,58340,54457
15282,37387,58516,54630
15387,37492,58692,54781
15496,37590,58865,54916
15599,37680,59030,55042
15696,37769,59192,55156
15783,37857,59348,55264
15853,37938,59495,55378
15908,38006,59626,55494
15953,38061,59737,55606
15993,38101,59829,55712
16033,38135,59907,55797
16075,38168,59972,55851
16117,38198,60022,55877
16155,38222,60055,55878
16179,38236,60075,55871
16185,38244,60085,55875
16185,38250,60088,55884
16183,38253,60091,55899
16179,38252,60091,55912
16172,38244,60079,55917
16162,38231,60062,55917
16145,38212,60041,55899
16127,38191,60019,55862
16108,38169,59998,55821
16085,38143,59971,55770
16059,38115,59936,55714
16034,38089,59904,55681
16009,38069,59873,55659
15985,38049,59834,55620
15961,38027,59789,55566
15940,38010,59741,55519
15921,37996,59696,55503
15897,37979,59657,55507
15865,37955,59616,55509
15832,37925,59573,55499
15804,37893,59526,55469
15783,37861,59476,55420
15770,37830,59428,55358
15761,37800,59388,55283
15748,37777,59355,55206
15727,37756,59325,55149
15699,37735,59297,55117
15674,37714,59274,55100
15660,37702,59260,55088
15659,37700,59255,55080
15665,37708,59262,55081
15670,37719,59277,55114
15678,37730,59294,55168
15692,37744,59308,55203
15711,37759,59314,55211
15732,37772,59315,55206
15748,37785,59318,55196
15758,37794,59320,55171
15764,37797,59323,55146
15767,37805,59332,55156
15773,37815,59348,55198
15780,37821,59364,55244
15780,37818,59376,55279
15772,37809,59387,55310
15762,37803,59399,55343
15757,37804,59406,55364
15758,37806,59405,55364
15758,37801,59394,55359
15752,37789,59383,55369
15736,37774,59367,55378
15711,37753,59341,55354
15684,37729,59307,55304
15660,37705,59270,55249
15639,37685,59234,55205
15620,37668,59199,55179
15602,37649,59165,55164
15586,37630,59133,55153
15575,37616,59107,55132
15574,37606,59083,55091
15577,37599,59057,55032
15579,37588,59028,54969
15572,37571,58996,54924
15556,37553,58963,54897
15536,37536,58930,54864
15516,37514,58892,54799
15496,37480,58848,54705
15473,37443,58799,54606
15450,37411,58752,54513
15427,37386,58710,54438
15402,37359,58667,54374
15380,37330,58623,54310
15361,37304,58583,54252
15342,37280,58542,54205
15319,37249,58498,54182
15289,37217,58452,54184
15257,37191,58408,54187
15231,37173,58372,54186
15207,37161,58348,54184
15180,37153,58327,54189
15149,37142,58308,54205
15121,37128,58288,54219
15099,37110,58263,54218
15080,37089,58230,54222
15067,37067,58193,54231
15058,37048,58156,54223
15045,37035,58121,54206
15028,37021,58089,54204
15011,37004,58063,54206
14993,36985,58037,54183
14976,36963,58001,54128
14961,36937,57963,54061
14945,36905,57924,53996
14928,36874,57881,53939
14912,36851,57837,53884
14897,36834,57796,53820
14882,36820,57763,53755
14861,36806,57734,53697
14837,36791,57703,53647
14816,36777,57672,53605
14802,36767,57638,53557
14792,36758,57604,53501
14780,36746,57573,53455
14764,36736,57547,53438
14745,36730,57527,53453
14721,36723,57510,53483
14699,36714,57499,53521
14686,36706,57500,53570
14682,36703,57514,53608
14687,36707,57538,53629
14704,36717,57580,53664
14732,36740,57646,53713
14777,36779,57740,53768
14835,36833,57861,53839
14903,36899,57997,53927
14986,36979,58141,54022
15088,37076,58293,54126
15204,37186,58451,54245
15330,37301,58619,54387
15459,37420,58797,54556
15586,37540,58979,54734
15704,37658,59164,54917
15808,37773,59344,55114
15901,37880,59515,55306
15983,37975,59674,55472
16050,38061,59823,55628
16109,38138,59965,55777
16167,38207,60101,55907
16218,38268,60222,56028
16264,38316,60316,56136
16304,38352,60385,56222
16337,38383,60439,56304
16363,38404,60480,56373
16381,38412,60507,56406
16395,38416,60523,56417
16403,38410,60529,56417
16402,38395,60525,56399
16395,38379,60513,56373
16388,38367,60498,56351
16380,38354,60477,56327
16362,38331,60446,56292
16334,38295,60406,56240
16305,38257,60365,56182
16276,38221,60321,56130
16242,38185,60273,56073
16202,38146,60220,56016
16163,38108,60170,55973
16138,38081,60124,55930
16127,38062,60079,55887
16116,38043,60036,55863
16098,38021,60000,55849
16073,38003,59970,55838
16040,37984,59936,55820
16001,37957,59889,55774
15964,37924,59830,55702
15930,37891,59768,55612
15900,37857,59710,55521
15867,37825,59659,55445
15833,37801,59617,55389
15805,37785,59583,55352
15786,37774,59557,55330
15773,37771,59548,55333
15771,37780,59555,55361
15781,37794,59566,55396
15794,37804,59577,55438
15809,37810,59585,55478
15831,37816,59592,55499
15856,37823,59601,55495
15878,37829,59613,55472
15893,37836,59629,55458
15904,37848,59652,55474
15915,37860,59676,55500
15921,37869,59697,55527
15918,37877,59712,55557
15913,37883,59724,55570
15913,37888,59741,55571
15916,37896,59761,55579
15922,37906,59777,55600
15931,37912,59787,55619
15939,37913,59789,55617
15943,37909,59786,55601
15944,37901,59783,55589
15945,37889,59779,55575
15944,37873,59768,55552
15939,37851,59745,55519
15936,37825,59713,55473
15932,37799,59678,55428
15920,37777,59648,55394
