Channel 1,Channel 2,Channel 3,Channel 4
50982,28339,52333,36757
50973,28326,52311,36721
50965,28316,52293,36686
50958,28309,52280,36655
50953,28304,52271,36628
50950,28301,52264,36604
50945,28300,52255,36585
50940,28299,52243,36570
50937,28299,52229,36557
50932,28297,52214,36545
50923,28291,52194,36532
50912,28280,52169,36518
50900,28264,52140,36502
50886,28244,52107,36481
50868,28221,52071,36455
50847,28194,52034,36424
50823,28164,51995,36391
50793,28132,51952,36352
50756,28102,51906,36307
50714,28071,51855,36258
50671,28042,51804,36208
50628,28014,51757,36156
50587,27991,51713,36105
50552,27975,51676,36062
50522,27966,51647,36032
50499,27963,51633,36022
50489,27973,51644,36041
50501,28004,51692,36099
50544,28066,51791,36207
50620,28161,51946,36368
50733,28289,52162,36583
50881,28446,52435,36850
51058,28627,52757,37157
51256,28828,53115,37496
51468,29042,53499,37864
51688,29263,53899,38253
51909,29488,54301,38650
52123,29704,54689,39041
52323,29904,55050,39410
52501,30084,55376,39751
52654,30240,55665,40058
52782,30373,55913,40329
52885,30485,56119,40559
52964,30573,56284,40746
53017,30635,56412,40892
53047,30675,56503,40996
53058,30698,56559,41061
53056,30707,56587,41093
53045,30704,56593,41094
53024,30687,56577,41071
52994,30660,56540,41029
52954,30623,56487,40973
52910,30580,56422,40905
52862,30532,56346,40824
52810,30481,56258,40736
52753,30427,56158,40642
52691,30370,56049,40544
52625,30308,55934,40442
52552,30243,55815,40332
52473,30172,55693,40216
52392,30098,55570,40098
52311,30022,55446,39976
52230,29945,55318,39851
52149,29866,55188,39724
52068,29789,55054,39593
51986,29716,54921,39459
51906,29644,54786,39324
51827,29575,54651,39191
51750,29504,54517,39065
51675,29432,54384,38945
51603,29360,54255,38827
51534,29289,54133,38714
51465,29221,54018,38604
51395,29157,53910,38496
51330,29098,53811,38393
51272,29046,53723,38295
51221,29003,53646,38204
51181,28970,53583,38126
51155,28947,53536,38067
51142,28933,53502,38028
51140,28928,53480,38008
51149,28932,53473,38004
51169,28945,53484,38021
51200,28969,53516,38058
51235,29003,53564,38110
51276,29044,53627,38176
51323,29092,53703,38255
51377,29147,53792,38345
51435,29207,53894,38441
51499,29270,54007,38541
51569,29337,54128,38644
51641,29406,54250,38749
51711,29476,54365,38853
51778,29543,54471,38956
51842,29606,54569,39059
51903,29661,54658,39159
51960,29708,54734,39250
52009,29742,54794,39329
52049,29767,54840,39393
52081,29785,54872,39437
52104,29797,54892,39462
52119,29802,54899,39471
52125,29800,54894,39468
52124,29794,54881,39454
52120,29785,54862,39427
52112,29773,54839,39391
52098,29756,54808,39348
52075,29735,54769,39299
52045,29711,54720,39245
52008,29682,54663,39187
51968,29648,54600,39124
51926,29608,54528,39056
51879,29562,54448,38981
51828,29511,54360,38902
51778,29456,54267,38823
51727,29400,54171,38741
51674,29342,54074,38653
51619,29286,53978,38561
51566,29234,53883,38466
51516,29185,53791,38369
51470,29138,53703,38272
51426,29095,53619,38180
51384,29056,53542,38096
51345,29021,53470,38020
51308,28985,53399,37949
51271,28948,53330,37883
51234,28911,53262,37822
51201,28874,53198,37767
51173,28841,53139,37716
51146,28813,53083,37666
51121,28788,53028,37612
51098,28764,52977,37555
51076,28742,52928,37498
51058,28723,52882,37447
51047,28706,52840,37401
51039,28690,52801,37361
51031,28673,52765,37322
51024,28654,52732,37286
51015,28636,52696,37249
51004,28617,52657,37215
50989,28597,52619,37185
50974,28578,52584,37159
50958,28560,52552,37131
50943,28544,52524,37101
50930,28532,52501,37073
50916,28522,52481,37048
50903,28515,52463,37026
50895,28508,52447,37008
50889,28502,52433,36991
50882,28496,52413,36978
50869,28489,52387,36967
50850,28479,52355,36956
50825,28463,52319,36942
50798,28443,52282,36921
50770,28422,52245,36890
50744,28402,52213,36854
50722,28385,52185,36817
50702,28371,52161,36779
50686,28359,52138,36746
50673,28352,52117,36716
50662,28346,52098,36687
50651,28336,52080,36660
50640,28322,52058,36635
50630,28305,52033,36614
50620,28287,52007,36595
50610,28271,51981,36572
50603,28258,51955,36546
50600,28246,51932,36521
50598,28234,51913,36498
50598,28224,51893,36473
50598,28214,51869,36448
50599,28206,51845,36428
50603,28201,51824,36414
50610,28202,51808,36410
50623,28209,51801,36416
50641,28222,51811,36436
50668,28245,51846,36476
50710,28285,51918,36542
50775,28347,52034,36645
50865,28437,52202,36796
50979,28555,52423,36999
51117,28700,52688,37251
51275,28869,52992,37543
51449,29054,53321,37865
51632,29247,53664,38209
51821,29445,54010,38564
52010,29641,54349,38918
52188,29828,54676,39257
52351,29999,54981,39573
52497,30151,55257,39858
52629,30286,55503,40112
52746,30403,55717,40333
52850,30503,55898,40519
52942,30586,56047,40667
53020,30653,56167,40779
53082,30706,56259,40861
53128,30747,56327,40917
53158,30774,56367,40948
53174,30788,56380,40958
53177,30786,56369,40953
53169,30771,56335,40935
53151,30746,56284,40900
53125,30711,56218,40849
53089,30665,56140,40783
53041,30608,56051,40701
52984,30543,55953,40600
52923,30473,55848,40485
52860,30401,55740,40362
52797,30331,55629,40235
52737,30264,55515,40106
52681,30199,55397,39975
52628,30136,55280,39850
52577,30076,55166,39733
52528,30016,55056,39623
52480,29955,54946,39518
52430,29892,54836,39417
52376,29825,54724,39315
52320,29757,54612,39213
52260,29693,54500,39108
52201,29632,54390,38999
52146,29574,54283,38889
52096,29517,54182,38779
52047,29463,54084,38674
52001,29414,53990,38573
51959,29367,53899,38477
51925,29325,53815,38393
51899,29289,53742,38324
51883,29261,53685,38270
51873,29246,53644,38234
51872,29242,53622,38216
51882,29249,53621,38214
51902,29266,53644,38226
51932,29293,53687,38252
51972,29331,53750,38298
52022,29378,53829,38364
52077,29435,53924,38444
52137,29498,54029,38536
52200,29563,54141,38638
52265,29628,54257,38749
52330,29693,54372,38864
52391,29758,54483,38981
52450,29822,54584,39100
52502,29880,54671,39213
52546,29924,54741,39314
52581,29958,54799,39399
52606,29986,54848,39468
52625,30007,54889,39521
52639,30024,54922,39561
52647,30035,54947,39586
52651,30041,54964,39597
52649,30041,54971,39595
52644,30035,54966,39580
52636,30023,54949,39553
52626,30007,54924,39517
52615,29989,54895,39477
52601,29970,54862,39434
52588,29952,54824,39390
52571,29930,54779,39344
52548,29901,54725,39299
52518,29865,54661,39251
52479,29825,54589,39196
52434,29782,54512,39135
52386,29735,54430,39064
52336,29683,54343,38984
52287,29629,54254,38897
52236,29574,54166,38808
52185,29521,54081,38717
52134,29471,53996,38623
52083,29423,53910,38525
52032,29376,53823,38432
51979,29332,53739,38348
51926,29290,53656,38271
51876,29250,53577,38200
51830,29213,53503,38134
51785,29175,53429,38072
51739,29136,53353,38009
51692,29092,53274,37942
51643,29047,53194,37878
51592,29001,53116,37818
51544,28957,53042,37755
51503,28918,52971,37686
51468,28886,52906,37616
51440,28861,52846,37547
51418,28839,52792,37482
51404,28817,52741,37422
51394,28797,52693,37365
51387,28779,52649,37312
51379,28761,52608,37261
51366,28741,52569,37214
51351,28718,52531,37173
51336,28696,52493,37141
51318,28675,52454,37112
51297,28655,52420,37085
51274,28636,52390,37061
51251,28617,52362,37035
51229,28602,52334,37003
51207,28588,52309,36967
51186,28574,52283,36933
51170,28564,52260,36902
51160,28558,52242,36874
51155,28554,52229,36851
51151,28548,52219,36836
51149,28538,52209,36826
51148,28526,52193,36818
51148,28509,52172,36807
51144,28491,52147,36792
51137,28475,52118,36770
51130,28461,52090,36742
51123,28450,52062,36714
51116,28438,52034,36685
51111,28429,52006,36653
51108,28424,51981,36620
51105,28424,51959,36592
51103,28424,51937,36570
51099,28422,51914,36548
51093,28418,51889,36528
51084,28408,51865,36512
51073,28396,51843,36499
51062,28383,51822,36486
51052,28372,51805,36476
51047,28362,51792,36468
51048,28358,51787,36459
51060,28364,51797,36462
51089,28385,51833,36487
51135,28426,51906,36548
51205,28493,52025,36656
51303,28591,52197,36821
51430,28722,52425,37045
51586,28883,52703,37323
51766,29069,53023,37642
51961,29274,53375,37994
52163,29491,53749,38367
52366,29711,54130,38747
52564,29926,54505,39120
52751,30130,54863,39476
52923,30317,55199,39810
53077,30485,55503,40123
53212,30631,55772,40407
53324,30754,56005,40655
53413,30854,56198,40867
53483,30934,56356,41041
53537,30995,56483,41174
53579,31039,56579,41268
53608,31066,56642,41331
53625,31078,56673,41365
53631,31077,56676,41373
53627,31065,56658,41358
53614,31040,56621,41322
53592,31004,56567,41269
53564,30960,56498,41204
53530,30913,56422,41129
53492,30865,56342,41044
53448,30817,56257,40948
53399,30766,56168,40846
53350,30715,56076,40738
53297,30664,55980,40631
53240,30609,55882,40527
53179,30551,55783,40426
53116,30490,55679,40330
53052,30423,55569,40235
52986,30351,55453,40138
52919,30276,55336,40037
52846,30201,55215,39929
52766,30125,55092,39816
52685,30053,54970,39697
52607,29985,54849,39575
52534,29922,54727,39455
52463,29860,54607,39343
52397,29797,54491,39242
52338,29736,54384,39150
52284,29681,54286,39067
52233,29633,54197,38992
52188,29594,54122,38922
52154,29565,54065,38859
52136,29547,54024,38809
52134,29539,54001,38774
52144,29543,53994,38753
52162,29560,54002,38747
52189,29585,54025,38757
52224,29615,54061,38780
52266,29649,54110,38818
52313,29685,54170,38871
52364,29724,54243,38937
52417,29766,54324,39016
52469,29813,54412,39104
52521,29864,54507,39196
52571,29916,54607,39291
52620,29967,54708,39385
52666,30017,54803,39476
52708,30065,54891,39565
52744,30112,54967,39653
52773,30152,55032,39734
52794,30185,55085,39801
52810,30210,55126,39851
52825,30231,55158,39888
52838,30244,55180,39913
52851,30249,55188,39922
52859,30246,55183,39913
52862,30237,55168,39893
52858,30222,55143,39865
52844,30201,55110,39831
52820,30173,55070,39792
52793,30142,55023,39750
52763,30110,54973,39703
52730,30079,54921,39649
52693,30048,54867,39591
52655,30018,54812,39533
52615,29988,54756,39471
52575,29957,54697,39409
52533,29925,54638,39351
52488,29889,54576,39296
52439,29849,54508,39241
52385,29803,54434,39184
52325,29750,54350,39121
52260,29689,54257,39047
52192,29627,54158,38961
52124,29568,54056,38867
52060,29512,53951,38767
52000,29461,53844,38663
51944,29410,53739,38561
51894,29360,53639,38461
51847,29310,53543,38363
51801,29259,53451,38268
51755,29210,53365,38179
51712,29164,53288,38100
51674,29125,53220,38030
51638,29092,53160,37963
51605,29063,53107,37899
51576,29039,53063,37839
51550,29018,53023,37781
51527,28997,52986,37727
51506,28979,52947,37681
51485,28963,52907,37641
51463,28946,52864,37605
51443,28925,52821,37571
51422,28903,52777,37537
51399,28879,52733,37502
51375,28852,52690,37465
51352,28823,52647,37428
51332,28795,52606,37390
51314,28771,52565,37353
51297,28750,52522,37317
51277,28733,52478,37280
51258,28718,52433,37245
51238,28703,52391,37212
51218,28686,52352,37184
51197,28668,52320,37159
51176,28654,52294,37134
51158,28642,52274,37111
51143,28631,52258,37089
51130,28619,52244,37068
51117,28610,52228,37043
51105,28604,52212,37016
51093,28599,52196,36989
51081,28592,52177,36965
51071,28583,52155,36943
51060,28574,52132,36925
51049,28563,52107,36908
51035,28550,52080,36888
51017,28534,52051,36866
50994,28514,52019,36845
50971,28488,51988,36821
50948,28460,51958,36793
50923,28432,51927,36755
50895,28407,51895,36714
50864,28384,51861,36677
50831,28364,51827,36647
50801,28349,51796,36625
50773,28337,51772,36615
50751,28330,51758,36620
50739,28333,51762,36644
50742,28354,51796,36694
50769,28401,51878,36786
50824,28477,52018,36927
50913,28586,52220,37122
51036,28727,52477,37367
51188,28895,52781,37660
51363,29085,53122,37991
51555,29290,53488,38353
51758,29505,53871,38735
51966,29722,54257,39124
52167,29932,54633,39509
52356,30131,54992,39881
52530,30318,55323,40225
52686,30487,55619,40532
52825,30635,55877,40799
52945,30765,56097,41028
53047,30873,56282,41221
53127,30957,56430,41378
53188,31021,56543,41500
53230,31065,56622,41590
53254,31089,56670,41652
53261,31096,56691,41687
53254,31089,56688,41692
53235,31067,56664,41667
53205,31034,56619,41619
53167,30994,56558,41551
53125,30947,56483,41468
53079,30896,56397,41372
53029,30840,56302,41271
52974,30780,56199,41168
52914,30715,56090,41065
52850,30646,55978,40961
52786,30576,55864,40855
52721,30507,55750,40748
52655,30443,55639,40642
52587,30381,55533,40536
52517,30320,55430,40429
52444,30260,55329,40321
52374,30204,55229,40216
52307,30150,55130,40119
52243,30094,55030,40027
52179,30036,54929,39939
52118,29974,54828,39854
52055,29911,54728,39773
51991,29848,54632,39692
51927,29786,54540,39612
51867,29729,54453,39530
51810,29677,54370,39448
51760,29633,54295,39367
51715,29600,54230,39290
51678,29573,54174,39222
51648,29548,54127,39166
51625,29524,54089,39123
51610,29505,54059,39094
51604,29494,54040,39082
51605,29491,54037,39081
51612,29498,54050,39091
51623,29517,54078,39118
51640,29546,54122,39158
51665,29583,54181,39208
51695,29628,54251,39271
51731,29676,54327,39341
51769,29724,54407,39418
51809,29771,54489,39501
51847,29817,54567,39587
51885,29863,54639,39674
51919,29904,54704,39758
51949,29938,54760,39829
51975,29965,54807,39883
51999,29987,54846,39918
52022,30005,54876,39939
52043,30018,54898,39949
52063,30025,54913,39954
52080,30026,54918,39955
52095,30024,54915,39952
52106,30021,54906,39948
52109,30012,54890,39938
52104,29999,54870,39919
52094,29985,54846,39890
52079,29971,54815,39849
52057,29957,54778,39796
52033,29938,54735,39740
52006,29914,54685,39683
51974,29882,54627,39623
51933,29843,54558,39557
51885,29798,54479,39487
51832,29750,54393,39415
51776,29699,54304,39339
51719,29643,54212,39256
51661,29584,54118,39163
51605,29527,54021,39064
51552,29469,53922,38967
51501,29410,53822,38876
51450,29352,53720,38787
51397,29295,53621,38699
51343,29243,53529,38614
51288,29194,53442,38530
51233,29149,53358,38448
51179,29107,53276,38367
51127,29065,53195,38283
51078,29024,53117,38200
51029,28986,53042,38122
50981,28948,52968,38053
50936,28909,52893,37992
50892,28868,52818,37933
50849,28827,52740,37871
50808,28785,52662,37806
50771,28744,52588,37740
50740,28708,52519,37673
50715,28678,52456,37608
50691,28652,52399,37548
50666,28629,52347,37497
50639,28608,52299,37451
50613,28589,52255,37410
50589,28572,52217,37372
50565,28557,52184,37336
50543,28543,52156,37304
50522,28529,52134,37273
50498,28514,52114,37248
50471,28498,52094,37228
50446,28480,52070,37209
50420,28460,52038,37190
50392,28438,51998,37166
50359,28411,51950,37135
50320,28377,51896,37098
50279,28340,51839,37053
50235,28300,51777,36999
50191,28262,51715,36934
50147,28227,51655,36862
50106,28197,51600,36797
50069,28173,51553,36745
50033,28152,51510,36703
49997,28134,51471,36670
49961,28116,51437,36649
49925,28099,51409,36636
49889,28082,51386,36624
49854,28065,51366,36609
49822,28049,51344,36588
49793,28032,51319,36561
49765,28017,51291,36529
49736,28002,51259,36495
49706,27985,51225,36464
49674,27966,51193,36444
49644,27951,51165,36431
49621,27944,51147,36425
49610,27949,51150,36434
49615,27971,51185,36471
49643,28017,51260,36546
49696,28089,51384,36665
49774,28187,51561,36832
49880,28310,51789,37049
50013,28459,52066,37312
50168,28633,52385,37617
50339,28823,52735,37956
50521,29022,53101,38313
50709,29223,53473,38675
50897,29422,53844,39032
51081,29619,54205,39385
51256,29807,54546,39725
51415,29982,54858,40040
51555,30140,55133,40323
51673,30276,55371,40571
51770,30386,55568,40787
51843,30473,55723,40969
51890,30537,55840,41110
51917,30577,55919,41205
51925,30596,55963,41255
51918,30597,55976,41268
51897,30583,55962,41252
51863,30556,55925,41214
51818,30513,55865,41156
51763,30455,55785,41077
51699,30386,55688,40982
51627,30311,55579,40876
51548,30232,55462,40762
51461,30151,55338,40635
51372,30069,55209,40502
51285,29988,55080,40367
51201,29906,54952,40231
51118,29823,54821,40096
51037,29739,54688,39967
50958,29656,54557,39848
50883,29577,54427,39739
50809,29500,54299,39637
50736,29426,54175,39536
50662,29356,54057,39429
50589,29292,53940,39315
50519,29234,53825,39197
50453,29178,53714,39079
50393,29124,53606,38965
50339,29074,53499,38858
50290,29027,53397,38761
50242,28980,53303,38672
50197,28932,53216,38590
50159,28888,53138,38516
50125,28849,53071,38450
50096,28816,53015,38392
50072,28790,52973,38342
50054,28770,52945,38305
50043,28755,52929,38283
50037,28745,52925,38273
50030,28739,52929,38271
50020,28738,52938,38279
50010,28741,52952,38305
50002,28748,52972,38341
49997,28756,52998,38380
49998,28770,53031,38418
50004,28790,53068,38455
50014,28812,53110,38492
50026,28831,53154,38532
50036,28848,53199,38573
50044,28864,53242,38614
50047,28878,53282,38653
50044,28892,53317,38689
50041,28903,53347,38718
50037,28913,53374,38735
50033,28918,53393,38742
50026,28917,53402,38744
50018,28912,53402,38740
50008,28906,53393,38728
49993,28896,53374,38712
49972,28881,53344,38690
49944,28861,53300,38656
49909,28832,53245,38613
49867,28798,53183,38564
49822,28760,53115,38504
49773,28720,53044,38432
49722,28680,52970,38355
49671,28641,52895,38278
49620,28603,52818,38205
49567,28566,52737,38137
49515,28528,52657,38072
49466,28490,52579,38007
49421,28455,52506,37945
49379,28421,52434,37884
49339,28389,52365,37822
49302,28360,52297,37757
49266,28334,52229,37688
49233,28309,52162,37617
49208,28287,52101,37548
49191,28264,52043,37479
49180,28242,51986,37414
49172,28220,51931,37357
49165,28196,51877,37307
49154,28171,51824,37261
49142,28149,51772,37216
49125,28129,51723,37171
49107,28110,51682,37125
49090,28091,51647,37080
49074,28072,51616,37036
49058,28053,51585,36998
49042,28037,51553,36966
49026,28023,51521,36940
49010,28007,51488,36918
48993,27989,51454,36899
48973,27971,51421,36882
48951,27953,51387,36863
48929,27935,51354,36839
48909,27920,51321,36807
48890,27906,51291,36768
48871,27890,51262,36729
48853,27875,51236,36694
48835,27862,51213,36667
48817,27850,51191,36649
48799,27838,51171,36634
48785,27827,51152,36620
48772,27817,51134,36606
48763,27808,51117,36594
48755,27802,51103,36581
48751,27800,51092,36568
48751,27802,51084,36557
48754,27807,51077,36551
48760,27815,51068,36547
48768,27825,51057,36541
48776,27834,51047,36535
48783,27835,51033,36530
48785,27830,51017,36525
48781,27823,51001,36520
48773,27814,50985,36513
48766,27803,50968,36500
48760,27791,50952,36482
48753,27782,50938,36457
48745,27774,50924,36431
48734,27766,50910,36408
48723,27753,50895,36391
48712,27741,50881,36378
48701,27733,50870,36373
48693,27731,50865,36377
48693,27738,50875,36393
48705,27758,50916,36428
48734,27799,50994,36495
48786,27865,51117,36603
48867,27960,51287,36756
48980,28082,51502,36955
49123,28229,51762,37202
49291,28398,52062,37492
49478,28585,52390,37817
49675,28781,52731,38165
49875,28975,53073,38520
50074,29167,53411,38875
50268,29354,53744,39221
50453,29532,54066,39547
50625,29697,54370,39848
50780,29848,54650,40121
50919,29984,54900,40361
51037,30102,55117,40566
51133,30199,55298,40738
51208,30274,55440,40879
51259,30327,55543,40987
51285,30354,55607,41056
51286,30358,55633,41089
51267,30343,55626,41091
51232,30312,55593,41060
51184,30266,55537,41001
51123,30204,55462,40918
51052,30132,55371,40818
50973,30056,55267,40706
50893,29982,55153,40590
50812,29908,55033,40476
50733,29835,54908,40362
50660,29761,54779,40247
50592,29690,54651,40134
50527,29620,54527,40021
50465,29553,54408,39909
50406,29489,54291,39795
50350,29430,54179,39679
50297,29371,54068,39565
50246,29310,53956,39455
50193,29246,53845,39347
50140,29180,53731,39240
50086,29111,53613,39132
50029,29044,53495,39025
49971,28979,53380,38918
49915,28916,53273,38814
49865,28860,53172,38715
49818,28811,53078,38622
49776,28771,52993,38533
49739,28738,52919,38455
49706,28709,52856,38390
49678,28683,52804,38344
49657,28664,52768,38314
49643,28652,52747,38299
49636,28649,52740,38298
49637,28656,52747,38307
49648,28672,52771,38329
49666,28695,52811,38363
49689,28722,52861,38409
49717,28753,52919,38466
49748,28786,52981,38531
49780,28817,53046,38603
49811,28850,53114,38678
49843,28881,53185,38750
49874,28912,53258,38818
49904,28943,53333,38883
49935,28973,53405,38947
49969,29005,53475,39009
50002,29040,53542,39069
50033,29074,53603,39126
50061,29107,53655,39176
50085,29137,53694,39216
50105,29163,53723,39250
50121,29180,53744,39279
50136,29190,53758,39299
50148,29195,53762,39306
50158,29195,53756,39300
50164,29190,53741,39282
50165,29180,53714,39253
50158,29163,53676,39217
50145,29140,53629,39176
50128,29113,53574,39131
50106,29081,53513,39078
50078,29045,53447,39017
50046,29007,53380,38951
50010,28968,53315,38879
49972,28930,53249,38802
49931,28892,53181,38723
49890,28857,53111,38643
49849,28820,53041,38565
49808,28778,52966,38492
49766,28731,52885,38421
49721,28681,52801,38351
49675,28631,52715,38280
49632,28581,52630,38205
49589,28533,52547,38128
49546,28488,52467,38053
49504,28448,52388,37976
49463,28413,52311,37905
49426,28381,52240,37845
49389,28349,52176,37792
49356,28317,52116,37739
49325,28288,52060,37684
49299,28261,52008,37630
49276,28235,51961,37579
49254,28210,51917,37534
49231,28188,51875,37497
49206,28167,51833,37465
49182,28145,51789,37438
49158,28123,51748,37413
49133,28102,51708,37387
49109,28082,51669,37358
49085,28064,51634,37325
49063,28047,51605,37289
49043,28030,51577,37248
49022,28012,51547,37202
49000,27993,51516,37155
48979,27976,51485,37113
48962,27962,51455,37080
48946,27950,51426,37054
48932,27941,51399,37031
48922,27936,51377,37008
48915,27934,51359,36984
48907,27933,51343,36962
48898,27931,51328,36945
48890,27926,51312,36934
48884,27917,51297,36930
48877,27908,51283,36928
48866,27896,51268,36920
48852,27882,51251,36905
48838,27866,51233,36886
48826,27851,51214,36871
48817,27839,51193,36858
48808,27827,51169,36844
48801,27816,51146,36829
48797,27807,51131,36818
48799,27804,51130,36818
48814,27815,51153,36834
48843,27845,51207,36878
48890,27894,51298,36958
48959,27966,51427,37079
49053,28061,51601,37249
49172,28184,51824,37473
49314,28334,52093,37746
49478,28509,52400,38053
49655,28699,52734,38378
49840,28896,53082,38717
50029,29096,53436,39066
50218,29296,53786,39415
50403,29489,54124,39759
50577,29670,54442,40087
50733,29831,54733,40386
50870,29971,54992,40644
50986,30090,55215,40860
51079,30189,55401,41040
51151,30267,55550,41187
51207,30325,55658,41300
51245,30363,55728,41378
51263,30378,55766,41425
51264,30376,55777,41449
51253,30363,55765,41449
51230,30341,55734,41423
51200,30313,55689,41375
51162,30279,55634,41311
51120,30240,55570,41236
51073,30198,55497,41152
51024,30154,55415,41062
50972,30105,55321,40965
50919,30050,55218,40867
50863,29987,55111,40769
50801,29919,54998,40668
50731,29846,54879,40564
50656,29771,54756,40456
50578,29696,54631,40345
50498,29621,54506,40228
50417,29548,54381,40105
50337,29477,54256,39980
50258,29404,54134,39858
50177,29330,54013,39738
50097,29257,53893,39622
50023,29184,53775,39511
49954,29116,53663,39406
49890,29052,53554,39310
49829,28994,53453,39217
49774,28946,53364,39132
49730,28909,53291,39061
49697,28883,53234,39002
49675,28868,53193,38955
49664,28863,53165,38921
49663,28863,53150,38897
49669,28868,53145,38884
49683,28876,53152,38882
49705,28890,53170,38890
49730,28909,53198,38912
49758,28930,53234,38949
49789,28956,53277,38996
49823,28988,53327,39055
49859,29023,53386,39121
49897,29062,53455,39193
49938,29103,53532,39272
49984,29148,53617,39356
50031,29194,53705,39443
50081,29242,53795,39527
50132,29294,53882,39608
50183,29345,53965,39687
50228,29391,54040,39764
50268,29431,54105,39833
50302,29464,54160,39894
50329,29489,54201,39942
50345,29504,54227,39975
50353,29513,54238,39993
50352,29514,54233,39998
50343,29505,54215,39987
50325,29488,54187,39962
50300,29466,54151,39926
50274,29440,54108,39877
50249,29411,54059,39820
50220,29378,54005,39755
50190,29344,53947,39690
50159,29311,53886,39628
50127,29277,53821,39568
50094,29241,53752,39508
50058,29200,53681,39447
50019,29155,53606,39386
49975,29108,53528,39321
49923,29059,53445,39252
49868,29008,53357,39177
49811,28957,53269,39098
49757,28909,53185,39017
49705,28863,53104,38932
49658,28818,53026,38845
49618,28774,52950,38758
49580,28730,52876,38671
49543,28688,52801,38588
49509,28650,52726,38515
49478,28618,52656,38450
49449,28590,52591,38393
49422,28564,52528,38345
49396,28540,52468,38301
49372,28516,52411,38254
49349,28492,52358,38202
49330,28468,52312,38149
49316,28450,52273,38100
49307,28434,52241,38053
49298,28419,52210,38008
49290,28403,52178,37967
49283,28387,52145,37932
49275,28372,52113,37904
49266,28357,52083,37882
49256,28346,52056,37865
49244,28336,52031,37846
49230,28327,52005,37826
49212,28314,51977,37804
49194,28297,51949,37779
49176,28280,51921,37750
49160,28263,51893,37722
49142,28248,51867,37699
49127,28237,51846,37683
49114,28228,51829,37673
49101,28220,51813,37666
49087,28212,51797,37663
49075,28202,51781,37660
49063,28191,51763,37653
49051,28179,51744,37640
49039,28168,51724,37619
49024,28157,51705,37595
49005,28148,51684,37571
48987,28139,51662,37547
48968,28126,51636,37521
48948,28108,51604,37495
48922,28086,51568,37468
48893,28062,51533,37439
48862,28041,51499,37412
48834,28026,51473,37388
48815,28020,51462,37376
48808,28026,51473,37380
48819,28050,51510,37412
48852,28095,51584,37485
48911,28164,51704,37606
48995,28259,51875,37777
49103,28383,52100,38005
49237,28536,52374,38284
49393,28709,52689,38605
49563,28898,53032,38955
49741,29096,53391,39322
49926,29299,53756,39694
50113,29503,54122,40065
50301,29705,54480,40427
50481,29899,54820,40768
50647,30079,55134,41075
50795,30239,55415,41353
50922,30376,55660,41599
51026,30487,55866,41807
51109,30573,56031,41973
51170,30637,56157,42099
51207,30679,56246,42192
51221,30699,56298,42254
51215,30703,56320,42288
51193,30693,56317,42294
51158,30668,56288,42273
51109,30628,56235,42223
51050,30577,56165,42150
50986,30520,56081,42064
50919,30461,55989,41967
50848,30402,55887,41866
50771,30343,55778,41767
50692,30282,55667,41666
50614,30219,55555,41566
50542,30156,55446,41468
50473,30094,55339,41372
50408,30037,55238,41276
50348,29984,55143,41178
50291,29933,55054,41079
50240,29886,54971,40986
50195,29845,54895,40905
50153,29807,54819,40831
50112,29772,54742,40758
50071,29735,54665,40686
50028,29696,54587,40616
49983,29654,54510,40546
49939,29611,54433,40473
49896,29571,54359,40399
49854,29536,54287,40328
49817,29504,54220,40262
49787,29478,54161,40201
49762,29456,54111,40147
49743,29440,54070,40103
49728,29425,54036,40071
49717,29415,54010,40053
49709,29410,53996,40048
49704,29411,53994,40051
49704,29420,54007,40065
49713,29436,54035,40089
49731,29456,54075,40125
49759,29480,54123,40169
49791,29510,54178,40219
49823,29544,54238,40272
49854,29578,54299,40332
49883,29612,54359,40397
49910,29646,54418,40463
49934,29676,54474,40528
49958,29706,54528,40593
49982,29734,54579,40659
50007,29759,54625,40721
50031,29781,54666,40770
50052,29801,54703,40805
50068,29819,54734,40825
50081,29837,54755,40834
50092,29853,54767,40837
50101,29864,54770,40833
50107,29870,54763,40821
50112,29870,54747,40801
50117,29864,54722,40777
50120,29853,54689,40748
50120,29839,54652,40713
50120,29822,54613,40670
50120,29805,54573,40618
50118,29787,54531,40559
50114,29765,54485,40495
50109,29740,54435,40435
50104,29716,54383,40380
50099,29692,54326,40329
50091,29666,54267,40278
50080,29638,54206,40227
50064,29610,54144,40175
50045,29582,54084,40122
50021,29552,54026,40068
49995,29521,53971,40015
49970,29493,53916,39964
49944,29466,53863,39912
49919,29442,53813,39859
49895,29419,53763,39805
49868,29395,53710,39751
49837,29367,53655,39695
49800,29334,53596,39637
49759,29296,53532,39576
49714,29256,53466,39513
49668,29214,53402,39447
49624,29171,53337,39378
49583,29129,53270,39305
49541,29088,53202,39235
49499,29049,53138,39171
49461,29013,53076,39114
49426,28980,53018,39066
49395,28949,52965,39028
49367,28921,52917,38997
49344,28895,52874,38966
49325,28873,52833,38933
49312,28856,52799,38899
49303,28847,52773,38865
49301,28843,52752,38833
49305,28844,52734,38805
49310,28845,52718,38781
49312,28844,52701,38762
49312,28840,52681,38746
49309,28831,52659,38732
49300,28819,52637,38717
49287,28807,52616,38699
49272,28798,52599,38677
49257,28792,52584,38654
49242,28786,52566,38630
49227,28778,52543,38605
49212,28770,52518,38581
49198,28760,52492,38559
49182,28746,52464,38538
