Channel 1,Channel 2,Channel 3,Channel 4
24157,12710,48344,9666
24110,12665,48257,9606
24071,12622,48174,9554
24034,12574,48088,9499
23990,12518,47989,9430
23945,12459,47883,9353
23906,12410,47783,9282
23866,12367,47690,9216
23817,12323,47600,9146
23767,12279,47515,9080
23726,12245,47444,9028
23691,12217,47381,8980
23657,12191,47322,8930
23629,12170,47274,8890
23607,12157,47244,8864
23589,12149,47226,8846
23574,12139,47210,8828
23568,12135,47201,8819
23576,12142,47205,8829
23590,12153,47217,8851
23603,12161,47233,8872
23619,12174,47259,8894
23641,12194,47297,8919
23663,12216,47339,8945
23686,12236,47382,8970
23718,12261,47430,9002
23755,12291,47481,9044
23784,12317,47527,9082
23802,12333,47568,9111
23820,12348,47608,9142
23838,12367,47648,9179
23851,12385,47678,9204
23859,12399,47700,9214
23866,12414,47719,9224
23874,12428,47735,9239
23878,12432,47740,9245
23877,12426,47732,9235
23872,12421,47723,9226
23863,12416,47711,9223
23847,12402,47687,9208
23826,12386,47659,9181
23808,12375,47635,9158
23792,12365,47609,9134
23768,12349,47573,9102
23741,12329,47531,9074
23719,12312,47488,9054
23699,12292,47439,9039
23671,12262,47379,9013
23645,12229,47315,8978
23627,12201,47254,8943
23607,12177,47194,8899
23574,12146,47128,8839
23538,12109,47062,8779
23507,12076,47001,8728
23481,12050,46938,8677
23454,12024,46870,8616
23430,11998,46805,8555
23414,11976,46746,8513
23401,11951,46687,8478
23384,11920,46626,8431
23365,11891,46568,8384
23342,11868,46516,8346
23310,11840,46465,8302
23269,11804,46412,8252
23230,11770,46363,8204
23202,11746,46322,8167
23177,11725,46282,8130
23150,11700,46240,8089
23126,11676,46197,8059
23108,11657,46153,8043
23088,11635,46103,8024
23063,11608,46052,7988
23040,11585,46006,7953
23022,11569,45966,7924
23001,11550,45921,7885
22976,11529,45871,7835
22950,11509,45826,7788
22927,11488,45783,7740
22901,11456,45732,7683
22876,11419,45678,7624
22855,11388,45634,7576
22831,11361,45593,7534
22799,11331,45543,7487
22766,11299,45488,7438
22742,11277,45439,7397
22724,11265,45398,7362
22704,11252,45366,7335
22691,11242,45350,7327
22696,11248,45361,7347
22723,11275,45404,7392
22769,11319,45482,7459
22839,11384,45607,7559
22944,11481,45786,7707
23080,11604,46011,7896
23236,11744,46280,8120
23422,11912,46607,8391
23644,12114,46996,8706
23892,12342,47433,9051
24154,12581,47894,9415
24426,12830,48376,9795
24707,13085,48872,10192
24982,13334,49359,10587
25237,13563,49818,10961
25473,13780,50249,11310
25692,13985,50650,11630
25880,14163,51000,11912
26035,14299,51292,12152
26162,14405,51531,12353
26264,14489,51719,12515
26334,14546,51853,12628
26370,14577,51932,12695
26384,14592,51967,12729
26385,14595,51968,12734
26369,14580,51932,12703
26335,14543,51860,12640
26292,14494,51763,12563
26243,14438,51650,12479
26181,14368,51516,12376
26109,14288,51369,12253
26032,14211,51220,12125
25949,14136,51070,11995
25856,14051,50912,11853
25761,13962,50750,11702
25673,13885,50601,11559
25593,13816,50462,11431
25513,13744,50320,11310
25437,13671,50176,11195
25375,13608,50046,11094
25321,13555,49931,11008
25263,13500,49822,10930
25206,13447,49720,10862
25159,13404,49636,10801
25118,13368,49561,10736
25076,13330,49487,10663
25034,13293,49416,10594
24998,13264,49357,10540
24962,13237,49302,10491
24922,13203,49240,10432
24880,13165,49176,10362
24838,13131,49117,10288
24796,13097,49054,10216
24751,13060,48980,10154
24709,13023,48906,10105
24670,12991,48840,10061
24623,12955,48774,10011
24572,12912,48701,9957
24528,12876,48636,9912
24495,12856,48588,9880
24466,12835,48549,9852
24434,12807,48511,9820
24406,12781,48483,9791
24389,12760,48465,9771
24374,12734,48443,9751
24356,12705,48417,9732
24346,12689,48401,9725
24345,12687,48400,9728
24344,12688,48406,9731
24342,12692,48419,9734
24349,12706,48448,9753
24366,12730,48486,9786
24386,12753,48523,9821
24407,12772,48558,9853
24432,12796,48597,9890
24458,12821,48635,9931
24478,12836,48661,9959
24495,12842,48677,9974
24514,12848,48695,9994
24528,12855,48713,10019
24531,12854,48720,10028
24529,12846,48719,10025
24531,12843,48719,10025
24532,12842,48719,10023
24525,12833,48708,10007
24514,12816,48687,9987
24501,12801,48663,9979
24481,12789,48632,9970
24458,12773,48587,9943
24438,12752,48537,9896
24421,12732,48494,9844
24398,12708,48448,9790
24364,12678,48394,9723
24329,12650,48343,9655
24297,12623,48298,9595
24260,12590,48242,9537
24214,12544,48167,9476
24167,12496,48087,9420
24124,12458,48011,9377
24077,12420,47932,9333
24027,12377,47847,9276
23985,12335,47771,9222
23953,12301,47704,9180
23925,12270,47641,9138
23895,12238,47580,9089
23868,12208,47524,9041
23847,12186,47477,9000
23827,12166,47430,8961
23802,12146,47378,8923
23780,12133,47330,8892
23765,12124,47292,8870
23751,12112,47252,8847
23731,12096,47208,8818
23713,12081,47169,8793
23697,12069,47138,8764
23675,12053,47101,8722
23645,12032,47060,8672
23616,12014,47024,8632
23589,11995,46989,8601
23559,11968,46947,8559
23527,11937,46901,8513
23503,11909,46860,8481
23481,11885,46819,8457
23453,11855,46772,8425
23423,11823,46723,8392
23400,11799,46686,8373
23379,11782,46658,8360
23350,11763,46629,8342
23324,11749,46600,8328
23308,11746,46578,8326
23295,11746,46555,8319
23276,11738,46524,8297
23258,11726,46490,8276
23248,11716,46460,8263
23237,11705,46428,8250
23218,11684,46390,8229
23201,11666,46357,8205
23191,11662,46335,8181
23181,11661,46315,8157
23167,11653,46288,8132
23159,11648,46268,8116
23166,11653,46265,8115
23175,11660,46276,8118
23182,11664,46304,8121
23204,11682,46363,8149
23259,11728,46456,8216
23341,11798,46582,8318
23444,11891,46750,8449
23577,12018,46977,8624
23743,12179,47268,8852
23936,12363,47612,9124
24153,12563,48005,9440
24398,12783,48450,9799
24664,13020,48933,10189
24933,13261,49426,10590
25196,13496,49915,10993
25456,13728,50399,11399
25708,13956,50871,11793
25941,14166,51307,12151
26152,14353,51698,12469
26345,14525,52047,12757
26514,14678,52348,13006
26649,14799,52587,13200
26748,14890,52770,13346
26821,14962,52907,13464
26870,15014,52995,13551
26892,15036,53031,13589
26892,15031,53026,13581
26884,15014,52993,13545
26863,14986,52934,13489
26823,14941,52845,13409
26770,14886,52737,13317
26711,14830,52619,13226
26646,14766,52488,13131
26570,14686,52342,13023
26489,14599,52187,12902
26411,14520,52030,12780
26330,14442,51872,12661
26241,14356,51713,12538
26153,14277,51560,12416
26075,14215,51424,12310
26005,14160,51296,12213
25935,14102,51170,12113
25871,14046,51052,12011
25814,14002,50947,11913
25759,13961,50849,11819
25699,13916,50753,11725
25640,13872,50666,11640
25590,13833,50590,11573
25545,13794,50521,11511
25502,13755,50453,11445
25469,13721,50389,11388
25445,13691,50326,11338
25420,13659,50255,11279
25385,13619,50177,11212
25345,13576,50098,11154
25305,13535,50019,11105
25260,13490,49930,11044
25209,13444,49835,10969
25161,13407,49749,10895
25113,13372,49668,10824
25057,13326,49581,10741
25000,13278,49495,10661
24951,13243,49425,10596
24906,13212,49364,10532
24857,13175,49298,10463
24811,13138,49237,10402
24782,13114,49192,10365
24767,13099,49158,10340
24752,13083,49127,10314
24739,13069,49107,10289
24738,13064,49109,10279
24747,13065,49124,10281
24763,13065,49141,10288
24789,13074,49168,10305
24826,13102,49209,10336
24865,13138,49255,10375
24901,13172,49298,10417
24937,13202,49344,10465
24973,13235,49396,10517
25002,13265,49446,10565
25019,13284,49484,10597
25031,13298,49513,10613
25043,13313,49541,10627
25051,13323,49558,10643
25052,13321,49554,10654
25050,13317,49542,10668
25051,13317,49529,10688
25047,13313,49509,10687
25031,13295,49478,10662
25012,13273,49443,10629
24997,13255,49407,10593
24972,13232,49361,10549
24936,13202,49304,10501
24902,13175,49249,10463
24877,13151,49197,10431
24849,13120,49139,10385
24814,13079,49075,10326
24780,13042,49008,10266
24752,13009,48940,10209
24718,12971,48865,10143
24676,12929,48786,10072
24638,12896,48712,10008
24605,12866,48642,9945
24567,12828,48562,9872
24525,12785,48476,9797
24489,12750,48395,9737
24456,12719,48320,9691
24415,12677,48236,9640
24366,12627,48143,9578
24318,12579,48051,9518
24267,12528,47957,9454
24208,12467,47857,9375
24146,12405,47759,9294
24095,12353,47671,9219
24052,12307,47592,9144
24004,12258,47513,9066
23960,12211,47437,8995
23926,12176,47372,8940
23894,12145,47308,8894
23857,12110,47241,8845
23825,12078,47178,8800
23800,12055,47127,8766
23774,12034,47080,8728
23747,12011,47031,8678
23728,11994,46986,8630
23720,11988,46953,8599
23715,11982,46921,8579
23706,11968,46885,8551
23696,11956,46852,8524
23691,11951,46830,8505
23682,11943,46804,8486
23667,11930,46771,8460
23655,11921,46743,8436
23651,11918,46725,8416
23647,11911,46708,8396
23633,11898,46688,8376
23615,11885,46669,8363
23601,11877,46653,8355
23592,11867,46632,8339
23587,11852,46608,8316
23585,11837,46590,8303
23582,11822,46574,8300
23571,11801,46547,8291
23554,11777,46511,8270
23540,11759,46479,8250
23529,11748,46450,8234
23512,11734,46415,8211
23491,11717,46378,8189
23478,11705,46353,8182
23470,11700,46334,8176
23453,11689,46307,8150
23427,11673,46272,8116
23406,11663,46241,8097
23394,11654,46214,8090
23378,11637,46183,8077
23359,11618,46154,8061
23343,11606,46135,8051
23333,11597,46122,8046
23322,11587,46106,8043
23316,11582,46102,8050
23330,11596,46131,8080
23368,11632,46196,8130
23425,11688,46297,8196
23509,11773,46448,8294
23630,11894,46665,8437
23782,12042,46942,8627
23960,12207,47270,8865
24169,12399,47652,9161
24412,12624,48092,9507
24675,12872,48573,9880
24944,13131,49074,10265
25220,13399,49592,10666
25502,13675,50113,11077
25776,13938,50613,11475
26029,14176,51076,11850
26264,14393,51504,12208
26479,14589,51894,12537
26661,14748,52229,12820
26804,14870,52505,13052
26922,14970,52730,13246
27020,15054,52911,13404
27091,15110,53040,13511
27134,15135,53117,13568
27157,15146,53155,13597
27162,15145,53156,13600
27143,15120,53111,13566
27103,15076,53029,13503
27053,15029,52930,13426
26994,14981,52819,13336
26922,14921,52687,13223
26842,14853,52543,13090
26763,14789,52404,12960
26685,14726,52267,12838
26602,14655,52119,12713
26518,14581,51968,12595
26439,14514,51824,12500
26360,14449,51687,12415
26277,14374,51549,12327
26198,14296,51413,12237
26134,14227,51284,12147
26078,14167,51160,12054
26018,14108,51034,11957
25955,14056,50913,11860
25899,14017,50808,11768
25843,13983,50716,11677
25783,13942,50631,11577
25730,13899,50552,11484
25685,13857,50480,11411
25638,13809,50406,11343
25586,13755,50321,11267
25535,13701,50232,11187
25487,13652,50147,11108
25436,13600,50057,11032
25382,13542,49958,10955
25334,13493,49862,10884
25296,13458,49773,10822
25259,13426,49686,10763
25217,13389,49598,10703
25179,13354,49516,10650
25146,13322,49440,10598
25108,13285,49362,10536
25064,13242,49283,10468
25026,13203,49212,10417
24999,13172,49157,10382
24976,13144,49113,10343
24954,13120,49079,10301
24941,13107,49059,10276
24933,13101,49050,10264
24922,13091,49046,10249
24915,13082,49049,10234
24923,13083,49067,10231
24937,13089,49090,10236
24942,13090,49103,10239
24940,13090,49113,10243
24943,13103,49137,10255
24956,13124,49170,10278
24971,13139,49200,10309
24993,13152,49233,10347
25020,13171,49271,10387
25043,13193,49301,10413
25054,13202,49311,10423
25059,13202,49308,10429
25069,13204,49306,10440
25074,13203,49298,10444
25063,13191,49276,10426
25043,13173,49248,10399
25025,13154,49223,10378
25004,13130,49192,10356
24979,13101,49147,10326
24958,13077,49097,10295
24946,13065,49050,10265
24931,13055,48998,10227
24905,13036,48934,10176
24876,13010,48863,10127
24849,12983,48794,10086
24815,12949,48718,10038
24774,12903,48631,9974
24732,12853,48547,9911
24694,12809,48472,9856
24650,12765,48396,9799
24598,12717,48314,9733
24549,12674,48239,9664
24506,12635,48172,9595
24463,12592,48099,9524
24419,12546,48015,9456
24380,12506,47930,9400
24347,12473,47849,9352
24310,12436,47762,9297
24270,12397,47669,9230
24235,12363,47581,9166
24203,12331,47501,9107
24165,12289,47416,9038
24121,12242,47329,8963
24080,12201,47256,8904
24040,12163,47189,8864
23996,12119,47118,8824
23956,12078,47047,8776
23930,12053,46990,8724
23912,12033,46943,8676
23885,12004,46892,8631
23852,11971,46839,8588
23828,11947,46796,8556
23808,11927,46758,8527
23783,11903,46716,8492
23755,11880,46674,8458
23732,11866,46639,8433
23713,11858,46606,8406
23691,11845,46564,8367
23673,11830,46523,8329
23665,11819,46493,8310
23659,11804,46466,8297
23642,11779,46430,8267
23622,11753,46388,8233
23605,11737,46353,8217
23586,11722,46318,8203
23562,11701,46273,8179
23538,11681,46230,8156
23518,11671,46197,8134
23498,11661,46161,8095
23474,11641,46117,8044
23456,11618,46074,8005
23448,11602,46036,7988
23436,11583,45999,7974
23416,11559,45962,7950
23394,11538,45930,7930
23375,11525,45907,7913
23351,11509,45885,7888
23323,11486,45862,7857
23300,11469,45846,7840
23287,11462,45837,7839
23274,11452,45821,7833
23257,11437,45799,7808
23241,11429,45781,7785
23227,11426,45763,7769
23207,11414,45735,7741
23188,11402,45704,7710
23178,11402,45686,7699
23175,11407,45681,7707
23173,11405,45678,7715
23180,11402,45681,7724
23206,11418,45705,7751
23248,11453,45756,7799
23296,11501,45829,7853
23360,11564,45940,7931
23454,11655,46106,8056
23581,11773,46329,8222
23736,11912,46601,8421
23921,12077,46925,8663
24140,12280,47308,8957
24386,12511,47741,9295
24645,12753,48205,9657
24915,13007,48698,10042
25193,13272,49214,10455
25466,13530,49728,10864
25721,13769,50215,11244
25961,13993,50670,11605
26184,14200,51092,11950
26376,14379,51467,12256
26533,14525,51783,12517
26668,14650,52048,12734
26784,14758,52269,12911
26869,14836,52434,13047
26918,14879,52538,13134
26945,14900,52594,13180
26956,14906,52605,13200
26938,14889,52566,13185
26892,14848,52484,13132
26835,14798,52380,13056
26771,14743,52261,12955
26693,14674,52122,12824
26604,14590,51965,12677
26515,14505,51804,12536
26430,14423,51642,12402
26344,14339,51473,12255
26254,14254,51296,12102
26167,14178,51123,11964
26083,14107,50957,11841
25994,14031,50793,11718
25902,13958,50636,11591
25820,13898,50497,11471
25746,13842,50372,11360
25669,13778,50248,11248
25597,13711,50127,11141
25538,13656,50017,11053
25485,13609,49915,10982
25432,13559,49815,10911
25385,13513,49721,10843
25345,13474,49640,10783
25304,13437,49561,10722
25259,13394,49475,10653
25213,13351,49391,10590
25172,13313,49318,10540
25133,13275,49247,10490
25089,13231,49169,10427
25046,13187,49090,10366
25007,13147,49015,10326
24967,13108,48939,10296
24922,13066,48858,10256
24878,13024,48785,10213
24840,12992,48724,10179
24800,12960,48669,10137
24757,12925,48612,10085
24721,12899,48567,10041
24698,12886,48541,10008
24681,12876,48521,9976
24666,12863,48500,9946
24659,12855,48486,9930
24659,12854,48483,9924
24657,12851,48482,9912
24651,12845,48483,9891
24646,12845,48493,9874
24647,12853,48512,9865
24651,12861,48531,9855
24657,12866,48552,9850
24673,12881,48582,9871
24698,12904,48617,9915
24721,12925,48650,9958
24740,12941,48681,9995
24763,12962,48714,10035
24786,12983,48745,10069
24799,12995,48763,10080
24803,12998,48772,10076
24807,13005,48783,10082
24808,13017,48793,10092
24800,13021,48789,10087
24789,13019,48777,10072
24785,13020,48768,10060
24781,13019,48757,10046
24769,13006,48730,10022
24752,12984,48693,9996
24737,12962,48651,9974
24718,12936,48599,9939
24684,12896,48533,9883
24641,12851,48459,9822
24601,12812,48387,9765
24563,12775,48315,9710
24520,12736,48236,9648
24475,12698,48159,9584
24436,12668,48091,9526
24401,12638,48024,9470
24365,12601,47951,9412
24331,12569,47881,9361
24302,12547,47820,9314
24268,12521,47756,9256
24225,12485,47683,9183
24182,12448,47612,9113
24143,12418,47550,9058
24100,12382,47481,9007
24052,12338,47403,8950
24012,12299,47333,8907
23984,12267,47273,8883
23953,12229,47208,8859
23917,12183,47139,8827
23882,12140,47074,8787
23845,12103,47013,8742
23806,12066,46951,8696
23769,12030,46890,8651
23739,12001,46838,8615
23713,11976,46794,8581
23686,11948,46749,8542
23662,11924,46705,8506
23645,11913,46673,8482
23631,11907,46644,8458
23609,11890,46603,8424
23580,11865,46555,8386
23556,11844,46514,8359
23531,11827,46477,8342
23501,11803,46436,8320
23472,11778,46396,8292
23452,11762,46367,8271
23434,11749,46338,8251
23414,11731,46299,8220
23394,11715,46258,8189
23380,11704,46222,8163
23369,11691,46184,8133
23353,11670,46139,8098
23337,11649,46096,8067
23326,11636,46066,8051
23314,11625,46043,8046
23293,11608,46015,8031
23270,11591,45991,8013
23254,11581,45976,8009
23241,11571,45962,8006
23227,11556,45944,7988
23217,11545,45928,7968
23212,11544,45921,7958
23204,11541,45913,7944
23189,11526,45896,7917
23174,11508,45874,7891
23163,11493,45853,7870
23149,11474,45829,7846
23130,11448,45799,7824
23117,11429,45773,7814
23112,11422,45754,7810
23107,11417,45734,7794
23102,11412,45719,7766
23109,11419,45718,7750
23131,11438,45734,7752
23162,11466,45762,7770
23207,11505,45814,7811
23274,11570,45913,7890
23366,11663,46066,8013
23479,11776,46268,8172
23616,11912,46525,8364
23786,12080,46847,8600
23986,12277,47224,8879
24206,12496,47643,9192
24447,12734,48103,9541
24711,12991,48598,9929
24986,13254,49108,10332
25255,13510,49606,10723
25514,13754,50079,11099
25761,13984,50524,11463
25983,14188,50924,11802
26169,14355,51265,12098
26323,14490,51553,12343
26450,14601,51791,12547
26548,14681,51974,12705
26613,14726,52096,12807
26650,14745,52166,12862
26667,14753,52196,12882
26659,14743,52181,12863
26623,14707,52117,12809
26571,14653,52021,12740
26513,14595,51907,12658
26446,14527,51774,12549
26361,14443,51616,12410
26268,14351,51443,12265
26176,14260,51265,12123
26079,14167,51078,11974
25975,14070,50885,11816
25873,13979,50700,11669
25780,13896,50528,11538
25689,13813,50359,11412
25597,13731,50194,11288
25512,13661,50046,11170
25436,13606,49915,11056
25364,13555,49792,10943
25296,13503,49675,10836
25240,13456,49576,10743
25197,13418,49495,10661
25156,13381,49418,10578
25115,13340,49343,10497
25075,13303,49274,10428
25035,13266,49205,10372
24988,13220,49127,10315
24937,13170,49045,10258
24890,13130,48967,10202
24846,13094,48889,10140
24796,13050,48801,10073
24748,13001,48713,10012
24708,12961,48632,9968
24668,12926,48553,9931
24621,12886,48472,9881
24575,12847,48391,9827
24539,12814,48319,9785
24505,12781,48254,9748
24472,12747,48191,9704
24445,12718,48133,9659
24426,12699,48085,9622
24406,12683,48042,9588
24379,12659,47998,9549
24352,12637,47964,9512
24336,12630,47951,9494
24329,12631,47951,9486
24325,12629,47956,9482
24329,12631,47972,9500
24345,12646,48002,9544
24364,12663,48038,9585
24379,12675,48074,9613
24401,12689,48115,9642
24430,12715,48164,9675
24454,12741,48213,9700
24467,12762,48256,9715
24481,12785,48301,9730
24501,12809,48348,9752
24519,12826,48386,9776
24532,12835,48410,9797
24550,12847,48432,9823
24572,12861,48451,9853
24585,12862,48456,9875
24586,12851,48442,9884
24583,12836,48420,9886
24571,12819,48392,9877
24547,12795,48352,9850
24513,12765,48299,9806
24477,12740,48250,9766
24440,12720,48204,9731
24395,12693,48153,9679
24347,12661,48098,9617
24309,12639,48046,9566
24277,12622,47990,9521
24240,12596,47920,9470
24202,12561,47843,9420
24169,12528,47771,9384
24138,12494,47701,9352
24098,12455,47627,9307
24054,12415,47555,9245
24016,12382,47493,9181
23980,12351,47435,9123
23942,12316,47375,9058
23910,12283,47317,8993
23888,12259,47265,8941
23868,12234,47213,8893
23841,12204,47156,8836
23813,12173,47098,8783
23787,12146,47044,8748
23761,12118,46988,8720
23726,12081,46925,8684
23686,12041,46862,8655
23651,12011,46807,8642
23615,11983,46753,8624
23570,11947,46694,8589
23531,11912,46638,8552
23505,11888,46590,8517
23480,11864,46540,8476
23452,11833,46489,8434
23432,11807,46445,8405
23421,11790,46412,8386
23404,11771,46376,8365
23380,11746,46333,8336
23360,11726,46293,8306
23347,11718,46258,8278
23332,11711,46219,8239
23316,11701,46178,8189
23306,11695,46144,8141
23297,11689,46115,8097
23282,11677,46083,8052
23264,11657,46055,8013
23248,11640,46037,7994
23232,11625,46025,7992
23213,11604,46003,7986
23192,11581,45971,7976
23182,11569,45946,7978
23177,11562,45926,7990
23167,11547,45902,7990
23151,11531,45878,7975
23136,11523,45862,7954
23120,11515,45846,7925
23100,11499,45823,7884
23080,11481,45799,7845
23068,11472,45785,7819
23064,11471,45773,7803
23062,11471,45762,7788
23063,11475,45759,7785
23076,11491,45771,7806
23101,11516,45796,7845
23139,11546,45835,7889
23198,11596,45908,7952
23282,11679,46030,8056
23384,11786,46202,8197
23504,11912,46428,8373
23655,12071,46716,8595
23841,12267,47067,8856
24059,12487,47465,9139
24298,12716,47897,9441
24553,12959,48364,9780
24818,13213,48855,10155
25081,13463,49345,10540
25330,13697,49818,10923
25567,13915,50271,11306
25790,14119,50694,11673
25987,14300,51071,11996
26152,14453,51391,12270
26293,14582,51664,12503
26409,14687,51887,12688
26492,14760,52051,12816
26542,14799,52159,12894
26569,14819,52223,12942
26580,14821,52242,12958
26567,14797,52214,12934
26531,14756,52148,12880
26485,14712,52062,12815
26429,14659,51952,12737
26354,14583,51811,12638
26267,14490,51648,12522
26179,14399,51478,12399
26089,14312,51301,12271
25988,14218,51117,12127
25882,14124,50933,11974
25784,14038,50756,11824
25686,13954,50582,11676
25582,13865,50403,11520
25480,13774,50226,11371
25387,13692,50060,11237
25296,13616,49903,11107
25205,13541,49750,10974
25120,13473,49609,10851
25050,13418,49489,10745
24989,13370,49381,10640
24928,13319,49274,10533
24871,13270,49172,10442
24821,13226,49081,10370
24770,13180,48993,10307
24714,13128,48904,10254
24663,13083,48820,10208
24622,13048,48747,10166
24582,13012,48673,10120
24540,12969,48591,10061
24501,12928,48515,10002
24468,12890,48446,9947
24432,12850,48376,9891
24393,12808,48304,9835
24358,12773,48242,9788
24327,12745,48192,9747
24294,12717,48143,9705
24262,12689,48091,9665
24242,12672,48051,9636
24232,12665,48030,9620
24227,12661,48017,9602
24226,12659,48006,9577
24231,12667,48006,9556
24238,12678,48012,9544
24242,12684,48019,9537
24250,12692,48030,9543
24268,12710,48056,9568
24289,12734,48092,9602
24309,12752,48129,9633
24329,12770,48170,9663
24360,12794,48223,9704
24395,12819,48283,9754
24421,12840,48334,9791
24439,12860,48378,9818
24457,12887,48418,9850
24474,12914,48451,9879
24482,12930,48471,9894
24485,12939,48483,9902
24490,12951,48496,9909
24490,12959,48504,9907
24481,12954,48497,9890
24469,12939,48481,9870
24462,12926,48462,9863
24455,12911,48434,9862
24444,12886,48394,9850
24434,12860,48350,9833
24424,12839,48309,9814
24404,12816,48262,9781
24369,12782,48200,9738
24330,12749,48133,9694
24295,12724,48071,9652
24257,12696,48007,9599
24211,12656,47936,9536
24167,12614,47864,9481
24131,12580,47795,9437
24096,12542,47722,9388
24056,12498,47645,9330
24018,12455,47571,9272
23986,12417,47498,9214
23950,12374,47418,9151
23909,12326,47336,9085
23868,12280,47261,9025
23826,12240,47193,8966
23779,12197,47123,8900
23731,12156,47053,8830
23691,12126,46995,8773
23660,12107,46949,8728
23628,12086,46900,8681
23600,12066,46849,8636
23581,12056,46804,8598
23562,12048,46760,8560
23538,12030,46710,8516
23513,12005,46659,8474
23493,11987,46616,8443
23474,11971,46577,8419
23448,11949,46534,8387
23424,11927,46492,8355
23410,11913,46457,8337
23396,11900,46424,8319
23374,11880,46388,8285
23350,11859,46356,8246
23332,11844,46331,8218
23312,11825,46302,8193
23284,11799,46263,8165
23256,11771,46222,8144
23235,11750,46187,8134
23216,11725,46151,8125
23192,11692,46106,8108
23168,11661,46063,8091
23151,11641,46030,8087
23135,11623,45997,8079
23117,11604,45962,8064
23106,11589,45930,8056
23102,11582,45902,8059
23096,11576,45871,8055
23086,11568,45838,8032
23076,11564,45811,8001
23069,11564,45791,7973
23065,11561,45772,7943
23063,11554,45758,7916
23068,11554,45756,7905
23080,11563,45768,7909
23093,11576,45790,7919
23108,11593,45826,7934
23138,11626,45889,7973
23191,11681,45989,8046
23270,11757,46128,8148
23380,11856,46313,8289
23525,11986,46554,8487
23696,12147,46854,8733
23886,12327,47202,9011
24097,12530,47596,9320
24337,12761,48038,9665
24595,13008,48510,10038
24847,13253,48995,10416
25095,13498,49482,10788
25344,13749,49963,11158
25586,13992,50417,11511
25809,14202,50823,11828
26010,14381,51180,12109
26187,14537,51496,12361
26332,14662,51754,12576
26440,14747,51942,12746
26514,14800,52071,12874
26566,14835,52158,12967
26596,14851,52204,13020
26603,14842,52203,13025
26595,14818,52167,12996
26572,14785,52103,12948
26528,14734,52002,12879
26462,14661,51867,12784
26384,14579,51715,12661
26300,14500,51561,12516
26205,14418,51399,12363
26099,14331,51231,12206
25991,14249,51066,12061
25890,14177,50908,11931
25794,14103,50743,11799
25705,14024,50568,11661
25624,13950,50400,11533
25544,13883,50249,11417
25461,13815,50103,11298
25379,13744,49959,11180
25307,13679,49834,11082
25247,13625,49729,11000
25191,13571,49631,10916
25142,13519,49538,10832
25101,13485,49459,10762
25059,13462,49387,10696
25005,13431,49310,10621
24946,13392,49234,10544
24894,13360,49168,10484
24851,13333,49106,10445
24808,13295,49034,10413
24770,13250,48954,10380
24741,13213,48881,10352
24709,13179,48812,10320
24672,13135,48735,10273
24635,13088,48655,10213
24606,13054,48587,10155
24580,13026,48526,10099
24550,12995,48461,10035
24521,12968,48405,9967
24498,12949,48368,9909
24477,12930,48340,9860
24456,12908,48312,9816
24444,12895,48289,9783
24445,12896,48279,9767
24448,12903,48277,9763
24446,12905,48277,9757
24445,12910,48289,9752
24455,12925,48323,9760
24470,12943,48365,9781
24488,12959,48406,9811
24514,12983,48454,9850
24549,13021,48511,9899
24580,13056,48565,9946
24601,13080,48608,9981
24625,13102,48647,10013
24654,13127,48684,10049
24676,13143,48713,10081
24686,13147,48731,10105
24697,13151,48748,10125
24709,13154,48762,10135
24709,13147,48760,10126
24698,13133,48742,10107
24688,13121,48720,10095
24680,13110,48697,10081
24664,13092,48665,10052
24639,13067,48622,10012
24615,13046,48576,9978
24594,13028,48527,9952
24567,13004,48468,9921
24534,12974,48405,9882
24503,12945,48345,9841
24471,12916,48283,9795
24433,12878,48216,9737
24393,12834,48144,9681
24357,12794,48075,9640
24321,12756,48004,9601
24276,12711,47920,9547
24229,12665,47832,9486
24191,12627,47752,9430
24158,12593,47679,9375
24123,12557,47606,9315
24088,12523,47538,9259
24057,12496,47481,9208
24024,12467,47425,9153
23984,12428,47362,9090
23940,12386,47298,9032
23900,12352,47239,8992
23861,12319,47177,8957
23821,12283,47108,8916
23787,12255,47044,8876
23763,12237,46991,8841
23739,12216,46939,8798
23709,12187,46881,8747
23680,12157,46824,8704
23660,12133,46770,8677
23641,12109,46712,8648
23616,12078,46654,8605
23589,12047,46605,8555
23564,12022,46563,8511
23538,11995,46516,8469
23513,11971,46472,8434
23492,11957,46438,8418
23475,11950,46410,8411
23456,11939,46378,8399
23434,11923,46342,8377
23414,11909,46310,8352
23398,11901,46282,8331
23382,11891,46254,8300
23367,11881,46229,8260
23359,11873,46214,8225
23351,11862,46199,8200
23335,11841,46176,8175
23316,11818,46148,8153
23304,11805,46127,8144
23295,11798,46107,8141
23284,11788,46079,8130
23274,11781,46055,8110
23272,11778,46042,8096
23272,11772,46028,8084
23265,11760,46007,8065
23257,11747,45990,8048
23255,11742,45984,8047
23258,11742,45984,8051
23259,11741,45986,8052
23267,11747,46008,8060
23296,11776,46062,8094
23346,11830,46151,8159
23415,11904,46277,8250
23514,12006,46458,8380
23649,12141,46703,8569
23817,12301,47004,8809
24013,12483,47353,9086
24240,12694,47757,9400
24495,12933,48214,9752
24762,13185,48701,10132
25030,13433,49199,10524
25299,13681,49700,10925
25564,13931,50197,11326
25812,14165,50663,11700
26033,14373,51084,12040
26233,14563,51460,12357
26411,14733,51786,12641
