Channel 1,Channel 2,Channel 3,Channel 4
52714,56934,48753,48180
52699,56920,48728,48139
52681,56903,48699,48105
52659,56884,48664,48071
52633,56863,48625,48038
52605,56841,48583,48004
52576,56816,48538,47971
52545,56787,48489,47935
52511,56753,48433,47897
52480,56716,48373,47862
52451,56682,48314,47827
52419,56653,48258,47788
52385,56627,48204,47749
52349,56601,48148,47709
52313,56576,48090,47667
52277,56551,48030,47621
52241,56525,47970,47570
52208,56498,47908,47516
52177,56472,47846,47459
52147,56442,47786,47403
52118,56410,47723,47348
52090,56378,47659,47292
52059,56346,47592,47235
52021,56311,47524,47176
51982,56273,47453,47111
51943,56235,47382,47042
51902,56200,47314,46967
51859,56166,47246,46888
51819,56132,47179,46808
51786,56098,47117,46734
51759,56068,47063,46672
51736,56045,47023,46625
51722,56030,46999,46595
51721,56031,46999,46589
51737,56049,47034,46619
51777,56089,47117,46689
51851,56159,47259,46810
51968,56269,47471,46995
52128,56422,47760,47253
52329,56617,48129,47586
52575,56852,48572,47992
52862,57120,49078,48465
53175,57411,49628,48987
53502,57715,50201,49534
53837,58025,50776,50085
54170,58329,51340,50627
54493,58621,51882,51149
54799,58896,52388,51640
55082,59153,52850,52095
55339,59387,53264,52506
55569,59595,53634,52868
55769,59775,53955,53177
55943,59926,54228,53435
56094,60055,54458,53648
56218,60161,54648,53822
56314,60244,54796,53956
56387,60305,54904,54054
56436,60346,54977,54120
56463,60369,55018,54156
56471,60376,55032,54165
56466,60370,55023,54153
56449,60354,54996,54121
56418,60325,54952,54072
56377,60285,54896,54013
56331,60236,54829,53946
56278,60178,54751,53875
56217,60112,54662,53796
56152,60042,54563,53711
56084,59970,54453,53620
56011,59897,54334,53522
55933,59821,54208,53415
55850,59744,54074,53300
55762,59666,53931,53175
55670,59583,53778,53045
55569,59492,53612,52907
55461,59394,53435,52760
55350,59289,53251,52605
55237,59182,53061,52443
55123,59074,52867,52275
55010,58969,52672,52104
54900,58867,52483,51933
54793,58770,52303,51766
54691,58678,52134,51604
54602,58593,51976,51449
54526,58518,51836,51311
54462,58456,51716,51194
54409,58408,51623,51099
54374,58374,51557,51028
54355,58356,51518,50983
54350,58353,51504,50966
54357,58363,51516,50971
54377,58385,51556,50996
54410,58420,51625,51044
54454,58465,51716,51113
54508,58517,51821,51201
54575,58581,51937,51308
54650,58652,52064,51430
54728,58728,52198,51558
54805,58805,52329,51683
54883,58880,52457,51803
54958,58949,52580,51916
55029,59013,52697,52025
55093,59068,52804,52126
55149,59113,52894,52213
55194,59150,52967,52284
55227,59177,53021,52338
55247,59195,53054,52375
55255,59207,53065,52395
55251,59209,53057,52397
55234,59199,53032,52382
55211,59180,52993,52351
55183,59154,52942,52309
55149,59121,52882,52263
55111,59083,52817,52213
55068,59040,52741,52157
55023,58991,52656,52098
54973,58939,52564,52033
54917,58882,52467,51960
54858,58823,52365,51877
54798,58763,52259,51783
54735,58702,52150,51678
54668,58638,52034,51561
54595,58573,51911,51434
54520,58508,51784,51301
54445,58441,51658,51168
54370,58373,51534,51037
54297,58307,51409,50910
54229,58244,51285,50788
54163,58186,51164,50669
54099,58128,51049,50555
54038,58073,50936,50443
53981,58022,50829,50336
53924,57973,50728,50234
53862,57923,50632,50131
53802,57870,50540,50030
53747,57815,50450,49937
53695,57761,50360,49847
53642,57710,50269,49758
53591,57661,50180,49671
53542,57615,50094,49593
53495,57574,50014,49527
53452,57537,49936,49467
53414,57503,49861,49410
53378,57470,49791,49356
53341,57440,49723,49307
53308,57414,49657,49259
53280,57387,49596,49213
53253,57360,49541,49168
53222,57332,49488,49124
53191,57305,49433,49080
53160,57278,49380,49033
53130,57252,49329,48985
53099,57225,49280,48938
53070,57197,49233,48892
53046,57173,49190,48844
53022,57152,49152,48796
52996,57131,49116,48748
52969,57111,49081,48698
52945,57089,49046,48643
52922,57066,49010,48587
52902,57045,48973,48534
52883,57026,48936,48487
52863,57008,48900,48448
52838,56989,48862,48414
52810,56971,48822,48385
52786,56953,48783,48356
52767,56934,48749,48327
52751,56914,48720,48298
52736,56894,48690,48270
52720,56871,48658,48243
52702,56848,48622,48217
52681,56823,48581,48185
52660,56797,48539,48148
52641,56774,48500,48109
52621,56752,48463,48075
52597,56730,48421,48042
52571,56707,48374,48008
52545,56683,48325,47971
52518,56658,48276,47932
52489,56633,48225,47892
52460,56610,48174,47852
52434,56587,48125,47810
52408,56563,48075,47765
52382,56537,48024,47714
52356,56508,47969,47660
52332,56479,47915,47608
52309,56452,47863,47559
52282,56425,47810,47504
52251,56399,47752,47444
52219,56375,47691,47381
52185,56348,47630,47317
52148,56317,47570,47256
52108,56283,47508,47194
52069,56246,47440,47130
52030,56209,47373,47064
51991,56177,47312,47001
51958,56149,47254,46944
51931,56125,47201,46894
51911,56105,47160,46857
51895,56091,47135,46842
51889,56087,47134,46848
51904,56101,47166,46881
51945,56139,47245,46954
52020,56210,47384,47079
52141,56321,47594,47270
52311,56479,47883,47543
52530,56684,48257,47902
52791,56928,48711,48339
53092,57207,49232,48836
53426,57515,49807,49379
53781,57844,50416,49949
54146,58184,51038,50531
54513,58524,51653,51107
54870,58854,52245,51660
55208,59167,52801,52183
55522,59456,53309,52667
55808,59718,53764,53105
56064,59953,54166,53493
56287,60157,54516,53832
56475,60329,54814,54118
56633,60471,55063,54352
56762,60584,55267,54543
56861,60671,55429,54692
56932,60734,55549,54796
56979,60775,55633,54863
57007,60801,55685,54906
57018,60812,55709,54930
57016,60807,55708,54937
57005,60790,55687,54932
56985,60765,55650,54916
56954,60730,55599,54885
56914,60686,55536,54839
56868,60635,55463,54781
56816,60582,55385,54715
56762,60528,55300,54647
56707,60477,55209,54570
56652,60427,55111,54482
56591,60374,55006,54384
56522,60314,54894,54276
56448,60249,54777,54164
56372,60179,54655,54054
56294,60102,54525,53942
56211,60017,54385,53821
56124,59930,54239,53691
56034,59842,54086,53553
55937,59748,53928,53414
55837,59650,53767,53273
55739,59552,53604,53131
55648,59463,53445,52993
55563,59384,53295,52862
55482,59311,53157,52734
55412,59246,53034,52611
55355,59189,52926,52501
55307,59141,52836,52411
55268,59100,52766,52341
55242,59068,52715,52290
55229,59051,52687,52258
55227,59050,52684,52245
55234,59063,52701,52252
55253,59087,52737,52280
55282,59122,52793,52328
55320,59163,52864,52391
55366,59210,52948,52466
55424,59262,53043,52553
55487,59318,53146,52646
55549,59373,53250,52741
55607,59426,53349,52833
55664,59477,53446,52918
55721,59529,53544,52998
55772,59578,53637,53073
55814,59619,53718,53138
55851,59650,53784,53196
55880,59675,53835,53250
55899,59695,53872,53290
55912,59707,53892,53318
55920,59713,53899,53338
55920,59711,53895,53348
55912,59700,53879,53345
55895,59682,53851,53326
55872,59661,53811,53291
55839,59634,53758,53243
55797,59599,53690,53183
55749,59557,53609,53113
55699,59507,53517,53037
55645,59453,53418,52955
55585,59397,53316,52866
55522,59337,53211,52769
55458,59276,53105,52668
55389,59218,52998,52568
55316,59156,52886,52468
55242,59090,52767,52361
55171,59023,52645,52245
55101,58957,52520,52126
55029,58891,52393,52006
54955,58829,52264,51884
54883,58770,52138,51766
54811,58709,52017,51650
54742,58646,51902,51535
54680,58586,51792,51421
54623,58530,51690,51311
54567,58475,51591,51205
54513,58421,51491,51105
54459,58367,51395,51013
54407,58313,51307,50927
54356,58260,51224,50844
54310,58211,51146,50766
54267,58167,51071,50696
54223,58126,50997,50634
54176,58087,50926,50581
54131,58051,50858,50536
54093,58019,50794,50495
54060,57991,50733,50456
54028,57965,50676,50419
53997,57939,50620,50377
53972,57915,50567,50330
53951,57892,50517,50283
53931,57870,50469,50238
53912,57850,50422,50195
53896,57833,50377,50153
53879,57817,50335,50109
53863,57801,50294,50062
53847,57784,50251,50012
53832,57769,50210,49970
53815,57755,50172,49934
53795,57738,50133,49900
53774,57720,50094,49865
53755,57702,50056,49826
53736,57682,50021,49784
53715,57661,49988,49744
53693,57641,49956,49707
53672,57622,49928,49671
53651,57605,49902,49638
53633,57586,49879,49609
53621,57567,49857,49580
53611,57548,49834,49548
53596,57530,49809,49516
53575,57511,49782,49486
53552,57493,49753,49457
53528,57476,49721,49431
53501,57457,49685,49404
53473,57436,49646,49373
53449,57414,49606,49340
53426,57394,49567,49306
53401,57370,49527,49270
53372,57339,49480,49233
53343,57306,49429,49192
53313,57275,49375,49148
53279,57245,49321,49100
53245,57215,49265,49051
53212,57186,49206,49000
53177,57158,49145,48950
53136,57130,49083,48900
53094,57099,49020,48847
53054,57066,48954,48793
53017,57032,48885,48735
52982,56999,48809,48675
52945,56963,48729,48610
52906,56925,48648,48541
52866,56886,48569,48468
52823,56846,48492,48392
52780,56805,48417,48312
52737,56765,48341,48233
52696,56728,48267,48155
52655,56690,48196,48079
52615,56649,48128,48005
52580,56610,48064,47934
52547,56574,48008,47865
52518,56546,47962,47809
52500,56530,47937,47772
52499,56532,47942,47761
52519,56557,47988,47786
52567,56608,48085,47857
52650,56693,48248,47988
52776,56818,48483,48195
52948,56983,48796,48487
53166,57190,49186,48858
53432,57437,49649,49302
53736,57718,50174,49806
54063,58023,50743,50349
54402,58342,51333,50909
54747,58667,51922,51469
55089,58991,52493,52014
55417,59299,53030,52530
55724,59585,53525,53008
56006,59845,53977,53444
56261,60075,54382,53834
56482,60272,54733,54175
56672,60441,55033,54471
56834,60583,55287,54726
56969,60701,55499,54937
57078,60797,55671,55105
57165,60873,55804,55236
57233,60929,55905,55335
57281,60966,55977,55405
57311,60985,56024,55447
57326,60992,56049,55466
57329,60987,56052,55468
57320,60969,56034,55454
57299,60939,55998,55419
57266,60902,55942,55366
57223,60859,55869,55301
57172,60811,55786,55230
57114,60755,55695,55152
57052,60694,55598,55063
56986,60629,55494,54966
56914,60559,55383,54866
56836,60483,55265,54758
56753,60405,55141,54645
56669,60325,55012,54528
56583,60243,54880,54403
56492,60156,54741,54269
56400,60066,54590,54128
56307,59975,54427,53985
56209,59880,54253,53835
56104,59785,54076,53678
56001,59694,53903,53515
55903,59607,53735,53354
55809,59523,53575,53197
55720,59443,53424,53048
55639,59371,53286,52911
55566,59307,53165,52790
55503,59253,53066,52689
55453,59209,52993,52608
55421,59180,52944,52551
55408,59164,52921,52523
55408,59161,52922,52520
55422,59170,52945,52541
55450,59193,52989,52585
55491,59226,53051,52650
55540,59267,53129,52735
55595,59315,53222,52835
55660,59372,53328,52944
55730,59436,53444,53062
55800,59501,53564,53188
55868,59564,53683,53311
55933,59625,53798,53420
55992,59683,53903,53514
56046,59736,53995,53596
56096,59782,54074,53665
56141,59820,54137,53719
56176,59853,54185,53754
56199,59881,54219,53775
56211,59899,54235,53780
56215,59903,54235,53770
56209,59896,54223,53751
56192,59880,54199,53724
56167,59854,54165,53681
56134,59822,54120,53628
56091,59781,54063,53570
56038,59735,53996,53507
55981,59683,53919,53437
55923,59627,53829,53366
55861,59565,53731,53293
55793,59502,53628,53215
55724,59439,53519,53132
55659,59378,53406,53045
55595,59319,53288,52954
55532,59260,53166,52857
55470,59200,53043,52753
55406,59140,52921,52640
55341,59080,52801,52522
55276,59021,52683,52404
55209,58963,52566,52287
55140,58908,52450,52170
55070,58854,52336,52056
55000,58797,52223,51942
54933,58740,52111,51828
54869,58685,52004,51719
54808,58629,51904,51617
54749,58573,51810,51519
54699,58522,51719,51425
54654,58474,51629,51335
54612,58425,51542,51251
54571,58378,51458,51173
54529,58336,51377,51100
54490,58297,51299,51037
54453,58260,51229,50987
54418,58226,51165,50944
54385,58195,51107,50905
54352,58163,51052,50865
54319,58129,50994,50820
54285,58095,50934,50772
54254,58062,50878,50722
54223,58032,50826,50671
54192,58004,50776,50616
54159,57975,50727,50557
54124,57952,50680,50501
54092,57935,50635,50451
54062,57917,50594,50401
54037,57900,50554,50348
54017,57884,50514,50298
53997,57867,50476,50254
53975,57851,50440,50217
53956,57834,50405,50188
53936,57816,50368,50168
53911,57795,50330,50153
53884,57769,50292,50136
53861,57746,50255,50114
53842,57725,50218,50088
53824,57708,50184,50060
53805,57690,50154,50030
53787,57673,50123,50000
53771,57657,50090,49970
53757,57643,50053,49941
53744,57630,50019,49910
53733,57615,49987,49879
53724,57601,49959,49847
53714,57590,49932,49814
53698,57579,49904,49775
53679,57566,49874,49733
53655,57551,49839,49692
53628,57534,49800,49652
53600,57512,49760,49611
53571,57490,49716,49566
53539,57469,49669,49518
53503,57445,49617,49467
53467,57414,49558,49414
53433,57379,49494,49359
53398,57345,49428,49302
53359,57309,49362,49244
53320,57272,49297,49184
53281,57232,49232,49124
53237,57189,49163,49069
53190,57147,49090,49015
53147,57106,49014,48956
53106,57063,48933,48891
53061,57017,48849,48821
53011,56968,48763,48745
52961,56918,48678,48663
52915,56871,48594,48579
52869,56826,48512,48495
52825,56784,48430,48407
52783,56749,48351,48319
52743,56721,48280,48236
52706,56698,48218,48160
52673,56677,48165,48091
52648,56661,48126,48035
52633,56652,48105,48001
52630,56652,48109,47996
52645,56669,48149,48028
52690,56709,48233,48106
52769,56779,48375,48244
52886,56888,48591,48450
53049,57042,48890,48730
53263,57240,49272,49089
53527,57481,49731,49525
53833,57757,50252,50024
54165,58057,50815,50564
54514,58371,51398,51127
54870,58692,51986,51700
55220,59012,52567,52265
55557,59322,53124,52806
55875,59614,53646,53311
56168,59884,54126,53767
56430,60127,54561,54166
56660,60341,54943,54506
56862,60525,55268,54792
57036,60680,55542,55031
57178,60807,55768,55233
57292,60906,55950,55399
57385,60983,56094,55530
57455,61041,56205,55627
57500,61078,56284,55697
57526,61097,56333,55741
57538,61103,56355,55764
57537,61100,56356,55766
57524,61091,56341,55751
57502,61075,56311,55723
57473,61051,56264,55687
57435,61019,56199,55643
57385,60974,56119,55593
57328,60920,56027,55533
57269,60859,55927,55465
57206,60797,55824,55392
57140,60734,55713,55309
57070,60666,55596,55217
57000,60593,55472,55117
56927,60518,55344,55006
56847,60439,55209,54881
56761,60357,55068,54737
56671,60271,54920,54580
56576,60176,54758,54414
56476,60073,54585,54239
56377,59966,54405,54059
56275,59859,54224,53879
56166,59754,54045,53702
56056,59655,53871,53531
55952,59561,53708,53368
55856,59475,53558,53225
55774,59403,53428,53107
55707,59348,53325,53012
55660,59313,53251,52943
55631,59295,53207,52905
55619,59292,53190,52898
55624,59301,53199,52918
55644,59322,53232,52964
55678,59353,53286,53032
55724,59395,53363,53119
55779,59448,53459,53221
55842,59510,53573,53337
55908,59576,53697,53458
55976,59646,53822,53579
56045,59716,53943,53695
56117,59783,54057,53804
56187,59847,54166,53906
56254,59909,54270,54000
56318,59969,54365,54082
56376,60019,54448,54152
56428,60057,54519,54212
56468,60087,54575,54258
56498,60107,54614,54289
56521,60120,54637,54300
56533,60125,54647,54297
56533,60122,54643,54283
56526,60111,54625,54259
56511,60094,54592,54223
56488,60071,54545,54179
56453,60042,54486,54126
56413,60006,54415,54062
56367,59965,54335,53989
56313,59915,54248,53909
56251,59858,54152,53826
56186,59800,54048,53739
56118,59742,53942,53651
56045,59679,53835,53558
55970,59610,53721,53459
55896,59537,53601,53357
55825,59466,53482,53253
55756,59394,53364,53146
55687,59324,53246,53037
55620,59259,53129,52930
55551,59196,53014,52824
55479,59133,52902,52719
55408,59070,52793,52612
55342,59010,52687,52504
55280,58954,52582,52400
55219,58900,52481,52300
55158,58849,52384,52204
55101,58799,52293,52111
55049,58755,52205,52020
54997,58714,52119,51932
54951,58677,52035,51850
54914,58642,51957,51780
54885,58613,51886,51720
54857,58587,51822,51669
54832,58562,51764,51623
54810,58539,51711,51585
54788,58520,51660,51554
54766,58503,51613,51529
54743,58485,51568,51501
54721,58468,51523,51468
54699,58450,51479,51432
54675,58430,51432,51394
54648,58407,51384,51351
54621,58385,51339,51304
54595,58363,51298,51256
54570,58340,51262,51209
54549,58318,51229,51161
54529,58297,51197,51113
54504,58275,51164,51064
54476,58249,51129,51018
54449,58222,51092,50974
54426,58193,51052,50935
54404,58164,51009,50904
54381,58138,50967,50877
54357,58117,50929,50854
54332,58101,50894,50831
54307,58085,50860,50808
54282,58067,50824,50788
54261,58048,50789,50772
54242,58031,50754,50756
54223,58014,50716,50733
54205,57996,50675,50704
54190,57978,50634,50670
54178,57959,50596,50631
54163,57939,50562,50586
54145,57918,50528,50538
54126,57895,50493,50488
54106,57874,50458,50434
54079,57851,50417,50376
54048,57826,50371,50314
54015,57800,50321,50255
53980,57775,50272,50204
53939,57751,50222,50157
53897,57724,50168,50103
53857,57693,50107,50047
53815,57659,50042,49993
53770,57620,49973,49939
53725,57579,49901,49881
53681,57537,49826,49816
53637,57495,49749,49746
53592,57452,49670,49674
53544,57408,49586,49602
53496,57365,49497,49526
53445,57322,49405,49442
53391,57276,49309,49355
53335,57228,49209,49265
53279,57179,49106,49171
53220,57126,49001,49072
53159,57069,48899,48972
53099,57013,48798,48871
53042,56959,48698,48765
52985,56903,48599,48658
52926,56845,48504,48552
52870,56790,48417,48452
52821,56744,48343,48368
52783,56710,48288,48303
52759,56693,48261,48262
52757,56699,48271,48258
52783,56731,48328,48302
52840,56794,48444,48402
52932,56890,48629,48566
53067,57024,48891,48804
53246,57198,49228,49115
53462,57408,49634,49492
53713,57647,50100,49926
53995,57910,50614,50402
54297,58190,51156,50907
54605,58476,51703,51419
54907,58758,52237,51920
55202,59031,52745,52399
55483,59289,53220,52850
55743,59526,53654,53262
55973,59737,54035,53629
56173,59922,54361,53949
56345,60083,54636,54224
56487,60219,54868,54454
56602,60330,55056,54639
56693,60418,55204,54781
56761,60481,55315,54884
56807,60519,55392,54954
56831,60538,55437,54998
56839,60539,55453,55015
56828,60525,55442,55005
56797,60494,55406,54970
56751,60449,55347,54912
56698,60395,55268,54835
56640,60332,55174,54744
56573,60260,55065,54637
56499,60181,54941,54513
56418,60096,54806,54377
56327,60007,54666,54230
56226,59914,54517,54076
56120,59818,54360,53913
56009,59718,54195,53747
55893,59614,54017,53579
55770,59507,53827,53406
55646,59395,53625,53224
55520,59282,53415,53037
55391,59167,53201,52849
55260,59050,52979,52656
55134,58932,52750,52461
55016,58816,52525,52271
54902,58701,52307,52089
54795,58590,52100,51916
54696,58489,51906,51753
54608,58401,51733,51604
54532,58328,51582,51473
54469,58270,51454,51365
54420,58228,51353,51278
54386,58198,51279,51211
54363,58179,51232,51167
54353,58171,51213,51143
54355,58174,51221,51139
54371,58190,51255,51160
54401,58218,51314,51203
54443,58261,51393,51265
54496,58315,51492,51345
54555,58377,51605,51444
54616,58444,51729,51557
54684,58516,51861,51681
54759,58589,52001,51809
54838,58663,52149,51935
54917,58738,52300,52058
54997,58810,52447,52179
55073,58877,52584,52296
55141,58938,52707,52404
55197,58991,52810,52499
55240,59032,52892,52585
55276,59063,52957,52663
55302,59082,52999,52726
55315,59090,53016,52770
55315,59091,53010,52791
55307,59086,52990,52792
55291,59073,52962,52774
55265,59054,52923,52737
55233,59027,52871,52680
55195,58993,52807,52606
55150,58952,52732,52522
55101,58908,52646,52429
55051,58858,52548,52331
54993,58803,52439,52223
54926,58744,52321,52107
54851,58679,52194,51987
54776,58610,52064,51867
54701,58539,51933,51754
54625,58467,51802,51645
54551,58398,51670,51535
54482,58331,51541,51428
54415,58266,51414,51327
54344,58198,51286,51230
54271,58130,51160,51132
54203,58065,51040,51038
54141,58006,50927,50944
54083,57950,50823,50846
54029,57897,50725,50744
53980,57849,50634,50641
53937,57806,50551,50543
53897,57767,50473,50456
53860,57732,50397,50381
53829,57701,50326,50316
53800,57672,50261,50257
53770,57645,50202,50199
53742,57620,50149,50142
53716,57595,50101,50088
53691,57573,50057,50041
53666,57555,50012,49998
53643,57537,49965,49958
53622,57518,49922,49926
53604,57498,49885,49904
53590,57479,49851,49888
53579,57464,49817,49874
53570,57454,49787,49863
53562,57447,49759,49853
53551,57440,49733,49838
53542,57437,49709,49819
53535,57436,49691,49800
53529,57435,49676,49783
53521,57432,49660,49766
53513,57429,49646,49744
53502,57424,49636,49719
53489,57413,49628,49693
53473,57400,49620,49668
53456,57391,49610,49642
53441,57383,49597,49618
53428,57376,49581,49598
53416,57368,49565,49584
53405,57361,49550,49576
53398,57354,49536,49574
53391,57347,49522,49572
53382,57338,49504,49565
53373,57328,49482,49555
53363,57316,49458,49546
53351,57299,49431,49534
53335,57278,49399,49515
53318,57256,49364,49490
53300,57233,49327,49458
53280,57211,49292,49421
53260,57188,49259,49382
53242,57167,49226,49343
53222,57148,49192,49302
53196,57131,49153,49256
53167,57115,49111,49204
53138,57096,49066,49145
53107,57073,49016,49079
53070,57047,48962,49013
53032,57021,48905,48949
52998,56996,48845,48888
52964,56967,48783,48833
52924,56929,48716,48785
52884,56886,48645,48742
52848,56843,48572,48699
52812,56803,48499,48652
52775,56762,48426,48602
52740,56723,48355,48550
52707,56691,48288,48501
52676,56666,48229,48455
52650,56648,48185,48415
52637,56640,48159,48390
52641,56645,48160,48384
52662,56665,48195,48406
52706,56707,48276,48467
52782,56779,48412,48581
52895,56883,48616,48759
53048,57026,48896,49009
53243,57211,49255,49334
53485,57437,49689,49732
53767,57701,50188,50197
54076,57997,50730,50710
54401,58311,51297,51253
54739,58631,51871,51804
55079,58949,52442,52348
55407,59255,52996,52871
55715,59544,53518,53358
56003,59811,54001,53800
56265,60053,54433,54198
56496,60268,54811,54551
56693,60452,55134,54850
56858,60603,55400,55096
56990,60723,55613,55296
57092,60818,55779,55458
57170,60889,55909,55584
57229,60937,56006,55678
57267,60965,56073,55746
57285,60976,56112,55794
57286,60971,56126,55819
57275,60954,56117,55822
57254,60927,56088,55807
57224,60893,56042,55776
57185,60851,55977,55730
57140,60802,55894,55671
57089,60747,55795,55598
57030,60685,55687,55512
56965,60620,55572,55413
56896,60552,55452,55305
56821,60479,55324,55187
56743,60401,55186,55061
56658,60321,55039,54924
56565,60235,54882,54772
56461,60141,54717,54607
56349,60041,54541,54432
56233,59936,54351,54248
56114,59827,54150,54054
55993,59716,53942,53854
55869,59603,53730,53649
55749,59490,53521,53445
55632,59380,53321,53252
55522,59276,53129,53072
55422,59179,52952,52903
55339,59093,52796,52749
55269,59018,52664,52618
55212,58957,52559,52512
55173,58912,52482,52434
55152,58888,52438,52389
55145,58882,52425,52377
55150,58891,52442,52392
55171,58912,52488,52434
55209,58948,52560,52504
55260,58999,52654,52604
55319,59062,52765,52727
55384,59133,52891,52863
55458,59208,53028,53005
55537,59287,53173,53151
55620,59369,53322,53298
55703,59451,53470,53438
55784,59534,53613,53570
55861,59614,53748,53699
55930,59687,53870,53821
55992,59749,53972,53928
56045,59798,54054,54013
56086,59833,54115,54078
56113,59855,54158,54126
56129,59868,54184,54157
56136,59872,54193,54173
56132,59868,54185,54175
56116,59857,54159,54161
56092,59839,54115,54131
56059,59812,54060,54089
56019,59776,53996,54035
55974,59729,53924,53970
55925,59676,53841,53892
55872,59618,53749,53806
55814,59558,53652,53710
55752,59498,53549,53606
55687,59436,53438,53496
55619,59371,53319,53377
55545,59302,53192,53253
55469,59229,53061,53131
55395,59154,52930,53012
55324,59081,52802,52895
55252,59008,52676,52774
55179,58935,52548,52649
55107,58865,52417,52523
55034,58798,52287,52400
54959,58734,52157,52282
54886,58674,52030,52164
54816,58619,51909,52044
54748,58568,51796,51926
54685,58516,51689,51815
54626,58465,51585,51708
54571,58417,51482,51602
54516,58370,51387,51501
54462,58322,51298,51402
54408,58272,51211,51309
54357,58222,51124,51224
54307,58174,51039,51147
54256,58128,50959,51073
54207,58085,50881,50997
54161,58042,50804,50921
54116,57998,50729,50851
54070,57953,50654,50785
54026,57907,50582,50724
53984,57866,50514,50668
53944,57831,50451,50621
53907,57801,50392,50579
53875,57776,50339,50540
53852,57758,50295,50506
53837,57745,50260,50479
53825,57732,50233,50455
53817,57722,50211,50430
53815,57718,50193,50405
53814,57718,50176,50377
53810,57719,50158,50347
53803,57716,50139,50319
53794,57708,50117,50288
53781,57696,50092,50255
53762,57679,50063,50219
53740,57657,50030,50182
53718,57632,49993,50147
53693,57605,49954,50112
53668,57576,49915,50080
53644,57548,49874,50048
53622,57524,49832,50019
53598,57503,49789,49996
53576,57481,49746,49975
53557,57461,49705,49949
53541,57442,49664,49922
53521,57424,49623,49893
53496,57407,49583,49861
53468,57389,49542,49820
53437,57370,49499,49770
53404,57346,49454,49716
53372,57320,49407,49657
53342,57293,49358,49592
53310,57265,49305,49525
53273,57231,49245,49457
53234,57193,49180,49391
53193,57154,49109,49330
53152,57112,49035,49274
53112,57071,48961,49219
53072,57033,48887,49163
53031,56998,48815,49109
52994,56966,48748,49062
52963,56940,48692,49026
52942,56920,48652,49003
52934,56913,48637,48996
52943,56927,48659,49013
52977,56968,48730,49069
53049,57043,48864,49181
53169,57158,49073,49362
53336,57316,49369,49621
53548,57515,49751,49957
53803,57755,50211,50366
54096,58032,50735,50840
54417,58337,51304,51364
54752,58655,51895,51915
55091,58978,52492,52475
55428,59296,53080,53028
55749,59600,53641,53557
56049,59882,54164,54052
56330,60140,54639,54508
56588,60375,55067,54919
56817,60588,55445,55281
57017,60774,55771,55594
57190,60935,56046,55859
57337,61068,56273,56078
57457,61173,56458,56251
57548,61250,56603,56383
57615,61305,56712,56475
57662,61342,56790,56535
57690,61363,56840,56574
57701,61370,56862,56596
57698,61365,56862,56597
57685,61350,56846,56581
57661,61326,56812,56551
57626,61294,56759,56509
57586,61252,56694,56460
57536,61204,56620,56404
57477,61150,56536,56341
57410,61093,56440,56267
57342,61031,56336,56186
57273,60963,56226,56101
57203,60891,56110,56010
57134,60816,55991,55915
57067,60742,55872,55819
56998,60669,55749,55719
56922,60593,55618,55610
56840,60515,55480,55489
56754,60433,55336,55359
56661,60347,55187,55221
56564,60257,55032,55075
56466,60166,54872,54920
56372,60075,54713,54757
56281,59986,54558,54592
56191,59897,54408,54431
56109,59814,54265,54277
56035,59741,54135,54136
55969,59678,54023,54016
55912,59626,53932,53919
55870,59587,53862,53846
55845,59563,53816,53799
55833,59552,53795,53778
55834,59554,53798,53780
55851,59567,53821,53803
55882,59594,53865,53853
55922,59634,53929,53928
55967,59682,54008,54017
56017,59737,54101,54118
56074,59798,54205,54230
56134,59862,54315,54349
56197,59927,54428,54468
56263,59992,54538,54581
56329,60052,54642,54685
56392,60106,54737,54777
56447,60155,54823,54856
56495,60199,54898,54923
56535,60236,54962,54980
56564,60263,55013,55024
56584,60278,55050,55051
56596,60287,55073,55065
56599,60290,55085,55066
56592,60286,55083,55053
56580,60276,55069,55026
56563,60261,55044,54990
56540,60242,55005,54944
56509,60214,54951,54890
56467,60177,54882,54825
56418,60131,54802,54752
56362,60074,54710,54676
56297,60007,54608,54598
56225,59934,54496,54512
56152,59859,54379,54419
56079,59787,54257,54320
56004,59715,54131,54212
55930,59644,53999,54096
55855,59577,53865,53977
55778,59511,53731,53853
55698,59444,53598,53729
55621,59376,53466,53607
55545,59306,53338,53486
55469,59237,53213,53363
55393,59169,53088,53236
55321,59099,52963,53108
55252,59031,52841,52986
55184,58967,52722,52862
55117,58905,52605,52735
55052,58845,52491,52608
54992,58787,52382,52489
54934,58730,52278,52377
54879,58677,52177,52274
54828,58628,52082,52182
54780,58583,51992,52102
54730,58541,51906,52031
54680,58498,51823,51964
54635,58456,51742,51899
54596,58414,51669,51842
54559,58375,51603,51793
54524,58337,51538,51748
54494,58304,51477,51703
54468,58277,51418,51658
54442,58252,51361,51613
54418,58227,51310,51566
54398,58203,51264,51519
54380,58182,51223,51479
54362,58163,51186,51443
54344,58147,51150,51407
54328,58133,51117,51369
54309,58120,51088,51331
54286,58106,51063,51294
54264,58094,51039,51256
54244,58083,51012,51214
54220,58071,50982,51173
54194,58055,50948,51132
54170,58039,50918,51095
54152,58024,50890,51066
54133,58008,50864,51040
54109,57989,50835,51011
54082,57968,50799,50984
54055,57942,50753,50960
54026,57912,50703,50940
53995,57877,50652,50913
53962,57842,50600,50878
53929,57810,50548,50837
53897,57781,50499,50791
