Channel 1,Channel 2,Channel 3,Channel 4
47426,51201,42685,28933
47943,51603,43303,29478
48443,51995,43907,30013
48912,52362,44481,30518
49343,52701,45020,30991
49748,53022,45533,31445
50127,53322,46017,31877
50469,53588,46460,32269
50774,53826,46866,32628
51058,54048,47250,32970
51320,54250,47606,33285
51549,54425,47924,33562
51752,54580,48208,33812
51947,54731,48475,34054
52135,54874,48725,34284
52307,55000,48951,34491
52468,55120,49164,34683
52630,55244,49374,34877
52788,55368,49578,35065
52929,55482,49766,35234
53061,55592,49945,35393
53195,55704,50123,35553
53327,55813,50295,35705
53445,55910,50453,35838
53553,56000,50601,35963
53660,56091,50747,36094
53762,56176,50884,36216
53856,56250,51005,36321
53947,56323,51117,36421
54044,56402,51231,36528
54136,56474,51337,36622
54215,56532,51425,36697
54289,56587,51508,36772
54366,56644,51589,36851
54430,56689,51655,36911
54471,56718,51698,36943
54496,56739,51728,36965
54511,56756,51749,36983
54506,56760,51753,36985
54485,56747,51736,36972
54457,56727,51709,36949
54419,56700,51668,36912
54363,56657,51607,36847
54294,56602,51531,36761
54222,56547,51455,36676
54151,56497,51381,36597
54077,56441,51301,36511
54003,56384,51219,36427
53943,56342,51150,36365
53894,56314,51093,36319
53843,56286,51037,36269
53797,56257,50983,36220
53767,56237,50941,36189
53749,56223,50907,36164
53729,56201,50871,36127
53710,56177,50837,36088
53701,56163,50816,36064
53698,56155,50801,36046
53684,56140,50781,36020
53667,56118,50757,35995
53655,56101,50740,35983
53644,56086,50724,35972
53623,56065,50702,35949
53600,56045,50677,35924
53583,56034,50655,35906
53566,56024,50625,35882
53536,56005,50582,35842
53501,55983,50537,35799
53470,55963,50494,35762
53432,55936,50442,35712
53377,55896,50376,35648
53321,55852,50306,35587
53272,55813,50239,35533
53220,55769,50163,35472
53155,55714,50073,35396
53081,55654,49977,35318
53002,55592,49879,35241
52908,55521,49770,35148
52799,55439,49648,35038
52689,55356,49523,34928
52576,55274,49398,34816
52451,55180,49261,34685
52316,55073,49112,34543
52183,54967,48964,34405
52056,54863,48817,34272
51925,54754,48664,34131
51791,54641,48507,33984
51664,54535,48358,33846
51545,54436,48215,33715
51425,54333,48067,33577
51303,54229,47916,33440
51191,54135,47776,33319
51083,54047,47642,33209
50967,53953,47500,33090
50846,53859,47356,32967
50735,53772,47222,32855
50629,53688,47090,32747
50517,53599,46952,32629
50402,53509,46816,32514
50298,53431,46694,32415
50201,53358,46575,32317
50101,53278,46453,32203
50002,53200,46335,32090
49914,53131,46228,31995
49825,53062,46120,31903
49728,52984,46004,31798
49631,52912,45891,31692
49540,52853,45789,31598
49448,52792,45686,31506
49348,52721,45575,31408
49254,52652,45467,31313
49169,52589,45365,31227
49082,52520,45259,31135
48985,52441,45145,31033
48888,52362,45036,30936
48797,52286,44937,30846
48700,52204,44831,30750
48594,52116,44713,30648
48491,52036,44597,30554
48396,51968,44486,30469
48297,51899,44372,30375
48193,51825,44252,30275
48096,51755,44139,30184
48008,51689,44031,30096
47913,51614,43914,29994
47810,51531,43791,29887
47716,51458,43678,29795
47633,51396,43570,29715
47546,51328,43453,29624
47452,51255,43330,29521
47361,51184,43213,29423
47265,51111,43096,29325
47156,51025,42969,29215
47041,50934,42837,29100
46935,50850,42714,28995
46835,50772,42596,28893
46730,50687,42473,28781
46622,50601,42351,28667
46524,50524,42242,28566
46437,50452,42139,28475
46350,50380,42032,28383
46265,50315,41927,28294
46188,50263,41832,28214
46109,50214,41736,28135
46021,50158,41632,28046
45934,50100,41533,27961
45857,50049,41444,27885
45779,49994,41353,27805
45693,49928,41250,27711
45609,49864,41148,27618
45532,49808,41048,27532
45451,49746,40940,27438
45358,49671,40819,27332
45261,49591,40700,27227
45165,49515,40585,27127
45062,49434,40461,27015
44948,49343,40326,26889
44836,49254,40193,26766
44729,49170,40067,26652
44617,49081,39935,26529
44497,48983,39795,26399
44381,48891,39659,26280
44275,48807,39531,26175
44168,48719,39399,26067
44058,48628,39264,25954
43954,48548,39142,25852
43854,48475,39028,25756
43748,48397,38907,25651
43641,48317,38781,25547
43543,48247,38664,25460
43452,48183,38552,25378
43357,48112,38436,25283
43262,48039,38322,25185
43180,47973,38221,25098
43103,47910,38124,25013
43025,47842,38022,24919
42956,47783,37929,24833
42919,47753,37876,24780
42921,47756,37871,24769
42964,47793,37917,24797
43061,47877,38030,24887
43232,48021,38228,25059
43474,48220,38508,25308
43781,48466,38865,25619
44153,48761,39298,25996
44590,49103,39806,26439
45069,49474,40365,26921
45568,49859,40951,27420
46085,50260,41559,27942
46613,50673,42186,28483
47135,51081,42811,29022
47639,51473,43420,29548
48129,51853,44015,30070
48604,52223,44597,30584
49052,52569,45149,31070
49462,52886,45664,31520
49845,53182,46154,31951
50203,53459,46615,32362
50524,53706,47036,32733
50808,53926,47416,33066
51068,54128,47767,33379
51310,54316,48093,33672
51529,54484,48389,33936
51725,54634,48659,34178
51910,54777,48912,34411
52084,54911,49146,34629
52235,55027,49353,34816
52371,55130,49538,34980
52505,55233,49716,35141
52636,55332,49885,35299
52750,55418,50037,35440
52847,55492,50170,35560
52937,55560,50292,35671
53018,55623,50402,35768
53085,55671,50492,35846
53148,55714,50572,35920
53219,55764,50658,36001
53293,55817,50746,36078
53358,55863,50827,36143
53419,55908,50909,36209
53485,55961,50998,36283
53546,56009,51080,36348
53590,56041,51142,36390
53624,56065,51194,36422
53650,56087,51237,36453
53661,56096,51261,36471
53648,56084,51256,36462
53622,56062,51236,36446
53594,56039,51212,36431
53553,56009,51173,36403
53496,55964,51112,36353
53436,55916,51042,36299
53377,55870,50970,36241
53309,55817,50885,36166
53227,55753,50785,36077
53142,55688,50682,35992
53064,55628,50587,35917
52988,55568,50492,35840
52912,55506,50400,35760
52847,55453,50319,35689
52794,55411,50250,35629
52742,55369,50184,35568
52692,55328,50124,35510
52660,55301,50078,35472
52644,55288,50047,35451
52632,55273,50018,35428
52618,55255,49992,35404
52611,55247,49977,35390
52613,55244,49968,35382
52610,55236,49952,35370
52604,55224,49933,35357
52601,55220,49919,35349
52597,55214,49906,35338
52580,55198,49883,35311
52554,55174,49854,35278
52530,55152,49824,35252
52501,55126,49785,35220
52455,55085,49727,35166
52397,55036,49661,35101
52338,54987,49597,35042
52271,54934,49528,34978
52189,54870,49441,34893
52099,54801,49343,34802
52011,54736,49242,34718
51919,54668,49135,34623
51816,54590,49016,34510
51712,54513,48894,34393
51618,54445,48778,34286
51526,54373,48657,34180
51429,54293,48526,34069
51334,54216,48400,33968
51249,54147,48285,33883
51165,54078,48169,33794
51075,54005,48047,33697
50990,53938,47930,33606
50910,53875,47817,33523
50821,53800,47696,33425
50714,53710,47565,33308
50602,53619,47438,33192
50490,53533,47316,33082
50371,53443,47184,32959
50244,53345,47042,32826
50121,53250,46904,32704
50002,53159,46772,32590
49880,53062,46635,32468
49753,52961,46489,32341
49630,52866,46346,32223
49513,52775,46209,32111
49393,52677,46065,31988
49272,52575,45920,31861
49164,52484,45786,31748
49069,52404,45661,31645
48973,52322,45539,31539
48879,52243,45426,31439
48798,52179,45329,31359
48727,52123,45239,31287
48652,52063,45144,31205
48576,52004,45051,31124
48508,51952,44970,31055
48445,51903,44892,30987
48375,51849,44807,30913
48304,51796,44720,30843
48240,51748,44640,30787
48177,51700,44558,30726
48106,51647,44465,30649
48037,51599,44371,30574
47978,51559,44288,30511
47917,51516,44205,30446
47844,51459,44110,30363
47767,51399,44011,30274
47693,51342,43918,30188
47613,51279,43819,30094
47522,51207,43711,29987
47431,51135,43606,29885
47348,51071,43510,29796
47262,51004,43413,29709
47170,50930,43311,29618
47082,50862,43214,29536
47005,50802,43124,29464
46929,50739,43028,29388
46848,50671,42927,29305
46769,50610,42830,29231
46691,50551,42737,29165
46610,50487,42637,29091
46528,50420,42535,29010
46455,50363,42438,28935
46387,50311,42342,28862
46309,50251,42238,28773
46221,50183,42129,28677
46135,50120,42027,28590
46050,50057,41923,28502
45952,49982,41803,28394
45844,49896,41671,28274
45736,49813,41543,28160
45626,49728,41417,28047
45507,49632,41280,27926
45388,49533,41138,27806
45280,49444,41008,27698
45176,49357,40880,27590
45065,49264,40746,27469
44959,49175,40618,27353
44865,49102,40504,27255
44774,49035,40394,27162
44679,48964,40277,27060
44586,48894,40163,26963
44504,48832,40055,26878
44422,48768,39944,26791
44327,48695,39824,26694
44229,48622,39706,26599
44136,48553,39593,26510
44035,48476,39473,26409
43920,48388,39340,26292
43806,48301,39212,26179
43708,48227,39099,26082
43622,48162,38997,25994
43551,48107,38909,25917
43516,48081,38860,25878
43532,48096,38865,25890
43597,48148,38925,25943
43720,48244,39050,26048
43917,48399,39261,26227
44188,48614,39558,26482
44516,48875,39926,26793
44897,49181,40362,27163
45329,49533,40871,27599
45803,49916,41431,28083
46292,50306,42011,28578
46780,50694,42599,29081
47273,51087,43197,29598
47763,51475,43794,30114
48234,51842,44366,30605
48681,52186,44911,31075
49106,52516,45432,31534
49501,52825,45918,31967
49855,53098,46361,32361
50176,53343,46769,32724
50475,53573,47152,33069
50745,53779,47502,33383
50977,53953,47808,33652
51179,54103,48081,33889
51365,54241,48332,34115
51532,54366,48558,34319
51670,54472,48755,34493
51794,54569,48933,34650
51914,54666,49099,34804
52022,54750,49243,34938
52108,54817,49361,35042
52181,54876,49466,35135
52248,54931,49562,35228
52301,54972,49636,35304
52332,54998,49689,35359
52357,55022,49735,35406
52385,55050,49781,35453
52408,55071,49817,35487
52423,55082,49841,35503
52440,55094,49865,35520
52463,55110,49892,35548
52481,55123,49911,35569
52484,55125,49915,35571
52481,55122,49908,35566
52472,55115,49894,35555
52450,55094,49864,35525
52413,55061,49820,35476
52369,55028,49771,35425
52321,54995,49717,35371
52261,54952,49646,35301
52191,54900,49561,35221
52123,54850,49472,35149
52051,54795,49380,35076
51965,54727,49274,34988
51875,54653,49164,34895
51793,54588,49064,34813
51718,54528,48967,34735
51637,54466,48865,34651
51557,54406,48766,34570
51492,54357,48684,34505
51439,54313,48611,34446
51387,54265,48540,34380
51341,54222,48477,34323
51312,54195,48434,34290
51295,54178,48403,34266
51280,54162,48376,34238
51273,54155,48361,34221
51283,54165,48368,34227
51297,54183,48382,34242
51303,54191,48389,34249
51306,54200,48397,34258
51319,54221,48413,34279
51336,54244,48431,34295
51342,54258,48439,34300
51341,54265,48442,34304
51332,54266,48437,34309
51308,54250,48409,34294
51266,54219,48360,34252
51217,54184,48304,34197
51167,54149,48241,34137
51103,54098,48159,34057
51023,54029,48059,33957
50938,53955,47953,33855
50851,53881,47840,33750
50750,53794,47709,33628
50634,53695,47567,33496
50518,53598,47431,33377
50404,53507,47299,33271
50282,53413,47158,33156
50157,53316,47013,33031
50039,53226,46874,32910
49924,53134,46738,32785
49798,53034,46592,32648
49667,52932,46441,32512
49545,52840,46300,32393
49431,52754,46164,32282
49315,52666,46021,32163
49198,52578,45880,32046
49087,52498,45752,31939
48975,52416,45626,31830
48856,52323,45492,31706
48735,52225,45356,31581
48621,52135,45228,31466
48505,52047,45098,31350
48379,51951,44957,31221
48254,51855,44812,31094
48143,51772,44677,30980
48040,51693,44548,30869
47936,51610,44416,30753
47835,51529,44287,30645
47744,51456,44168,30550
47652,51382,44050,30451
47554,51305,43933,30345
47463,51237,43825,30253
47388,51185,43732,30181
47318,51136,43643,30109
47246,51084,43553,30035
47184,51039,43473,29977
47134,51001,43403,29931
47081,50960,43329,29873
47019,50913,43246,29801
46954,50867,43163,29727
46890,50820,43079,29653
46814,50760,42982,29566
46724,50688,42870,29470
46637,50620,42761,29387
46554,50558,42657,29310
46468,50493,42548,29223
46379,50425,42434,29131
46300,50364,42331,29053
46231,50308,42238,28983
46160,50251,42143,28903
46085,50195,42049,28818
46019,50146,41964,28743
45957,50101,41882,28668
45886,50046,41791,28577
45812,49988,41696,28482
45747,49938,41605,28399
45685,49890,41515,28321
45615,49833,41420,28237
45543,49774,41323,28153
45476,49722,41234,28082
45405,49670,41145,28009
45321,49607,41046,27921
45232,49542,40946,27831
45152,49488,40857,27753
45076,49436,40768,27676
44993,49372,40667,27584
44908,49304,40562,27491
44826,49241,40465,27409
44741,49177,40368,27329
44651,49103,40263,27242
44565,49029,40156,27158
44489,48963,40058,27084
44411,48900,39960,27004
44326,48835,39854,26912
44243,48774,39751,26820
44168,48720,39653,26732
44089,48660,39548,26632
44003,48591,39432,26518
43915,48525,39320,26410
43828,48462,39214,26313
43734,48391,39098,26211
43629,48310,38974,26100
43527,48229,38853,25992
43432,48152,38735,25887
43336,48071,38607,25769
43236,47989,38473,25645
43142,47913,38347,25534
43056,47840,38227,25433
42963,47762,38100,25325
42866,47683,37973,25216
42781,47616,37861,25121
42704,47556,37757,25032
42621,47492,37649,24939
42540,47432,37547,24856
42478,47390,37468,24798
42439,47367,37413,24761
42422,47359,37381,24741
42440,47380,37394,24755
42514,47448,37478,24829
42653,47567,37641,24964
42855,47734,37883,25161
43132,47959,38218,25435
43493,48251,38647,25791
43919,48590,39151,26207
44393,48959,39707,26667
44911,49361,40313,27179
45467,49791,40959,27737
46035,50228,41621,28311
46594,50654,42281,28876
47146,51078,42938,29440
47693,51501,43591,30005
48216,51908,44220,30551
48700,52289,44815,31069
49156,52649,45384,31574
49592,52993,45931,32065
49998,53309,46441,32525
50363,53589,46909,32946
50694,53842,47343,33337
50997,54075,47746,33697
51266,54281,48108,34016
51503,54462,48428,34298
51721,54627,48718,34555
51921,54777,48983,34789
52094,54902,49213,34989
52245,55006,49413,35165
52386,55106,49599,35339
52518,55205,49777,35509
52634,55292,49937,35659
52736,55372,50083,35794
52841,55457,50227,35932
52945,55547,50368,36067
53036,55628,50492,36182
53119,55703,50605,36284
53206,55778,50718,36386
53295,55847,50828,36483
53374,55903,50927,36561
53443,55951,51021,36633
53516,56004,51118,36712
53588,56054,51211,36788
53648,56092,51288,36845
53700,56123,51354,36890
53753,56158,51416,36939
53799,56189,51469,36984
53827,56206,51502,37015
53846,56220,51524,37040
53864,56236,51541,37066
53870,56246,51544,37074
53854,56238,51522,37055
53821,56217,51479,37023
53782,56191,51427,36988
53729,56154,51360,36935
53658,56103,51276,36864
53584,56051,51192,36796
53514,56003,51114,36737
53440,55948,51030,36668
53362,55884,50938,36586
53292,55825,50853,36509
53234,55778,50779,36443
53179,55735,50705,36373
53123,55690,50629,36296
53077,55653,50560,36226
53041,55623,50503,36167
53006,55592,50449,36110
52969,55557,50398,36054
52943,55529,50358,36015
52926,55507,50324,35986
52907,55480,50286,35950
52886,55452,50249,35910
52875,55437,50224,35881
52866,55432,50205,35859
52852,55423,50180,35831
52839,55412,50155,35806
52835,55407,50137,35796
52829,55401,50116,35785
52808,55383,50080,35756
52778,55357,50038,35715
52748,55334,49998,35679
52714,55307,49952,35641
52663,55266,49889,35589
52602,55216,49813,35528
52539,55170,49734,35472
52470,55122,49649,35410
52388,55058,49549,35325
52299,54987,49441,35225
52213,54918,49336,35126
52123,54844,49223,35018
52017,54757,49095,34891
51905,54665,48961,34760
51798,54575,48830,34639
51685,54482,48696,34516
51563,54379,48552,34381
51442,54277,48409,34251
51332,54187,48272,34135
51226,54100,48133,34021
51119,54012,47990,33904
51016,53931,47856,33799
50922,53861,47737,33708
50830,53793,47618,33615
50733,53723,47494,33513
50634,53657,47375,33415
50537,53593,47260,33321
50432,53520,47140,33214
50320,53435,47014,33095
50214,53351,46891,32982
50117,53271,46769,32872
50017,53186,46639,32755
49911,53097,46505,32636
49807,53012,46380,32531
49702,52931,46262,32434
49593,52845,46139,32325
49486,52760,46013,32211
49390,52684,45895,32108
49300,52613,45781,32011
49205,52538,45661,31904
49108,52460,45540,31799
49021,52390,45429,31708
48941,52328,45327,31621
48855,52262,45219,31524
48765,52195,45109,31424
48682,52134,45007,31333
48602,52075,44907,31242
48515,52008,44800,31143
48428,51941,44694,31048
48349,51883,44598,30965
48272,51825,44500,30879
48186,51757,44391,30780
48097,51686,44278,30681
48014,51618,44170,30589
47931,51548,44060,30492
47841,51472,43943,30385
47752,51398,43830,30281
47670,51332,43727,30184
47581,51266,43619,30083
47482,51193,43500,29973
47386,51120,43382,29871
47301,51053,43270,29784
47216,50979,43152,29691
47124,50898,43027,29584
47032,50819,42905,29481
46942,50744,42787,29386
46848,50665,42666,29287
46750,50585,42541,29185
46660,50516,42424,29095
46579,50457,42318,29013
46498,50398,42212,28927
46413,50335,42106,28837
46335,50276,42011,28759
46262,50219,41923,28689
46182,50156,41828,28610
46096,50087,41728,28524
46013,50024,41631,28441
45933,49962,41529,28353
45844,49890,41415,28248
45748,49811,41291,28134
45654,49740,41172,28028
45560,49671,41055,27927
45460,49594,40933,27818
45358,49513,40808,27708
45262,49440,40689,27610
45166,49368,40569,27511
45063,49285,40443,27396
44958,49202,40318,27278
44858,49129,40201,27176
44757,49056,40083,27072
44647,48974,39956,26952
44536,48892,39830,26831
44435,48821,39712,26719
44338,48748,39590,26611
44238,48668,39463,26499
44144,48591,39344,26397
44060,48524,39234,26308
43976,48460,39124,26217
43884,48391,39010,26122
43797,48325,38900,26036
43719,48267,38796,25960
43640,48204,38685,25877
43552,48134,38570,25783
43466,48068,38463,25695
43384,48007,38366,25612
43296,47941,38265,25517
43203,47868,38161,25417
43121,47805,38070,25335
43058,47759,37996,25273
43010,47722,37934,25220
42988,47703,37903,25189
43021,47726,37933,25213
43123,47803,38040,25308
43293,47935,38228,25472
43541,48130,38508,25713
43878,48397,38889,26048
44293,48726,39360,26461
44762,49098,39898,26923
45276,49504,40493,27427
45832,49943,41141,27979
46414,50404,41819,28565
46996,50862,42502,29155
47572,51310,43183,29739
48144,51754,43867,30325
48698,52185,44537,30900
49216,52588,45174,31448
49699,52962,45776,31972
50155,53316,46350,32475
50574,53642,46883,32943
50951,53933,47369,33369
51293,54197,47816,33767
51613,54441,48231,34147
51902,54656,48605,34490
52154,54839,48931,34785
52374,55002,49223,35047
52571,55154,49489,35285
52741,55283,49723,35495
52884,55388,49929,35676
53011,55482,50120,35845
53128,55572,50297,36005
53228,55652,50449,36143
53311,55718,50578,36259
53395,55784,50701,36370
53484,55854,50823,36479
53569,55918,50934,36578
53645,55974,51034,36668
53722,56032,51131,36759
53800,56095,51229,36847
53869,56153,51317,36917
53932,56206,51399,36977
54001,56265,51485,37046
54073,56324,51569,37115
54136,56369,51636,37166
54188,56403,51689,37203
54237,56440,51738,37243
54282,56476,51783,37285
54312,56495,51812,37310
54325,56496,51824,37322
54328,56493,51826,37332
54316,56480,51815,37330
54280,56446,51775,37295
54227,56397,51713,37233
54170,56348,51643,37168
54108,56296,51565,37097
54034,56236,51471,37009
53957,56175,51370,36915
53887,56121,51275,36832
53819,56068,51179,36750
53746,56007,51075,36661
53674,55946,50973,36577
53611,55896,50882,36511
53551,55846,50795,36448
53485,55792,50707,36378
53422,55742,50631,36315
53372,55705,50571,36270
53329,55673,50517,36226
53285,55638,50462,36173
53250,55612,50414,36124
53229,55595,50379,36090
53209,55578,50344,36057
53182,55554,50306,36016
53157,55531,50272,35979
53136,55513,50243,35950
53113,55490,50209,35917
53085,55459,50166,35879
53057,55431,50124,35848
53031,55409,50085,35823
52996,55382,50037,35783
52951,55347,49979,35731
52906,55316,49925,35684
52860,55287,49873,35635
52802,55248,49809,35567
52735,55200,49735,35490
52668,55151,49661,35420
52600,55098,49582,35349
52520,55030,49482,35260
52429,54953,49367,35159
52337,54878,49249,35061
52241,54802,49128,34959
52132,54716,48993,34839
52016,54624,48850,34711
51906,54537,48713,34592
51797,54448,48576,34472
51674,54348,48431,34340
51548,54246,48282,34204
51432,54154,48138,34078
51321,54063,47993,33952
51202,53964,47839,33818
51082,53864,47687,33689
50972,53774,47548,33579
50863,53688,47411,33472
50745,53597,47265,33357
50626,53509,47123,33241
50512,53431,46992,33135
50398,53353,46859,33023
50279,53265,46717,32901
50167,53175,46579,32784
50067,53093,46450,32678
49965,53010,46320,32567
49855,52922,46184,32446
49745,52837,46052,32331
49643,52760,45930,32225
49540,52682,45807,32117
49433,52598,45681,32003
49334,52517,45561,31891
49245,52440,45448,31781
49151,52359,45327,31661
49045,52274,45197,31536
48942,52194,45072,31425
48848,52118,44951,31329
48754,52038,44827,31227
48660,51961,44705,31123
48579,51897,44598,31034
48505,51839,44503,30952
48427,51775,44403,30860
48345,51708,44301,30767
48272,51651,44207,30687
48205,51600,44116,30613
48130,51543,44015,30523
48049,51482,43909,30428
47973,51426,43812,30347
47897,51369,43719,30269
47810,51298,43618,30178
47716,51221,43511,30082
47626,51151,43408,29997
47539,51085,43305,29914
47444,51011,43193,29815
47346,50934,43076,29711
47254,50862,42962,29612
47165,50794,42844,29512
47070,50719,42717,29404
46980,50643,42593,29304
46900,50575,42482,29220
46821,50510,42376,29137
46732,50439,42267,29044
46643,50372,42161,28954
46561,50313,42061,28873
46476,50251,41957,28784
46378,50178,41843,28679
46279,50104,41732,28572
46187,50034,41629,28472
46094,49960,41523,28365
45992,49883,41411,28253
45893,49813,41301,28152
45803,49751,41199,28065
45717,49688,41096,27975
45631,49621,40987,27880
45550,49557,40879,27793
45472,49500,40773,27710
45387,49436,40662,27617
45294,49362,40546,27517
45205,49291,40433,27422
45118,49220,40323,27328
45017,49140,40201,27214
44903,49051,40067,27091
44792,48965,39936,26978
44682,48881,39804,26868
44564,48789,39663,26747
44442,48696,39520,26625
44332,48615,39388,26520
44229,48542,39262,26421
44123,48465,39132,26314
44022,48390,39009,26212
43934,48326,38902,26126
43853,48264,38799,26042
43767,48195,38688,25946
43677,48123,38574,25844
43589,48053,38464,25749
43497,47981,38351,25652
43394,47900,38230,25544
43290,47820,38111,25436
43197,47749,38004,25345
43110,47683,37903,25261
43025,47617,37801,25174
42958,47561,37713,25100
42919,47526,37653,25050
42905,47508,37621,25015
42917,47511,37625,25004
42982,47557,37690,25049
43113,47662,37833,25168
43307,47820,38053,25354
43566,48032,38354,25608
43900,48307,38744,25942
44310,48642,39223,26353
44781,49017,39769,26819
45296,49416,40363,27325
45848,49839,40998,27872
46422,50277,41662,28447
46996,50711,42332,29023
47551,51133,42992,29589
48091,51548,43644,30153
48610,51950,44276,30709
49093,52324,44873,31232
49540,52672,45433,31722
49956,53000,45962,32187
50337,53304,46451,32622
50673,53572,46889,33014
50970,53806,47282,33367
51243,54018,47643,33696
51489,54203,47968,33991
51697,54357,48249,34238
51876,54489,48493,34453
52041,54614,48715,34654
52189,54727,48911,34833
52313,54818,49073,34977
52417,54895,49211,35099
52510,54965,49335,35210
52588,55022,49441,35304
52645,55061,49521,35371
52692,55094,49588,35429
52738,55131,49651,35488
52778,55160,49706,35535
52803,55177,49747,35561
52823,55191,49786,35582
52848,55211,49831,35611
52872,55228,49874,35639
52889,55240,49910,35659
52909,55257,49946,35684
52939,55281,49985,35719
52966,55300,50016,35751
52979,55308,50030,35771
52983,55312,50033,35783
52980,55315,50027,35787
52959,55303,50000,35769
52921,55273,49950,35726
52877,55238,49889,35678
52830,55199,49822,35625
52768,55146,49739,35553
52691,55082,49642,35466
52610,55017,49543,35382
52531,54954,49445,35301
52444,54883,49339,35207
52353,54804,49229,35103
52272,54733,49128,35014
52201,54672,49039,34940
52134,54616,48953,34863
52069,54565,48876,34790
52020,54525,48817,34736
51982,54495,48770,34694
51951,54470,48726,34651
51929,54454,48693,34617
51924,54452,48680,34602
51932,54458,48682,34600
51943,54462,48684,34596
51956,54468,48686,34594
51976,54483,48695,34604
51995,54499,48703,34613
52002,54504,48702,34611
52002,54502,48696,34608
52000,54500,48693,34609
51990,54492,48683,34601
51970,54475,48659,34577
51946,54453,48625,34548
51924,54432,48590,34523
51897,54404,48547,34491
51855,54366,48492,34444
51807,54324,48431,34396
51760,54283,48371,34351
51703,54234,48299,34293
51631,54174,48213,34218
51556,54114,48125,34145
51482,54056,48038,34076
51398,53989,47938,33996
51301,53910,47826,33899
51201,53831,47713,33802
51103,53753,47594,33701
50994,53665,47458,33580
50871,53566,47310,33445
50751,53473,47166,33317
50639,53388,47026,33198
50524,53298,46883,33072
50405,53205,46738,32939
50292,53116,46598,32812
50182,53029,46457,32685
50064,52933,46307,32545
49942,52832,46156,32402
49827,52739,46016,32272
49715,52649,45880,32149
49593,52552,45732,32013
49465,52451,45579,31869
49345,52358,45434,31733
49230,52271,45295,31606
49112,52179,45154,31479
48994,52088,45016,31359
48885,52004,44886,31256
48778,51922,44761,31160
48664,51832,44631,31053
48553,51741,44501,30946
48454,51658,44378,30846
48359,51576,44254,30738
48260,51491,44123,30617
48163,51410,43996,30501
48071,51337,43878,30400
47977,51264,43762,30295
47874,51182,43642,30180
47776,51102,43527,30072
47689,51034,43426,29984
47610,50975,43328,29903
47530,50915,43229,29821
47457,50860,43138,29748
47395,50815,43057,29689
47331,50767,42973,29628
47260,50712,42884,29557
47191,50660,42798,29488
47129,50612,42715,29422
47061,50560,42623,29345
46987,50502,42521,29257
46915,50447,42422,29175
46845,50395,42326,29099
46769,50338,42225,29017
46687,50276,42120,28931
46610,50217,42021,28854
46534,50161,41927,28778
46450,50096,41825,28687
46360,50024,41718,28587
46279,49958,41616,28495
46198,49895,41516,28404
46107,49825,41407,28300
46011,49750,41295,28194
45926,49684,41193,28103
45847,49620,41092,28018
45762,49550,40981,27924
45673,49479,40868,27829
45585,49416,40762,27745
45496,49349,40654,27661
45398,49271,40537,27563
45299,49188,40417,27461
45205,49111,40300,27366
45111,49035,40179,27264
45010,48950,40049,27148
44908,48864,39919,27033
44813,48785,39795,26931
44715,48708,39671,26832
44608,48626,39541,26727
44503,48549,39417,26626
44410,48483,39306,26538
44319,48416,39194,26446
44218,48338,39073,26340
44115,48257,38953,26231
44017,48181,38838,26128
43917,48101,38717,26019
43810,48014,38583,25903
43711,47935,38456,25797
43630,47872,38348,25708
43563,47820,38255,25626
43519,47784,38189,25564
43520,47786,38175,25551
43576,47832,38224,25594
43688,47918,38340,25686
43862,48051,38534,25840
44111,48246,38824,26080
44435,48504,39204,26401
44816,48808,39656,26776
45248,49154,40174,27204
45732,49544,40756,27696
46255,49960,41382,28230
46787,50382,42021,28772
47319,50801,42662,29318
47851,51218,43302,29875
48372,51623,43927,30424
48862,51999,44520,30943
49319,52350,45077,31436
49750,52681,45607,31909
50151,52989,46104,32349
50508,53265,46557,32745
50828,53513,46967,33107
51119,53738,47344,33443
51379,53937,47683,33743
51601,54106,47976,33998
51796,54256,48234,34224
51973,54395,48465,34434
52124,54511,48663,34615
52241,54599,48821,34755
52336,54673,48955,34877
52423,54742,49076,34992
52496,54797,49175,35088
52547,54835,49250,35157
52589,54869,49315,35220
52633,54904,49378,35284
52670,54933,49431,35336
52697,54951,49474,35372
52727,54971,49517,35407
52763,54995,49563,35444
52791,55012,49600,35472
52805,55019,49624,35491
52819,55028,49646,35514
52836,55044,49667,35539
52847,55055,49679,35548
52846,55056,49676,35540
52840,55054,49666,35533
52831,55048,49648,35524
52807,55024,49609,35495
52763,54984,49550,35446
52709,54940,49481,35393
52644,54891,49401,35331
52561,54828,49301,35246
52466,54756,49189,35147
52370,54688,49081,35054
52276,54621,48972,34961
52178,54544,48855,34858
52084,54469,48739,34759
52005,54409,48637,34676
51939,54358,48550,34600
51880,54309,48468,34521
51835,54268,48400,34454
51809,54245,48353,34407
51789,54227,48318,34367
51765,54206,48280,34324
51744,54190,48250,34292
51738,54188,48236,34277
51734,54187,48224,34265
51723,54176,48202,34244
51712,54162,48182,34225
51705,54153,48170,34221
51696,54142,48157,34221
51679,54123,48136,34211
51663,54106,48113,34202
51653,54097,48094,34195
51637,54084,48071,34172
51609,54063,48037,34132
51584,54044,48004,34095
51563,54030,47974,34061
51535,54009,47932,34016
51496,53979,47878,33964
51456,53949,47823,33919
51415,53918,47764,33876
51362,53873,47693,33816
51292,53814,47609,33746
51220,53754,47519,33680
51147,53693,47423,33612
51062,53621,47311,33527
50961,53538,47186,33427
