Channel 1,Channel 2,Channel 3,Channel 4
41363,4320,24134,44291
41311,4250,24030,44195
41261,4184,23931,44094
41209,4125,23844,44009
41160,4074,23772,43947
41117,4037,23712,43903
41083,4012,23663,43868
41057,3995,23626,43843
41044,3986,23603,43836
41043,3986,23590,43832
41048,3991,23585,43819
41053,3998,23584,43803
41055,4005,23583,43789
41052,4010,23580,43790
41043,4008,23575,43807
41030,3999,23569,43834
41019,3991,23565,43857
41014,3987,23560,43861
41013,3985,23548,43835
41008,3976,23526,43779
40996,3957,23495,43712
40975,3930,23461,43657
40945,3895,23421,43613
40906,3850,23365,43566
40861,3796,23296,43516
40816,3740,23221,43464
40766,3684,23138,43411
40712,3631,23054,43370
40655,3581,22973,43336
40596,3529,22889,43291
40534,3470,22799,43238
40468,3406,22706,43184
40401,3340,22613,43124
40333,3271,22517,43052
40261,3198,22421,42975
40194,3124,22325,42901
40131,3056,22231,42838
40072,2994,22139,42786
40019,2937,22047,42725
39968,2884,21954,42641
39915,2834,21865,42553
39863,2784,21783,42471
39816,2736,21710,42398
39771,2691,21644,42336
39725,2646,21573,42267
39672,2593,21496,42185
39616,2536,21418,42112
39564,2482,21345,42057
39515,2431,21272,42011
39463,2380,21199,41962
39413,2329,21133,41910
39368,2285,21075,41859
39332,2250,21023,41800
39303,2224,20973,41723
39278,2202,20921,41632
39256,2180,20869,41552
39234,2159,20819,41499
39208,2136,20768,41456
39183,2111,20716,41414
39160,2084,20666,41389
39143,2061,20624,41383
39130,2043,20594,41388
39117,2027,20571,41394
39098,2007,20546,41388
39071,1980,20517,41363
39039,1949,20489,41329
38999,1916,20454,41298
38957,1883,20414,41283
38917,1853,20372,41280
38885,1824,20327,41271
38860,1797,20278,41240
38838,1769,20228,41195
38814,1739,20175,41139
38788,1708,20123,41076
38758,1677,20075,41018
38723,1644,20032,40968
38680,1604,19989,40919
38634,1558,19942,40865
38594,1516,19895,40809
38561,1477,19844,40748
38528,1440,19788,40696
38500,1411,19739,40671
38491,1400,19705,40661
38507,1411,19693,40657
38547,1447,19714,40685
38618,1520,19783,40752
38727,1640,19910,40857
38880,1809,20107,41007
39079,2024,20378,41197
39325,2284,20723,41435
39615,2588,21137,41736
39938,2928,21613,42098
40288,3300,22152,42527
40669,3705,22754,43029
41071,4132,23403,43583
41474,4558,24072,44148
41854,4957,24729,44695
42197,5314,25342,45194
42498,5628,25892,45626
42752,5896,26368,45992
42956,6113,26763,46303
43111,6278,27078,46579
43225,6396,27313,46813
43302,6468,27468,46973
43340,6495,27542,47044
43344,6485,27549,47030
43321,6449,27502,46946
43279,6391,27411,46814
43217,6314,27287,46659
43138,6224,27143,46514
43051,6127,26987,46385
42959,6025,26823,46258
42866,5924,26659,46147
42780,5829,26512,46074
42706,5746,26380,46033
42643,5674,26261,45993
42584,5610,26156,45944
42527,5548,26065,45900
42471,5488,25986,45873
42418,5433,25921,45864
42373,5393,25872,45865
42338,5365,25829,45862
42308,5341,25782,45829
42278,5315,25730,45770
42242,5283,25674,45718
42201,5247,25611,45671
42160,5210,25538,45609
42115,5165,25456,45534
42060,5106,25363,45451
41999,5037,25258,45352
41930,4957,25136,45223
41846,4859,24998,45079
41749,4747,24850,44952
41651,4635,24700,44844
41558,4527,24549,44738
41469,4422,24397,44626
41388,4325,24251,44509
41313,4239,24112,44385
41244,4159,23984,44252
41177,4087,23868,44122
41114,4023,23765,44016
41065,3971,23678,43947
41028,3928,23608,43915
41000,3893,23554,43908
40987,3874,23521,43911
40987,3870,23505,43914
40994,3875,23497,43904
41005,3886,23498,43883
41018,3903,23502,43864
41027,3920,23504,43838
41030,3928,23501,43800
41026,3927,23495,43767
41021,3922,23491,43757
41018,3918,23486,43753
41014,3917,23478,43737
41011,3918,23469,43715
41001,3913,23453,43679
40979,3892,23421,43617
40944,3854,23372,43545
40900,3808,23313,43481
40855,3762,23250,43433
40805,3714,23177,43385
40749,3661,23094,43331
40690,3605,23005,43283
40627,3548,22916,43246
40561,3487,22826,43219
40492,3421,22737,43187
40420,3350,22646,43142
40350,3279,22556,43090
40284,3209,22467,43032
40219,3136,22374,42954
40152,3062,22273,42860
40087,2990,22173,42776
40022,2922,22077,42708
39963,2858,21986,42644
39910,2798,21899,42574
39858,2740,21811,42497
39796,2676,21720,42418
39726,2608,21626,42338
39657,2539,21530,42249
39596,2476,21434,42156
39541,2426,21344,42071
39491,2380,21260,41996
39442,2335,21182,41926
39397,2291,21111,41861
39360,2251,21044,41799
39329,2217,20987,41745
39301,2188,20936,41707
39271,2159,20886,41677
39237,2127,20835,41644
39203,2092,20784,41600
39170,2060,20738,41553
39142,2037,20700,41517
39115,2014,20663,41478
39087,1987,20621,41423
39055,1955,20573,41373
39016,1922,20521,41340
38974,1886,20469,41312
38931,1848,20420,41280
38892,1810,20368,41229
38857,1769,20314,41163
38823,1726,20264,41104
38789,1689,20219,41064
38758,1660,20180,41034
38728,1636,20140,41007
38696,1613,20101,40991
38664,1590,20062,40978
38628,1565,20016,40955
38585,1532,19959,40926
38541,1493,19894,40902
38499,1449,19824,40876
38463,1407,19754,40845
38428,1366,19693,40811
38395,1325,19638,40770
38363,1282,19583,40716
38331,1243,19529,40662
38303,1212,19483,40619
38280,1190,19443,40578
38264,1176,19411,40546
38260,1178,19395,40536
38279,1199,19398,40540
38326,1245,19425,40562
38406,1325,19495,40619
38525,1450,19626,40725
38690,1623,19829,40889
38904,1845,20109,41113
39160,2111,20466,41400
39453,2416,20896,41742
39782,2759,21388,42119
40136,3128,21930,42521
40506,3517,22512,42953
40885,3917,23119,43408
41260,4315,23737,43875
41616,4691,24339,44336
41932,5023,24888,44754
42198,5301,25361,45112
42407,5521,25753,45406
42557,5679,26056,45630
42657,5783,26266,45778
42710,5843,26395,45863
42726,5861,26453,45908
42716,5844,26447,45911
42682,5801,26388,45875
42627,5739,26294,45822
42560,5660,26176,45755
42482,5567,26039,45662
42395,5468,25887,45548
42302,5365,25727,45427
42206,5260,25570,45323
42113,5161,25424,45241
42035,5074,25291,45164
41974,5004,25177,45092
41924,4946,25086,45023
41881,4900,25013,44953
41846,4864,24952,44890
41814,4835,24902,44842
41778,4803,24862,44803
41738,4767,24823,44768
41701,4733,24783,44748
41672,4703,24743,44736
41648,4673,24703,44716
41629,4645,24661,44692
41614,4622,24616,44673
41593,4596,24561,44649
41562,4557,24495,44606
41516,4507,24416,44546
41457,4446,24325,44474
41389,4371,24221,44387
41314,4284,24101,44277
41232,4191,23970,44151
41145,4097,23837,44036
41057,4003,23708,43946
40972,3914,23585,43869
40891,3829,23470,43799
40821,3755,23369,43736
40762,3692,23278,43672
40713,3636,23198,43604
40677,3591,23131,43548
40651,3561,23080,43508
40638,3545,23045,43475
40639,3544,23030,43457
40648,3551,23030,43453
40656,3556,23031,43449
40664,3559,23032,43443
40676,3568,23037,43435
40688,3580,23042,43433
40701,3593,23045,43442
40716,3605,23051,43453
40735,3621,23064,43472
40758,3641,23082,43495
40777,3658,23097,43509
40787,3666,23107,43513
40786,3662,23101,43502
40773,3647,23074,43458
40746,3621,23029,43395
40707,3584,22973,43344
40661,3540,22911,43312
40605,3487,22839,43281
40538,3424,22758,43236
40466,3357,22670,43171
40392,3287,22577,43084
40322,3217,22482,42990
40254,3150,22387,42905
40185,3084,22295,42836
40119,3021,22206,42784
40054,2959,22115,42732
39990,2895,22014,42658
39924,2828,21908,42575
39853,2761,21807,42498
39784,2698,21715,42421
39717,2637,21629,42341
39651,2579,21547,42262
39587,2523,21466,42195
39527,2470,21382,42133
39475,2418,21299,42063
39431,2369,21220,41984
39395,2328,21149,41905
39368,2293,21087,41838
39344,2261,21030,41794
39316,2230,20978,41769
39282,2195,20926,41749
39244,2152,20869,41716
39206,2108,20812,41663
39170,2072,20761,41606
39140,2044,20717,41574
39111,2021,20677,41574
39083,1996,20637,41577
39059,1973,20597,41559
39037,1953,20554,41524
39014,1933,20517,41486
38992,1913,20488,41456
38969,1893,20461,41437
38943,1871,20431,41424
38913,1845,20393,41404
38875,1808,20342,41362
38832,1766,20285,41302
38788,1724,20225,41242
38744,1681,20168,41193
38705,1640,20118,41151
38670,1603,20070,41111
38636,1570,20022,41071
38604,1541,19972,41025
38575,1514,19920,40976
38556,1494,19874,40938
38545,1478,19831,40917
38538,1464,19792,40897
38536,1456,19760,40865
38537,1453,19735,40829
38540,1458,19721,40807
38552,1472,19725,40807
38583,1503,19754,40823
38648,1570,19824,40861
38761,1690,19955,40946
38929,1867,20165,41101
39153,2099,20458,41327
39421,2376,20824,41618
39716,2682,21252,41952
40031,3008,21729,42313
40363,3352,22246,42706
40707,3709,22792,43122
41049,4069,23348,43544
41374,4413,23893,43964
41676,4729,24408,44370
41948,5013,24879,44760
42179,5253,25294,45121
42356,5442,25639,45426
42477,5577,25903,45658
42548,5657,26081,45808
42574,5685,26170,45876
42566,5673,26187,45885
42533,5634,26148,45856
42481,5575,26066,45793
42417,5499,25952,45696
42338,5406,25812,45577
42245,5305,25655,45455
42148,5204,25492,45345
42049,5101,25328,45244
41953,4999,25172,45153
41864,4907,25033,45073
41782,4823,24906,44997
41705,4748,24788,44914
41636,4679,24683,44835
41578,4619,24591,44760
41531,4569,24509,44685
41494,4525,24439,44621
41468,4489,24379,44576
41454,4465,24332,44544
41446,4449,24295,44515
41436,4433,24257,44471
41422,4416,24216,44420
41404,4393,24172,44383
41375,4362,24118,44350
41328,4318,24051,44304
41267,4261,23968,44249
41197,4191,23870,44192
41123,4114,23759,44126
41051,4037,23647,44052
40985,3964,23538,43972
40924,3893,23435,43892
40865,3824,23335,43812
40805,3753,23239,43723
40744,3685,23148,43626
40687,3625,23067,43543
40638,3575,22998,43476
40601,3536,22943,43422
40581,3511,22908,43395
40578,3502,22893,43395
40584,3505,22893,43412
40600,3517,22907,43438
40627,3541,22936,43465
40658,3570,22970,43499
40684,3593,23005,43547
40705,3612,23038,43592
40725,3632,23065,43613
40744,3653,23081,43610
40764,3675,23094,43585
40781,3696,23109,43546
40793,3713,23123,43522
40799,3724,23130,43511
40795,3724,23125,43499
40784,3711,23105,43479
40774,3694,23074,43459
40764,3676,23037,43452
40746,3653,22997,43451
40720,3624,22947,43432
40688,3592,22888,43387
40652,3559,22822,43319
40604,3518,22748,43239
40546,3464,22669,43161
40484,3406,22589,43102
40424,3346,22507,43056
40362,3281,22417,43001
40305,3212,22325,42930
40254,3149,22239,42861
40200,3088,22156,42791
40137,3024,22068,42716
40070,2960,21981,42650
40006,2899,21899,42600
39944,2840,21814,42549
39881,2777,21723,42487
39819,2711,21630,42421
39766,2648,21542,42355
39723,2593,21462,42286
39688,2544,21389,42207
39654,2501,21324,42129
39613,2461,21265,42064
39564,2421,21205,42005
39511,2380,21140,41945
39461,2339,21073,41886
39415,2298,21007,41839
39372,2257,20946,41796
39327,2216,20889,41744
39289,2182,20838,41685
39261,2153,20795,41638
39231,2126,20756,41607
39198,2096,20716,41577
39167,2066,20675,41543
39142,2041,20635,41515
39121,2021,20601,41504
39103,2005,20575,41501
39090,1992,20552,41491
39082,1985,20528,41470
39078,1979,20504,41440
39070,1975,20480,41404
39052,1967,20451,41366
39024,1947,20411,41330
38990,1913,20361,41296
38955,1871,20309,41268
38931,1831,20260,41255
38913,1799,20213,41252
38895,1775,20172,41255
38879,1757,20140,41253
38871,1745,20113,41246
38874,1747,20099,41243
38887,1764,20102,41239
38916,1798,20124,41227
38972,1858,20179,41232
39060,1951,20279,41276
39186,2078,20434,41363
39359,2251,20657,41513
39581,2479,20958,41738
39848,2756,21331,42029
40156,3075,21777,42375
40498,3431,22296,42770
40863,3818,22878,43208
41239,4220,23501,43684
41609,4619,24142,44192
41962,4999,24774,44712
42291,5349,25370,45216
42586,5659,25911,45679
42844,5925,26385,46085
43066,6154,26793,46436
43251,6346,27133,46737
43396,6494,27400,46965
43501,6598,27597,47128
43567,6662,27727,47243
43596,6692,27792,47302
43591,6686,27793,47312
43559,6647,27744,47283
43514,6584,27656,47221
43454,6506,27537,47138
43384,6416,27394,47037
43302,6317,27235,46927
43211,6214,27075,46818
43123,6118,26925,46714
43037,6025,26785,46606
42950,5931,26649,46491
42871,5847,26524,46385
42800,5777,26411,46288
42739,5719,26310,46184
42694,5674,26227,46088
42667,5642,26166,46031
42652,5623,26120,46002
42637,5606,26081,45969
42615,5583,26043,45930
42589,5556,26002,45902
42563,5524,25952,45883
42532,5481,25884,45856
42491,5425,25796,45808
42438,5360,25694,45740
42374,5284,25579,45659
42296,5198,25451,45559
42211,5107,25316,45444
42116,5011,25178,45332
42011,4912,25037,45222
41905,4811,24893,45113
41802,4714,24751,45017
41709,4628,24618,44929
41636,4557,24496,44837
41582,4498,24396,44755
41539,4451,24316,44684
41506,4415,24244,44615
41476,4386,24182,44558
41449,4363,24136,44521
41433,4350,24105,44502
41426,4347,24085,44494
41428,4350,24073,44476
41440,4357,24072,44448
41460,4367,24082,44430
41484,4382,24101,44425
41506,4396,24117,44426
41522,4404,24128,44437
41536,4412,24140,44462
41549,4418,24146,44491
41552,4416,24143,44510
41548,4407,24138,44519
41543,4399,24133,44527
41539,4396,24128,44535
41531,4390,24117,44530
41514,4372,24095,44505
41488,4343,24057,44464
41449,4303,24002,44414
41398,4251,23930,44358
41344,4194,23849,44296
41291,4140,23766,44232
41237,4088,23682,44160
41182,4036,23596,44076
41126,3984,23509,43985
41069,3928,23418,43898
41010,3868,23324,43822
40947,3803,23230,43755
40882,3737,23138,43683
40821,3672,23046,43605
40761,3610,22956,43524
40698,3545,22867,43447
40639,3480,22780,43379
40585,3420,22696,43315
40530,3362,22612,43256
40477,3307,22534,43207
40429,3256,22462,43166
40388,3211,22392,43122
40353,3172,22325,43073
40316,3137,22264,43021
40277,3103,22203,42962
40237,3069,22143,42901
40194,3031,22079,42841
40148,2991,22012,42777
40105,2951,21945,42715
40065,2912,21879,42662
40026,2872,21813,42615
39986,2830,21752,42561
39946,2790,21692,42490
39910,2757,21637,42415
39877,2730,21590,42356
39841,2704,21551,42313
39803,2680,21514,42275
39764,2658,21476,42245
39729,2635,21438,42233
39702,2610,21398,42225
39681,2582,21355,42197
39661,2551,21311,42160
39636,2516,21270,42127
39602,2477,21229,42102
39566,2440,21188,42087
39530,2407,21148,42084
39491,2371,21107,42086
39451,2331,21059,42083
39419,2299,21008,42069
39396,2274,20958,42039
39374,2250,20904,41984
39350,2226,20850,41922
39325,2206,20804,41880
39300,2184,20759,41850
39275,2156,20708,41806
39254,2126,20656,41739
39248,2110,20615,41667
39261,2114,20600,41623
39290,2141,20620,41626
39341,2196,20686,41681
39427,2289,20807,41784
39553,2422,20989,41939
39718,2597,21234,42144
39926,2817,21539,42387
40180,3085,21905,42673
40474,3398,22343,43016
40808,3753,22857,43416
41177,4140,23436,43860
41566,4548,24061,44328
41953,4955,24709,44826
42328,5345,25361,45354
42685,5714,25996,45880
43015,6057,26587,46371
43307,6364,27120,46821
43561,6629,27587,47237
43774,6851,27982,47609
43947,7028,28297,47919
44072,7152,28524,48142
44148,7225,28665,48274
44186,7259,28733,48344
44190,7256,28735,48359
44161,7217,28680,48312
44101,7146,28581,48231
44025,7055,28455,48145
43946,6959,28317,48055
43865,6863,28172,47958
43784,6770,28024,47849
43708,6684,27882,47737
43634,6605,27754,47648
43560,6534,27642,47585
43497,6473,27547,47538
43451,6424,27472,47499
43422,6387,27413,47453
43401,6357,27369,47396
43385,6334,27337,47338
43370,6316,27307,47281
43352,6298,27275,47230
43325,6275,27243,47200
43291,6245,27206,47193
43252,6209,27154,47192
43208,6165,27082,47166
43161,6111,26987,47091
43111,6050,26876,46967
43052,5981,26747,46818
42981,5901,26602,46668
42899,5810,26446,46525
42803,5711,26281,46389
42701,5603,26109,46255
42596,5488,25931,46127
42484,5371,25752,46011
42374,5257,25579,45906
42269,5145,25418,45813
42171,5039,25270,45724
42080,4945,25134,45631
41997,4864,25014,45540
41923,4798,24911,45458
41858,4742,24821,45384
41806,4696,24743,45308
41768,4665,24685,45240
41742,4647,24646,45196
41729,4636,24626,45169
41732,4638,24626,45154
41747,4650,24641,45157
41768,4663,24657,45163
41791,4674,24673,45161
41812,4684,24689,45149
41829,4694,24697,45118
41840,4702,24697,45070
41837,4700,24688,45013
41825,4690,24669,44960
41808,4676,24641,44925
41786,4656,24606,44900
41759,4630,24564,44869
41731,4599,24514,44832
41703,4564,24452,44784
41671,4525,24383,44721
41628,4474,24309,44658
41576,4416,24230,44602
41518,4356,24149,44553
41457,4295,24064,44505
41394,4233,23971,44441
41334,4175,23875,44363
41277,4121,23781,44287
41221,4067,23688,44211
41163,4008,23597,44134
41100,3942,23502,44069
41032,3871,23405,44014
40961,3796,23307,43958
40890,3718,23206,43885
40828,3649,23103,43791
40773,3588,23003,43686
40723,3531,22905,43573
40677,3476,22813,43457
40632,3426,22727,43362
40584,3377,22648,43296
40531,3323,22571,43242
40472,3259,22489,43186
40409,3191,22405,43142
40345,3126,22323,43119
40283,3066,22244,43098
40226,3006,22166,43053
40174,2948,22090,42972
40131,2899,22017,42869
40089,2855,21947,42773
40043,2811,21884,42710
39998,2773,21828,42687
39963,2745,21780,42681
39936,2722,21737,42666
39914,2701,21695,42627
39893,2682,21654,42576
39867,2662,21616,42537
39832,2631,21577,42515
39791,2594,21535,42505
39752,2559,21494,42507
39714,2531,21452,42517
39677,2503,21406,42512
39650,2476,21359,42469
39632,2454,21311,42400
39615,2434,21270,42336
39593,2409,21235,42286
39562,2378,21196,42246
39529,2344,21148,42198
39495,2307,21092,42131
39456,2264,21033,42065
39419,2224,20982,42024
39385,2192,20937,42008
39350,2162,20892,41995
39314,2126,20846,41967
39280,2088,20797,41914
39249,2058,20745,41837
39222,2032,20693,41763
39198,2006,20646,41703
39184,1989,20612,41665
39184,1989,20596,41667
39198,2005,20604,41695
39234,2045,20643,41735
39299,2114,20721,41804
39395,2218,20845,41915
39531,2361,21024,42070
39715,2553,21271,42275
39947,2795,21586,42536
40220,3080,21967,42855
40529,3405,22415,43225
40869,3765,22935,43641
41237,4153,23524,44100
41623,4557,24164,44581
42014,4965,24830,45058
42395,5363,25496,45527
42753,5739,26136,45987
43082,6078,26727,46423
43376,6376,27257,46835
43631,6634,27719,47233
43846,6854,28107,47600
44020,7037,28416,47916
44154,7174,28643,48165
44243,7261,28784,48329
44286,7298,28842,48405
44288,7290,28830,48424
44254,7245,28761,48403
44195,7175,28652,48348
44117,7088,28512,48263
44026,6986,28349,48145
43925,6876,28178,48002
43818,6764,28008,47856
43713,6654,27845,47715
43613,6551,27690,47580
43518,6454,27548,47452
43436,6368,27425,47350
43372,6298,27320,47274
43325,6245,27230,47207
43295,6209,27162,47156
43277,6185,27113,47119
43261,6166,27073,47083
43245,6144,27034,47046
43227,6115,26991,47005
43204,6080,26941,46956
43174,6043,26879,46895
43136,5997,26798,46815
43086,5938,26697,46722
43027,5867,26581,46620
42959,5786,26447,46501
42878,5693,26299,46364
42782,5590,26135,46204
42674,5478,25959,46030
42561,5364,25781,45868
42453,5255,25613,45732
42355,5157,25459,45617
42266,5068,25318,45507
42185,4983,25185,45399
42109,4904,25064,45307
42033,4831,24956,45238
41965,4769,24860,45181
41907,4721,24778,45130
41860,4682,24715,45085
41828,4658,24674,45045
41812,4648,24653,45013
41805,4644,24646,44987
41797,4643,24646,44975
41791,4644,24654,44994
41794,4649,24667,45031
41807,4658,24684,45068
41826,4673,24700,45103
41848,4693,24711,45123
41871,4712,24716,45107
41887,4719,24708,45055
41894,4712,24688,44974
41892,4695,24659,44892
41878,4673,24625,44826
41854,4646,24584,44771
41820,4612,24535,44736
41782,4578,24486,44725
41747,4545,24432,44712
41709,4505,24366,44667
41662,4456,24291,44600
41612,4403,24213,44534
41560,4350,24129,44475
41501,4293,24040,44420
41434,4231,23948,44368
41363,4165,23856,44317
41293,4096,23760,44252
41223,4023,23657,44167
41150,3950,23552,44078
41076,3878,23453,43990
41004,3808,23361,43903
40934,3739,23271,43809
40866,3669,23179,43713
40804,3604,23089,43624
40747,3544,22998,43536
40690,3482,22907,43447
40635,3420,22820,43373
40582,3363,22738,43316
40530,3310,22659,43260
40477,3261,22584,43211
40428,3220,22517,43180
40385,3180,22453,43154
40338,3133,22384,43126
40291,3083,22319,43104
40251,3038,22262,43078
40217,3001,22206,43038
40190,2971,22157,42994
40169,2948,22120,42952
40148,2927,22087,42919
40128,2908,22056,42890
40112,2891,22020,42843
40094,2870,21977,42760
40077,2848,21931,42665
40057,2829,21887,42594
40036,2810,21842,42546
40012,2789,21796,42506
39989,2767,21752,42475
39966,2746,21712,42456
39939,2719,21667,42436
39903,2679,21616,42407
39862,2634,21562,42378
39824,2591,21505,42338
39788,2548,21441,42277
39750,2504,21372,42209
39714,2463,21310,42146
39685,2431,21259,42102
39665,2410,21223,42078
39648,2394,21200,42055
39634,2385,21192,42039
39635,2390,21202,42046
39656,2415,21234,42076
39698,2463,21289,42125
39769,2539,21375,42192
39873,2649,21508,42298
40017,2801,21703,42450
40208,3002,21964,42636
40445,3251,22289,42857
40721,3539,22678,43130
41028,3859,23135,43468
41360,4208,23658,43876
41709,4582,24238,44357
42067,4966,24854,44895
42423,5345,25480,45455
42769,5712,26099,46005
43094,6054,26684,46513
43384,6357,27213,46959
43636,6616,27673,47341
43847,6828,28054,47665
44008,6986,28343,47916
44116,7091,28537,48072
44181,7147,28644,48147
44211,7165,28678,48176
44212,7148,28652,48173
44183,7098,28572,48116
44124,7016,28445,47995
44039,6911,28278,47831
43932,6786,28079,47646
43806,6647,27863,47463
43668,6502,27642,47287
43530,6361,27424,47120
43401,6232,27215,46968
43286,6118,27023,46834
43189,6021,26856,46720
43104,5940,26715,46626
43030,5870,26595,46552
42963,5806,26493,46492
42900,5744,26404,46448
42837,5680,26320,46414
42775,5618,26240,46384
42716,5559,26166,46355
42666,5507,26095,46311
42625,5461,26021,46237
42588,5419,25945,46126
42545,5373,25862,45989
42492,5320,25766,45856
42432,5262,25658,45738
42365,5197,25538,45626
42292,5128,25410,45523
42219,5057,25283,45424
42149,4984,25160,45315
42083,4911,25042,45202
42018,4837,24930,45107
41950,4760,24818,45029
41886,4685,24710,44957
41831,4621,24618,44900
41787,4571,24549,44858
41761,4539,24500,44819
41750,4521,24468,44784
41751,4515,24454,44772
41761,4523,24459,44772
41778,4541,24481,44775
41804,4567,24520,44802
41835,4596,24571,44859
41862,4623,24618,44923
41887,4649,24655,44987
41911,4675,24687,45058
41932,4700,24718,45128
41948,4723,24746,45189
41960,4746,24768,45240
41970,4765,24785,45275
41973,4775,24795,45292
41964,4775,24797,45291
41946,4764,24785,45270
41918,4739,24756,45220
41887,4707,24710,45145
41858,4677,24654,45066
41828,4648,24587,44988
41791,4610,24510,44908
41745,4561,24428,44828
41688,4507,24345,44741
41623,4448,24258,44651
41554,4383,24166,44566
41483,4313,24070,44491
41413,4239,23969,44426
41348,4166,23867,44363
41290,4093,23763,44301
41233,4022,23663,44240
41173,3953,23566,44182
41107,3886,23474,44134
41044,3821,23387,44087
40985,3761,23303,44028
40928,3702,23216,43955
40870,3639,23118,43869
40810,3571,23011,43770
40749,3504,22905,43662
40694,3440,22804,43545
40645,3381,22713,43434
40601,3327,22635,43349
40559,3278,22566,43282
40515,3230,22501,43217
40465,3181,22433,43162
40411,3134,22369,43133
40359,3090,22309,43117
40315,3052,22251,43079
40281,3019,22192,43013
40255,2991,22138,42946
40233,2967,22091,42889
40214,2940,22047,42838
40190,2910,22002,42796
40160,2875,21957,42769
40123,2838,21909,42750
40083,2802,21860,42739
40040,2763,21806,42719
39991,2718,21742,42663
39938,2669,21674,42589
39886,2622,21610,42531
39831,2575,21546,42480
39779,2528,21480,42408
39737,2486,21419,42325
39707,2454,21364,42264
39688,2431,21315,42225
39676,2415,21271,42202
39676,2410,21242,42196
39690,2422,21239,42201
39722,2453,21273,42214
39780,2510,21353,42248
39874,2610,21489,42324
40007,2756,21686,42460
40177,2944,21943,42661
40389,3177,22260,42918
40651,3462,22651,43249
40960,3797,23130,43668
41312,4176,23699,44163
41701,4588,24341,44710
42112,5022,25030,45278
42533,5460,25742,45857
42949,5888,26453,46448
43345,6298,27142,47044
43712,6677,27789,47631
44039,7014,28367,48177
44320,7300,28860,48651
44553,7533,29263,49037
44733,7708,29569,49332
44861,7827,29777,49532
44943,7898,29899,49635
44987,7928,29946,49659
44994,7925,29933,49638
44966,7889,29869,49586
44912,7825,29761,49503
44835,7740,29618,49397
44742,7642,29452,49273
44644,7538,29274,49134
44545,7430,29092,48980
44445,7321,28914,48812
44349,7219,28753,48654
44264,7128,28610,48516
44187,7045,28480,48383
44120,6975,28363,48263
44064,6917,28262,48168
44013,6866,28174,48103
43962,6817,28100,48058
43917,6774,28036,48011
43882,6738,27976,47960
43848,6701,27916,47908
43809,6657,27851,47841
43759,6607,27773,47753
43697,6546,27681,47649
43625,6472,27568,47534
43547,6383,27435,47415
43461,6285,27286,47293
43364,6176,27120,47174
43259,6061,26949,47068
43155,5948,26782,46971
43055,5841,26617,46863
42954,5740,26451,46737
42854,5642,26285,46603
42762,5553,26127,46477
42681,5473,25985,46369
42607,5400,25854,46276
42537,5332,25736,46199
42475,5269,25633,46141
42423,5213,25549,46102
42384,5172,25488,46082
42360,5149,25450,46068
42351,5141,25427,46041
42354,5140,25414,46007
42365,5145,25414,45977
42380,5154,25424,45951
42397,5169,25443,45937
42417,5191,25470,45936
42437,5212,25495,45937
42455,5230,25513,45938
42476,5248,25526,45945
42497,5264,25534,45952
42512,5274,25531,45950
42520,5281,25522,45945
42517,5280,25507,45932
42497,5266,25482,45904
42461,5241,25448,45868
42415,5206,25405,45830
42365,5164,25344,45793
42315,5117,25269,45751
42264,5066,25186,45698
42212,5009,25099,45639
42159,4951,25010,45572
42103,4893,24919,45488
42044,4830,24821,45384
41978,4757,24716,45271
41900,4671,24603,45171
41816,4577,24480,45081
41736,4483,24354,44991
41659,4394,24233,44909
41588,4315,24122,44833
41523,4246,24018,44745
41464,4185,23918,44641
41413,4130,23825,44535
41367,4076,23736,44444
41322,4023,23647,44375
41279,3971,23561,44324
41238,3920,23479,44287
41198,3870,23405,44250
41160,3823,23336,44213
41123,3781,23273,44175
41089,3744,23217,44119
41057,3714,23163,44040
41023,3691,23111,43948
40988,3666,23061,43855
40949,3636,23009,43780
40905,3605,22962,43740
40858,3570,22917,43728
40814,3532,22872,43716
40778,3500,22831,43701
40753,3478,22797,43689
40736,3461,22768,43676
40722,3442,22739,43658
40707,3421,22710,43632
40690,3398,22678,43599
40673,3373,22642,43567
40651,3346,22599,43529
40623,3313,22548,43477
40591,3279,22490,43410
40555,3246,22432,43339
40518,3212,22376,43280
40482,3177,22322,43236
40446,3140,22264,43193
40407,3101,22200,43138
40368,3063,22136,43071
40338,3031,22078,43005
40318,3009,22030,42955
40310,2995,21996,42923
40312,2991,21983,42911
40326,3005,22000,42932
40363,3047,22051,42992
40428,3120,22140,43088
40523,3226,22276,43213
40653,3370,22466,43361
40828,3560,22720,43545
41053,3801,23056,43798
41332,4095,23483,44132
41664,4442,24009,44541
42035,4834,24627,45030
42435,5257,25321,45589
42856,5696,26069,46201
43287,6147,26844,46863
43720,6598,27613,47543
44139,7030,28340,48187
44532,7431,29006,48770
44887,7793,29595,49283
45193,8107,30098,49719
45449,8366,30508,50066
45660,8573,30832,50332
45823,8728,31071,50543
45937,8830,31232,50710
46002,8881,31320,50828
46023,8886,31339,50881
46011,8859,31299,50879
45973,8808,31212,50844
45909,8735,31093,50783
45823,8641,30950,50694
45723,8534,30790,50581
45615,8417,30618,50442
45502,8297,30443,50284
45391,8181,30275,50119
45295,8080,30122,49968
45214,7993,29989,49856
45140,7912,29873,49781
45071,7836,29769,49718
45011,7769,29680,49647
44963,7714,29607,49581
44925,7672,29550,49523
44889,7635,29498,49473
44846,7596,29444,49442
