Channel 1,Channel 2,Channel 3,Channel 4
60064,61612,30525,45236
59986,61590,30418,45128
59915,61570,30317,45015
59851,61550,30223,44908
59791,61531,30137,44817
59738,61516,30056,44737
59689,61503,29975,44655
59641,61489,29895,44576
59591,61473,29820,44510
59539,61457,29750,44449
59485,61442,29680,44379
59432,61427,29609,44307
59379,61413,29536,44233
59325,61399,29463,44155
59273,61385,29391,44080
59224,61370,29324,44009
59174,61356,29262,43936
59122,61343,29199,43858
59068,61329,29132,43775
59015,61314,29063,43692
58962,61300,28998,43619
58913,61288,28937,43555
58867,61279,28877,43497
58824,61269,28814,43443
58777,61257,28749,43389
58727,61241,28682,43329
58675,61225,28611,43257
58622,61209,28538,43178
58565,61193,28465,43094
58504,61175,28388,43003
58437,61157,28306,42910
58367,61139,28219,42820
58298,61122,28129,42733
58228,61106,28036,42650
58156,61089,27940,42564
58082,61073,27840,42464
58007,61056,27737,42358
57927,61037,27629,42257
57843,61016,27516,42155
57759,60992,27401,42040
57676,60968,27286,41913
57593,60945,27170,41788
57506,60920,27048,41668
57416,60895,26921,41543
57322,60870,26789,41409
57226,60845,26654,41267
57131,60820,26519,41123
57039,60797,26392,40990
56949,60775,26275,40876
56868,60756,26179,40781
56811,60744,26119,40709
56791,60745,26115,40685
56828,60761,26189,40738
56937,60794,26361,40891
57130,60848,26645,41160
57413,60926,27049,41552
57786,61032,27570,42056
58240,61159,28195,42653
58756,61303,28906,43330
59314,61461,29677,44065
59890,61626,30480,44832
60466,61794,31284,45607
61028,61956,32067,46372
61561,62112,32816,47107
62053,62259,33518,47792
62498,62396,34163,48422
62899,62521,34749,49000
63260,62634,35278,49521
63580,62735,35747,49976
63862,62823,36156,50362
64106,62900,36512,50689
64313,62967,36819,50966
64480,63022,37076,51199
64614,63066,37283,51397
64720,63100,37447,51566
64800,63124,37575,51704
64856,63139,37667,51807
64889,63147,37720,51867
64900,63147,37734,51888
64890,63140,37716,51874
64862,63128,37672,51829
64819,63113,37605,51762
64763,63096,37520,51682
64696,63077,37421,51596
64621,63057,37315,51498
64545,63034,37204,51395
64469,63010,37093,51289
64395,62987,36985,51184
64321,62963,36878,51088
64246,62936,36772,51002
64173,62911,36670,50916
64104,62887,36575,50829
64037,62867,36482,50742
63974,62850,36391,50653
63915,62835,36299,50565
63852,62820,36204,50474
63783,62802,36102,50379
63711,62781,35993,50279
63638,62759,35881,50173
63562,62736,35766,50057
63486,62711,35648,49937
63411,62686,35531,49821
63336,62661,35418,49714
63263,62636,35309,49615
63196,62611,35207,49522
63136,62589,35115,49436
63084,62570,35033,49365
63037,62554,34961,49306
62994,62540,34902,49256
62959,62527,34856,49215
62937,62519,34824,49177
62926,62515,34807,49146
62922,62515,34805,49129
62928,62516,34814,49130
62945,62519,34834,49141
62970,62525,34862,49154
62998,62532,34895,49175
63029,62543,34931,49206
63061,62556,34970,49244
63093,62569,35011,49292
63123,62581,35050,49341
63150,62594,35087,49383
63171,62606,35121,49415
63189,62614,35150,49435
63203,62619,35170,49444
63214,62622,35180,49451
63219,62622,35178,49457
63210,62618,35159,49452
63187,62612,35128,49432
63155,62602,35086,49399
63117,62588,35031,49358
63069,62571,34961,49303
63010,62551,34879,49237
62943,62528,34788,49157
62872,62504,34688,49062
62792,62478,34575,48950
62701,62449,34449,48827
62605,62417,34311,48700
62506,62383,34162,48566
62404,62350,34005,48425
62298,62319,33842,48276
62187,62289,33678,48121
62072,62257,33512,47968
61953,62220,33342,47815
61833,62181,33167,47658
61712,62141,32989,47497
61591,62102,32810,47328
61472,62064,32632,47149
61358,62027,32456,46973
61248,61991,32281,46808
61137,61956,32110,46652
61027,61921,31944,46499
60917,61888,31784,46350
60808,61857,31627,46208
60698,61827,31474,46065
60589,61798,31322,45916
60482,61768,31171,45756
60377,61739,31022,45589
60272,61708,30874,45425
60169,61677,30725,45267
60070,61647,30582,45114
59977,61619,30445,44968
59886,61593,30314,44833
59797,61568,30185,44709
59709,61543,30060,44593
59622,61517,29940,44483
59538,61490,29826,44377
59455,61465,29716,44276
59375,61441,29611,44186
59299,61420,29509,44107
59225,61399,29407,44024
59153,61378,29309,43935
59087,61361,29216,43852
59025,61345,29129,43776
58963,61328,29048,43702
58901,61309,28970,43631
58838,61288,28895,43557
58775,61268,28821,43480
58710,61250,28744,43395
58646,61231,28660,43304
58583,61213,28571,43211
58521,61195,28485,43126
58459,61178,28402,43052
58399,61160,28323,42984
58341,61144,28249,42920
58283,61129,28178,42851
58227,61115,28108,42775
58173,61100,28037,42699
58117,61084,27960,42620
58056,61070,27875,42532
57992,61056,27783,42438
57926,61042,27686,42338
57857,61027,27587,42232
57788,61011,27486,42121
57722,60994,27382,42011
57657,60973,27276,41904
57587,60951,27171,41800
57511,60930,27065,41694
57431,60908,26955,41588
57348,60885,26844,41486
57263,60860,26733,41390
57177,60835,26622,41291
57091,60811,26509,41179
57004,60787,26391,41056
56913,60764,26269,40932
56820,60739,26146,40803
56726,60714,26025,40669
56634,60689,25904,40542
56544,60664,25780,40417
56454,60640,25655,40285
56365,60618,25536,40153
56286,60598,25433,40035
56226,60585,25359,39944
56197,60580,25331,39897
56215,60586,25367,39919
56297,60609,25492,40031
56457,60653,25722,40250
56703,60724,26071,40587
57036,60818,26538,41039
57453,60933,27122,41600
57945,61070,27810,42257
58495,61224,28580,42990
59081,61392,29401,43772
59682,61563,30246,44582
60277,61734,31086,45392
60851,61900,31896,46171
61391,62059,32658,46907
61893,62207,33364,47596
62351,62346,34006,48231
62761,62474,34584,48797
63120,62588,35094,49293
63431,62688,35540,49724
63697,62774,35926,50100
63920,62843,36254,50426
64104,62899,36526,50701
64255,62943,36746,50924
64374,62978,36917,51103
64462,63003,37045,51243
64523,63020,37134,51342
64559,63030,37185,51403
64570,63031,37198,51427
64556,63025,37177,51416
64523,63014,37124,51374
64473,62997,37046,51308
64409,62977,36951,51219
64332,62952,36844,51112
64244,62922,36728,50995
64145,62887,36602,50879
64042,62850,36466,50761
63940,62816,36325,50640
63842,62784,36184,50520
63750,62755,36044,50399
63662,62728,35906,50279
63578,62702,35770,50160
63494,62679,35639,50035
63410,62656,35513,49908
63326,62631,35389,49785
63243,62605,35266,49662
63157,62578,35140,49535
63069,62553,35007,49404
62977,62528,34865,49267
62881,62502,34720,49126
62782,62473,34576,48982
62687,62442,34440,48842
62598,62411,34311,48711
62517,62382,34195,48593
62444,62356,34092,48490
62382,62334,34002,48405
62330,62314,33924,48343
62289,62297,33861,48300
62260,62285,33814,48265
62241,62277,33782,48239
62231,62272,33763,48226
62226,62271,33756,48224
62226,62274,33761,48226
62231,62277,33776,48233
62242,62281,33801,48251
62256,62288,33834,48284
62276,62298,33875,48323
62303,62312,33920,48361
62335,62327,33968,48400
62368,62343,34015,48449
62400,62357,34058,48504
62429,62369,34094,48549
62450,62378,34120,48578
62465,62383,34140,48594
62478,62386,34158,48602
62486,62387,34168,48604
62488,62385,34168,48598
62486,62379,34157,48580
62475,62371,34129,48555
62452,62359,34083,48523
62414,62342,34022,48481
62364,62321,33947,48427
62302,62297,33857,48360
62230,62273,33751,48278
62151,62249,33633,48180
62063,62224,33502,48068
61969,62197,33359,47945
61868,62166,33209,47809
61760,62134,33054,47667
61647,62101,32898,47519
61529,62070,32740,47359
61405,62038,32576,47182
61278,62005,32405,46995
61149,61970,32227,46808
61019,61937,32044,46623
60887,61903,31857,46434
60753,61864,31666,46248
60618,61825,31474,46069
60484,61785,31283,45895
60348,61743,31092,45718
60213,61701,30904,45535
60083,61659,30719,45347
59956,61618,30539,45164
59835,61580,30364,44994
59720,61545,30200,44839
59611,61513,30046,44697
59507,61481,29897,44562
59407,61448,29752,44422
59308,61417,29612,44278
59211,61386,29480,44139
59120,61357,29356,44013
59036,61331,29238,43903
58957,61308,29128,43808
58885,61290,29023,43722
58819,61275,28925,43644
58753,61261,28832,43569
58689,61249,28745,43487
58631,61237,28664,43398
58573,61223,28584,43304
58513,61206,28505,43213
58450,61188,28429,43134
58391,61172,28358,43065
58335,61157,28289,42998
58284,61144,28223,42931
58234,61132,28161,42876
58181,61118,28101,42833
58123,61103,28038,42787
58060,61088,27972,42723
57995,61072,27901,42643
57928,61050,27823,42553
57862,61026,27736,42458
57794,61004,27643,42359
57726,60984,27547,42260
57659,60965,27450,42164
57595,60946,27354,42061
57535,60929,27260,41953
57479,60912,27170,41853
57422,60895,27080,41762
57362,60876,26985,41675
57297,60855,26885,41589
57231,60833,26784,41504
57161,60808,26677,41412
57082,60780,26563,41306
56994,60751,26444,41191
56898,60722,26324,41074
56794,60693,26201,40955
56685,60663,26075,40831
56577,60634,25948,40699
56473,60608,25820,40564
56372,60585,25692,40436
56276,60565,25568,40318
56183,60548,25452,40209
56097,60532,25346,40117
56020,60518,25256,40038
55961,60509,25192,39975
55934,60508,25172,39950
55952,60520,25216,39993
56026,60548,25346,40119
56175,60594,25583,40344
56410,60662,25939,40676
56734,60752,26411,41117
57137,60863,26987,41660
57612,60994,27654,42297
58148,61144,28397,43010
58724,61307,29190,43770
59318,61475,30010,44555
59911,61644,30833,45345
60488,61809,31633,46115
61036,61967,32390,46847
61540,62115,33089,47528
61994,62250,33724,48143
62395,62370,34293,48692
62741,62476,34790,49184
63034,62568,35215,49613
63278,62647,35572,49974
63476,62712,35865,50271
63631,62764,36099,50509
63749,62804,36278,50691
63832,62831,36408,50818
63884,62847,36494,50893
63906,62852,36539,50931
63898,62849,36546,50941
63868,62839,36519,50924
63821,62824,36461,50880
63757,62805,36372,50801
63674,62784,36256,50686
63578,62762,36121,50547
63471,62736,35970,50387
63353,62703,35801,50216
63227,62667,35622,50039
63097,62629,35439,49856
62963,62593,35254,49664
62827,62555,35066,49467
62691,62518,34876,49272
62554,62480,34686,49087
62413,62440,34495,48916
62267,62398,34303,48746
62117,62355,34109,48564
61963,62310,33910,48376
61808,62265,33705,48187
61651,62219,33495,47989
61495,62176,33284,47783
61340,62134,33075,47577
61186,62092,32870,47373
61035,62050,32669,47177
60891,62010,32480,46997
60758,61974,32308,46835
60639,61943,32158,46692
60538,61920,32030,46570
60454,61901,31921,46463
60383,61884,31830,46370
60321,61868,31757,46297
60273,61858,31702,46247
60244,61853,31670,46218
60233,61853,31659,46212
60235,61857,31667,46225
60248,61864,31689,46251
60273,61872,31723,46282
60307,61884,31768,46324
60348,61898,31822,46373
60394,61912,31883,46418
60444,61926,31949,46465
60495,61941,32020,46523
60542,61956,32089,46580
60581,61970,32154,46630
60612,61982,32210,46672
60636,61992,32256,46710
60652,62001,32290,46741
60659,62006,32309,46758
60658,62006,32312,46755
60651,62003,32300,46736
60633,61995,32272,46704
60603,61985,32231,46663
60566,61972,32179,46616
60523,61957,32116,46558
60473,61940,32041,46485
60413,61921,31950,46403
60344,61898,31847,46316
60265,61870,31734,46226
60178,61840,31609,46126
60083,61808,31472,46006
59983,61775,31323,45868
59878,61739,31163,45713
59771,61700,30994,45546
59661,61659,30821,45379
59549,61620,30647,45217
59438,61583,30474,45060
59325,61547,30305,44906
59213,61510,30139,44757
59107,61472,29978,44608
59006,61437,29821,44451
58907,61404,29670,44288
58808,61374,29522,44131
58706,61343,29378,43986
58605,61314,29237,43847
58505,61287,29100,43708
58406,61260,28964,43576
58310,61231,28827,43445
58217,61201,28693,43314
58127,61170,28562,43188
58042,61141,28438,43071
57963,61114,28320,42969
57890,61089,28211,42876
57819,61065,28107,42790
57748,61041,28005,42707
57677,61019,27907,42616
57607,60999,27806,42524
57538,60980,27705,42441
57473,60963,27606,42363
57410,60945,27509,42278
57347,60927,27412,42183
57283,60906,27315,42084
57220,60885,27219,41986
57159,60866,27124,41891
57100,60850,27035,41800
57044,60835,26949,41711
56988,60820,26863,41627
56933,60806,26780,41551
56879,60795,26704,41477
56829,60785,26634,41404
56782,60775,26570,41335
56738,60765,26510,41273
56696,60756,26451,41221
56654,60747,26393,41183
56613,60738,26335,41147
56574,60728,26276,41103
56536,60715,26214,41051
56497,60700,26151,40999
56456,60683,26084,40944
56411,60665,26015,40889
56361,60646,25942,40834
56307,60627,25864,40774
56248,60609,25782,40711
56181,60591,25696,40634
56107,60573,25604,40540
56031,60556,25508,40440
55954,60539,25411,40344
55875,60521,25313,40250
55797,60503,25212,40151
55720,60486,25108,40041
55647,60470,25002,39922
55576,60454,24897,39799
55507,60439,24796,39683
55439,60424,24699,39578
55373,60411,24606,39477
55313,60400,24522,39382
55266,60393,24460,39309
55247,60390,24435,39275
55267,60395,24465,39291
55340,60413,24572,39382
55480,60451,24776,39572
55699,60510,25089,39871
55999,60593,25518,40275
56377,60699,26056,40778
56828,60824,26697,41376
57346,60968,27429,42068
57923,61129,28229,42840
58539,61303,29071,43660
59169,61483,29927,44490
59793,61664,30773,45307
60394,61837,31589,46099
60956,61999,32355,46848
61470,62148,33060,47533
61931,62285,33698,48148
62339,62409,34266,48700
62694,62519,34760,49193
62996,62612,35182,49623
63252,62689,35543,49983
63467,62753,35849,50282
63645,62804,36101,50534
63785,62844,36300,50744
63889,62876,36450,50906
63957,62900,36553,51011
63994,62915,36614,51072
64006,62921,36640,51106
63997,62919,36635,51118
63971,62912,36602,51101
63932,62902,36544,51054
63881,62887,36467,50983
63818,62867,36378,50906
63745,62841,36277,50824
63665,62814,36165,50724
63582,62788,36045,50603
63500,62762,35920,50470
63418,62736,35789,50330
63332,62708,35656,50188
63244,62679,35525,50050
63160,62650,35397,49918
63083,62622,35272,49789
63008,62594,35150,49667
62936,62568,35031,49552
62867,62542,34912,49447
62798,62517,34793,49356
62729,62492,34671,49276
62658,62467,34549,49197
62586,62442,34424,49109
62511,62417,34292,49006
62434,62391,34156,48892
62351,62364,34024,48777
62266,62338,33898,48666
62183,62313,33782,48553
62109,62293,33679,48440
62042,62277,33591,48336
61983,62261,33516,48245
61932,62248,33455,48165
61890,62238,33405,48099
61859,62234,33370,48054
61838,62233,33349,48033
61823,62231,33342,48029
61815,62229,33346,48037
61819,62229,33361,48058
61836,62232,33384,48085
61863,62237,33415,48109
61897,62243,33453,48135
61936,62251,33498,48166
61977,62261,33546,48199
62017,62270,33594,48232
62053,62279,33642,48267
62088,62290,33690,48309
62121,62301,33736,48354
62148,62310,33773,48393
62168,62315,33797,48421
62181,62319,33809,48440
62186,62320,33809,48451
62180,62318,33795,48446
62165,62314,33767,48428
62141,62308,33725,48407
62107,62298,33666,48377
62062,62286,33590,48324
62005,62271,33501,48251
61939,62251,33406,48170
61862,62227,33302,48081
61774,62201,33187,47975
61676,62175,33060,47859
61572,62147,32924,47736
61463,62116,32779,47595
61354,62083,32622,47437
61245,62050,32459,47272
61131,62016,32291,47101
61012,61980,32116,46921
60889,61941,31933,46737
60763,61902,31749,46554
60636,61863,31567,46381
60510,61825,31386,46215
60384,61788,31205,46049
60258,61751,31029,45883
60137,61716,30859,45713
60022,61683,30694,45539
59914,61651,30531,45365
59810,61620,30370,45200
59706,61588,30213,45045
59601,61555,30059,44906
59500,61522,29911,44780
59403,61493,29771,44659
59309,61466,29637,44541
59220,61440,29507,44428
59133,61413,29384,44322
59050,61386,29269,44223
58968,61361,29159,44128
58890,61338,29053,44029
58818,61318,28949,43929
58751,61302,28848,43832
58687,61287,28751,43743
58625,61273,28654,43656
58564,61260,28559,43566
58506,61246,28470,43473
58449,61231,28387,43378
58389,61214,28306,43277
58329,61197,28226,43174
58270,61180,28149,43072
58209,61166,28071,42970
58144,61152,27988,42870
58076,61139,27901,42770
58004,61124,27810,42672
57928,61107,27716,42575
57849,61088,27616,42479
57765,61067,27511,42377
57677,61045,27399,42269
57586,61022,27282,42151
57490,60997,27159,42023
57391,60971,27030,41892
57289,60943,26895,41764
57182,60914,26754,41633
57071,60882,26608,41493
56953,60849,26458,41346
56826,60813,26302,41196
56688,60776,26134,41039
56540,60739,25953,40873
56386,60703,25762,40694
56223,60666,25563,40505
56054,60626,25357,40310
55882,60584,25144,40109
55707,60542,24930,39900
55531,60501,24714,39680
55357,60460,24494,39455
55187,60420,24276,39228
55023,60381,24066,39009
54864,60346,23867,38810
54714,60314,23679,38630
54575,60285,23505,38464
54450,60258,23349,38315
54339,60232,23211,38188
54251,60211,23104,38086
54200,60199,23046,38026
54195,60201,23059,38033
54248,60220,23165,38128
54374,60259,23382,38329
54581,60321,23719,38649
54869,60405,24173,39086
55228,60508,24729,39621
55643,60625,25366,40230
56099,60752,26068,40905
56584,60887,26812,41629
57086,61030,27576,42373
57595,61174,28338,43117
58101,61318,29090,43843
58594,61461,29821,44544
59063,61600,30519,45222
59498,61732,31171,45866
59891,61856,31768,46463
60236,61972,32301,46994
60529,62077,32762,47448
60770,62167,33152,47829
60960,62239,33473,48148
61104,62295,33727,48405
61205,62339,33917,48596
61265,62371,34049,48721
61289,62390,34128,48791
61282,62399,34155,48820
61244,62397,34133,48816
61180,62388,34073,48777
61101,62375,33984,48705
61007,62358,33867,48604
60900,62335,33726,48476
60782,62306,33565,48327
60655,62272,33390,48163
60523,62234,33204,47990
60390,62194,33012,47821
60261,62153,32817,47656
60131,62113,32622,47494
60001,62073,32426,47340
59874,62033,32237,47197
59753,61995,32059,47059
59639,61959,31893,46923
59530,61925,31738,46784
59428,61892,31589,46641
59332,61861,31446,46497
59239,61831,31305,46360
59142,61801,31159,46229
59034,61771,31005,46094
58915,61739,30840,45950
58789,61707,30667,45795
58656,61675,30488,45627
58521,61641,30308,45455
58388,61607,30132,45288
58261,61575,29965,45125
58144,61542,29809,44971
58037,61511,29665,44838
57942,61481,29537,44727
57862,61455,29427,44630
57796,61433,29334,44548
57743,61415,29260,44485
57704,61402,29203,44443
57676,61393,29162,44417
57660,61388,29137,44401
57657,61387,29129,44394
57667,61391,29140,44399
57689,61398,29170,44424
57722,61408,29216,44472
57767,61422,29276,44540
57821,61440,29346,44615
57878,61460,29422,44689
57935,61481,29500,44760
57992,61501,29576,44832
58047,61519,29647,44905
58098,61535,29710,44972
58148,61548,29761,45029
58196,61561,29798,45075
58238,61571,29823,45110
58269,61580,29837,45131
58289,61583,29838,45139
58297,61582,29826,45135
58293,61577,29800,45122
58279,61570,29760,45091
58254,61561,29706,45039
58218,61550,29640,44975
58174,61535,29563,44904
58121,61516,29474,44818
58060,61492,29372,44715
57990,61463,29260,44603
57911,61430,29140,44487
57826,61397,29010,44367
57734,61363,28870,44240
57638,61330,28725,44105
57541,61298,28576,43961
57443,61269,28421,43807
57342,61242,28261,43648
57241,61215,28100,43488
57139,61188,27938,43329
57034,61157,27771,43173
56927,61125,27604,43018
56820,61093,27440,42866
56715,61063,27283,42719
56612,61034,27131,42574
56513,61008,26981,42427
56415,60982,26835,42290
56317,60956,26692,42171
56223,60930,26554,42055
56133,60904,26424,41931
56046,60879,26300,41803
55962,60855,26177,41677
55881,60832,26055,41553
55805,60811,25937,41433
55730,60793,25826,41319
55658,60775,25724,41212
55590,60757,25629,41113
55528,60738,25540,41024
55473,60721,25457,40946
55422,60704,25379,40873
55372,60689,25304,40804
55324,60676,25234,40742
55280,60664,25170,40685
55237,60651,25111,40627
55196,60639,25055,40565
55158,60629,25003,40508
55123,60622,24953,40453
55089,60615,24903,40397
55055,60606,24852,40341
55024,60598,24803,40290
54997,60592,24757,40247
54972,60585,24713,40207
54950,60579,24672,40165
54930,60575,24638,40123
54911,60570,24608,40082
54891,60563,24576,40042
54870,60553,24540,39998
54846,60544,24504,39949
54819,60535,24466,39897
54791,60525,24426,39844
54763,60513,24382,39790
54734,60500,24334,39735
54700,60488,24282,39676
54665,60478,24226,39608
54629,60467,24164,39531
54590,60454,24096,39453
54547,60441,24022,39380
54496,60427,23944,39306
54440,60412,23862,39229
54381,60396,23775,39150
54322,60381,23683,39069
54260,60365,23587,38984
54196,60349,23489,38893
54132,60334,23391,38795
54067,60319,23294,38691
54000,60303,23197,38584
53933,60286,23100,38481
53866,60270,23005,38383
53803,60255,22915,38289
53748,60241,22834,38201
53704,60228,22769,38127
53679,60219,22734,38081
53685,60218,22743,38078
53738,60227,22819,38139
53854,60253,22985,38291
54049,60301,23260,38554
54330,60372,23654,38934
54698,60469,24166,39426
55147,60590,24792,40020
55667,60732,25516,40704
56244,60890,26314,41464
56865,61063,27166,42287
57517,61247,28054,43150
58183,61435,28955,44026
58844,61623,29841,44887
59478,61804,30691,45710
60074,61974,31488,46480
60622,62130,32219,47186
61114,62269,32875,47818
61544,62390,33450,48379
61916,62497,33947,48871
62231,62587,34369,49290
62491,62661,34718,49635
62702,62720,34999,49912
62869,62768,35219,50131
62990,62804,35383,50300
63069,62830,35496,50420
63111,62845,35566,50498
63123,62848,35598,50539
63111,62842,35596,50545
63077,62827,35565,50518
63026,62808,35507,50464
62963,62786,35427,50390
62889,62762,35326,50301
62803,62735,35206,50198
62707,62706,35067,50083
62601,62676,34916,49956
62489,62645,34758,49822
62374,62611,34597,49686
62260,62577,34434,49548
62146,62542,34269,49402
62034,62505,34102,49248
61924,62468,33934,49091
61814,62433,33768,48933
61703,62400,33605,48777
61593,62366,33442,48620
61481,62330,33278,48458
61365,62293,33110,48290
61245,62255,32940,48124
61124,62219,32766,47960
61004,62184,32589,47794
60886,62148,32415,47625
60773,62111,32248,47463
60664,62077,32092,47314
60561,62045,31950,47185
60469,62020,31826,47077
60394,62000,31724,46982
60339,61987,31641,46899
60299,61978,31575,46833
60272,61971,31531,46795
60256,61967,31509,46780
60251,61966,31502,46779
60256,61968,31511,46786
60272,61972,31536,46806
60300,61977,31577,46843
60337,61985,31628,46896
60384,61997,31688,46960
60438,62012,31760,47032
60497,62028,31838,47105
60558,62043,31916,47177
60619,62056,31995,47244
60675,62069,32071,47302
60724,62083,32140,47354
60765,62098,32197,47397
60794,62111,32241,47436
60815,62121,32272,47475
60828,62129,32288,47503
60831,62134,32287,47513
60818,62132,32269,47506
60791,62127,32234,47482
60754,62117,32183,47440
60704,62102,32115,47382
60642,62084,32030,47311
60569,62064,31930,47227
60484,62042,31812,47121
60386,62015,31676,46992
60275,61983,31524,46847
60153,61949,31360,46690
60023,61914,31183,46516
59886,61878,30993,46324
59744,61838,30795,46124
59599,61794,30594,45925
59451,61749,30389,45729
59303,61703,30176,45533
59157,61656,29959,45333
59012,61611,29743,45124
58867,61565,29532,44909
58721,61520,29323,44693
58573,61475,29116,44482
58423,61432,28911,44281
58272,61389,28709,44083
58121,61347,28510,43883
57974,61306,28312,43688
57832,61266,28118,43505
57696,61228,27932,43333
57565,61191,27754,43164
57439,61156,27583,42999
57320,61124,27419,42843
57207,61095,27263,42691
57100,61067,27116,42546
57000,61042,26982,42409
56908,61018,26861,42282
56822,60994,26750,42166
56745,60970,26647,42061
56674,60947,26550,41962
56607,60926,26457,41864
56544,60908,26366,41769
56486,60892,26276,41676
56430,60876,26188,41583
56372,60861,26104,41493
56310,60845,26023,41407
56247,60828,25945,41326
56185,60811,25870,41255
56125,60794,25795,41189
56067,60777,25722,41118
56010,60761,25652,41045
55955,60747,25582,40973
55901,60734,25510,40898
55849,60723,25439,40820
55797,60712,25365,40743
55746,60700,25289,40669
55695,60687,25213,40597
55640,60672,25134,40522
55581,60656,25055,40442
55519,60641,24979,40361
55454,60624,24905,40279
55388,60608,24831,40191
55323,60591,24754,40098
55256,60574,24673,40010
55186,60557,24589,39927
55111,60540,24497,39845
55037,60522,24398,39761
54965,60507,24296,39671
54890,60491,24191,39570
54811,60473,24084,39463
54732,60454,23976,39347
54652,60436,23866,39222
54570,60416,23753,39095
54488,60394,23635,38977
54408,60371,23518,38867
54330,60349,23406,38761
54254,60326,23301,38656
54184,60305,23207,38559
54131,60289,23138,38486
54106,60282,23111,38456
54125,60289,23148,38487
54206,60314,23269,38597
54359,60358,23488,38801
54596,60423,23821,39112
54915,60507,24273,39536
55314,60612,24841,40069
55790,60738,25510,40703
56332,60882,26262,41420
56921,61042,27075,42200
57545,61214,27929,43024
58183,61393,28800,43867
58813,61573,29662,44701
59421,61747,30493,45506
59991,61911,31276,46269
60513,62065,31996,46974
60983,62206,32644,47612
61397,62331,33216,48173
61755,62438,33712,48660
62057,62528,34134,49077
62308,62603,34486,49425
62514,62665,34772,49707
62678,62714,34999,49934
62800,62751,35173,50115
62887,62778,35299,50246
62946,62796,35379,50329
62979,62806,35421,50379
62986,62811,35430,50404
62970,62809,35406,50399
62932,62798,35351,50364
62878,62780,35273,50302
62810,62758,35176,50217
62730,62733,35060,50113
62639,62704,34929,49994
62541,62674,34788,49863
62435,62642,34640,49722
62324,62608,34483,49570
62213,62574,34321,49409
62101,62541,34157,49250
61988,62506,33994,49098
61873,62471,33833,48949
61760,62436,33674,48806
61650,62401,33515,48669
61540,62367,33355,48534
61428,62332,33191,48393
61314,62296,33025,48246
61199,62260,32857,48091
61085,62224,32683,47926
60972,62187,32504,47756
60861,62152,32326,47587
60751,62120,32154,47427
60645,62089,31993,47280
60543,62061,31844,47139
60447,62036,31710,47001
60362,62016,31596,46880
60290,61998,31506,46787
60234,61984,31440,46716
60194,61976,31396,46666
60170,61972,31372,46640
60158,61969,31366,46637
60156,61968,31377,46649
60169,61970,31407,46673
60196,61979,31453,46714
60235,61992,31515,46775
60286,62008,31590,46852
60347,62027,31675,46933
60413,62048,31767,47012
60484,62071,31862,47088
60555,62094,31956,47161
60622,62115,32045,47233
60682,62133,32125,47300
60737,62149,32194,47355
60781,62163,32250,47405
60813,62173,32291,47448
60832,62178,32317,47480
60839,62176,32326,47494
60832,62171,32314,47490
60813,62165,32284,47470
60783,62155,32238,47431
60743,62142,32173,47367
60695,62125,32091,47287
60637,62105,31997,47203
60568,62082,31891,47111
60487,62056,31770,47002
60393,62026,31636,46874
60291,61995,31491,46730
60181,61963,31336,46575
60064,61929,31170,46419
59941,61896,30996,46262
59815,61862,30815,46093
59684,61826,30628,45906
59549,61787,30438,45714
59410,61747,30249,45533
59269,61707,30056,45356
59127,61665,29860,45172
58986,61622,29663,44982
58849,61578,29469,44798
58716,61536,29280,44622
58587,61496,29098,44445
58462,61460,28922,44272
58346,61428,28754,44111
58235,61400,28596,43961
58126,61374,28448,43815
58018,61348,28307,43667
57911,61321,28170,43515
57806,61293,28036,43368
57704,61264,27903,43228
57603,61233,27769,43090
57505,61202,27636,42949
57412,61173,27504,42814
57325,61144,27376,42684
57242,61116,27249,42555
57165,61090,27130,42431
57093,61068,27018,42315
57021,61047,26912,42209
56948,61027,26811,42118
56877,61009,26717,42039
56811,60993,26627,41958
56748,60977,26539,41868
56688,60963,26456,41774
56628,60949,26380,41689
56565,60933,26305,41613
56500,60918,26227,41535
56433,60902,26146,41458
56370,60889,26068,41387
56314,60877,25993,41316
56262,60864,25917,41243
56213,60850,25842,41167
56166,60836,25768,41087
56117,60823,25692,41006
56065,60811,25612,40923
56011,60800,25533,40839
55957,60789,25457,40752
55898,60777,25380,40660
55835,60762,25298,40566
55770,60744,25214,40470
55700,60726,25127,40374
55627,60708,25035,40277
55552,60689,24938,40174
55475,60669,24837,40070
55395,60649,24735,39968
55313,60627,24632,39866
55231,60604,24525,39763
55150,60582,24418,39657
55074,60562,24319,39555
55007,60546,24236,39468
54958,60536,24183,39409
54943,60534,24178,39398
54978,60544,24242,39450
55081,60571,24397,39585
55265,60620,24665,39826
55531,60692,25054,40188
55877,60787,25562,40674
56301,60905,26173,41266
56793,61042,26867,41936
57337,61192,27624,42670
57919,61354,28428,43451
58520,61522,29258,44256
59123,61694,30089,45063
59716,61867,30904,45852
60287,62035,31684,46598
60821,62193,32408,47289
61305,62336,33069,47925
61734,62466,33665,48499
62109,62582,34193,49009
62433,62681,34650,49457
62709,62766,35041,49843
62936,62835,35369,50168
63116,62892,35637,50436
63257,62938,35849,50648
63365,62975,36009,50813
63445,63002,36126,50940
63498,63022,36203,51030
63525,63034,36244,51084
63529,63037,36252,51108
63517,63030,36232,51100
63488,63018,36188,51062
63445,63001,36124,51007
63387,62980,36044,50938
