Channel 1,Channel 2,Channel 3,Channel 4
27156,50875,21535,54387
27149,50867,21530,54376
27151,50868,21542,54382
27173,50888,21584,54416
27223,50930,21663,54488
27303,50996,21790,54606
27417,51091,21973,54772
27566,51215,22215,54988
27747,51367,22514,55254
27956,51542,22856,55566
28185,51734,23228,55915
28425,51939,23616,56286
28667,52147,24005,56658
28907,52353,24382,57019
29134,52547,24736,57360
29343,52724,25057,57674
29529,52884,25343,57955
29691,53024,25595,58197
29828,53141,25809,58400
29941,53238,25982,58563
30031,53315,26119,58688
30097,53374,26224,58782
30143,53413,26298,58846
30172,53437,26340,58881
30186,53447,26357,58893
30190,53447,26352,58884
30186,53437,26333,58863
30177,53420,26301,58832
30162,53397,26260,58794
30144,53373,26213,58752
30123,53350,26162,58707
30097,53327,26110,58659
30070,53302,26060,58609
30044,53278,26014,58553
30020,53257,25972,58495
29999,53237,25933,58442
29981,53219,25897,58399
29965,53205,25861,58365
29951,53197,25826,58339
29941,53195,25796,58319
29934,53191,25770,58304
29929,53182,25747,58292
29925,53172,25729,58281
29920,53162,25713,58272
29914,53152,25700,58264
29907,53143,25689,58259
29897,53133,25678,58256
29883,53121,25666,58254
29863,53109,25653,58249
29840,53094,25636,58236
29813,53076,25613,58216
29784,53053,25583,58191
29752,53024,25548,58157
29721,52991,25508,58118
29692,52958,25462,58074
29664,52926,25413,58027
29634,52895,25364,57976
29605,52867,25313,57923
29575,52844,25261,57870
29550,52825,25212,57820
29530,52809,25167,57776
29513,52795,25129,57735
29496,52785,25094,57693
29479,52776,25059,57654
29464,52768,25028,57623
29452,52760,25003,57595
29443,52751,24984,57567
29439,52741,24968,57543
29439,52732,24952,57524
29441,52727,24938,57510
29443,52724,24928,57502
29442,52722,24918,57496
29436,52716,24905,57491
29428,52709,24891,57487
29420,52703,24878,57479
29412,52697,24864,57470
29402,52688,24851,57461
29392,52678,24839,57453
29379,52669,24824,57444
29365,52659,24802,57435
29350,52647,24774,57420
29336,52633,24739,57399
29317,52616,24699,57373
29294,52597,24655,57343
29270,52579,24608,57308
29246,52561,24560,57270
29221,52542,24513,57230
29190,52519,24463,57190
29153,52492,24407,57145
29113,52464,24348,57091
29074,52437,24289,57024
29037,52412,24228,56952
29005,52385,24167,56883
28976,52357,24105,56816
28947,52329,24042,56748
28918,52300,23979,56682
28890,52270,23916,56618
28863,52239,23855,56554
28836,52210,23797,56493
28808,52185,23742,56436
28778,52160,23688,56380
28749,52136,23637,56324
28722,52115,23587,56269
28694,52092,23536,56218
28666,52068,23485,56172
28638,52045,23432,56135
28611,52022,23378,56101
28585,51997,23323,56066
28561,51971,23269,56029
28533,51943,23217,55991
28501,51912,23168,55954
28465,51880,23120,55918
28429,51850,23074,55883
28394,51822,23028,55847
28363,51798,22983,55810
28334,51776,22939,55768
28306,51758,22898,55722
28281,51741,22863,55676
28257,51724,22830,55631
28234,51706,22801,55590
28214,51689,22772,55553
28197,51672,22742,55518
28182,51657,22710,55481
28168,51644,22678,55444
28156,51633,22648,55409
28145,51622,22620,55380
28131,51613,22594,55360
28114,51606,22571,55346
28095,51598,22545,55331
28076,51587,22516,55311
28055,51571,22482,55287
28033,51552,22446,55265
28013,51530,22409,55244
27994,51508,22371,55221
27973,51483,22332,55195
27950,51461,22296,55169
27924,51444,22266,55144
27897,51429,22236,55120
27867,51413,22206,55097
27838,51396,22178,55074
27812,51379,22151,55052
27789,51363,22123,55029
27767,51348,22095,55003
27748,51333,22067,54972
27731,51319,22039,54938
27719,51308,22014,54905
27709,51298,21990,54872
27700,51289,21969,54836
27692,51280,21948,54803
27683,51270,21926,54777
27674,51256,21901,54757
27661,51238,21874,54737
27644,51220,21846,54715
27624,51205,21816,54691
27601,51191,21784,54666
27578,51177,21751,54641
27556,51162,21719,54614
27537,51148,21688,54586
27520,51137,21656,54559
27501,51125,21625,54534
27477,51108,21599,54511
27452,51090,21574,54492
27431,51075,21550,54481
27415,51063,21533,54480
27408,51057,21530,54490
27416,51060,21553,54520
27448,51083,21610,54575
27508,51131,21711,54665
27603,51208,21862,54800
27734,51315,22067,54980
27902,51452,22324,55202
28103,51615,22630,55462
28327,51797,22973,55760
28566,51992,23340,56086
28810,52194,23716,56425
29051,52398,24091,56761
29278,52597,24452,57083
29490,52784,24790,57381
29684,52957,25095,57651
29858,53111,25363,57891
30012,53242,25589,58097
30140,53345,25770,58266
30241,53423,25909,58400
30317,53483,26007,58504
30367,53524,26067,58575
30394,53546,26096,58615
30399,53550,26101,58635
30387,53539,26085,58641
30363,53517,26054,58631
30332,53484,26008,58610
30296,53448,25953,58578
30259,53413,25893,58536
30220,53378,25827,58480
30180,53340,25759,58415
30137,53302,25688,58348
30095,53264,25619,58281
30056,53229,25554,58214
30021,53194,25492,58146
29988,53162,25434,58080
29954,53133,25380,58017
29923,53108,25331,57961
29898,53088,25288,57911
29878,53074,25251,57866
29859,53064,25222,57829
29841,53055,25198,57801
29824,53046,25175,57779
29807,53033,25153,57758
29791,53018,25131,57738
29774,53000,25107,57718
29755,52981,25079,57700
29734,52961,25047,57684
29713,52940,25010,57669
29691,52917,24971,57649
29666,52894,24929,57625
29636,52873,24884,57599
29605,52852,24838,57571
29575,52833,24793,57538
29546,52815,24748,57498
29518,52796,24702,57455
29491,52777,24657,57405
29466,52761,24614,57349
29445,52746,24577,57294
29424,52732,24543,57242
29402,52716,24512,57189
29377,52700,24483,57135
29355,52689,24457,57088
29339,52681,24433,57053
29327,52672,24411,57028
29316,52661,24389,57009
29310,52650,24367,56996
29309,52642,24347,56990
29310,52635,24329,56987
29312,52628,24315,56986
29316,52623,24303,56987
29319,52618,24293,56993
29321,52611,24285,57003
29320,52600,24277,57014
29315,52589,24268,57019
29304,52577,24255,57014
29288,52562,24236,57001
29267,52543,24213,56983
29246,52523,24189,56957
29225,52504,24166,56920
29200,52488,24142,56873
29173,52472,24111,56819
29146,52454,24074,56764
29121,52436,24033,56711
29097,52415,23989,56662
29069,52392,23941,56615
29038,52368,23889,56568
29003,52343,23832,56519
28967,52316,23770,56470
28928,52288,23705,56424
28887,52257,23636,56383
28847,52225,23566,56342
28809,52188,23493,56298
28772,52149,23422,56247
28734,52110,23357,56188
28694,52074,23292,56123
28652,52039,23230,56056
28612,52007,23171,55990
28574,51977,23115,55924
28537,51948,23060,55861
28500,51920,23004,55799
28464,51892,22948,55740
28431,51869,22891,55684
28398,51847,22831,55630
28365,51823,22770,55579
28332,51799,22711,55532
28301,51774,22654,55490
28272,51747,22599,55451
28242,51717,22544,55415
28211,51685,22493,55381
28181,51654,22446,55350
28151,51628,22405,55320
28121,51606,22367,55290
28090,51586,22331,55259
28062,51569,22298,55227
28041,51556,22270,55194
28025,51546,22244,55161
28012,51540,22219,55131
28002,51538,22198,55105
27992,51536,22180,55081
27979,51533,22164,55059
27966,51527,22145,55039
27949,51514,22123,55018
27930,51495,22098,54999
27910,51475,22070,54980
27889,51455,22039,54963
27866,51436,22008,54948
27843,51417,21976,54934
27819,51397,21944,54916
27793,51378,21911,54891
27763,51359,21877,54859
27733,51340,21843,54822
27707,51321,21811,54783
27688,51306,21785,54744
27672,51295,21763,54707
27655,51285,21741,54673
27637,51274,21716,54642
27621,51263,21690,54614
27603,51252,21663,54591
27583,51237,21636,54571
27562,51220,21605,54551
27544,51201,21569,54530
27525,51182,21530,54509
27505,51163,21490,54488
27484,51145,21452,54467
27463,51127,21417,54445
27443,51110,21384,54425
27422,51094,21355,54406
27403,51080,21333,54387
27386,51069,21320,54368
27374,51064,21318,54352
27372,51068,21330,54341
27382,51080,21359,54342
27408,51104,21411,54369
27454,51146,21494,54430
27527,51208,21614,54534
27632,51293,21777,54681
27768,51404,21987,54869
27931,51536,22239,55093
28113,51685,22525,55350
28311,51847,22835,55636
28520,52018,23159,55941
28733,52194,23486,56253
28941,52370,23807,56562
29139,52539,24110,56857
29324,52697,24389,57129
29494,52840,24641,57373
29642,52967,24862,57582
29764,53075,25047,57755
29859,53159,25197,57889
29930,53221,25312,57985
29982,53264,25393,58049
30017,53292,25441,58083
30034,53307,25462,58095
30038,53310,25459,58089
30029,53302,25436,58069
30012,53285,25394,58039
29988,53260,25342,57999
29956,53229,25283,57947
29916,53194,25217,57888
29870,53156,25147,57826
29822,53117,25075,57764
29774,53075,25000,57706
29728,53034,24926,57651
29684,52993,24854,57592
29639,52955,24786,57527
29594,52921,24720,57463
29548,52890,24654,57402
29501,52856,24587,57342
29451,52818,24524,57282
29400,52781,24467,57223
29354,52745,24414,57168
29317,52713,24361,57112
29285,52682,24308,57054
29253,52650,24257,56994
29220,52621,24207,56938
29190,52592,24158,56883
29159,52563,24106,56827
29123,52532,24049,56772
29085,52500,23989,56721
29046,52469,23930,56670
29006,52439,23871,56621
28966,52406,23812,56576
28926,52373,23754,56534
28890,52343,23697,56495
28857,52318,23644,56458
28828,52298,23598,56424
28806,52282,23559,56394
28789,52269,23526,56367
28777,52257,23499,56343
28769,52248,23479,56324
28767,52246,23468,56309
28771,52248,23467,56298
28781,52253,23472,56292
28795,52258,23478,56291
28809,52267,23485,56292
28822,52276,23492,56295
28832,52284,23496,56303
28840,52289,23497,56315
28847,52292,23497,56332
28850,52291,23496,56350
28851,52290,23491,56364
28849,52287,23483,56371
28845,52285,23478,56373
28840,52286,23476,56373
28834,52285,23475,56367
28826,52282,23473,56354
28819,52280,23468,56333
28812,52277,23459,56306
28804,52272,23446,56274
28795,52265,23426,56239
28785,52255,23398,56202
28773,52241,23364,56163
28759,52226,23325,56126
28740,52208,23278,56088
28719,52186,23224,56052
28693,52160,23164,56017
28660,52131,23101,55979
28621,52101,23040,55938
28579,52067,22978,55893
28537,52031,22915,55845
28499,51996,22856,55795
28465,51963,22801,55741
28432,51930,22747,55683
28396,51898,22694,55623
28359,51868,22638,55564
28323,51841,22581,55503
28289,51815,22527,55444
28255,51791,22475,55390
28221,51769,22422,55340
28188,51746,22370,55288
28157,51721,22320,55238
28127,51696,22272,55192
28097,51673,22226,55150
28069,51652,22183,55116
28043,51632,22144,55088
28018,51614,22107,55063
27991,51595,22071,55037
27962,51577,22034,55011
27932,51558,21996,54983
27901,51537,21958,54953
27873,51513,21922,54928
27848,51490,21888,54904
27823,51469,21854,54877
27795,51448,21820,54847
27763,51427,21786,54813
27732,51409,21755,54777
27706,51394,21727,54740
27684,51379,21701,54701
27665,51362,21676,54663
27647,51346,21650,54631
27635,51334,21626,54603
27628,51324,21606,54582
27624,51315,21586,54566
27622,51309,21565,54559
27621,51306,21542,54560
27619,51303,21518,54564
27613,51297,21494,54567
27601,51287,21472,54568
27585,51276,21452,54565
27570,51265,21432,54556
27554,51251,21413,54544
27536,51235,21392,54532
27517,51218,21369,54517
27497,51201,21343,54493
27476,51186,21317,54462
27455,51169,21290,54425
27436,51155,21268,54384
27423,51145,21255,54346
27417,51142,21254,54318
27422,51148,21269,54304
27441,51164,21304,54316
27480,51196,21366,54358
27544,51248,21462,54436
27635,51323,21599,54557
27757,51421,21782,54723
27909,51543,22010,54931
28087,51686,22277,55177
28288,51846,22577,55457
28503,52017,22902,55762
28723,52196,23241,56082
28940,52377,23581,56407
29147,52551,23908,56720
29339,52712,24216,57011
29514,52859,24496,57275
29668,52991,24742,57509
29802,53107,24954,57709
29914,53205,25132,57870
30002,53284,25275,57993
30070,53345,25385,58082
30122,53389,25463,58141
30155,53415,25511,58173
30173,53427,25530,58183
30181,53427,25528,58177
30179,53418,25508,58161
30166,53403,25474,58139
30143,53384,25431,58113
30112,53360,25379,58079
30075,53331,25318,58037
30034,53299,25251,57989
29990,53262,25181,57939
29947,53224,25111,57888
29908,53189,25043,57837
29870,53157,24980,57781
29835,53125,24921,57721
29805,53094,24868,57659
29779,53067,24819,57596
29756,53044,24774,57536
29735,53024,24730,57484
29718,53005,24691,57442
29701,52989,24659,57409
29686,52974,24629,57383
29673,52961,24601,57362
29662,52946,24574,57346
29650,52930,24549,57332
29636,52911,24523,57318
29617,52892,24493,57302
29597,52871,24460,57281
29576,52850,24423,57254
29552,52830,24381,57219
29527,52812,24335,57178
29501,52792,24290,57129
29473,52772,24245,57078
29447,52749,24200,57026
29424,52726,24155,56972
29402,52704,24112,56915
29384,52687,24072,56863
29368,52676,24034,56819
29356,52669,24000,56781
29346,52665,23969,56751
29340,52657,23941,56729
29337,52646,23915,56713
29334,52632,23891,56701
29328,52615,23869,56693
29317,52598,23852,56688
29304,52585,23841,56682
29293,52574,23830,56676
29284,52567,23820,56674
29276,52562,23813,56674
29272,52562,23810,56673
29272,52566,23808,56671
29275,52572,23806,56665
29279,52577,23808,56656
29284,52583,23811,56644
29287,52589,23813,56628
29285,52594,23813,56607
29278,52594,23808,56586
29266,52590,23795,56565
29250,52580,23775,56546
29230,52566,23748,56528
29207,52547,23711,56505
29180,52522,23665,56479
29149,52493,23614,56448
29113,52461,23559,56412
29074,52427,23500,56369
29035,52392,23437,56318
28995,52357,23373,56262
28958,52322,23313,56206
28924,52289,23255,56147
28890,52258,23200,56085
28855,52227,23146,56023
28818,52196,23091,55962
28780,52164,23035,55900
28744,52132,22979,55837
28708,52103,22921,55776
28672,52076,22863,55717
28636,52051,22803,55661
28598,52026,22745,55607
28558,52001,22687,55557
28517,51976,22631,55513
28478,51950,22574,55475
28444,51923,22517,55441
28415,51895,22460,55410
28387,51869,22403,55380
28356,51843,22346,55349
28323,51816,22291,55318
28290,51791,22245,55290
28261,51768,22206,55262
28234,51746,22165,55232
28207,51724,22126,55200
28180,51701,22089,55171
28154,51676,22052,55142
28128,51650,22013,55106
28102,51627,21974,55063
28076,51606,21937,55017
28051,51591,21904,54970
28032,51579,21876,54928
28018,51569,21856,54892
28008,51559,21839,54860
28001,51550,21822,54833
27995,51543,21808,54812
27988,51536,21795,54795
27977,51527,21782,54782
27967,51518,21768,54771
27961,51507,21752,54760
27955,51498,21735,54746
27949,51490,21718,54730
27943,51483,21699,54711
27933,51476,21678,54691
27920,51468,21652,54670
27903,51459,21622,54648
27882,51448,21589,54629
27858,51435,21556,54612
27834,51417,21521,54598
27814,51397,21485,54585
27797,51379,21451,54571
27775,51360,21417,54556
27750,51340,21383,54538
27724,51321,21349,54518
27700,51306,21322,54497
27678,51295,21301,54478
27660,51286,21287,54465
27646,51281,21283,54460
27643,51285,21293,54464
27658,51300,21324,54481
27694,51331,21384,54521
27753,51383,21483,54591
27842,51459,21627,54700
27960,51562,21817,54851
28110,51689,22058,55046
28291,51841,22345,55286
28498,52015,22672,55564
28723,52203,23028,55870
28960,52398,23399,56192
29199,52593,23768,56520
29430,52781,24121,56841
29646,52960,24450,57143
29843,53124,24746,57424
30019,53270,25006,57682
30173,53398,25230,57910
30303,53509,25415,58103
30407,53599,25561,58259
30485,53665,25672,58380
30542,53711,25754,58469
30580,53742,25810,58529
30602,53758,25841,58563
30609,53759,25851,58580
30603,53751,25841,58585
30589,53734,25815,58578
30566,53711,25778,58560
30535,53684,25733,58530
30501,53654,25685,58491
30466,53622,25636,58448
30431,53592,25590,58403
30398,53566,25546,58356
30368,53542,25502,58305
30339,53522,25460,58255
30312,53506,25421,58208
30290,53495,25385,58166
30273,53488,25352,58126
30259,53481,25324,58089
30250,53474,25299,58058
30243,53469,25277,58034
30236,53462,25257,58014
30231,53455,25240,58001
30228,53448,25226,57995
30225,53440,25210,57995
30221,53429,25194,57994
30215,53416,25182,57989
30205,53401,25169,57979
30191,53383,25154,57967
30175,53365,25134,57952
30156,53346,25110,57936
30134,53324,25081,57914
30107,53300,25047,57882
30077,53274,25009,57844
30048,53247,24968,57805
30019,53222,24925,57763
29988,53199,24881,57717
29958,53180,24834,57670
29929,53160,24787,57626
29901,53140,24738,57582
29875,53121,24692,57539
29852,53101,24650,57498
29832,53082,24614,57458
29813,53063,24581,57419
29794,53047,24548,57377
29775,53032,24519,57333
29757,53021,24493,57289
29744,53012,24470,57251
29737,53006,24450,57224
29733,53000,24432,57206
29733,52994,24415,57198
29734,52989,24399,57196
29734,52982,24383,57198
29729,52972,24366,57202
29722,52960,24351,57205
29717,52948,24340,57201
29712,52937,24333,57193
29706,52927,24327,57184
29698,52917,24319,57174
29688,52905,24307,57161
29674,52893,24287,57140
29657,52879,24261,57112
29639,52864,24232,57075
29623,52848,24200,57032
29609,52834,24167,56984
29591,52818,24132,56930
29569,52800,24091,56872
29543,52780,24042,56813
29516,52759,23984,56755
29487,52737,23924,56702
29457,52714,23861,56654
29424,52691,23795,56608
29387,52665,23731,56562
29349,52634,23670,56512
29309,52600,23609,56461
29268,52566,23544,56410
29226,52530,23478,56361
29183,52491,23410,56312
29140,52452,23340,56263
29099,52415,23268,56214
29061,52383,23199,56167
29024,52353,23135,56119
28986,52323,23073,56069
28946,52292,23015,56017
28902,52259,22961,55965
28860,52225,22908,55914
28822,52193,22857,55867
28789,52167,22809,55823
28757,52144,22764,55777
28724,52124,22722,55731
28692,52105,22680,55686
28662,52087,22641,55642
28634,52065,22602,55600
28611,52043,22564,55558
28593,52022,22528,55515
28575,52003,22492,55470
28556,51984,22455,55422
28536,51964,22417,55374
28516,51945,22381,55328
28495,51928,22347,55284
28474,51913,22315,55243
28456,51902,22287,55203
28438,51891,22262,55165
28419,51878,22237,55128
28400,51866,22208,55095
28382,51854,22177,55066
28363,51841,22146,55042
28343,51827,22116,55022
28323,51809,22085,55009
28302,51789,22053,55000
28285,51771,22022,54990
28269,51755,21995,54975
28253,51742,21968,54958
28235,51729,21938,54942
28214,51714,21905,54928
28194,51696,21873,54916
28172,51675,21843,54904
28149,51651,21816,54890
28125,51627,21790,54877
28101,51604,21766,54866
28076,51584,21745,54856
28052,51566,21725,54841
28028,51551,21704,54818
28010,51541,21686,54789
27998,51533,21670,54757
27989,51525,21652,54726
27980,51516,21632,54698
27968,51508,21614,54677
27955,51503,21597,54658
27942,51501,21578,54635
27926,51497,21557,54608
27907,51490,21534,54578
27884,51478,21506,54547
27860,51464,21475,54513
27838,51445,21442,54476
27816,51422,21410,54445
27795,51399,21382,54425
27779,51381,21362,54420
27774,51370,21355,54428
27786,51371,21369,54454
27818,51391,21415,54502
27873,51436,21502,54585
27959,51506,21638,54710
28080,51605,21826,54885
28240,51734,22068,55108
28434,51891,22359,55375
28653,52071,22694,55683
28892,52266,23059,56021
29139,52468,23437,56375
29383,52669,23815,56731
29617,52864,24183,57073
29837,53049,24529,57388
30041,53220,24846,57674
30228,53374,25128,57927
30390,53507,25370,58142
30521,53620,25567,58317
30628,53713,25721,58450
30712,53788,25841,58545
30774,53845,25927,58605
30813,53886,25981,58637
30834,53913,26008,58650
30843,53925,26013,58646
30841,53924,26000,58626
30828,53911,25974,58594
30807,53890,25939,58558
30781,53866,25895,58521
30752,53839,25845,58481
30720,53810,25795,58436
30685,53779,25744,58393
30647,53746,25691,58354
30611,53712,25634,58318
30578,53679,25580,58284
30547,53648,25532,58257
30519,53621,25488,58236
30494,53596,25449,58217
30471,53572,25414,58200
30448,53552,25385,58184
30425,53539,25362,58170
30403,53530,25343,58155
30382,53522,25326,58137
30366,53515,25311,58121
30355,53512,25299,58106
30345,53514,25289,58091
30339,53517,25283,58077
30337,53520,25280,58064
30337,53522,25277,58052
30335,53523,25271,58037
30331,53521,25259,58015
30325,53514,25243,57986
30316,53503,25224,57957
30305,53489,25202,57931
30290,53470,25176,57902
30272,53444,25145,57868
30251,53418,25109,57832
30228,53394,25070,57796
30206,53372,25029,57762
30180,53349,24986,57729
30151,53325,24943,57698
30121,53299,24899,57669
30088,53272,24854,57643
30056,53245,24808,57623
30027,53215,24765,57604
30004,53189,24727,57584
29983,53169,24695,57561
29968,53155,24670,57540
29955,53142,24652,57520
29942,53129,24636,57502
29928,53119,24621,57484
29915,53113,24608,57466
29906,53109,24598,57449
29901,53104,24587,57437
29895,53100,24578,57427
29888,53098,24569,57413
29880,53097,24559,57394
29873,53095,24547,57372
29867,53092,24533,57347
29859,53089,24518,57320
29850,53083,24501,57295
29837,53073,24481,57269
29823,53061,24458,57239
29807,53048,24432,57206
29792,53034,24401,57173
29775,53019,24363,57141
29753,53003,24320,57106
29728,52983,24271,57066
29704,52960,24217,57019
29680,52937,24160,56968
29655,52912,24102,56916
29626,52885,24044,56865
29595,52856,23987,56817
29562,52822,23928,56767
29526,52784,23865,56712
29486,52740,23800,56652
29443,52696,23731,56589
29401,52654,23664,56530
29358,52612,23602,56475
29316,52572,23542,56420
29273,52536,23481,56365
29232,52505,23418,56309
29194,52479,23354,56250
29161,52455,23293,56188
29130,52432,23236,56126
29100,52408,23181,56066
29072,52386,23130,56011
29044,52367,23084,55960
29016,52347,23039,55917
28988,52326,22995,55878
28960,52306,22954,55838
28929,52286,22914,55798
28898,52264,22872,55759
28872,52244,22830,55722
28850,52225,22790,55690
28831,52207,22750,55658
28812,52188,22709,55627
28792,52167,22667,55595
28772,52146,22626,55567
28754,52127,22587,55545
28739,52111,22550,55527
28725,52097,22514,55507
28709,52083,22478,55484
28688,52068,22442,55456
28664,52051,22405,55428
28639,52035,22366,55402
28611,52018,22327,55377
28578,52000,22287,55346
28541,51979,22250,55311
28498,51949,22212,55272
28457,51915,22173,55226
28420,51883,22137,55177
28386,51853,22102,55126
28354,51828,22069,55078
28325,51807,22040,55032
28298,51788,22012,54990
28277,51772,21987,54952
28260,51757,21964,54918
28246,51744,21941,54889
28235,51736,21920,54865
28226,51730,21900,54842
28215,51721,21880,54820
28203,51712,21859,54798
28188,51703,21840,54779
28174,51697,21823,54763
28160,51692,21805,54746
28149,51687,21787,54729
28136,51682,21769,54712
28122,51674,21746,54698
28105,51663,21719,54689
28087,51648,21694,54681
28069,51630,21669,54672
28053,51611,21644,54661
28037,51591,21617,54649
28021,51572,21589,54635
28002,51553,21558,54618
27984,51536,21527,54601
27963,51515,21494,54585
27939,51493,21462,54568
27912,51471,21434,54545
27883,51451,21406,54515
27855,51430,21374,54485
27827,51410,21340,54454
27803,51394,21310,54424
27785,51384,21287,54394
27776,51383,21279,54370
27778,51391,21288,54358
27797,51412,21320,54366
27837,51447,21378,54406
27902,51502,21472,54484
27997,51580,21614,54605
28125,51686,21809,54775
28286,51821,22055,54998
28477,51982,22349,55271
28696,52164,22683,55590
28934,52363,23049,55942
29185,52571,23435,56311
29437,52779,23823,56679
29680,52978,24197,57029
29910,53164,24546,57358
30123,53336,24863,57661
30315,53489,25141,57928
30483,53622,25379,58154
30626,53732,25577,58340
30742,53819,25734,58492
30830,53885,25855,58612
30893,53933,25941,58701
30933,53965,25997,58759
30954,53986,26026,58786
30960,53997,26034,58789
30957,53998,26024,58769
30946,53991,26002,58736
30929,53978,25970,58696
30908,53957,25926,58647
30883,53934,25873,58590
30857,53910,25816,58527
30831,53886,25757,58464
30805,53860,25700,58401
30777,53832,25643,58335
30748,53803,25588,58268
30719,53774,25535,58198
30692,53746,25485,58134
30667,53720,25439,58082
30647,53696,25398,58039
30632,53678,25363,58003
30623,53663,25335,57975
30616,53648,25312,57954
30611,53633,25292,57938
30608,53619,25275,57929
30602,53610,25260,57926
30591,53601,25243,57927
30577,53591,25225,57929
30561,53581,25204,57927
30542,53569,25181,57922
30522,53556,25156,57914
30504,53542,25131,57902
30486,53527,25103,57887
30466,53512,25072,57871
30443,53496,25037,57848
30415,53475,24998,57816
30383,53448,24955,57778
30350,53418,24908,57734
30315,53390,24857,57683
30279,53365,24804,57631
30243,53342,24756,57580
30211,53322,24715,57533
30189,53306,24676,57490
30174,53291,24642,57449
30165,53281,24614,57411
30159,53278,24594,57377
30155,53281,24580,57346
30151,53286,24572,57317
30147,53292,24568,57291
30140,53293,24562,57271
30132,53288,24554,57258
30125,53278,24544,57250
30120,53267,24534,57244
30116,53256,24523,57239
30114,53248,24512,57234
30114,53244,24503,57230
30117,53242,24492,57226
30120,53237,24477,57219
30120,53227,24456,57208
30114,53213,24431,57191
30100,53196,24400,57168
30079,53178,24364,57145
30052,53157,24323,57119
30021,53130,24273,57088
29987,53100,24218,57051
29949,53071,24163,57009
29912,53042,24108,56961
29878,53013,24051,56910
29845,52983,23994,56856
29809,52955,23939,56798
29771,52928,23887,56741
29734,52903,23835,56686
29698,52877,23782,56630
29661,52851,23725,56572
29625,52824,23665,56510
29589,52794,23604,56448
29551,52763,23546,56387
29513,52733,23491,56327
29478,52702,23436,56267
29442,52672,23378,56212
29404,52643,23319,56161
29360,52616,23261,56109
29315,52588,23206,56052
29272,52559,23153,55991
29234,52531,23102,55933
29200,52506,23054,55878
29166,52481,23007,55827
29131,52457,22960,55781
29099,52433,22916,55743
29071,52409,22873,55713
29044,52386,22833,55684
29018,52365,22797,55656
28993,52343,22760,55626
28968,52320,22720,55596
28944,52298,22681,55571
28925,52278,22645,55551
28907,52255,22608,55532
28887,52230,22570,55508
28864,52205,22528,55480
28839,52182,22486,55451
28811,52160,22444,55422
28782,52139,22405,55389
28754,52119,22368,55355
28727,52101,22333,55319
28699,52085,22300,55284
28673,52069,22269,55251
28652,52058,22243,55225
28638,52050,22217,55206
28628,52040,22190,55189
28619,52029,22160,55168
28607,52015,22131,55143
28591,51999,22102,55115
28568,51981,22073,55088
28542,51961,22045,55066
28513,51940,22018,55044
28482,51920,21993,55019
28451,51906,21969,54993
28421,51894,21945,54967
28394,51882,21922,54945
28369,51868,21899,54923
28345,51852,21876,54898
28321,51838,21852,54872
28298,51822,21829,54848
28275,51805,21806,54826
28252,51786,21781,54800
28227,51768,21753,54770
28204,51751,21725,54740
28184,51734,21697,54711
28167,51717,21669,54684
28146,51695,21640,54653
28121,51671,21609,54617
28093,51651,21579,54582
28066,51635,21552,54551
28044,51622,21528,54527
28027,51612,21507,54505
28014,51604,21487,54487
28002,51598,21467,54471
27988,51590,21445,54459
27973,51580,21419,54449
27959,51566,21392,54436
27944,51549,21364,54417
27928,51531,21335,54392
27911,51514,21306,54364
27892,51500,21277,54334
27870,51487,21248,54303
27847,51474,21219,54272
27827,51466,21196,54247
27812,51459,21180,54228
27803,51455,21176,54219
27803,51458,21189,54226
27813,51472,21226,54256
27843,51501,21292,54313
27899,51550,21392,54404
27985,51622,21537,54534
28106,51722,21731,54709
28263,51850,21973,54929
28452,52003,22261,55192
28666,52174,22587,55491
28899,52360,22940,55817
29146,52557,23308,56160
29395,52758,23676,56504
29634,52953,24029,56836
29855,53136,24354,57144
30056,53305,24647,57421
30233,53455,24905,57664
30384,53581,25125,57873
30510,53679,25305,58044
30609,53751,25446,58179
30684,53804,25552,58280
30735,53841,25624,58352
30765,53865,25666,58394
30777,53875,25678,58406
30770,53870,25668,58394
30748,53853,25641,58366
30716,53829,25599,58325
30677,53800,25545,58277
30636,53768,25482,58223
30592,53733,25413,58163
30544,53692,25338,58099
30492,53646,25258,58032
30439,53598,25175,57961
30385,53553,25092,57886
30331,53509,25013,57811
30278,53465,24939,57734
30232,53424,24872,57655
30192,53387,24810,57581
30155,53354,24754,57513
30120,53325,24704,57452
30091,53300,24659,57401
30067,53278,24617,57359
30044,53259,24577,57321
30017,53242,24536,57284
29985,53225,24493,57249
29951,53208,24450,57214
29918,53189,24407,57177
29886,53165,24363,57137
29857,53139,24317,57095
29826,53114,24272,57051
29792,53087,24228,57004
29758,53060,24183,56955
29725,53035,24138,56910
29693,53013,24094,56864
29663,52994,24051,56819
29636,52976,24010,56777
29610,52956,23969,56739
29585,52936,23929,56703
29563,52916,23892,56666
29542,52897,23858,56629
29522,52879,23828,56592
29505,52865,23802,56557
29495,52855,23777,56526
29489,52850,23753,56506
29486,52847,23734,56499
29482,52847,23718,56502
29478,52848,23703,56510
29478,52848,23690,56524
29478,52847,23681,56544
29476,52846,23676,56564
29476,52844,23676,56577
29479,52839,23677,56582
29483,52834,23679,56580
29486,52830,23681,56575
29487,52824,23681,56566
29485,52818,23680,56556
29482,52814,23676,56540
29478,52812,23668,56517
29471,52810,23655,56484
29460,52806,23637,56447
