Channel 1,Channel 2,Channel 3,Channel 4
31396,32409,59766,15440
31345,32356,59693,15392
31286,32294,59613,15336
31227,32232,59535,15286
31175,32179,59462,15251
31125,32131,59390,15213
31074,32083,59318,15158
31026,32038,59249,15095
30981,31997,59184,15033
30934,31951,59115,14970
30885,31901,59041,14904
30841,31856,58971,14843
30796,31818,58906,14787
30743,31776,58838,14730
30687,31729,58769,14670
30633,31683,58705,14614
30581,31635,58642,14560
30526,31578,58572,14497
30472,31516,58501,14434
30426,31463,58437,14384
30386,31418,58380,14340
30343,31368,58322,14286
30298,31314,58262,14227
30258,31264,58210,14178
30219,31219,58162,14137
30176,31173,58108,14095
30135,31127,58053,14053
30104,31090,58007,14013
30079,31062,57967,13976
30051,31037,57924,13939
30024,31019,57883,13904
30005,31010,57852,13881
29989,31007,57828,13864
29972,31003,57806,13846
29961,31002,57785,13834
29956,31006,57764,13830
29953,31005,57735,13820
29948,30997,57699,13797
29945,30990,57665,13767
29944,30985,57634,13735
29937,30971,57596,13702
29923,30945,57548,13662
29906,30918,57501,13627
29890,30894,57459,13603
29868,30866,57418,13575
29846,30836,57373,13539
29834,30815,57337,13511
29836,30811,57323,13501
29851,30823,57333,13499
29885,30854,57368,13514
29945,30914,57441,13567
30034,31006,57562,13657
30146,31121,57727,13773
30282,31256,57935,13926
30449,31424,58199,14134
30642,31623,58516,14393
30853,31839,58866,14687
31078,32069,59242,15009
31316,32313,59643,15358
31554,32562,60057,15719
31780,32800,60457,16077
31994,33021,60836,16424
32201,33231,61196,16759
32395,33421,61529,17074
32560,33579,61820,17348
32694,33707,62064,17574
32801,33814,62266,17759
32881,33896,62427,17905
32933,33950,62545,18005
32966,33984,62629,18066
32989,34004,62683,18104
32999,34010,62707,18116
32993,33997,62697,18099
32971,33969,62663,18062
32937,33932,62615,18014
32887,33883,62551,17955
32823,33817,62467,17882
32752,33746,62372,17804
32680,33677,62278,17736
32603,33604,62180,17666
32521,33525,62077,17578
32441,33450,61975,17485
32368,33380,61881,17402
32299,33312,61790,17327
32238,33247,61701,17251
32192,33195,61620,17180
32161,33159,61553,17119
32139,33133,61495,17062
32124,33111,61439,17008
32115,33097,61385,16962
32108,33089,61333,16919
32094,33071,61272,16866
32068,33040,61199,16805
32035,33005,61121,16741
31993,32965,61039,16670
31939,32913,60946,16582
31879,32853,60843,16486
31819,32795,60739,16403
31758,32741,60639,16337
31695,32688,60546,16269
31638,32636,60462,16197
31595,32587,60395,16136
31562,32538,60341,16089
31533,32489,60288,16040
31509,32446,60236,15989
31486,32411,60193,15951
31455,32372,60155,15920
31413,32324,60117,15882
31372,32278,60080,15847
31340,32247,60056,15830
31317,32232,60043,15824
31296,32222,60032,15810
31282,32216,60021,15791
31282,32223,60018,15773
31286,32236,60018,15752
31286,32243,60011,15723
31286,32245,60002,15698
31287,32243,59994,15684
31279,32235,59980,15670
31259,32214,59952,15639
31231,32185,59912,15597
31197,32150,59865,15558
31152,32106,59808,15515
31101,32055,59741,15462
31052,32003,59674,15410
31007,31956,59608,15364
30963,31910,59536,15307
30921,31862,59454,15232
30886,31819,59369,15155
30858,31783,59290,15090
30830,31746,59213,15028
30797,31704,59137,14965
30764,31661,59066,14909
30733,31620,58997,14861
30696,31578,58925,14809
30657,31538,58852,14751
30623,31506,58787,14698
30594,31476,58729,14652
30564,31442,58670,14607
30535,31409,58611,14565
30513,31384,58562,14534
30493,31367,58519,14507
30470,31347,58472,14467
30448,31323,58419,14418
30432,31301,58368,14376
30418,31281,58322,14342
30397,31252,58272,14303
30369,31219,58217,14258
30338,31188,58166,14212
30304,31154,58113,14163
30263,31110,58055,14104
30216,31063,57994,14043
30173,31019,57936,13994
30129,30977,57877,13952
30079,30925,57813,13902
30021,30871,57748,13847
29961,30820,57689,13796
29897,30768,57626,13744
29832,30710,57558,13685
29776,30657,57495,13629
29732,30614,57439,13586
29696,30577,57386,13553
29660,30538,57330,13520
29626,30501,57275,13493
29599,30470,57227,13474
29572,30440,57184,13450
29540,30406,57137,13414
29509,30375,57093,13381
29479,30352,57057,13363
29444,30329,57019,13343
29406,30299,56974,13310
29374,30268,56928,13274
29346,30238,56884,13236
29314,30202,56833,13189
29274,30158,56775,13135
29237,30119,56719,13088
29206,30087,56668,13051
29177,30057,56616,13011
29154,30031,56566,12963
29141,30012,56520,12916
29133,29999,56477,12875
29127,29985,56431,12835
29121,29972,56384,12799
29115,29964,56347,12776
29109,29961,56320,12761
29098,29955,56302,12743
29090,29952,56299,12731
29098,29962,56328,12747
29128,29992,56394,12795
29183,30046,56496,12866
29269,30136,56643,12972
29395,30271,56846,13135
29556,30446,57103,13344
29746,30650,57410,13585
29968,30885,57768,13869
30220,31151,58173,14198
30488,31431,58607,14559
30756,31704,59044,14932
31023,31966,59478,15304
31286,32221,59906,15672
31531,32461,60315,16021
31750,32676,60689,16334
31947,32871,61023,16616
32124,33047,61315,16875
32271,33192,61555,17091
32384,33298,61735,17247
32466,33372,61866,17357
32527,33425,61959,17443
32562,33456,62012,17501
32573,33465,62029,17524
32567,33461,62023,17528
32547,33447,61997,17522
32511,33417,61947,17495
32464,33375,61876,17450
32417,33334,61800,17402
32374,33296,61726,17356
32332,33254,61647,17304
32293,33207,61562,17245
32261,33168,61484,17189
32234,33139,61418,17134
32204,33112,61350,17068
32174,33080,61278,16992
32149,33051,61209,16927
32126,33022,61141,16871
32092,32981,61066,16802
32045,32928,60986,16722
31988,32868,60901,16642
31920,32799,60808,16558
31840,32722,60699,16460
31757,32643,60580,16359
31674,32567,60457,16266
31586,32487,60328,16174
31489,32394,60192,16067
31388,32296,60057,15950
31291,32202,59932,15842
31198,32110,59814,15738
31106,32013,59695,15630
31025,31923,59580,15530
30959,31846,59477,15450
30903,31781,59388,15381
30852,31724,59312,15314
30813,31682,59254,15256
30790,31658,59219,15218
30776,31646,59197,15196
30763,31637,59179,15180
30754,31630,59166,15177
30750,31629,59161,15188
30741,31624,59155,15201
30725,31615,59147,15206
30710,31610,59140,15210
30696,31611,59137,15220
30677,31608,59131,15222
30653,31597,59118,15204
30634,31583,59106,15185
30621,31574,59098,15168
30608,31562,59082,15140
30592,31545,59052,15105
30581,31530,59021,15074
30577,31518,58993,15048
30568,31498,58957,15013
30551,31469,58908,14972
30537,31444,58859,14935
30523,31422,58817,14899
30503,31396,58771,14855
30477,31366,58719,14801
30456,31345,58668,14754
30439,31331,58622,14719
30419,31317,58574,14686
30397,31302,58522,14651
30378,31288,58470,14616
30356,31272,58417,14578
30330,31250,58355,14529
30304,31225,58293,14476
30281,31204,58240,14434
30250,31180,58190,14393
30209,31148,58133,14343
30168,31114,58069,14295
30131,31080,58005,14259
30090,31037,57936,14227
30043,30982,57860,14187
30001,30929,57787,14136
29969,30890,57728,14084
29940,30859,57676,14030
29909,30827,57622,13974
29883,30798,57571,13929
29867,30778,57526,13900
29854,30762,57484,13871
29841,30744,57437,13836
29839,30730,57394,13804
29852,30724,57363,13785
29867,30723,57335,13773
29877,30722,57303,13755
29882,30730,57268,13732
29881,30748,57233,13713
29870,30757,57198,13688
29854,30752,57165,13648
29838,30743,57140,13613
29821,30731,57119,13594
29799,30710,57096,13580
29778,30683,57069,13563
29762,30657,57040,13546
29750,30635,57007,13532
29739,30609,56966,13513
29729,30584,56922,13485
29722,30566,56887,13463
29717,30555,56859,13450
29711,30545,56832,13440
29708,30536,56806,13430
29706,30531,56788,13420
29699,30524,56768,13404
29681,30506,56738,13377
29656,30482,56702,13344
29632,30458,56667,13317
29603,30432,56632,13292
29563,30392,56586,13260
29515,30344,56531,13224
29468,30298,56475,13189
29422,30250,56418,13152
29373,30194,56353,13104
29324,30139,56287,13049
29280,30094,56231,13002
29241,30056,56179,12967
29204,30019,56124,12931
29174,29987,56072,12895
29155,29967,56033,12864
29142,29953,55998,12834
29133,29942,55966,12797
29133,29943,55948,12768
29151,29964,55961,12763
29187,30006,56004,12787
29243,30068,56079,12838
29325,30156,56194,12929
29431,30271,56360,13063
29555,30403,56570,13226
29694,30547,56819,13415
29853,30710,57109,13637
30032,30900,57439,13896
30230,31112,57799,14187
30447,31344,58186,14501
30685,31600,58599,14839
30940,31873,59031,15195
31199,32143,59459,15549
31451,32401,59870,15887
31695,32646,60256,16212
31927,32871,60606,16519
32128,33056,60907,16782
32289,33196,61154,16994
32416,33305,61357,17165
32509,33386,61520,17296
32570,33441,61637,17385
32614,33479,61711,17443
32645,33505,61752,17487
32656,33516,61760,17514
32649,33508,61736,17508
32638,33484,61689,17472
32624,33456,61631,17424
32600,33420,61561,17364
32560,33371,61475,17292
32515,33320,61380,17220
32473,33276,61285,17152
32429,33231,61187,17082
32375,33174,61080,17000
32315,33108,60970,16915
32255,33047,60866,16838
32190,32990,60764,16764
32122,32929,60658,16682
32056,32867,60551,16601
31997,32810,60446,16535
31934,32749,60336,16464
31862,32678,60218,16368
31784,32603,60099,16255
31708,32528,59985,16136
31632,32453,59873,16013
31557,32376,59760,15892
31487,32304,59653,15783
31425,32240,59560,15688
31372,32180,59476,15599
31330,32124,59398,15513
31303,32084,59332,15441
31286,32059,59278,15392
31268,32038,59229,15355
31250,32022,59185,15321
31236,32011,59150,15300
31222,32003,59125,15290
31203,31987,59099,15279
31185,31964,59074,15261
31174,31946,59060,15249
31165,31936,59057,15243
31152,31924,59054,15238
31141,31912,59051,15239
31137,31906,59054,15254
31136,31906,59063,15277
31129,31903,59069,15291
31119,31895,59074,15296
31113,31889,59082,15305
31107,31883,59085,15315
31097,31872,59074,15316
31090,31861,59056,15312
31091,31855,59043,15312
31091,31848,59027,15306
31081,31838,59003,15284
31067,31826,58973,15249
31053,31814,58940,15211
31033,31795,58900,15167
31007,31766,58845,15115
30976,31729,58781,15059
30940,31690,58717,15000
30897,31646,58651,14933
30850,31595,58580,14858
30805,31545,58509,14783
30767,31503,58445,14723
30731,31465,58382,14669
30692,31422,58313,14614
30656,31383,58245,14567
30627,31352,58183,14532
30597,31321,58122,14499
30568,31290,58059,14459
30545,31264,57998,14423
30528,31245,57942,14396
30509,31224,57883,14366
30488,31200,57819,14321
30468,31177,57761,14266
30443,31150,57709,14210
30408,31113,57653,14148
30369,31067,57592,14083
30332,31021,57535,14026
30293,30974,57481,13981
30243,30918,57422,13931
30189,30854,57358,13874
30138,30798,57298,13823
30090,30750,57242,13771
30041,30701,57180,13708
29993,30651,57114,13643
29953,30611,57054,13595
29917,30578,56998,13560
29879,30538,56935,13518
29846,30497,56869,13470
29818,30463,56813,13428
29787,30432,56764,13386
29751,30396,56712,13342
29717,30359,56662,13306
29689,30327,56619,13279
29655,30295,56578,13251
29614,30256,56534,13212
29577,30216,56489,13167
29550,30184,56448,13131
29527,30153,56409,13104
29501,30120,56368,13082
29481,30094,56332,13067
29472,30082,56306,13056
29466,30074,56280,13039
29456,30061,56244,13010
29446,30049,56203,12985
29437,30043,56166,12969
29426,30035,56132,12953
29410,30018,56095,12929
29394,30000,56061,12905
29380,29986,56034,12884
29367,29967,56006,12852
29352,29945,55972,12815
29342,29932,55938,12787
29337,29932,55910,12769
29333,29932,55882,12750
29333,29932,55862,12731
29342,29943,55857,12728
29358,29963,55870,12749
29380,29989,55899,12779
29416,30030,55954,12815
29476,30097,56049,12881
29563,30193,56190,12985
29673,30309,56371,13122
29807,30446,56595,13294
29970,30615,56868,13511
30160,30813,57188,13764
30372,31032,57539,14034
30604,31270,57921,14325
30857,31528,58337,14653
31118,31796,58769,15010
31374,32056,59196,15369
31625,32302,59610,15712
31871,32537,60008,16040
32098,32751,60372,16348
32294,32936,60686,16621
32460,33094,60955,16862
32597,33225,61182,17076
32700,33323,61363,17252
32766,33384,61493,17376
32805,33419,61580,17457
32829,33443,61635,17508
32839,33452,61657,17525
32834,33443,61648,17510
32821,33424,61617,17478
32809,33401,61577,17441
32790,33373,61525,17384
32758,33341,61460,17302
32725,33312,61387,17220
32698,33292,61314,17153
32671,33273,61241,17092
32645,33251,61168,17031
32628,33232,61102,16978
32618,33219,61042,16936
32606,33201,60979,16895
32596,33178,60911,16846
32590,33159,60850,16795
32583,33142,60795,16750
32567,33116,60735,16703
32541,33079,60665,16650
32513,33039,60593,16597
32479,32997,60523,16538
32435,32943,60444,16460
32382,32878,60352,16369
32325,32815,60258,16285
32266,32757,60166,16204
32200,32693,60067,16116
32131,32627,59965,16028
32071,32566,59869,15953
32016,32511,59779,15891
31961,32454,59690,15831
31910,32404,59610,15775
31871,32371,59547,15737
31840,32350,59500,15708
31811,32333,59460,15677
31787,32322,59429,15651
31771,32317,59414,15634
31760,32311,59410,15621
31748,32301,59406,15611
31742,32291,59402,15608
31745,32288,59406,15617
31752,32292,59413,15633
31758,32297,59416,15643
31766,32305,59420,15648
31780,32318,59427,15655
31789,32328,59430,15659
31790,32328,59426,15653
31785,32324,59420,15645
31779,32319,59413,15641
31765,32304,59395,15630
31741,32274,59361,15600
31708,32234,59314,15565
31669,32193,59262,15533
31619,32143,59199,15493
31565,32084,59124,15441
31512,32026,59044,15391
31461,31969,58965,15349
31405,31906,58884,15299
31346,31837,58799,15233
31292,31774,58718,15164
31247,31722,58644,15095
31200,31671,58568,15022
31155,31621,58494,14950
31117,31582,58428,14888
31081,31548,58365,14834
31040,31510,58294,14777
30997,31474,58219,14718
30959,31447,58154,14668
30929,31426,58100,14625
30901,31404,58045,14577
30882,31383,57992,14527
30874,31371,57946,14490
30870,31360,57904,14466
30861,31344,57857,14436
30850,31325,57812,14395
30841,31309,57776,14357
30826,31285,57741,14323
30799,31247,57700,14285
30766,31202,57655,14250
30729,31156,57603,14225
30678,31104,57539,14191
30613,31044,57462,14135
30548,30987,57384,14072
30492,30939,57313,14018
30445,30897,57247,13966
30407,30858,57183,13913
30388,30832,57129,13866
30388,30826,57094,13828
30400,30830,57066,13784
30416,30834,57033,13732
30436,30842,57005,13693
30456,30856,56987,13676
30468,30862,56971,13663
30467,30855,56949,13641
30456,30841,56928,13624
30437,30823,56907,13614
30405,30795,56878,13599
30367,30761,56841,13576
30332,30728,56803,13554
30302,30698,56765,13538
30274,30668,56723,13515
30248,30639,56677,13482
30231,30619,56635,13450
30216,30605,56600,13426
30195,30587,56562,13403
30168,30561,56518,13376
30144,30536,56477,13351
30124,30514,56440,13327
30104,30492,56398,13292
30086,30473,56352,13250
30078,30463,56316,13220
30076,30454,56290,13202
30077,30444,56263,13180
30084,30439,56238,13162
30099,30448,56226,13155
30114,30464,56224,13148
30126,30480,56221,13139
30146,30502,56229,13140
30181,30541,56261,13167
30226,30594,56317,13223
30279,30660,56402,13299
30354,30745,56529,13400
30460,30862,56710,13546
30596,31007,56941,13733
30759,31177,57220,13948
30952,31379,57548,14202
31177,31617,57927,14506
31423,31874,58343,14847
31688,32140,58781,15206
31970,32418,59233,15577
32263,32705,59690,15954
32551,32986,60134,16320
32824,33249,60550,16665
33081,33495,60935,16995
33319,33723,61286,17306
33525,33923,61589,17571
33694,34086,61837,17776
33834,34218,62035,17938
33949,34322,62190,18071
34037,34392,62299,18169
34097,34434,62364,18231
34137,34458,62396,18266
34157,34470,62405,18277
34160,34469,62392,18263
34155,34463,62363,18231
34155,34458,62331,18200
34153,34450,62295,18171
34146,34436,62251,18131
34140,34417,62202,18082
34140,34404,62157,18036
34141,34394,62112,17989
34135,34374,62060,17936
34121,34344,62002,17882
34106,34315,61945,17842
34085,34285,61886,17810
34050,34244,61816,17765
34010,34197,61736,17706
33974,34157,61656,17651
33935,34122,61575,17594
33890,34083,61488,17521
33845,34042,61400,17442
33802,34005,61313,17366
33753,33960,61221,17283
33700,33905,61120,17187
33648,33848,61021,17092
33601,33795,60936,17016
33553,33744,60858,16953
33501,33687,60779,16890
33454,33635,60703,16830
33419,33598,60636,16777
33393,33568,60578,16723
33369,33540,60522,16665
33350,33521,60477,16618
33337,33511,60448,16591
33325,33500,60419,16574
33311,33483,60387,16555
33299,33467,60361,16542
33285,33454,60344,16540
33264,33441,60331,16538
33243,33424,60319,16533
33229,33408,60312,16533
33221,33398,60312,16538
33210,33389,60310,16534
33196,33376,60306,16519
33191,33370,60305,16510
33195,33373,60310,16511
33202,33376,60310,16512
33205,33377,60304,16511
33210,33381,60297,16508
33214,33383,60284,16500
33212,33377,60261,16482
33208,33367,60231,16458
33210,33355,60202,16434
33212,33341,60171,16408
33203,33317,60130,16363
33187,33288,60078,16301
33168,33261,60026,16246
33145,33232,59970,16201
33109,33191,59905,16151
33064,33142,59835,16100
33013,33094,59766,16051
32949,33039,59691,15997
32877,32973,59607,15931
32806,32907,59520,15862
32742,32851,59440,15800
32679,32798,59359,15746
32616,32741,59270,15690
32557,32684,59184,15632
32501,32635,59111,15572
32445,32587,59041,15504
32386,32531,58962,15433
32331,32472,58884,15378
32281,32415,58807,15344
32222,32353,58722,15309
32153,32282,58624,15254
32082,32208,58526,15186
32012,32135,58433,15115
31941,32061,58338,15036
31868,31985,58241,14953
31799,31914,58151,14881
31735,31849,58068,14816
31670,31782,57986,14743
31606,31713,57899,14659
31546,31648,57815,14580
31487,31588,57738,14511
31420,31526,57660,14442
31348,31458,57579,14375
31278,31392,57499,14312
31207,31327,57421,14251
31131,31256,57341,14186
31054,31185,57259,14122
30982,31121,57188,14074
30914,31064,57131,14042
30850,31008,57075,14000
30795,30959,57018,13945
30758,30922,56965,13893
30733,30892,56913,13843
30713,30861,56859,13795
30697,30832,56806,13753
30687,30810,56761,13721
30673,30790,56723,13694
30654,30765,56685,13663
30640,30738,56645,13632
30630,30717,56609,13612
30615,30701,56573,13594
30598,30685,56532,13565
30588,30674,56493,13534
30588,30673,56463,13510
30591,30676,56438,13493
30589,30677,56410,13476
30584,30674,56381,13462
30578,30673,56352,13453
30566,30669,56319,13434
30547,30660,56282,13401
30529,30652,56248,13371
30514,30646,56221,13352
30500,30636,56197,13334
30492,30625,56178,13311
30494,30626,56178,13301
30509,30645,56205,13322
30533,30682,56264,13368
30575,30741,56364,13441
30647,30831,56516,13561
30752,30954,56722,13731
30881,31101,56974,13936
31035,31273,57270,14168
31223,31479,57618,14437
31444,31717,58014,14749
31690,31974,58440,15092
31952,32242,58882,15453
32226,32518,59330,15826
32499,32788,59769,16198
32758,33037,60176,16546
32996,33262,60544,16864
33211,33464,60876,17157
33396,33637,61164,17417
33547,33776,61399,17630
33669,33884,61581,17797
33768,33970,61724,17930
33838,34033,61826,18027
33874,34065,61878,18081
33883,34071,61891,18104
33876,34065,61880,18108
33852,34045,61850,18092
33809,34006,61796,18045
33756,33954,61722,17976
33703,33902,61639,17899
33646,33848,61547,17819
33584,33789,61443,17730
33526,33733,61337,17641
33476,33688,61234,17557
33429,33643,61132,17471
33383,33593,61029,17380
33342,33544,60934,17292
33311,33501,60851,17214
33278,33460,60772,17137
33238,33414,60687,17054
33193,33364,60598,16972
33143,33315,60511,16895
33085,33262,60419,16812
33020,33201,60317,16720
32958,33140,60215,16634
32900,33083,60118,16559
32843,33025,60019,16483
32789,32962,59916,16401
32743,32903,59819,16322
32700,32856,59731,16249
32655,32815,59645,16178
32616,32783,59566,16116
32591,32765,59505,16073
32577,32757,59462,16046
32564,32749,59425,16019
32553,32740,59393,15992
32550,32738,59374,15976
32554,32741,59365,15973
32551,32738,59358,15967
32547,32730,59351,15957
32543,32723,59347,15955
32534,32715,59345,15958
32515,32696,59340,15963
32494,32673,59334,15970
32478,32655,59334,15979
32457,32636,59336,15985
32417,32604,59326,15984
32364,32563,59304,15974
32309,32522,59277,15958
32255,32478,59244,15930
32199,32427,59198,15886
32146,32376,59141,15841
32095,32333,59083,15811
32045,32293,59022,15781
31995,32246,58955,15735
31953,32200,58890,15677
31922,32163,58834,15620
31895,32130,58781,15565
31872,32099,58725,15508
31856,32073,58668,15457
31842,32051,58613,15415
31822,32026,58552,15372
31794,31993,58482,15324
31769,31962,58414,15282
31751,31940,58351,15247
31735,31917,58288,15207
31719,31890,58224,15156
31709,31868,58165,15105
31701,31854,58112,15059
31691,31841,58061,15012
31682,31828,58014,14969
31679,31824,57977,14934
31681,31827,57947,14904
31681,31826,57914,14863
31681,31821,57878,14815
31679,31818,57848,14778
31673,31814,57820,14753
31657,31799,57785,14722
31635,31775,57743,14679
31615,31750,57699,14637
31593,31719,57649,14590
31561,31676,57591,14534
31528,31629,57536,14487
31495,31588,57488,14455
31457,31548,57437,14426
31411,31501,57376,14389
31363,31452,57314,14342
31321,31408,57259,14297
31284,31368,57209,14256
31248,31327,57154,14214
31217,31293,57099,14173
31195,31271,57050,14139
31176,31253,57007,14105
31158,31230,56964,14063
31141,31209,56924,14024
31128,31192,56889,13998
31111,31169,56854,13976
31084,31136,56811,13948
31055,31102,56768,13922
31029,31078,56734,13905
31001,31059,56704,13883
30974,31041,56672,13852
30961,31035,56646,13831
30964,31045,56628,13828
30974,31058,56611,13827
30987,31069,56591,13817
31007,31083,56574,13804
31029,31100,56562,13800
31048,31111,56546,13798
31063,31114,56524,13790
31082,31117,56504,13779
31096,31122,56491,13767
31095,31118,56474,13749
31081,31106,56451,13729
31065,31096,56434,13721
31053,31093,56430,13730
31042,31092,56437,13741
31039,31097,56462,13752
31057,31123,56517,13781
31097,31173,56608,13846
31160,31243,56733,13945
31252,31345,56900,14083
31378,31487,57120,14267
31530,31656,57389,14486
31703,31843,57695,14727
31899,32051,58036,15001
32122,32289,58414,15313
32363,32543,58817,15645
32604,32793,59224,15974
32836,33028,59622,16293
33061,33251,60006,16607
33271,33455,60364,16906
33459,33633,60686,17179
33630,33791,60975,17426
33783,33933,61230,17648
33907,34047,61440,17837
33997,34126,61597,17974
34058,34177,61708,18067
34097,34208,61778,18134
34111,34212,61809,18170
34099,34189,61801,18169
34072,34153,61763,18142
34031,34109,61706,18099
33974,34048,61630,18029
33906,33973,61538,17935
33841,33900,61440,17836
33780,33832,61337,17743
33715,33762,61224,17644
33647,33689,61102,17536
33583,33622,60978,17431
33521,33560,60856,17333
33456,33498,60732,17236
33390,33435,60610,17141
33328,33376,60498,17058
33269,33320,60395,16982
33205,33256,60291,16891
33140,33184,60181,16782
33080,33117,60073,16675
33023,33060,59968,16575
32965,33005,59863,16471
32908,32951,59758,16372
32855,32900,59657,16286
32800,32846,59556,16211
32741,32786,59449,16139
32684,32727,59345,16072
32634,32675,59254,16019
32587,32625,59175,15976
32536,32572,59101,15931
32489,32522,59035,15886
32457,32488,58986,15858
32436,32465,58953,15841
32420,32447,58929,15823
32415,32441,58922,15812
32422,32450,58934,15818
32436,32466,58955,15836
32453,32482,58977,15848
32475,32505,59004,15857
32501,32537,59038,15871
32524,32568,59074,15884
32542,32590,59101,15891
32559,32608,59123,15906
32577,32624,59143,15931
32585,32634,59155,15949
32580,32631,59151,15947
32566,32623,59139,15941
32547,32613,59120,15945
32523,32595,59094,15946
32493,32567,59060,15932
32465,32538,59028,15909
32443,32512,58995,15883
32419,32484,58957,15843
32396,32456,58915,15795
32381,32434,58873,15754
32369,32418,58829,15721
32352,32398,58778,15683
32335,32375,58721,15633
32325,32358,58672,15587
32318,32343,58631,15551
32306,32325,58589,15515
32290,32306,58541,15479
32277,32293,58494,15451
32266,32287,58451,15428
32255,32280,58406,15402
32249,32278,58363,15379
32249,32284,58329,15365
32250,32292,58300,15354
32244,32291,58261,15333
32235,32282,58214,15301
32225,32276,58172,15272
32211,32267,58134,15248
32186,32246,58089,15217
32156,32216,58040,15183
32125,32183,57993,15151
32089,32144,57942,15111
32049,32097,57885,15056
32010,32053,57826,14998
31970,32012,57768,14951
31927,31966,57707,14908
31877,31913,57639,14859
31830,31856,57566,14805
31784,31797,57494,14751
31726,31731,57419,14693
31656,31658,57337,14632
31582,31589,57256,14581
31514,31525,57181,14542
31447,31458,57108,14493
31384,31390,57034,14430
31331,31334,56968,14373
31288,31289,56912,14330
31246,31245,56856,14282
31204,31199,56799,14228
31166,31158,56743,14176
31129,31123,56690,14128
31086,31084,56631,14074
31037,31035,56567,14009
30985,30984,56505,13948
30928,30929,56442,13895
30862,30862,56374,13839
30791,30786,56303,13776
30720,30713,56236,13716
30650,30644,56171,13653
30581,30575,56100,13582
30515,30509,56030,13512
30459,30456,55974,13452
30412,30414,55928,13400
30370,30373,55877,13351
30335,30336,55824,13311
30313,30311,55780,13291
30300,30299,55747,13288
30288,30290,55722,13286
30281,30287,55707,13290
30284,30298,55711,13312
30298,30322,55738,13353
30331,30362,55794,13408
30394,30428,55893,13491
30489,30531,56044,13615
30615,30667,56250,13778
30770,30834,56501,13970
30957,31032,56797,14192
31174,31262,57139,14453
31410,31515,57519,14749
31657,31780,57924,15071
31912,32052,58349,15417
32173,32325,58785,15780
32428,32586,59212,16137
32671,32829,59615,16474
32901,33057,59990,16804
33113,33269,60336,17128
33301,33457,60641,17415
33463,33619,60904,17648
33609,33763,61132,17839
33741,33890,61325,17994
33848,33989,61475,18104
33930,34058,61582,18175
33994,34105,61655,18225
34039,34134,61697,18263
34057,34138,61701,18275
34048,34119,61669,18257
34020,34084,61610,18220
33979,34039,61535,18170
33928,33984,61445,18106
33871,33925,61348,18033
33813,33866,61253,17964
33750,33806,61155,17897
33677,33739,61044,17816
33602,33665,60927,17720
33531,33597,60817,17625
33464,33535,60715,17538
33396,33469,60610,17447
33326,33399,60502,17358
33260,33333,60396,17273
33192,33265,60291,17184
33115,33188,60178,17084
33035,33109,60060,16985
32957,33033,59942,16890
32878,32956,59822,16793
32798,32875,59703,16688
32725,32799,59594,16585
32664,32737,59500,16498
32608,32681,59415,16426
32554,32630,59331,16361
32512,32590,59257,16310
32485,32565,59203,16277
32468,32549,59164,16248
32461,32543,59137,16219
32469,32554,59128,16204
32492,32580,59136,16210
32520,32610,59147,16223
32551,32639,59159,16230
32590,32671,59176,16239
32632,32706,59203,16256
32666,32733,59231,16269
32689,32748,59254,16279
32709,32764,59277,16296
32729,32783,59300,16316
32741,32798,59319,16325
32746,32805,59331,16325
32750,32812,59340,16328
32751,32817,59344,16335
32748,32812,59338,16333
32745,32800,59324,16321
32744,32790,59307,16306
32739,32780,59288,16284
32726,32764,59257,16249
32706,32742,59215,16209
32682,32721,59172,16174
32652,32697,59127,16144
32611,32660,59073,16106
32564,32615,59012,16060
32518,32571,58952,16023
32468,32521,58889,15985
32414,32458,58816,15932
32362,32393,58742,15870
32311,32332,58668,15809
32252,32266,58585,15743
32183,32187,58488,15665
32112,32105,58388,15585
32045,32030,58295,15518
31980,31960,58204,15459
31912,31886,58108,15395
31842,31813,58013,15324
31780,31751,57929,15255
31720,31697,57847,15186
31658,31644,57764,15114
31601,31595,57687,15052
31550,31552,57619,15002
31500,31510,57549,14949
31449,31460,57474,14888
31399,31408,57398,14836
31350,31361,57323,14799
31297,31314,57244,14759
31241,31259,57162,14706
31190,31203,57085,14652
31142,31149,57015,14601
31091,31096,56946,14542
31041,31047,56882,14478
30999,31007,56823,14426
30961,30972,56769,14388
30919,30933,56715,14350
30879,30890,56661,14303
30846,30852,56613,14260
30819,30819,56569,14222
30794,30786,56524,14182
30775,30758,56482,14148
30766,30743,56452,14126
30759,30730,56429,14106
30743,30710,56400,14072
30719,30683,56363,14033
30694,30657,56326,14007
30666,30631,56292,13991
30633,30597,56252,13965
30600,30561,56206,13932
30569,30526,56159,13903
30536,30488,56108,13871
30499,30444,56054,13833
30466,30404,56006,13795
30444,30374,55968,13764
30424,30348,55932,13729
30396,30316,55889,13682
30363,30282,55844,13633
30332,30254,55804,13593
30301,30227,55765,13552
30267,30195,55719,13509
30235,30164,55675,13473
30207,30139,55637,13455
30178,30118,55601,13444
30155,30101,55573,13431
30150,30102,55574,13435
30170,30133,55613,13475
30211,30188,55685,13546
30276,30263,55793,13640
30374,30367,55955,13768
30504,30509,56177,13937
30658,30679,56448,14135
30831,30868,56760,14359
31029,31079,57112,14622
31248,31311,57496,14921
31475,31550,57894,15236
31706,31788,58296,15553
31939,32025,58696,15871
