Channel 1,Channel 2,Channel 3,Channel 4
19386,24757,8950,29614
19363,24740,8899,29551
19341,24718,8841,29482
19318,24692,8781,29412
19293,24669,8720,29345
19268,24648,8662,29282
19242,24627,8610,29221
19209,24605,8555,29164
19171,24584,8493,29111
19132,24563,8432,29067
19095,24540,8376,29043
19053,24515,8318,29021
19007,24489,8254,28978
18961,24459,8191,28918
18919,24420,8131,28859
18873,24376,8068,28804
18819,24332,7999,28746
18765,24283,7919,28679
18711,24234,7831,28605
18660,24188,7741,28528
18611,24149,7654,28452
18561,24113,7569,28379
18504,24075,7484,28305
18439,24032,7389,28219
18371,23986,7291,28122
18309,23941,7197,28028
18255,23897,7108,27934
18200,23856,7021,27834
18140,23814,6933,27741
18075,23767,6841,27651
18007,23716,6743,27554
17937,23664,6639,27460
17863,23608,6527,27369
17786,23545,6410,27275
17704,23478,6288,27171
17620,23416,6167,27058
17541,23363,6053,26955
17469,23316,5955,26864
17405,23277,5869,26780
17360,23249,5799,26707
17349,23240,5762,26669
17383,23262,5787,26687
17471,23327,5890,26767
17616,23440,6073,26919
17825,23593,6346,27165
18101,23786,6717,27515
18440,24025,7185,27954
18835,24314,7745,28467
19278,24648,8388,29042
19760,25020,9100,29671
20272,25418,9866,30354
20808,25832,10670,31076
21364,26256,11497,31822
21929,26680,12329,32584
22478,27092,13142,33351
22995,27485,13913,34091
23481,27855,14632,34769
23933,28191,15290,35374
24337,28488,15877,35914
24686,28750,16392,36401
24981,28977,16839,36835
25225,29164,17219,37207
25422,29314,17526,37503
25576,29430,17767,37714
25683,29513,17946,37849
25743,29565,18061,37925
25764,29584,18112,37956
25752,29576,18110,37961
25712,29546,18074,37949
25651,29502,18008,37902
25569,29444,17910,37821
25472,29380,17789,37715
25370,29308,17658,37594
25264,29229,17519,37463
25154,29147,17370,37327
25042,29064,17217,37192
24934,28977,17070,37063
24830,28891,16932,36931
24735,28815,16800,36801
24656,28753,16682,36692
24592,28699,16585,36609
24535,28651,16503,36539
24476,28608,16422,36479
24419,28570,16341,36439
24371,28537,16271,36416
24328,28499,16210,36388
24284,28454,16145,36342
24232,28406,16069,36288
24177,28357,15983,36227
24125,28311,15891,36137
24072,28268,15794,36021
24011,28221,15694,35899
23942,28169,15593,35779
23875,28119,15493,35661
23815,28075,15402,35557
23761,28039,15326,35472
23715,28011,15266,35401
23675,27988,15209,35340
23641,27972,15153,35294
23621,27964,15111,35260
23618,27961,15088,35227
23619,27961,15079,35202
23620,27969,15084,35201
23631,27987,15106,35226
23653,28009,15145,35270
23683,28035,15193,35319
23721,28069,15250,35366
23765,28106,15318,35423
23809,28139,15393,35501
23853,28168,15464,35589
23898,28195,15525,35667
23942,28219,15582,35732
23980,28240,15639,35786
24011,28257,15687,35825
24036,28272,15721,35849
24059,28282,15743,35866
24074,28289,15752,35878
24073,28292,15747,35878
24062,28288,15728,35861
24043,28270,15695,35831
24014,28239,15645,35787
23973,28201,15581,35738
23924,28161,15505,35676
23873,28115,15420,35587
23813,28059,15322,35475
23742,27998,15207,35350
23663,27940,15080,35220
23577,27877,14948,35095
23483,27809,14815,34978
23384,27739,14675,34864
23286,27670,14532,34748
23192,27600,14393,34630
23102,27526,14255,34505
23010,27451,14113,34373
22914,27371,13967,34237
22811,27287,13817,34093
22702,27202,13660,33932
22592,27121,13502,33763
22486,27042,13349,33599
22384,26965,13200,33440
22284,26890,13050,33281
22189,26818,12900,33133
22100,26752,12760,33006
22019,26693,12634,32897
21938,26635,12513,32798
21857,26578,12394,32711
21785,26527,12283,32630
21719,26481,12179,32554
21653,26437,12079,32477
21586,26394,11984,32397
21519,26348,11894,32320
21450,26296,11804,32244
21382,26244,11709,32169
21323,26197,11614,32090
21271,26153,11526,32004
21220,26109,11447,31928
21170,26068,11375,31866
21123,26033,11305,31800
21077,26001,11236,31727
21029,25966,11162,31659
20979,25929,11082,31594
20926,25893,11000,31516
20874,25856,10921,31427
20828,25818,10846,31331
20781,25780,10771,31234
20737,25744,10694,31150
20698,25706,10618,31090
20662,25670,10546,31042
20627,25642,10481,30999
20593,25617,10422,30963
20558,25590,10371,30932
20518,25561,10320,30899
20477,25533,10268,30871
20441,25512,10218,30845
20412,25494,10176,30808
20386,25476,10135,30751
20360,25456,10088,30673
20334,25437,10035,30587
20310,25415,9979,30503
20284,25388,9921,30420
20254,25359,9867,30346
20217,25330,9817,30293
20174,25298,9769,30251
20128,25266,9720,30211
20084,25239,9669,30178
20045,25213,9618,30149
20005,25184,9562,30120
19957,25152,9495,30071
19901,25117,9418,29989
19844,25078,9339,29890
19792,25035,9260,29787
19745,24996,9180,29682
19701,24964,9101,29582
19656,24932,9025,29500
19610,24895,8952,29432
19564,24859,8877,29363
19517,24824,8801,29300
19469,24788,8724,29252
19421,24748,8646,29212
19368,24707,8565,29164
19312,24666,8484,29104
19255,24624,8400,29042
19196,24580,8310,28982
19135,24534,8214,28917
19076,24490,8120,28848
19025,24449,8033,28779
18977,24408,7947,28705
18926,24366,7856,28618
18872,24322,7759,28517
18817,24276,7664,28414
18760,24233,7575,28315
18700,24192,7488,28214
18638,24148,7399,28118
18571,24098,7309,28028
18497,24044,7208,27934
18419,23989,7102,27832
18353,23943,7002,27723
18300,23908,6920,27627
18259,23883,6863,27561
18235,23875,6836,27523
18245,23893,6857,27536
18307,23943,6945,27621
18430,24036,7116,27780
18619,24182,7378,28020
18875,24380,7740,28357
19197,24626,8204,28788
19581,24916,8759,29306
20022,25251,9394,29905
20519,25625,10105,30565
21061,26029,10881,31275
21629,26453,11693,32025
22205,26885,12520,32786
22780,27318,13346,33545
23341,27737,14158,34294
23877,28133,14944,35017
24378,28507,15693,35700
24833,28853,16392,36336
25237,29165,17030,36920
25591,29442,17594,37443
25900,29683,18085,37901
26164,29889,18506,38298
26383,30059,18854,38640
26554,30198,19126,38921
26682,30304,19330,39136
26771,30375,19481,39296
26823,30410,19582,39410
26840,30419,19634,39479
26828,30411,19646,39501
26793,30387,19625,39486
26737,30349,19570,39442
26664,30298,19486,39377
26586,30240,19381,39297
26505,30177,19268,39200
26423,30112,19151,39083
26342,30046,19031,38951
26267,29983,18917,38816
26200,29925,18816,38686
26135,29873,18727,38561
26071,29830,18645,38455
26014,29793,18571,38380
25970,29760,18505,38328
25940,29729,18447,38285
25919,29702,18395,38251
25907,29683,18358,38231
25898,29671,18338,38225
25883,29657,18317,38218
25858,29640,18286,38197
25823,29617,18246,38168
25780,29584,18195,38127
25734,29542,18128,38058
25689,29495,18047,37965
25638,29446,17955,37870
25580,29394,17857,37785
25516,29341,17757,37706
25452,29290,17658,37627
25395,29243,17568,37550
25347,29201,17487,37479
25304,29161,17411,37408
25268,29125,17341,37337
25237,29095,17283,37283
25210,29074,17238,37250
25185,29061,17204,37229
25164,29054,17181,37218
25150,29047,17172,37212
25141,29041,17169,37206
25139,29039,17169,37207
25148,29048,17179,37222
25167,29065,17205,37239
25186,29079,17236,37257
25195,29092,17262,37280
25203,29106,17282,37309
25219,29120,17305,37336
25237,29128,17325,37349
25247,29129,17332,37347
25250,29130,17323,37333
25250,29131,17305,37307
25244,29128,17278,37265
25228,29118,17239,37208
25200,29097,17189,37139
25161,29066,17130,37060
25113,29027,17057,36987
25057,28980,16967,36918
24997,28926,16868,36836
24933,28864,16761,36742
24855,28796,16642,36641
24770,28728,16510,36533
24689,28663,16378,36423
24607,28597,16251,36305
24518,28528,16118,36174
24425,28460,15978,36033
24329,28392,15836,35895
24228,28318,15693,35763
24126,28240,15548,35634
24030,28165,15402,35509
23936,28093,15263,35384
23840,28019,15131,35254
23743,27945,14998,35125
23651,27876,14863,35003
23568,27815,14730,34885
23494,27757,14603,34767
23425,27701,14483,34651
23359,27650,14372,34542
23295,27601,14269,34442
23227,27552,14165,34346
23156,27501,14056,34247
23087,27450,13945,34139
23021,27400,13841,34019
22949,27345,13738,33892
22868,27286,13627,33767
22784,27222,13511,33659
22704,27160,13401,33566
22633,27105,13296,33484
22565,27057,13195,33410
22498,27010,13100,33343
22433,26961,13011,33283
22368,26908,12919,33219
22303,26855,12823,33146
22243,26807,12735,33061
22184,26764,12656,32973
22118,26724,12573,32893
22049,26685,12485,32826
21987,26646,12400,32766
21937,26604,12320,32707
21890,26564,12241,32636
21843,26531,12162,32552
21803,26502,12090,32475
21772,26474,12030,32406
21746,26449,11975,32330
21715,26426,11915,32257
21676,26397,11850,32201
21630,26359,11785,32154
21583,26315,11719,32109
21537,26272,11648,32057
21492,26232,11581,31997
21444,26194,11516,31937
21391,26157,11444,31873
21337,26123,11367,31802
21290,26088,11293,31728
21248,26052,11224,31655
21206,26015,11151,31578
21161,25982,11071,31502
21114,25951,10988,31436
21061,25916,10903,31368
21008,25877,10814,31283
20960,25839,10729,31192
20914,25799,10650,31109
20866,25759,10573,31035
20815,25723,10493,30961
20761,25690,10413,30889
20706,25655,10334,30821
20652,25615,10256,30757
20601,25575,10178,30692
20552,25540,10108,30617
20502,25506,10042,30532
20444,25466,9971,30446
20385,25421,9895,30358
20329,25381,9822,30274
20277,25344,9754,30201
20225,25303,9684,30134
20165,25260,9607,30071
20106,25217,9526,30013
20052,25175,9446,29952
19995,25132,9362,29878
19928,25087,9274,29789
19859,25040,9181,29701
19791,24988,9084,29618
19726,24935,8982,29527
19660,24886,8876,29424
19591,24837,8766,29314
19516,24785,8652,29207
19438,24731,8535,29099
19355,24678,8419,28990
19266,24621,8304,28888
19172,24558,8191,28799
19079,24493,8077,28714
18997,24432,7965,28620
18924,24378,7859,28525
18857,24328,7763,28442
18795,24285,7677,28370
18742,24252,7604,28316
18711,24235,7560,28285
18714,24238,7564,28283
18757,24270,7628,28322
18851,24342,7762,28419
19007,24460,7981,28595
19231,24628,8291,28861
19518,24847,8696,29210
19869,25117,9196,29645
20281,25432,9789,30177
20748,25785,10463,30802
21260,26167,11200,31487
21807,26573,11987,32215
22374,26991,12808,32984
22942,27412,13643,33776
23503,27837,14473,34560
24054,28261,15287,35307
24586,28666,16070,36006
25079,29043,16803,36665
25522,29388,17472,37288
25922,29699,18071,37865
26278,29971,18607,38376
26588,30206,19079,38819
26845,30405,19481,39198
27054,30570,19811,39507
27222,30699,20072,39753
27348,30796,20268,39932
27435,30863,20405,40044
27487,30902,20493,40114
27509,30914,20542,40156
27500,30908,20551,40166
27463,30890,20524,40150
27410,30863,20477,40123
27346,30822,20419,40081
27274,30774,20348,40028
27204,30729,20268,39981
27144,30691,20199,39939
27091,30657,20148,39893
27041,30623,20098,39839
26999,30589,20048,39788
26972,30559,20010,39738
26958,30536,19991,39688
26943,30518,19979,39646
26926,30503,19969,39619
26912,30491,19961,39613
26903,30478,19956,39623
26894,30469,19949,39639
26885,30463,19934,39641
26873,30453,19910,39621
26850,30430,19871,39580
26814,30397,19812,39525
26770,30360,19736,39459
26724,30319,19650,39380
26671,30271,19555,39291
26605,30216,19449,39207
26526,30158,19333,39124
26443,30100,19216,39036
26357,30040,19097,38934
26270,29979,18972,38824
26188,29919,18849,38714
26122,29864,18740,38612
26070,29815,18650,38514
26023,29771,18573,38425
25979,29732,18507,38365
25941,29699,18456,38328
25915,29679,18419,38296
25899,29671,18389,38273
25887,29667,18364,38262
25881,29665,18351,38257
25880,29664,18348,38252
25880,29665,18351,38249
25883,29670,18359,38250
25888,29678,18373,38254
25887,29683,18385,38264
25877,29680,18384,38279
25871,29671,18377,38289
25872,29661,18373,38284
25869,29647,18363,38252
25858,29630,18339,38200
25839,29611,18304,38143
25811,29587,18258,38089
25771,29562,18198,38037
25721,29531,18123,37976
25662,29492,18039,37904
25596,29446,17948,37818
25529,29398,17853,37725
25464,29350,17758,37638
25397,29298,17664,37558
25319,29240,17563,37474
25233,29177,17450,37379
25149,29115,17331,37277
25072,29057,17217,37174
24998,29001,17106,37069
24923,28947,16993,36964
24845,28893,16875,36866
24770,28837,16756,36774
24696,28780,16640,36683
24619,28722,16527,36590
24539,28663,16414,36490
24455,28600,16305,36388
24369,28536,16192,36291
24285,28471,16068,36191
24205,28410,15937,36081
24128,28349,15811,35959
24047,28282,15684,35835
23963,28209,15550,35716
23882,28138,15418,35597
23806,28075,15298,35474
23729,28016,15183,35352
23650,27959,15069,35240
23574,27903,14962,35146
23505,27851,14863,35058
23440,27802,14771,34961
23376,27759,14685,34866
23313,27720,14604,34789
23257,27679,14527,34722
23207,27638,14450,34645
23158,27595,14372,34556
23107,27548,14296,34468
23052,27498,14217,34383
22994,27451,14132,34295
22941,27412,14044,34213
22890,27376,13960,34150
22837,27338,13879,34091
22777,27293,13796,34021
22712,27248,13708,33941
22649,27206,13622,33859
22587,27165,13539,33777
22524,27123,13453,33692
22459,27082,13362,33610
22398,27040,13275,33540
22343,26996,13192,33479
22291,26953,13110,33421
22242,26913,13029,33368
22195,26875,12952,33310
22146,26837,12880,33248
22093,26799,12805,33188
22043,26766,12730,33131
22000,26735,12660,33060
21959,26703,12592,32969
21917,26669,12518,32871
21874,26631,12440,32779
21832,26593,12365,32697
21788,26555,12293,32618
21738,26515,12216,32540
21681,26475,12132,32473
21621,26431,12044,32409
21564,26385,11956,32336
21510,26341,11871,32260
21454,26301,11789,32188
21394,26261,11709,32119
21331,26221,11624,32055
21267,26181,11534,31995
21207,26141,11446,31930
21151,26100,11366,31851
21092,26058,11287,31758
21031,26018,11200,31653
20973,25978,11112,31549
20916,25934,11027,31454
20856,25886,10938,31358
20790,25840,10847,31261
20720,25793,10756,31178
20647,25741,10660,31113
20572,25682,10556,31045
20499,25625,10448,30963
20434,25571,10344,30877
20365,25511,10244,30785
20287,25449,10138,30675
20205,25391,10024,30550
20121,25334,9908,30421
20036,25273,9790,30291
19950,25207,9668,30158
19864,25140,9543,30029
19780,25073,9420,29907
19695,25003,9299,29786
19603,24930,9170,29659
19504,24858,9035,29524
19406,24789,8902,29394
19310,24724,8773,29268
19218,24666,8653,29148
19136,24616,8551,29049
19069,24576,8478,28978
19032,24555,8443,28940
19038,24567,8462,28952
19098,24625,8553,29032
19219,24729,8730,29188
19406,24880,8997,29429
19660,25080,9358,29760
19983,25329,9815,30176
20370,25624,10364,30679
20809,25955,10992,31260
21292,26318,11688,31904
21811,26707,12436,32598
22352,27114,13223,33332
22902,27534,14029,34084
23451,27957,14836,34835
23987,28368,15628,35579
24502,28761,16394,36302
24987,29132,17118,36981
25433,29476,17781,37605
25835,29783,18378,38174
26191,30050,18910,38679
26499,30278,19370,39104
26757,30468,19755,39451
26965,30620,20070,39730
27124,30739,20322,39951
27233,30827,20505,40124
27298,30887,20623,40257
27332,30920,20691,40355
27338,30927,20719,40411
27313,30907,20704,40417
27259,30866,20654,40389
27193,30813,20583,40339
27127,30754,20500,40262
27056,30691,20408,40157
26977,30628,20309,40041
26895,30565,20209,39934
26813,30503,20108,39840
26735,30440,20007,39757
26667,30389,19914,39683
26611,30351,19838,39613
26565,30323,19777,39540
26528,30302,19724,39467
26499,30284,19677,39404
26475,30270,19638,39358
26455,30258,19606,39326
26436,30245,19574,39291
26412,30228,19538,39242
26381,30200,19491,39189
26343,30161,19426,39135
26300,30115,19345,39063
26252,30067,19255,38970
26196,30013,19160,38870
26128,29953,19055,38779
26048,29890,18940,38695
25963,29828,18823,38605
25876,29765,18707,38502
25786,29702,18588,38377
25697,29643,18464,38238
25614,29587,18346,38106
25540,29529,18239,37994
25472,29476,18144,37896
25411,29435,18064,37809
25358,29403,17997,37744
25311,29375,17940,37704
25272,29351,17892,37675
25245,29336,17856,37658
25223,29327,17837,37655
25205,29323,17832,37657
25194,29325,17833,37655
25197,29333,17841,37661
25212,29344,17860,37683
25234,29353,17886,37709
25253,29360,17908,37720
25272,29366,17923,37720
25292,29374,17937,37726
25306,29381,17949,37743
25308,29382,17951,37754
25298,29379,17941,37750
25281,29372,17926,37730
25255,29357,17907,37695
25217,29336,17873,37649
25172,29309,17819,37588
25124,29279,17751,37511
25067,29242,17669,37414
24998,29196,17571,37310
24922,29144,17465,37210
24846,29087,17354,37108
24770,29027,17237,36994
24689,28966,17112,36874
24605,28901,16980,36763
24516,28826,16846,36660
24421,28745,16712,36558
24322,28665,16578,36449
24226,28589,16447,36325
24136,28514,16321,36196
24050,28440,16190,36065
23965,28373,16050,35932
23881,28309,15911,35801
23796,28244,15781,35672
23708,28177,15653,35536
23614,28108,15519,35391
23519,28040,15380,35261
23426,27972,15247,35157
23339,27906,15120,35068
23255,27846,14999,34983
23176,27793,14883,34898
23100,27740,14773,34808
23027,27686,14668,34711
22952,27635,14565,34611
22879,27586,14461,34512
22806,27536,14355,34411
22734,27485,14250,34311
22665,27434,14149,34212
22601,27382,14053,34110
22539,27329,13962,34008
22472,27278,13868,33906
22408,27234,13776,33813
22353,27195,13697,33732
22305,27158,13631,33656
22261,27122,13564,33576
22220,27091,13497,33495
22178,27061,13430,33431
22128,27025,13359,33385
22074,26988,13281,33344
22022,26956,13202,33292
21977,26926,13133,33234
21935,26894,13071,33179
21889,26863,13003,33123
21842,26832,12932,33072
21800,26796,12869,33026
21762,26761,12811,32984
21722,26728,12749,32951
21683,26695,12688,32922
21650,26663,12632,32881
21620,26638,12576,32819
21590,26616,12516,32745
21556,26591,12456,32671
21514,26564,12397,32601
21469,26538,12334,32532
21419,26513,12263,32465
21368,26482,12194,32401
21317,26445,12127,32333
21266,26406,12055,32264
21215,26367,11977,32211
21165,26327,11902,32169
21115,26286,11832,32123
21060,26244,11759,32073
21002,26202,11679,32023
20953,26162,11603,31963
20916,26124,11539,31888
20880,26087,11477,31808
20835,26051,11409,31734
20786,26017,11336,31660
20737,25983,11258,31577
20685,25950,11173,31492
20633,25916,11085,31410
20584,25877,10998,31325
20532,25831,10912,31240
20478,25787,10824,31159
20423,25748,10738,31083
20364,25711,10657,31011
20301,25668,10575,30936
20229,25618,10481,30847
20151,25563,10376,30745
20074,25508,10266,30643
19996,25451,10152,30535
19914,25390,10032,30415
19828,25325,9908,30295
19739,25253,9780,30189
19650,25178,9652,30087
19565,25109,9531,29973
19483,25043,9415,29843
19401,24979,9304,29710
19319,24915,9195,29583
19241,24858,9091,29468
19183,24817,9011,29377
19159,24800,8972,29321
19169,24813,8984,29309
19219,24862,9057,29356
19323,24952,9205,29482
19490,25085,9437,29697
19717,25265,9761,30000
20007,25495,10180,30387
20358,25772,10690,30859
20767,26088,11282,31408
21227,26439,11940,32029
21726,26816,12648,32715
22252,27211,13396,33441
22792,27616,14174,34178
23329,28019,14962,34912
23852,28412,15739,35634
24358,28795,16489,36332
24834,29159,17201,36995
25266,29494,17855,37607
25653,29793,18446,38157
25991,30049,18967,38652
26276,30265,19411,39087
26507,30446,19776,39442
26689,30595,20065,39713
26831,30710,20291,39908
26931,30790,20457,40044
26989,30834,20558,40132
27008,30848,20601,40184
26995,30840,20602,40203
26957,30813,20563,40177
26900,30772,20486,40102
26827,30721,20382,40002
26741,30658,20261,39900
26646,30583,20127,39798
26546,30504,19990,39689
26452,30428,19861,39574
26370,30355,19746,39456
26297,30288,19641,39340
26229,30230,19539,39237
26167,30180,19447,39156
26115,30136,19369,39090
26065,30096,19298,39022
26013,30060,19223,38953
25961,30025,19144,38899
25912,29990,19069,38858
25864,29954,18997,38815
25816,29915,18920,38758
25765,29875,18836,38678
25706,29830,18749,38583
25640,29776,18651,38490
25569,29715,18538,38398
25498,29656,18423,38296
25429,29599,18313,38182
25361,29544,18205,38058
25294,29490,18101,37930
25236,29441,18010,37822
25189,29398,17939,37743
25150,29365,17883,37681
25120,29347,17840,37627
25102,29341,17811,37581
25097,29340,17798,37551
25100,29346,17797,37543
25113,29358,17807,37560
25135,29375,17836,37595
25166,29394,17884,37632
25199,29413,17934,37668
25233,29437,17979,37711
25272,29466,18026,37762
25320,29495,18078,37810
25368,29524,18130,37848
25411,29556,18183,37882
25449,29589,18238,37925
25476,29614,18290,37982
25490,29630,18329,38048
25494,29639,18352,38101
25487,29644,18362,38124
25470,29638,18358,38118
25438,29618,18334,38095
25397,29588,18290,38071
25359,29554,18232,38041
25322,29517,18166,37992
25278,29479,18088,37925
25226,29438,18000,37844
25170,29395,17909,37750
25108,29348,17814,37646
25040,29302,17710,37539
24970,29255,17597,37424
24898,29200,17483,37302
24821,29134,17361,37177
24739,29063,17223,37047
24653,28988,17083,36916
24566,28909,16951,36789
24476,28827,16820,36663
24381,28748,16688,36539
24285,28676,16559,36425
24189,28605,16429,36320
24092,28531,16296,36214
23992,28456,16161,36104
23892,28381,16023,35988
23793,28305,15881,35862
23697,28232,15739,35720
23609,28168,15602,35574
23527,28108,15473,35437
23447,28047,15350,35312
23368,27985,15227,35196
23294,27924,15109,35095
23224,27865,15001,35013
23155,27810,14904,34942
23086,27764,14808,34872
23026,27728,14716,34794
22980,27696,14635,34719
22940,27662,14563,34652
22899,27630,14494,34595
22856,27601,14426,34552
22816,27572,14362,34513
22778,27541,14303,34458
22739,27506,14242,34384
22694,27464,14175,34311
22645,27420,14105,34242
22594,27378,14032,34170
22543,27339,13954,34093
22492,27305,13880,34016
22441,27271,13809,33934
22389,27231,13735,33847
22339,27189,13657,33768
22293,27150,13582,33700
22249,27114,13515,33642
22201,27078,13452,33590
22148,27046,13385,33544
22094,27018,13316,33508
22043,26992,13245,33471
21998,26967,13176,33419
21962,26948,13113,33353
21934,26929,13059,33289
21909,26907,13012,33240
21883,26881,12966,33200
21853,26854,12913,33162
21820,26827,12858,33121
21781,26797,12804,33077
21737,26760,12744,33029
21689,26721,12672,32982
21643,26689,12601,32934
21605,26662,12537,32879
21569,26634,12471,32807
21530,26603,12402,32719
21487,26571,12332,32622
21437,26533,12256,32517
21383,26488,12169,32403
21327,26438,12077,32286
21265,26384,11989,32178
21196,26330,11903,32086
21124,26277,11813,32010
21053,26225,11718,31953
20985,26173,11626,31917
20920,26118,11532,31883
20855,26065,11433,31822
20791,26018,11334,31744
20730,25972,11242,31677
20669,25924,11152,31618
20602,25878,11060,31553
20540,25838,10973,31479
20488,25804,10895,31398
20440,25768,10817,31309
20389,25728,10730,31218
20337,25681,10637,31140
20287,25630,10547,31070
20232,25579,10460,31000
20169,25528,10372,30926
20096,25475,10276,30844
20016,25417,10169,30751
19929,25356,10050,30642
19841,25297,9924,30522
19763,25242,9806,30399
19702,25196,9710,30280
19656,25162,9642,30178
19635,25147,9616,30115
19657,25168,9654,30112
19735,25229,9773,30197
19873,25335,9974,30371
20074,25494,10260,30620
20340,25704,10643,30961
20669,25961,11124,31412
21060,26264,11697,31964
21507,26612,12355,32596
22004,26998,13092,33290
22540,27412,13896,34032
23101,27843,14738,34802
23676,28281,15591,35586
24253,28718,16442,36370
24818,29141,17275,37138
25357,29546,18069,37874
25859,29930,18808,38567
26315,30282,19489,39216
26720,30594,20102,39811
27071,30863,20634,40328
27368,31093,21081,40764
27614,31283,21456,41133
27805,31427,21760,41436
27942,31526,21988,41668
28030,31588,22144,41839
28078,31621,22239,41958
28095,31631,22287,42028
28085,31618,22294,42048
28054,31587,22265,42020
28006,31542,22211,41959
27947,31484,22133,41883
27882,31424,22032,41788
27816,31366,21922,41674
27742,31310,21815,41550
27659,31253,21711,41422
27577,31196,21607,41298
27505,31143,21509,41188
27441,31094,21420,41092
27378,31050,21340,41011
27315,31010,21267,40950
27257,30974,21201,40913
27213,30942,21147,40894
27178,30918,21102,40880
27147,30903,21059,40857
27113,30886,21011,40826
27075,30856,20959,40794
27034,30819,20897,40756
26991,30781,20819,40700
26944,30741,20731,40615
26890,30697,20639,40507
26826,30648,20540,40391
26753,30593,20435,40275
26677,30537,20328,40161
26601,30480,20224,40059
26521,30423,20118,39957
26442,30364,20006,39838
26371,30308,19894,39716
26306,30254,19789,39610
26250,30208,19698,39527
26205,30174,19623,39463
26170,30146,19567,39416
26141,30120,19525,39377
26120,30097,19493,39344
26109,30084,19478,39323
26105,30078,19480,39320
26105,30079,19493,39334
26109,30088,19505,39357
26120,30105,19517,39384
26143,30126,19539,39411
26173,30148,19571,39435
26197,30168,19600,39463
26211,30179,19618,39499
26218,30180,19626,39536
26217,30172,19624,39557
26206,30160,19610,39557
26186,30142,19589,39544
26162,30118,19567,39515
26133,30092,19538,39463
26094,30066,19494,39391
26045,30037,19437,39307
25986,30001,19368,39218
25922,29955,19288,39130
25859,29907,19196,39040
25794,29859,19097,38940
25725,29807,18994,38828
25649,29751,18877,38713
25572,29692,18744,38597
25496,29630,18609,38481
25422,29568,18478,38365
25345,29507,18350,38240
25265,29445,18221,38108
25186,29380,18094,37975
25105,29309,17968,37842
25016,29236,17837,37711
24925,29163,17704,37593
24834,29091,17573,37484
24737,29015,17442,37380
24634,28936,17307,37279
24531,28861,17172,37180
24433,28789,17042,37088
24339,28720,16915,36987
24246,28653,16785,36862
24157,28590,16656,36724
24072,28529,16531,36591
23988,28469,16407,36463
23902,28406,16281,36341
23814,28342,16160,36234
23728,28279,16047,36143
23641,28216,15934,36063
23555,28149,15817,35986
23475,28085,15701,35903
23401,28026,15593,35807
23330,27968,15493,35699
23258,27914,15395,35586
23190,27866,15300,35474
23129,27822,15210,35371
23073,27781,15125,35273
23022,27740,15039,35171
22976,27702,14957,35076
22933,27669,14881,34999
22893,27638,14810,34940
22851,27610,14740,34890
22810,27583,14669,34831
22769,27552,14600,34758
22720,27512,14527,34683
22662,27471,14447,34616
22606,27433,14373,34554
22555,27398,14308,34486
22500,27361,14239,34404
22440,27320,14159,34312
22381,27277,14074,34226
22320,27231,13991,34166
22255,27187,13911,34119
22191,27149,13835,34073
22128,27113,13764,34017
22067,27076,13693,33954
22008,27039,13616,33893
21948,27003,13535,33842
21889,26966,13457,33803
21836,26930,13384,33764
21783,26892,13309,33707
21731,26855,13231,33633
21685,26818,13153,33554
21641,26776,13077,33482
21593,26730,12996,33413
21542,26683,12909,33329
21490,26636,12825,33238
21436,26587,12748,33155
21378,26539,12671,33075
21317,26490,12589,32988
21253,26438,12500,32896
21187,26383,12406,32796
21119,26326,12305,32688
21055,26273,12201,32577
20992,26224,12101,32468
20926,26179,12003,32359
20853,26132,11902,32250
20780,26083,11803,32157
20709,26033,11713,32081
20640,25985,11627,32007
20574,25941,11542,31932
20511,25899,11463,31857
20450,25857,11386,31781
20389,25811,11301,31706
20327,25764,11207,31635
20271,25720,11114,31570
20221,25683,11033,31510
20172,25653,10958,31441
20124,25626,10883,31361
20078,25600,10805,31283
20028,25567,10722,31203
19972,25527,10629,31111
19914,25482,10523,31008
19853,25431,10410,30899
19783,25373,10296,30783
19703,25313,10179,30665
19612,25249,10058,30560
19519,25184,9937,30470
19430,25120,9821,30380
19348,25060,9712,30287
19279,25011,9622,30199
19228,24979,9562,30136
19207,24969,9548,30118
19228,24992,9594,30158
19301,25056,9713,30262
19435,25167,9919,30434
19632,25325,10218,30685
19896,25536,10616,31034
20234,25798,11114,31486
20644,26110,11712,32039
21111,26467,12401,32680
21628,26864,13164,33395
22188,27293,13992,34181
22773,27740,14869,35016
23369,28191,15768,35868
23971,28643,16662,36707
24568,29088,17539,37514
25139,29515,18383,38282
25668,29910,19176,39001
26147,30269,19900,39676
26574,30592,20548,40306
26944,30873,21119,40859
27259,31115,21608,41317
27518,31320,22010,41683
27723,31481,22327,41974
27873,31597,22565,42199
27972,31678,22727,42356
28031,31729,22824,42454
28057,31755,22873,42508
28050,31758,22883,42524
28009,31734,22853,42504
27940,31688,22787,42451
27859,31632,22700,42368
27772,31568,22599,42272
27678,31495,22485,42159
27585,31422,22364,42035
27495,31352,22249,41929
27411,31283,22145,41843
27340,31223,22054,41770
27287,31180,21976,41708
27252,31151,21916,41662
27225,31132,21874,41634
27201,31123,21843,41618
27183,31121,21821,41606
27171,31124,21814,41604
27163,31130,21815,41604
27157,31133,21810,41583
27151,31130,21797,41539
27143,31122,21775,41484
27127,31107,21741,41426
27101,31085,21695,41371
27066,31058,21640,41318
27020,31024,21577,41262
26960,30976,21498,41196
