Channel 1,Channel 4
62694,41898
62651,41811
62613,41736
62584,41682
62560,41645
62536,41610
62518,41574
62509,41552
62501,41543
62495,41538
62502,41538
62517,41549
62525,41571
62529,41593
62541,41609
62557,41626
62570,41645
62584,41666
62604,41692
62624,41718
62637,41736
62647,41742
62662,41750
62673,41763
62672,41765
62665,41752
62661,41733
62653,41712
62637,41689
62617,41664
62598,41630
62573,41587
62539,41538
62506,41488
62478,41438
62446,41387
62406,41335
62364,41283
62329,41231
62297,41180
62262,41127
62231,41070
62204,41015
62172,40962
62134,40903
62100,40840
62069,40781
62029,40724
61983,40659
61946,40592
61919,40533
61888,40480
61855,40419
61831,40353
61809,40290
61780,40225
61749,40159
61725,40103
61703,40057
61676,40011
61646,39957
61622,39900
61601,39851
61576,39803
61556,39755
61542,39716
61526,39689
61500,39667
61473,39640
61451,39609
61427,39578
61395,39543
61361,39500
61331,39452
61302,39407
61273,39368
61254,39335
61246,39307
61233,39278
61213,39247
61199,39217
61191,39196
61182,39185
61175,39184
61177,39199
61189,39228
61203,39260
61224,39296
61263,39347
61319,39427
61382,39541
61454,39682
61543,39847
61642,40037
61740,40246
61844,40461
61962,40681
62084,40906
62199,41131
62307,41344
62415,41539
62514,41711
62598,41866
62673,42005
62746,42135
62811,42257
62858,42358
62894,42433
62927,42496
62956,42548
62975,42576
62986,42586
62991,42587
62985,42579
62967,42557
62950,42527
62936,42502
62919,42482
62899,42451
62881,42415
62865,42390
62841,42369
62812,42337
62788,42295
62768,42255
62740,42208
62704,42142
62669,42061
62638,41982
62601,41906
62559,41825
62523,41744
62486,41667
62441,41596
62391,41525
62350,41455
62316,41386
62280,41318
62247,41257
62224,41212
62210,41175
62198,41139
62191,41112
62192,41098
62194,41093
62195,41090
62202,41096
62219,41117
62235,41142
62247,41165
62257,41190
62269,41221
62277,41255
62281,41281
62290,41302
62306,41328
62320,41356
62328,41372
62332,41374
62332,41371
62325,41367
62315,41358
62309,41347
62299,41340
62277,41319
62249,41270
62229,41208
62213,41151
62189,41101
62163,41051
62141,41003
62122,40959
62094,40911
62060,40855
62029,40795
61997,40731
61961,40664
61926,40598
61898,40539
61871,40486
61833,40429
61790,40359
61757,40284
61731,40216
61700,40161
61667,40111
61640,40061
61613,40011
61581,39960
61552,39907
61527,39857
61500,39813
61466,39776
61436,39741
61412,39709
61382,39675
61348,39638
61324,39601
61309,39565
61290,39525
61264,39481
61241,39438
61224,39396
61204,39344
61180,39283
61159,39228
61143,39186
61118,39147
61086,39104
61057,39061
61036,39026
61013,38999
60989,38970
60972,38944
60958,38924
60941,38903
60927,38880
60921,38862
60918,38851
60911,38846
60906,38840
60911,38835
60921,38837
60932,38855
60952,38902
60992,38977
61045,39074
61105,39189
61180,39320
61273,39483
61377,39678
61488,39888
61605,40107
61729,40341
61853,40583
61971,40814
62090,41031
62211,41245
62319,41446
62414,41619
62506,41775
62589,41923
62654,42059
62703,42170
62749,42255
62790,42326
62818,42385
62835,42421
62850,42435
62862,42437
62857,42432
62842,42415
62830,42385
62816,42351
62792,42311
62763,42268
62738,42224
62713,42184
62683,42147
62656,42115
62637,42089
62619,42061
62595,42023
62569,41974
62544,41922
62516,41876
62482,41826
62444,41766
62404,41702
62356,41635
62301,41558
62252,41469
62219,41378
62192,41300
62165,41237
62145,41184
62128,41136
62106,41091
62079,41049
62059,41016
62049,40995
62041,40985
62032,40980
62032,40985
62045,41003
62060,41025
62073,41049
62092,41075
62115,41101
62131,41125
62143,41141
62158,41151
62174,41164
62186,41185
62191,41199
62197,41203
62199,41204
62192,41201
62183,41196
62181,41193
62179,41189
62168,41176
62153,41144
62140,41098
62124,41051
62099,41011
62073,40978
62053,40948
62031,40914
62001,40872
61969,40821
61941,40760
61909,40694
61869,40627
61829,40562
61795,40498
61764,40433
61728,40370
61695,40311
61666,40254
61633,40193
61594,40130
61563,40076
61540,40031
61515,39983
61483,39925
61454,39864
61432,39809
61408,39757
61381,39704
61360,39651
61341,39606
61317,39570
61287,39531
61257,39485
61230,39440
61199,39396
61173,39349
61160,39302
61146,39257
61120,39214
61090,39173
61068,39140
61050,39114
61026,39084
61003,39048
60988,39010
60974,38973
60952,38935
60928,38891
60909,38844
60888,38798
60863,38760
60844,38737
60834,38723
60822,38709
60801,38689
60784,38667
60773,38647
60764,38630
60754,38618
60754,38617
60770,38635
60793,38667
60819,38712
60863,38777
60924,38876
60996,39011
61079,39169
61174,39352
61280,39565
61389,39795
61497,40030
61612,40262
61736,40489
61861,40711
61983,40927
62104,41135
62215,41332
62307,41514
62385,41673
62459,41806
62526,41922
62580,42025
62623,42111
62661,42184
62686,42236
62695,42267
62700,42282
62709,42288
62715,42290
62712,42284
62709,42268
62708,42250
62700,42233
62688,42212
62678,42190
62669,42172
62655,42151
62636,42118
62618,42079
62604,42041
62587,42002
62564,41956
62540,41905
62513,41843
62475,41767
62427,41684
62381,41605
62341,41534
62296,41464
62248,41386
62206,41311
62166,41243
62123,41180
62083,41117
62055,41052
62034,40994
62012,40945
61996,40911
61993,40897
61993,40895
61986,40894
61975,40887
61969,40887
61967,40899
61968,40917
61979,40946
61996,40991
62011,41044
62020,41087
62033,41114
62047,41135
62053,41152
62050,41156
62053,41148
62059,41138
62060,41126
62053,41113
62048,41104
62040,41091
62023,41063
62002,41023
61986,40978
61972,40933
61949,40887
61920,40835
61894,40779
61871,40727
61847,40678
61819,40623
61791,40560
61762,40494
61725,40425
61690,40356
61665,40291
61643,40229
61615,40170
61585,40115
61563,40067
61541,40027
61511,39982
61476,39916
61442,39842
61406,39775
61364,39716
61330,39661
61305,39608
61277,39560
61241,39515
61208,39467
61184,39421
61162,39377
61135,39336
61109,39299
61086,39263
61059,39226
61025,39185
60998,39136
60980,39084
60962,39030
60937,38980
60913,38941
60894,38915
60874,38897
60852,38877
60836,38855
60824,38830
60804,38796
60781,38752
60765,38707
60748,38666
60725,38624
60702,38576
60689,38530
60682,38496
60672,38469
60661,38443
60654,38421
60646,38403
60633,38380
60625,38357
60627,38347
60632,38350
60640,38366
60656,38398
60686,38460
60728,38551
60778,38663
60847,38792
60938,38946
61038,39131
61142,39335
61252,39548
61368,39775
61481,40014
61592,40256
61706,40495
61824,40728
61934,40951
62033,41154
62126,41337
62213,41499
62290,41631
62353,41736
62409,41820
62455,41888
62488,41938
62509,41976
62528,42004
62542,42019
62545,42017
62539,42000
62533,41972
62524,41939
62504,41899
62483,41851
62470,41807
62457,41776
62434,41747
62407,41711
62385,41671
62361,41628
62327,41577
62289,41521
62254,41465
62215,41404
62167,41332
62117,41252
62072,41179
62026,41108
61976,41028
61929,40938
61889,40856
61845,40789
61801,40729
61767,40679
61742,40637
61718,40589
61696,40536
61682,40492
61676,40470
61671,40467
61666,40478
61670,40497
61687,40518
61706,40534
61723,40548
61745,40569
61771,40600
61790,40627
61800,40643
61810,40655
61823,40675
61831,40701
61830,40723
61831,40737
61833,40745
61827,40744
61818,40733
61814,40718
61809,40699
61795,40677
61779,40646
61767,40609
61748,40571
61721,40530
61697,40486
61681,40441
61661,40397
61629,40350
61597,40300
61567,40251
61532,40201
61490,40140
61452,40073
61421,40013
61388,39959
61351,39897
61317,39826
61290,39751
61261,39679
61231,39609
61209,39545
61189,39491
61160,39445
61127,39396
61100,39346
61075,39298
61044,39250
61012,39201
60986,39149
60962,39093
60932,39036
60901,38978
60876,38925
60852,38875
60824,38819
60801,38763
60784,38720
60764,38696
60740,38678
60719,38656
60705,38633
60689,38607
60667,38571
60647,38525
60631,38482
60613,38447
60590,38417
60571,38390
60558,38362
60545,38331
60528,38295
60515,38254
60506,38214
60494,38174
60478,38132
60466,38103
60456,38095
60440,38103
60426,38115
60430,38139
60450,38186
60475,38249
60508,38319
60563,38407
60635,38522
60715,38663
60808,38826
60917,39012
61038,39221
61161,39444
61288,39669
61419,39897
61548,40130
61668,40359
61784,40577
61896,40788
61992,40990
62069,41167
62138,41307
62201,41419
62251,41521
62287,41606
62318,41666
62345,41702
62360,41721
62363,41733
62363,41740
62364,41734
62353,41715
62327,41683
62298,41641
62271,41594
62242,41543
62215,41484
62197,41422
62184,41361
62163,41303
62134,41244
62107,41183
62082,41128
62046,41079
62007,41025
61974,40966
61942,40906
61901,40839
61854,40763
61809,40682
61764,40600
61715,40519
61668,40442
61632,40380
61605,40332
61581,40288
61563,40247
61555,40219
61551,40205
61545,40195
61543,40186
61549,40190
61561,40214
61573,40249
61587,40291
61605,40341
61621,40389
61636,40424
61660,40451
61687,40480
61703,40507
61711,40533
61720,40557
61729,40576
61732,40585
61730,40579
61730,40559
61734,40533
61733,40511
61722,40487
61710,40463
61700,40441
61685,40413
61663,40381
61641,40348
61622,40314
61600,40277
61576,40235
61556,40190
61534,40148
61504,40104
61472,40051
61440,39992
61408,39939
61374,39889
61342,39839
61315,39792
61287,39746
61253,39693
61221,39632
61195,39570
61171,39515
61146,39460
61126,39406
61109,39358
61086,39313
61056,39265
61026,39214
61001,39164
60973,39113
60940,39054
60911,38993
60888,38942
60862,38903
60837,38866
60825,38826
60820,38791
60806,38757
60785,38717
60769,38672
60755,38632
60735,38597
60711,38561
60691,38525
60671,38490
60645,38451
60619,38411
60606,38375
60604,38347
60602,38332
60599,38328
60606,38336
60625,38357
60647,38385
60676,38423
60720,38484
60771,38575
60831,38702
60908,38863
61002,39050
61101,39249
61198,39455
61304,39667
61420,39883
61534,40099
61640,40309
61744,40516
61848,40717
61945,40906
62028,41081
62107,41241
62184,41378
62250,41492
62299,41585
62341,41660
62378,41723
62400,41770
62407,41792
62411,41792
62412,41788
62404,41784
62386,41774
62371,41756
62356,41728
62332,41694
62305,41656
62287,41613
62269,41563
62243,41509
62213,41451
62189,41392
62163,41331
62128,41268
62091,41202
62056,41136
62021,41061
61980,40970
61937,40869
61893,40769
61845,40681
61794,40603
61747,40530
61710,40460
61674,40396
61638,40338
61615,40290
61605,40254
61592,40225
61575,40207
61564,40204
61564,40212
61563,40220
61561,40229
61567,40244
61578,40271
61586,40301
61592,40327
61611,40351
61640,40377
61666,40405
61687,40424
61709,40440
61728,40464
61735,40494
61735,40520
61736,40538
61736,40553
61725,40563
61711,40560
61699,40542
61685,40516
61659,40483
61629,40450
61607,40419
61586,40386
61560,40346
61534,40294
61515,40236
61496,40174
61470,40101
61442,40015
61416,39934
61390,39872
61360,39813
61335,39757
61314,39712
61289,39671
61257,39623
61228,39574
61201,39532
61171,39496
61135,39453
61101,39403
61070,39350
61033,39299
60993,39245
60961,39185
60936,39129
60908,39076
60880,39017
60864,38959
60853,38902
60838,38838
60816,38772
60794,38714
60773,38670
60751,38634
60730,38603
60715,38582
60700,38571
60678,38555
60655,38528
60638,38496
60623,38468
60603,38440
60584,38404
60572,38366
60562,38332
60544,38307
60529,38291
60525,38284
60526,38286
60526,38299
60537,38328
60568,38378
60614,38448
60668,38543
60737,38669
60826,38827
60924,39004
61029,39202
61151,39424
61290,39667
61431,39923
61573,40180
61722,40430
61872,40681
62005,40926
62125,41151
62240,41361
62345,41561
62430,41745
62500,41904
62565,42036
62623,42146
62666,42242
62698,42319
62724,42372
62742,42407
62748,42419
62749,42416
62751,42408
62746,42397
62726,42383
62702,42361
62687,42334
62674,42309
62656,42284
62641,42260
62631,42239
62617,42217
62596,42189
62580,42151
62568,42104
62548,42051
62517,41989
62482,41921
62448,41848
62410,41772
62365,41692
62325,41616
62292,41549
62256,41482
62213,41413
62173,41351
62141,41300
62108,41250
62075,41196
62055,41149
62045,41115
62039,41090
62035,41074
62035,41076
62039,41099
62045,41138
62062,41185
62092,41240
62123,41300
62142,41350
62158,41390
62185,41437
62210,41487
62216,41529
62214,41562
62211,41584
62205,41585
62195,41565
62187,41534
62182,41503
62172,41477
62151,41455
62128,41434
62113,41413
62097,41390
62079,41355
62065,41308
62055,41259
62038,41212
62012,41158
61988,41097
61969,41040
61945,40987
61920,40933
61905,40877
61890,40823
61863,40772
61830,40720
61803,40665
61780,40613
61750,40560
61715,40500
61686,40435
61657,40371
61615,40315
61566,40269
61527,40226
61500,40181
61474,40135
61448,40084
61423,40037
61397,40005
61371,39970
61349,39926
61333,39878
61318,39825
61299,39765
61280,39703
61264,39652
61243,39613
61218,39570
61194,39521
61173,39475
61149,39436
61121,39398
61099,39360
61082,39328
61060,39303
61036,39286
61021,39279
61012,39283
60998,39288
60980,39281
60967,39266
60963,39254
60957,39240
60950,39227
60953,39234
60970,39266
60996,39313
61035,39379
61093,39473
61166,39593
61247,39729
61335,39881
61435,40061
61545,40270
61661,40497
61786,40734
61922,40984
62062,41249
62194,41509
62321,41754
62445,41995
62556,42231
62653,42444
62744,42618
62832,42763
62905,42891
62959,43002
63004,43097
63045,43173
63074,43229
63092,43266
63110,43284
63127,43291
63135,43289
63135,43281
63135,43271
63133,43259
63120,43238
63102,43212
63090,43189
63085,43174
63077,43159
63064,43139
63056,43117
63053,43096
63045,43071
63026,43041
63005,43008
62983,42971
62953,42932
62917,42885
62881,42828
62844,42765
62802,42701
62759,42634
62726,42565
62695,42497
62657,42428
62621,42361
62597,42308
62578,42272
62560,42241
62546,42208
62540,42173
62533,42146
62523,42132
62522,42131
62537,42142
62553,42154
62563,42166
62575,42179
62593,42196
62609,42219
62619,42244
62632,42271
62650,42302
62662,42332
62664,42348
62663,42349
62662,42344
62657,42340
62648,42332
62646,42325
62647,42315
62640,42298
62626,42273
62614,42244
62602,42211
62580,42171
62548,42125
62515,42075
62482,42026
62441,41974
62400,41910
62371,41836
62347,41754
62316,41666
62278,41583
62242,41516
62206,41463
62172,41408
62142,41345
62116,41293
62085,41256
62046,41212
62010,41155
61981,41096
61952,41035
61915,40976
61878,40929
61849,40891
61821,40854
61788,40812
61759,40766
61738,40719
61715,40667
61685,40609
61661,40558
61647,40519
61635,40485
61618,40443
61602,40401
61588,40370
61569,40343
61549,40313
61542,40281
61536,40251
61515,40223
61488,40193
61469,40160
61455,40127
61434,40099
61406,40070
61385,40026
61373,39975
61353,39927
61335,39884
61334,39864
61339,39874
61337,39884
61337,39879
61348,39872
61359,39874
61370,39893
61391,39937
61426,40008
61467,40108
61515,40231
61580,40375
61668,40539
61765,40727
61863,40935
61973,41157
62101,41394
62239,41645
62377,41902
62517,42156
62655,42402
62784,42635
62901,42849
63013,43040
63117,43223
63203,43397
63273,43548
63337,43671
63394,43768
63435,43840
63464,43888
63489,43926
63506,43957
63507,43973
63501,43969
63502,43956
63504,43948
63496,43944
63485,43934
63476,43920
63465,43908
63452,43897
63442,43891
63442,43882
63437,43870
63417,43853
63396,43828
63382,43790
63363,43738
63330,43673
63291,43595
63259,43515
63229,43442
63194,43370
63163,43304
63137,43247
63108,43193
63074,43133
63043,43073
63019,43024
62993,42980
62969,42940
62957,42911
62949,42898
62935,42899
62924,42903
62929,42904
62938,42906
62936,42911
62933,42915
62940,42922
62954,42941
62964,42965
62973,42985
62989,43013
63007,43048
63023,43073
63035,43084
63049,43091
63058,43105
63061,43118
63062,43123
63063,43118
63060,43107
63048,43091
63037,43065
63032,43031
63021,42990
63000,42948
62977,42910
62956,42869
62929,42824
62895,42771
62863,42715
62838,42654
62810,42588
62771,42522
62734,42462
62705,42407
62675,42350
62641,42286
62608,42222
62576,42164
62535,42107
62487,42051
62445,41992
62411,41934
62378,41884
62347,41836
62322,41789
62297,41742
62264,41689
62233,41630
62212,41573
62192,41519
62163,41466
62132,41418
62107,41376
62085,41338
62059,41300
62033,41263
62016,41233
62001,41202
61981,41164
61962,41120
61949,41086
61937,41060
61922,41025
61906,40980
61892,40942
61876,40910
61855,40874
61835,40835
61821,40805
61806,40778
61786,40744
61771,40710
61758,40685
61737,40662
61712,40634
61698,40602
61692,40577
61681,40557
61666,40536
61658,40515
61652,40498
61644,40487
61639,40484
61647,40503
61666,40545
61688,40601
61718,40674
61765,40772
61832,40897
61913,41047
62006,41221
62115,41425
62236,41659
62358,41906
62488,42148
62632,42391
62775,42641
62904,42889
63026,43125
63146,43343
63255,43540
63348,43718
63434,43878
63514,44021
63578,44140
63623,44233
63661,44305
63696,44367
63719,44426
63730,44472
63739,44501
63746,44519
63740,44519
63727,44503
63720,44484
63720,44469
63716,44457
63708,44437
63702,44407
63697,44372
63686,44333
63671,44296
63655,44268
63636,44249
63613,44234
63590,44212
63567,44184
63536,44149
63493,44087
63442,44002
63396,43921
63357,43853
63314,43780
63268,43695
63227,43608
63190,43526
63153,43451
63128,43384
63119,43332
63114,43298
63108,43281
63106,43271
63116,43271
63127,43281
63133,43294
63145,43311
63164,43340
63177,43378
63185,43413
63198,43443
63220,43477
63239,43513
63255,43540
63277,43561
63301,43586
63311,43615
63308,43633
63307,43632
63306,43625
63297,43617
63280,43598
63262,43565
63243,43526
63217,43485
63190,43437
63172,43387
63153,43343
63123,43301
63090,43257
63061,43217
63031,43177
62996,43131
62959,43080
62930,43031
62900,42980
62865,42916
62828,42842
62794,42774
62759,42716
62720,42659
62685,42599
62655,42540
62621,42482
62587,42418
62560,42350
62535,42288
62501,42235
62466,42177
62440,42109
62420,42046
62395,41989
62365,41929
62338,41872
62313,41827
62286,41789
62260,41746
62240,41701
62223,41660
62196,41619
62163,41577
62140,41534
62124,41498
62102,41467
62075,41428
62053,41392
62038,41365
62017,41334
61989,41301
61962,41268
61935,41237
61905,41201
61877,41156
61854,41111
61829,41076
61799,41041
61773,41003
61756,40966
61740,40942
61718,40923
61698,40899
61686,40880
61676,40864
61670,40856
61677,40863
61695,40889
61716,40933
61744,40996
61789,41085
61854,41204
61928,41345
62010,41507
62107,41701
62218,41918
62332,42147
62447,42382
62570,42616
62697,42850
62815,43076
62925,43295
63034,43515
63142,43724
63241,43911
63332,44073
63420,44213
63491,44327
63541,44409
63578,44466
63614,44515
63644,44562
63665,44598
63678,44614
63685,44614
63682,44611
63671,44599
63662,44576
63660,44560
63657,44555
63646,44547
63635,44531
63626,44510
63609,44486
63584,44449
63562,44404
63545,44366
63523,44332
63493,44288
63465,44237
63436,44182
63397,44119
63349,44041
63306,43950
63265,43859
63218,43769
63166,43676
63123,43590
63088,43523
63055,43471
63028,43421
63014,43374
63007,43342
62997,43327
62989,43318
62990,43312
62996,43314
62999,43325
63007,43342
63028,43369
63051,43403
63069,43439
63084,43473
63102,43505
63117,43540
63127,43564
63139,43572
63154,43579
63164,43589
63164,43594
63163,43595
63167,43591
63165,43581
63151,43566
63137,43549
63124,43533
63107,43512
63084,43481
63065,43442
63051,43405
63031,43370
63002,43332
62975,43292
62950,43246
62918,43189
62882,43123
62852,43053
62826,42985
62793,42918
62753,42851
62716,42788
62683,42729
62648,42669
62611,42606
62580,42544
62549,42489
62508,42434
62463,42375
62427,42317
62401,42260
62376,42197
62356,42125
62339,42057
62311,42008
62270,41966
62233,41916
62200,41866
62159,41822
62109,41776
62057,41726
62009,41675
61961,41629
61911,41586
61869,41544
61837,41500
61806,41449
61770,41395
61742,41346
61721,41302
61697,41259
61665,41209
61635,41151
61612,41096
61588,41048
61560,41004
61541,40970
61531,40945
61517,40921
61496,40894
61479,40864
61466,40835
61448,40806
61427,40777
61411,40756
61402,40750
61393,40757
61390,40767
61403,40784
61430,40820
61465,40875
61510,40956
61574,41070
61653,41221
61738,41397
61834,41586
61946,41788
62064,42007
62181,42238
62305,42474
62439,42713
62569,42950
62689,43174
62801,43379
62910,43569
63008,43743
63090,43902
63165,44045
63235,44172
63289,44280
63324,44367
63355,44432
63384,44477
63399,44506
63400,44519
63397,44521
63395,44520
63386,44514
63371,44501
63359,44483
63353,44460
63342,44426
63325,44385
63303,44346
63279,44315
63248,44283
63217,44237
63192,44179
63169,44123
63137,44063
63101,43993
63068,43920
63032,43849
62985,43774
62937,43687
62895,43595
62849,43513
62798,43442
62753,43373
62720,43307
62689,43244
62654,43191
62626,43150
62612,43116
62605,43087
62597,43063
62597,43051
62611,43050
62628,43063
62642,43086
62655,43113
62671,43142
62683,43175
62689,43209
62697,43243
62712,43283
62730,43322
62745,43343
62760,43346
62773,43343
62775,43338
62772,43329
62769,43323
62764,43320
62752,43320
62737,43313
62726,43302
62711,43291
62685,43269
62656,43230
62640,43180
62628,43123
62607,43063
62580,42998
62557,42926
62533,42854
62500,42789
62470,42731
62447,42680
62418,42631
62379,42579
62341,42518
62308,42453
62271,42383
62227,42308
62188,42231
62160,42162
62131,42102
62095,42045
62060,41989
62032,41931
62003,41870
61974,41811
61958,41760
61947,41719
61928,41684
61902,41648
61877,41603
61851,41558
61820,41518
61791,41482
61772,41449
61755,41418
61732,41385
61708,41349
61689,41312
61669,41276
61642,41237
61615,41193
61596,41152
61582,41119
61562,41090
61539,41063
61525,41042
61516,41024
61503,40999
61491,40970
61480,40943
61464,40919
61445,40901
61433,40892
61432,40897
61439,40916
61453,40945
61483,40988
61531,41056
61588,41151
61656,41269
61746,41415
61854,41587
61964,41771
62076,41961
62196,42162
62321,42378
62444,42608
62564,42847
62689,43089
62813,43323
62924,43536
63022,43725
63114,43894
63199,44047
63268,44177
63323,44284
63369,44376
63404,44455
63421,44509
63433,44540
63448,44557
63461,44567
63465,44565
63463,44542
63457,44511
63445,44481
63421,44452
63396,44419
63379,44378
63358,44332
63332,44281
63309,44218
63292,44154
63269,44094
63238,44034
63212,43973
63187,43906
63148,43833
63099,43755
63055,43677
63019,43599
62982,43516
62940,43430
62905,43353
62876,43288
62846,43228
62817,43174
62802,43135
62797,43111
62791,43096
62784,43082
62781,43070
62780,43071
62779,43082
62783,43096
62800,43118
62825,43150
62847,43187
62866,43222
62882,43252
62895,43282
62902,43310
62911,43337
62926,43367
62939,43395
62944,43412
62948,43418
62958,43420
62968,43419
62972,43407
62972,43387
62971,43365
62964,43338
62948,43305
62929,43269
62911,43234
62888,43200
62860,43156
62830,43104
62800,43056
62765,43012
62732,42970
62707,42928
62684,42890
62653,42848
62617,42794
62588,42735
62562,42682
62530,42628
62494,42564
62464,42499
62439,42434
62407,42360
62373,42281
62345,42206
62321,42144
62296,42090
62269,42035
62247,41984
62224,41941
62194,41900
62166,41859
62144,41820
62121,41785
62090,41752
62062,41714
62038,41671
62010,41626
61976,41578
61949,41524
61929,41463
61907,41404
61881,41350
61858,41302
61839,41257
61819,41213
61801,41174
61794,41144
61793,41117
61784,41088
61769,41059
61757,41037
61751,41024
61743,41017
61736,41023
61743,41047
61765,41087
61789,41146
61819,41220
61864,41314
61928,41430
62004,41567
62095,41728
62203,41916
62320,42131
62440,42362
62563,42595
62694,42830
62825,43069
62951,43305
63075,43530
63199,43749
63312,43965
63406,44163
63487,44329
63565,44471
63631,44595
63683,44694
63726,44771
63768,44831
63798,44879
63813,44913
63823,44929
63834,44929
63836,44918
63829,44901
63823,44880
63818,44854
63803,44825
63782,44795
63766,44764
63756,44726
63741,44680
63718,44628
63694,44577
63669,44527
63636,44476
63595,44424
63552,44367
63509,44305
63460,44234
63409,44152
63362,44065
63317,43982
63269,43899
63221,43816
63182,43735
63149,43664
63115,43603
63089,43551
63074,43513
63063,43489
63050,43476
63049,43463
63063,43454
63081,43456
63095,43472
63113,43496
63144,43533
63175,43582
63200,43632
63225,43679
63253,43724
63273,43765
63280,43798
63285,43827
63296,43852
63304,43867
63306,43873
63312,43874
63320,43867
63318,43851
63305,43829
63292,43803
63281,43775
63265,43740
63243,43692
63224,43637
63204,43585
63179,43537
63150,43485
63125,43431
63101,43382
63072,43333
63043,43279
63019,43220
62994,43159
62961,43096
62932,43035
62914,42979
62900,42933
62885,42896
62871,42857
62863,42809
62854,42756
62835,42715
62818,42687
62803,42663
62782,42639
62754,42604
62731,42552
62714,42491
62691,42425
62658,42358
62629,42295
62607,42236
62579,42177
62547,42125
62521,42081
62501,42040
62477,42002
62448,41967
62421,41936
62397,41909
62372,41874
62347,41832
62332,41800
62326,41783
62318,41770
62307,41752
62298,41729
62291,41705
62283,41672
62277,41631
62277,41592
62276,41561
62268,41534
62254,41506
62239,41476
62222,41446
62202,41414
62187,41384
62181,41361
62181,41346
62178,41337
62178,41334
62187,41345
62205,41380
62228,41438
62263,41516
62316,41619
62379,41751
62451,41912
62544,42095
62656,42299
62773,42520
62894,42754
63027,43004
63168,43266
63305,43529
63440,43784
63579,44028
63717,44266
63842,44495
63954,44706
64061,44895
64155,45063
64230,45208
64293,45322
64357,45411
64416,45482
64454,45536
64474,45577
64488,45608
64495,45625
64492,45630
64485,45632
64482,45638
64479,45643
64467,45637
64454,45622
64451,45610
64455,45605
64453,45599
64447,45594
64445,45585
64438,45572
64422,45552
64402,45523
64385,45494
64365,45462
64338,45413
64310,45352
64281,45288
64243,45223
64199,45149
64159,45065
64125,44987
64088,44925
64048,44866
64016,44811
63996,44767
63977,44731
63956,44693
63945,44661
63942,44652
63939,44662
63937,44673
63947,44680
63963,44691
63973,44701
63979,44709
63990,44726
64006,44758
64020,44791
64035,44813
64056,44831
64076,44855
64088,44877
64097,44890
64109,44897
64112,44901
64104,44903
64096,44899
64092,44888
64086,44872
64070,44850
64057,44816
64048,44773
64030,44722
64000,44667
63969,44608
63945,44550
63916,44493
63878,44431
63842,44369
63810,44306
63771,44237
63723,44162
63680,44089
63642,44027
63601,43975
63559,43919
63520,43858
63485,43798
63447,43734
63410,43665
63381,43597
63357,43534
63328,43476
63295,43416
63268,43358
63243,43303
63208,43243
63170,43183
63143,43132
63124,43089
63108,43049
63094,43010
63081,42978
63064,42947
63038,42904
63013,42850
62992,42799
62970,42756
62947,42710
62924,42659
62903,42611
62876,42565
62847,42518
62826,42482
62813,42463
62804,42459
62796,42454
62793,42441
62787,42426
62771,42410
62749,42387
62730,42363
62717,42339
62700,42315
62681,42287
62668,42255
62655,42218
62632,42178
62601,42139
62573,42107
62553,42088
62537,42082
62527,42088
62528,42111
62543,42149
62567,42199
62607,42265
62671,42359
62749,42488
62833,42644
62929,42816
63043,43001
63164,43205
63282,43419
63400,43635
63521,43855
63641,44091
63759,44339
63885,44590
64016,44836
64137,45065
64237,45266
64325,45432
64407,45563
64475,45668
64524,45752
64562,45822
64601,45878
64632,45917
64650,45944
64664,45969
64678,45997
64687,46024
64688,46040
64688,46043
64685,46038
64672,46025
64653,46001
64642,45972
64634,45948
64616,45929
64591,45902
64574,45867
64562,45834
64541,45797
64511,45750
64482,45698
64450,45646
64404,45588
64356,45521
64317,45451
64284,45381
64249,45306
64214,45222
64182,45142
64152,45072
64117,45006
64085,44946
64062,44902
64045,44877
64028,44862
64015,44842
64008,44827
64005,44819
64004,44813
64011,44812
64025,44823
64036,44839
64046,44857
64059,44879
64074,44907
64081,44930
64081,44943
64089,44962
64100,44992
64100,45020
64094,45030
64092,45027
64090,45021
64080,45006
64068,44986
64060,44970
64054,44951
64040,44922
64018,44882
63994,44836
63966,44786
63936,44727
63908,44663
63886,44603
63865,44550
63837,44494
63805,44427
63775,44355
63742,44290
63701,44231
63661,44171
63630,44110
63598,44048
63558,43983
63519,43908
63485,43832
63450,43759
63412,43693
63380,43634
63351,43574
63314,43511
63269,43448
63231,43384
63204,43322
63175,43254
63142,43182
63114,43120
63093,43072
63070,43035
63043,42994
63021,42949
63001,42908
62975,42875
62944,42838
62920,42793
62900,42749
62874,42711
62846,42676
62827,42642
62812,42615
62792,42592
62772,42563
62757,42526
62743,42485
62723,42439
62705,42391
62696,42349
62687,42318
62674,42295
62662,42270
62655,42242
62645,42210
62628,42177
62610,42143
62596,42110
62573,42077
62543,42041
62517,42008
62496,41978
62471,41949
62443,41927
62424,41915
62416,41909
62410,41911
62406,41929
62419,41972
62454,42039
62503,42124
62561,42231
62634,42363
62722,42520
62818,42701
62923,42906
63044,43127
63172,43365
63298,43613
63422,43856
63549,44088
63678,44314
63798,44530
63911,44730
64020,44912
64115,45078
64184,45224
64240,45351
64298,45463
64349,45559
64380,45633
64399,45689
64411,45732
64413,45762
64407,45781
64402,45792
64402,45795
64399,45785
64386,45760
64372,45729
64361,45704
64346,45682
64324,45655
