Channel 1,Channel 4
34373,32431
34315,32373
34263,32324
34217,32279
34182,32238
34158,32202
34141,32172
34129,32151
34125,32140
34130,32139
34139,32146
34145,32152
34153,32157
34159,32160
34159,32158
34151,32151
34138,32135
34121,32111
34099,32080
34072,32046
34042,32013
34010,31980
33974,31947
33939,31915
33911,31885
33892,31857
33877,31834
33867,31819
33868,31814
33878,31819
33892,31831
33909,31848
33928,31871
33947,31900
33965,31934
33982,31967
34003,31995
34023,32018
34039,32039
34050,32058
34058,32070
34061,32072
34056,32066
34046,32052
34031,32031
34009,31999
33982,31958
33951,31913
33916,31867
33879,31820
33840,31772
33799,31723
33757,31673
33712,31619
33664,31557
33618,31488
33570,31419
33517,31355
33459,31293
33402,31229
33349,31162
33296,31098
33245,31035
33199,30978
33156,30929
33112,30885
33068,30839
33029,30791
32995,30742
32963,30694
32934,30651
32910,30614
32885,30581
32856,30548
32828,30513
32804,30476
32782,30439
32760,30404
32736,30365
32713,30322
32687,30279
32657,30240
32631,30206
32610,30180
32592,30161
32571,30145
32551,30124
32531,30097
32510,30067
32488,30037
32469,30009
32456,29988
32444,29971
32428,29952
32409,29931
32390,29908
32368,29884
32344,29857
32323,29822
32303,29784
32281,29749
32255,29717
32232,29686
32212,29653
32191,29618
32168,29580
32146,29543
32123,29508
32097,29471
32068,29431
32038,29387
32004,29341
31967,29294
31928,29249
31890,29205
31851,29163
31809,29116
31767,29064
31727,29008
31686,28949
31639,28886
31590,28822
31542,28762
31497,28704
31450,28646
31402,28586
31353,28525
31303,28466
31254,28407
31207,28352
31164,28304
31126,28266
31097,28236
31085,28219
31099,28229
31147,28282
31242,28391
31391,28567
31597,28810
31848,29110
32139,29459
32462,29845
32807,30258
33159,30684
33509,31109
33850,31521
34172,31910
34467,32268
34730,32590
34960,32871
35153,33112
35307,33312
35422,33467
35505,33579
35558,33653
35584,33696
35588,33711
35576,33703
35549,33679
35511,33643
35464,33596
35414,33540
35360,33483
35302,33427
35244,33371
35190,33319
35139,33274
35094,33239
35062,33212
35042,33193
35031,33181
35027,33179
35030,33184
35041,33194
35056,33207
35074,33222
35095,33239
35117,33259
35136,33279
35150,33292
35158,33296
35160,33294
35156,33290
35144,33282
35126,33268
35102,33246
35070,33216
35032,33177
34995,33133
34961,33089
34930,33047
34904,33009
34885,32979
34872,32959
34861,32950
34855,32948
34857,32950
34866,32959
34878,32976
34892,32997
34913,33023
34934,33051
34946,33072
34954,33084
34964,33093
34971,33100
34972,33102
34968,33095
34960,33082
34948,33062
34930,33034
34906,33002
34878,32969
34846,32931
34806,32888
34763,32839
34721,32787
34677,32734
34630,32680
34581,32627
34532,32574
34479,32522
34424,32469
34373,32417
34328,32366
34285,32318
34242,32270
34203,32221
34168,32172
34136,32119
34104,32063
34076,32010
34049,31964
34022,31926
33995,31890
33968,31855
33942,31819
33916,31787
33889,31755
33863,31722
33836,31692
33808,31665
33779,31638
33752,31608
33727,31575
33707,31541
33691,31503
33675,31465
33659,31428
33639,31391
33619,31355
33599,31322
33574,31292
33547,31267
33525,31243
33509,31223
33490,31204
33470,31184
33449,31163
33428,31142
33403,31118
33376,31090
33349,31060
33322,31026
33295,30989
33265,30947
33234,30903
33205,30858
33175,30813
33141,30771
33107,30731
33073,30687
33034,30639
32990,30591
32951,30544
32919,30498
32887,30453
32851,30405
32813,30353
32774,30300
32735,30248
32696,30197
32658,30147
32617,30098
32572,30051
32525,30002
32476,29952
32426,29903
32377,29852
32332,29797
32288,29740
32241,29683
32191,29624
32139,29563
32089,29500
32033,29434
31970,29365
31908,29295
31852,29226
31801,29160
31753,29094
31710,29031
31672,28975
31641,28929
31620,28901
31621,28897
31659,28933
31743,29022
31879,29174
32072,29393
32316,29679
32599,30026
32907,30414
33233,30824
33568,31245
33903,31663
34231,32062
34544,32436
34831,32779
35087,33085
35309,33351
35500,33577
35659,33761
35785,33905
35878,34015
35940,34095
35974,34145
35980,34164
35963,34158
35929,34132
35883,34091
35826,34035
35759,33968
35690,33895
35622,33822
35559,33756
35501,33696
35449,33644
35402,33601
35365,33565
35339,33535
35322,33511
35314,33498
35314,33495
35319,33497
35330,33503
35341,33513
35353,33525
35366,33538
35376,33550
35380,33558
35376,33563
35366,33563
35349,33558
35327,33545
35300,33521
35270,33486
35237,33443
35200,33396
35161,33346
35124,33296
35089,33249
35056,33209
35026,33180
35002,33163
34986,33155
34974,33151
34966,33149
34968,33152
34974,33158
34979,33165
34988,33172
34998,33177
35006,33185
35011,33193
35015,33201
35015,33206
35011,33205
35002,33197
34990,33186
34975,33173
34955,33157
34932,33136
34906,33107
34877,33069
34841,33025
34797,32974
34747,32918
34694,32858
34636,32796
34574,32730
34511,32661
34449,32589
34389,32515
34328,32445
34270,32380
34215,32316
34161,32253
34107,32191
34054,32129
34005,32067
33957,32009
33911,31954
33871,31899
33835,31847
33797,31796
33757,31742
33719,31684
33683,31629
33647,31580
33611,31532
33579,31488
33547,31450
33512,31411
33476,31369
33442,31326
33412,31287
33384,31253
33357,31222
33327,31196
33296,31171
33265,31142
33237,31111
33216,31079
33194,31049
33169,31019
33142,30985
33118,30950
33093,30916
33065,30884
33037,30850
33008,30810
32974,30767
32937,30723
32901,30679
32865,30634
32824,30588
32780,30541
32736,30490
32694,30438
32653,30386
32613,30336
32577,30288
32541,30244
32503,30203
32464,30160
32428,30114
32394,30068
32358,30020
32321,29971
32282,29917
32242,29858
32196,29797
32147,29737
32101,29677
32055,29615
32007,29556
31959,29500
31914,29440
31867,29375
31816,29308
31762,29239
31708,29166
31653,29093
31593,29021
31529,28950
31464,28879
31395,28806
31325,28731
31261,28661
31208,28599
31167,28550
31142,28522
31139,28522
31165,28556
31228,28636
31338,28772
31501,28972
31716,29237
31975,29556
32265,29911
32574,30286
32887,30669
33196,31049
33493,31411
33773,31748
34029,32057
34257,32337
34455,32583
34622,32791
34755,32962
34853,33094
34919,33185
34958,33240
34969,33266
34954,33265
34923,33241
34883,33201
34835,33150
34778,33088
34716,33020
34650,32951
34583,32884
34516,32815
34451,32743
34390,32672
34336,32606
34289,32545
34249,32491
34216,32450
34189,32420
34170,32398
34157,32383
34149,32373
34146,32369
34149,32370
34153,32373
34156,32370
34152,32357
34136,32335
34111,32306
34081,32276
34045,32244
34003,32206
33959,32164
33913,32121
33868,32077
33828,32033
33798,31990
33773,31953
33753,31927
33740,31909
33738,31898
33743,31897
33748,31905
33751,31919
33758,31938
33769,31959
33785,31977
33803,31993
33824,32011
33843,32031
33859,32049
33872,32060
33881,32066
33882,32066
33873,32055
33857,32033
33835,32004
33806,31972
33768,31935
33726,31891
33681,31844
33632,31792
33582,31734
33531,31668
33476,31598
33415,31527
33353,31458
33295,31391
33239,31324
33183,31257
33124,31189
33065,31116
33008,31041
32957,30969
32909,30900
32866,30837
32829,30776
32791,30716
32748,30658
32705,30605
32665,30552
32623,30497
32581,30438
32542,30382
32504,30330
32466,30284
32431,30244
32402,30212
32375,30184
32349,30160
32323,30134
32298,30103
32273,30073
32245,30046
32220,30023
32198,30001
32177,29976
32155,29944
32130,29909
32103,29871
32074,29828
32044,29782
32015,29737
31986,29696
31956,29659
31926,29625
31899,29588
31876,29551
31856,29516
31837,29485
31819,29455
31802,29426
31781,29394
31754,29359
31724,29320
31693,29279
31658,29236
31619,29190
31577,29142
31534,29092
31488,29039
31442,28983
31398,28927
31357,28875
31312,28824
31262,28768
31209,28707
31157,28645
31105,28583
31054,28518
31007,28454
30960,28391
30911,28327
30863,28260
30822,28197
30787,28141
30762,28097
30753,28072
30767,28075
30807,28118
30883,28213
31002,28365
31169,28571
31378,28827
31617,29123
31878,29446
32153,29785
32431,30130
32703,30472
32966,30801
33213,31112
33436,31400
33630,31657
33798,31876
33937,32053
34043,32192
34122,32298
34173,32371
34201,32412
34208,32426
34196,32417
34172,32389
34138,32351
34095,32305
34046,32251
33996,32191
33944,32130
33888,32069
33832,32011
33779,31954
33730,31901
33687,31853
33652,31809
33624,31770
33600,31741
33581,31722
33569,31711
33566,31706
33564,31702
33565,31697
33569,31693
33578,31691
33585,31691
33583,31690
33574,31681
33559,31663
33539,31641
33511,31616
33479,31583
33442,31541
33400,31493
33358,31443
33323,31399
33299,31365
33279,31339
33261,31321
33251,31312
33247,31310
33247,31313
33250,31318
33256,31326
33266,31338
33276,31353
33291,31364
33312,31375
33332,31393
33347,31416
33360,31435
33370,31450
33373,31464
33368,31470
33358,31465
33343,31448
33321,31422
33291,31387
33255,31343
33214,31290
33168,31228
33118,31163
33068,31097
33023,31030
32981,30965
32940,30901
32896,30835
32848,30768
32795,30704
32739,30644
32685,30589
32633,30535
32581,30484
32531,30433
32484,30377
32438,30316
32390,30253
32341,30190
32297,30131
32260,30076
32225,30027
32189,29980
32155,29932
32121,29889
32086,29848
32050,29805
32017,29760
31987,29718
31956,29679
31924,29642
31897,29608
31874,29579
31853,29552
31832,29522
31814,29487
31796,29448
31779,29409
31762,29375
31748,29346
31733,29318
31717,29290
31700,29263
31684,29238
31666,29211
31645,29182
31619,29149
31590,29114
31558,29079
31525,29046
31493,29011
31462,28975
31428,28937
31390,28894
31351,28845
31315,28792
31279,28738
31240,28687
31205,28639
31174,28592
31147,28547
31118,28504
31087,28461
31053,28419
31015,28378
30976,28338
30935,28293
30893,28243
30850,28191
30806,28137
30761,28081
30715,28025
30666,27968
30613,27910
30560,27852
30509,27795
30458,27740
30405,27684
30353,27624
30302,27564
30250,27505
30198,27445
30151,27379
30111,27314
30077,27256
30048,27207
30028,27169
30020,27144
30028,27139
30065,27168
30142,27243
30260,27372
30421,27560
30624,27805
30867,28099
31139,28434
31429,28795
31730,29174
32035,29561
32332,29942
32613,30303
32873,30638
33108,30940
33311,31205
33481,31433
33622,31622
33735,31772
33820,31888
33876,31973
33910,32028
33921,32053
33909,32049
33881,32021
33843,31979
33797,31928
33744,31870
33688,31805
33633,31738
33580,31675
33529,31619
33483,31569
33445,31526
33414,31495
33388,31473
33368,31457
33358,31449
33360,31449
33366,31455
33377,31469
33394,31491
33413,31519
33431,31543
33446,31560
33459,31574
33466,31585
33467,31588
33463,31581
33453,31564
33434,31537
33407,31502
33376,31459
33340,31410
33299,31363
33258,31320
33224,31282
33200,31249
33180,31224
33162,31206
33148,31194
33140,31186
33134,31182
33131,31180
33134,31177
33143,31177
33155,31182
33169,31188
33184,31197
33199,31209
33209,31220
33211,31226
33208,31230
33201,31231
33189,31225
33176,31215
33164,31197
33149,31175
33128,31149
33100,31114
33069,31071
33033,31022
32995,30970
32956,30916
32912,30858
32859,30796
32797,30732
32736,30666
32680,30603
32625,30540
32571,30476
32523,30411
32480,30349
32435,30291
32386,30233
32337,30175
32292,30119
32250,30064
32210,30010
32173,29956
32135,29904
32095,29854
32053,29803
32012,29750
31971,29699
31929,29655
31888,29615
31851,29575
31813,29534
31775,29490
31737,29444
31705,29398
31676,29356
31647,29317
31621,29285
31601,29261
31585,29243
31568,29221
31551,29195
31534,29168
31514,29141
31491,29116
31468,29092
31448,29066
31427,29034
31403,28997
31377,28955
31347,28913
31314,28872
31276,28827
31237,28776
31196,28725
31154,28676
31113,28629
31074,28582
31037,28539
30999,28498
30959,28459
30924,28420
30891,28378
30858,28338
30825,28299
30794,28261
30764,28224
30732,28184
30699,28142
30668,28101
30634,28058
30595,28009
30554,27956
30516,27899
30479,27842
30441,27790
30402,27738
30361,27685
30318,27627
30271,27567
30225,27507
30183,27449
30143,27393
30100,27337
30056,27278
30013,27216
29968,27156
29921,27098
29872,27039
29822,26983
29771,26929
29721,26874
29678,26819
29649,26772
29636,26744
29642,26747
29682,26791
29770,26888
29908,27049
30097,27274
30331,27558
30602,27893
30898,28263
31207,28653
31522,29049
31835,29442
32133,29822
32409,30183
32660,30514
32884,30809
33077,31063
33237,31274
33367,31447
33469,31583
33542,31682
33591,31745
33619,31780
33625,31792
33609,31783
33575,31751
33531,31705
33481,31655
33425,31603
33365,31545
33307,31484
33253,31426
33198,31368
33144,31311
33097,31259
33058,31215
33028,31183
33006,31163
32994,31151
32988,31143
32987,31142
32994,31147
33009,31158
33025,31173
33037,31186
33051,31195
33066,31202
33074,31203
33071,31196
33058,31183
33036,31162
33006,31132
32970,31091
32931,31041
32891,30989
32851,30940
32814,30898
32784,30863
32759,30832
32735,30807
32715,30789
32703,30780
32697,30781
32699,30787
32706,30795
32720,30805
32738,30815
32753,30823
32766,30827
32775,30827
32779,30826
32778,30823
32775,30817
32772,30809
32766,30800
32753,30787
32735,30766
32714,30742
32686,30717
32651,30688
32616,30651
32581,30606
32546,30555
32506,30499
32461,30440
32415,30384
32367,30328
32316,30270
32267,30213
32219,30155
32169,30096
32117,30038
32064,29982
32011,29928
31958,29874
31905,29818
31857,29760
31813,29700
31769,29639
31727,29580
31690,29523
31654,29466
31616,29411
31579,29356
31544,29302
31509,29251
31473,29205
31437,29161
31403,29120
31371,29085
31339,29051
31309,29015
31281,28975
31255,28936
31232,28900
31211,28868
31192,28840
31174,28818
31153,28794
31128,28766
31102,28735
31078,28703
31054,28671
31032,28643
31014,28618
30994,28593
30970,28566
30945,28535
30924,28503
30902,28470
30876,28436
30850,28399
30822,28364
30790,28330
30755,28293
30721,28254
30688,28213
30653,28172
30615,28131
30578,28084
30546,28034
30514,27984
30480,27936
30443,27883
30405,27829
30364,27781
30321,27735
30284,27688
30252,27643
30218,27596
30180,27548
30142,27500
30100,27451
30054,27396
30008,27336
29962,27274
29917,27214
29870,27153
29819,27089
29769,27025
29716,26964
29659,26901
29603,26839
29551,26783
29504,26733
29466,26686
29439,26646
29427,26626
29435,26636
29473,26684
29553,26777
29682,26924
29858,27130
30081,27391
30343,27701
30633,28049
30936,28419
31241,28799
31543,29179
31832,29550
32100,29904
32344,30230
32565,30520
32759,30773
32923,30985
33057,31158
33163,31294
33241,31395
33289,31459
33307,31493
33300,31500
33275,31485
33234,31453
33181,31406
33123,31347
33059,31281
32992,31211
32925,31138
32862,31061
32804,30985
32750,30911
32704,30842
32669,30782
32642,30734
32619,30695
32599,30663
32586,30641
32579,30633
32573,30634
32568,30635
32563,30636
32558,30634
32550,30625
32537,30605
32519,30580
32494,30552
32463,30524
32430,30492
32395,30455
32358,30416
32319,30378
32287,30343
32265,30312
32249,30289
32240,30275
32236,30266
32235,30262
32237,30266
32247,30276
32267,30291
32293,30309
32320,30331
32345,30358
32370,30394
32396,30435
32421,30472
32442,30501
32458,30526
32465,30544
32465,30552
32459,30550
32450,30541
32433,30526
32407,30502
32375,30469
32340,30427
32302,30380
32257,30324
32209,30257
32157,30183
32100,30107
32040,30033
31983,29961
31928,29891
31874,29823
31820,29755
31770,29687
31726,29624
31680,29565
31631,29509
31582,29455
31535,29401
31487,29350
31441,29299
31401,29248
31366,29197
31330,29151
31292,29106
31255,29059
31216,29014
31178,28969
31143,28922
31111,28876
31082,28834
31051,28796
31021,28757
30994,28721
30966,28691
30934,28661
30903,28627
30879,28596
30861,28571
30846,28551
30833,28531
30820,28512
30802,28492
30779,28467
30756,28436
30736,28401
30715,28364
30693,28326
30670,28291
30647,28260
30625,28234
30603,28210
30579,28186
30552,28156
30523,28125
30494,28093
30469,28061
30442,28027
30412,27988
30380,27946
30350,27903
30322,27863
30293,27822
30263,27780
30233,27739
30203,27701
30169,27662
30132,27619
30093,27571
30051,27520
30003,27466
29952,27405
29899,27338
29842,27269
29783,27200
29724,27128
29669,27057
29616,26989
29565,26925
29517,26862
29475,26806
29439,26759
29410,26722
29393,26700
29399,26702
29439,26741
29522,26830
29654,26978
29836,27190
30065,27462
30333,27786
30630,28147
30943,28533
31259,28932
31571,29332
31875,29724
32166,30098
32436,30446
32679,30759
32896,31034
33084,31271
33237,31469
33354,31628
33438,31748
33493,31830
33519,31879
33521,31895
33504,31883
33470,31848
33424,31800
33371,31740
33315,31673
33257,31600
33192,31526
33127,31454
33067,31386
33014,31325
32967,31272
32925,31227
32892,31191
32865,31168
32844,31155
32831,31148
32826,31146
32829,31151
32839,31157
32853,31163
32867,31170
32875,31177
32877,31178
32872,31173
32863,31159
32850,31138
32828,31111
32797,31075
32765,31030
32731,30982
32695,30940
32661,30906
32634,30882
32610,30862
32591,30847
32579,30842
32579,30848
32588,30860
32602,30879
32621,30904
32647,30934
32676,30964
32702,30990
32723,31012
32741,31035
32756,31057
32769,31074
32780,31087
32786,31094
32786,31095
32778,31086
32765,31065
32743,31039
32712,31010
32677,30974
32642,30935
32607,30896
32569,30852
32527,30801
32484,30742
32433,30677
32375,30608
32314,30535
32256,30463
32199,30391
32140,30317
32081,30247
32027,30180
31979,30120
31935,30064
31895,30014
31861,29967
31831,29924
31802,29880
31774,29838
31749,29798
31724,29760
31698,29721
31672,29679
31646,29636
31620,29596
31595,29561
31569,29527
31541,29490
31507,29447
31470,29402
31437,29357
31407,29316
31377,29280
31349,29252
31325,29229
31304,29208
31285,29190
31268,29174
31255,29158
31242,29139
31223,29118
31200,29094
31175,29064
31149,29032
31124,29001
31100,28974
31082,28952
31068,28938
31061,28931
31058,28924
31057,28911
31053,28896
31046,28879
31037,28856
31026,28828
31008,28796
30983,28759
30956,28719
30928,28674
30894,28627
30854,28578
30813,28525
30772,28474
30730,28427
30688,28379
30649,28328
30616,28281
30585,28238
30555,28195
30526,28152
30496,28110
30460,28069
30422,28026
30386,27977
30347,27920
30297,27858
30240,27792
30181,27722
30120,27656
30058,27593
29996,27527
29939,27460
29888,27400
29840,27344
29800,27290
29769,27242
29749,27211
29749,27209
29782,27248
29860,27334
29987,27476
30164,27679
30389,27943
30659,28263
30966,28633
31297,29040
31638,29466
31981,29894
32319,30314
32639,30716
32937,31091
33209,31434
33447,31741
33650,32009
33822,32238
33964,32429
34076,32582
34156,32697
34209,32774
34237,32819
34240,32835
34221,32827
34188,32800
34145,32759
34095,32706
34040,32648
33986,32587
33934,32529
33885,32477
33842,32430
33806,32388
33779,32353
33758,32327
33742,32305
33733,32288
33729,32278
33728,32276
33733,32279
33746,32287
33761,32304
33774,32328
33786,32354
33798,32378
33809,32401
33813,32418
33810,32423
33804,32416
33793,32405
33773,32392
33749,32370
33725,32337
33699,32299
33670,32260
33640,32224
33612,32193
33585,32170
33562,32150
33548,32132
33541,32120
33538,32116
33538,32119
33544,32127
33558,32141
33572,32160
33585,32183
33599,32202
33612,32217
33622,32230
33629,32242
33635,32249
33638,32245
33635,32231
33627,32212
33616,32187
33599,32159
33573,32126
33540,32090
33505,32051
33468,32007
33431,31962
33396,31914
33361,31866
33326,31816
33286,31764
33243,31709
33200,31653
33157,31599
33111,31547
33064,31497
33018,31447
32972,31393
32925,31336
32881,31281
32844,31228
32810,31176
32776,31127
32746,31082
32721,31041
32694,31002
32660,30960
32621,30918
32583,30877
32546,30839
32512,30802
32484,30767
32459,30738
32432,30711
32404,30679
32377,30641
32349,30600
32322,30563
32298,30527
32278,30491
32261,30462
32242,30438
32223,30414
32205,30387
32189,30360
32169,30335
32148,30309
32128,30282
32104,30249
32075,30209
32047,30170
32020,30136
31994,30104
31963,30073
31931,30042
31901,30005
31874,29964
31843,29919
31807,29870
31769,29822
31729,29778
31685,29734
31637,29686
31589,29634
31539,29579
31489,29520
31445,29461
31410,29404
31377,29352
31342,29303
31310,29256
31281,29211
31254,29165
31227,29118
31197,29070
31162,29022
31119,28971
31074,28917
31029,28861
30983,28809
30940,28758
30903,28705
30870,28650
30835,28600
30794,28554
30748,28507
30701,28458
30653,28407
30603,28356
30554,28306
30508,28256
30459,28205
30409,28153
30363,28102
30328,28057
30304,28023
30294,28008
30309,28020
30360,28068
30453,28167
30592,28325
30782,28547
31022,28830
31300,29164
31604,29534
31929,29932
32264,30345
32595,30759
32911,31159
33210,31537
33485,31883
33729,32192
33938,32457
34111,32675
34247,32851
34349,32989
34423,33089
34470,33151
34489,33177
34486,33172
34467,33147
34434,33106
34387,33050
34328,32984
34263,32915
34199,32850
34140,32791
34083,32738
34028,32688
33978,32639
33935,32597
33901,32565
33879,32542
33871,32524
33872,32515
33876,32512
33882,32514
33895,32521
33910,32535
33923,32556
33937,32580
33950,32606
33956,32625
33956,32631
33952,32629
33945,32620
33930,32604
33907,32581
33879,32551
33848,32514
33815,32475
33781,32436
33750,32397
33725,32360
33707,32330
33692,32310
33682,32302
33677,32302
33676,32307
33681,32312
33690,32312
33694,32308
33687,32300
33675,32289
33664,32278
33655,32267
33646,32259
33637,32249
33629,32237
33618,32226
33602,32215
33585,32199
33569,32181
33551,32161
33527,32139
33499,32111
33468,32081
33435,32047
33399,32006
33360,31956
33320,31900
33276,31839
33227,31773
33178,31704
33129,31635
33077,31569
33021,31502
32966,31436
32914,31374
32864,31315
32817,31257
32775,31198
32736,31141
32697,31087
32657,31035
32619,30983
32586,30937
32555,30900
32524,30866
32493,30831
32461,30795
32431,30756
32400,30717
32373,30678
32350,30641
32327,30605
32305,30570
32284,30533
32262,30498
32235,30468
32207,30439
32181,30410
32157,30384
32134,30363
32114,30345
32097,30328
32080,30312
32060,30293
32039,30268
32017,30239
31990,30206
31958,30169
31925,30135
31895,30107
31865,30077
31834,30043
31804,30005
31777,29967
31747,29930
31716,29894
31684,29862
31653,29831
31623,29800
31595,29764
31572,29723
31548,29683
31517,29645
31479,29605
31439,29560
31398,29512
31355,29462
31312,29411
31270,29360
31229,29307
31184,29253
31140,29195
31099,29131
31061,29062
31023,28995
30982,28930
30941,28867
30900,28807
30856,28750
30809,28696
30765,28645
30724,28598
30684,28555
30646,28515
30615,28481
30590,28456
30577,28447
30583,28462
30617,28513
30690,28612
30808,28764
30976,28968
31192,29224
31444,29522
31721,29852
32017,30205
32324,30574
32628,30946
32920,31309
33195,31649
33446,31958
33665,32227
33849,32454
34000,32641
34121,32794
34209,32911
34264,32991
34293,33040
34303,33065
34293,33069
34266,33050
34226,33005
34176,32942
34115,32868
34050,32791
33986,32716
33923,32645
33861,32581
33802,32524
